evaluations raw_y x0 x1 x2 x3 x4
1 -6126.8120117188 -0.611676 -0.065449 3.503843 4.996553 2.290795
2 3281.8176269531 1.054082 -3.919692 -3.655156 2.161153 -2.267418
3 3815.1931152344 -3.365111 -0.295901 0.023649 -2.812310 -2.239213
4 267.3839721680 -0.422189 -1.792214 -1.113302 -3.995005 1.047331
5 -6296.4809570312 3.644968 2.627505 2.332067 -2.606695 1.414534
6 -6124.9008789062 1.819174 -0.846976 -3.703254 1.112385 3.283452
7 -7641.8168945312 -1.834791 4.567738 -3.389051 0.191224 0.830820
8 933.1466674805 -3.158655 -1.367261 -3.991618 4.428481 -0.159822
9 1948.3940429688 3.678345 1.779529 -0.285570 0.857664 -1.475784
10 -5427.6738281250 4.049697 -1.458714 3.594827 -1.333719 3.936445
11 -5868.8901367188 -3.420748 2.294169 4.923463 1.571053 3.231936
12 3295.1811523438 -3.216072 2.140357 -4.164376 -4.174232 -2.023283
13 3417.9978027344 3.686591 1.507612 -4.994789 -4.128363 -3.334358
14 1390.7539062500 4.786593 3.860523 -0.834856 -3.860440 -1.208003
15 1913.6932373047 1.955925 -4.636282 3.905097 -3.138640 -1.274542
16 -5433.7250976562 2.133916 5.000000 -5.000000 5.000000 1.637588
17 -6947.0004882812 -5.000000 5.000000 -5.000000 -1.843579 1.616068
18 -6959.1533203125 -5.000000 4.247229 5.000000 1.801075 1.021657
19 -4188.5639648438 5.000000 -2.221619 5.000000 5.000000 4.677419
20 -7062.1435546875 -5.000000 5.000000 -5.000000 -5.000000 0.941257
21 -6546.7680664062 -5.000000 3.153176 -5.000000 5.000000 1.336330
22 -3874.4016113281 5.000000 3.048397 -5.000000 -5.000000 5.000000
23 -5285.8920898438 -5.000000 -0.447878 5.000000 5.000000 3.504204
24 -5060.2543945312 5.000000 -5.000000 -5.000000 5.000000 3.292207
25 -5647.2836914062 5.000000 5.000000 -5.000000 -1.511205 1.031496
26 -6901.1713867188 -5.000000 5.000000 2.048438 -4.991793 1.410949
