evaluations raw_y x0 x1 x2 x3 x4
1 3.6814384570 -3.977341 1.300640 3.220961 2.879225 -0.387351
2 3.9633669619 3.741823 1.935602 1.681783 3.241729 2.300974
3 3.6589661626 -3.667184 1.637368 4.276627 1.871876 -0.918607
4 3.4527368794 1.149230 3.766969 -3.073717 -0.981020 -3.948609
5 3.5470321978 -4.110510 3.321865 0.912602 0.836844 -0.630366
6 4.2712720000 -0.288145 -2.373828 -2.922455 1.141363 -0.821256
7 3.5851969440 -0.431599 3.251219 -4.052603 0.947854 0.512936
8 3.5897683853 -1.831499 -1.541092 2.710125 4.071573 -2.878144
9 3.7136159942 -1.033159 1.198735 -3.807672 -0.009810 4.483874
10 3.4560287539 -1.769064 -4.626484 -1.067204 -0.169562 3.644069
11 3.5254067443 4.948722 -1.234847 0.557211 -3.998485 -2.584330
12 4.4859106400 -3.244036 -4.265300 -3.274326 3.399690 -0.179397
13 3.6132391526 -2.282371 -4.988357 2.346889 1.573182 2.991751
14 3.7890526291 0.275910 3.520434 -3.559506 2.261144 3.498559
15 3.6731093933 2.276858 -2.595054 -0.953416 1.795994 1.955050
16 3.9127041101 0.773466 3.073254 2.872904 3.659138 -0.509310
17 3.5517426912 2.139917 -0.613078 -0.447065 0.397641 -3.119191
18 3.5838261734 -0.639281 0.730762 -4.982062 3.925665 1.258494
19 3.6589674067 4.857571 4.564919 0.604066 -1.285636 -4.405801
20 3.6745390541 1.678000 0.235403 -4.313756 -0.363229 2.477418
21 3.5117102534 3.361178 -4.760260 2.789796 -3.047719 -1.898200
22 3.6992653171 1.565033 0.923883 -1.170085 -0.639733 1.595451
23 3.8573518810 2.633932 -3.094968 3.632179 2.710409 3.124841
24 3.7024657114 3.189510 -4.415785 4.405345 -2.171811 3.386851
25 3.5328728102 1.317303 -1.937197 0.235121 1.039510 -3.215606
26 3.5386340141 4.011331 -3.579602 1.182097 -2.658734 -2.159817
27 3.8094863501 4.605864 -0.040398 3.712516 1.456486 0.302664
28 3.6121268045 -3.589649 -0.284851 3.471510 3.957163 -4.208122
29 3.8066718355 0.669970 -1.515263 -1.370606 2.805975 4.251050
30 3.7447180589 -3.095766 0.798572 3.912000 -3.163112 3.137148
31 3.7578793190 -1.309401 4.181124 4.470130 2.143260 -3.810187
32 4.6114293000 0.029436 -1.713689 -1.504604 -4.291888 -2.438761
33 3.6366103181 -1.590820 4.216241 -0.097686 3.694966 -2.684516
34 3.8310881990 -1.186551 0.487321 2.121087 4.264900 0.658529
35 3.8671313242 -0.594228 2.771873 4.701654 -2.844745 4.895716
36 3.6743915174 -3.479039 2.974329 -0.738192 -2.995050 4.371606
37 3.7232785901 -2.492257 1.420969 2.576555 -4.969702 2.637064
38 3.8099316557 2.381432 3.650630 1.893641 -4.608124 1.339965
39 3.7396153094 4.323227 2.267707 4.842200 -4.783596 -1.558917
40 3.7710632506 1.891924 4.759429 0.835891 -4.578665 1.889185
41 3.4866429523 0.553792 -1.065577 -2.411222 4.559041 -2.320874
42 3.6738144173 1.510019 -0.937109 3.352211 -2.575368 0.906313
43 3.5135250854 2.998757 -1.278855 -2.590913 -1.213178 0.394543
44 4.4355714800 -4.530652 2.183123 -3.519022 -1.902781 -1.246938
45 3.7808653824 2.509072 -2.327919 -4.377911 3.485009 4.713066
46 4.4462765600 -0.893720 -3.958120 -1.988782 -1.577620 1.007547
47 3.4813492243 3.628444 0.111325 -4.111679 -0.860211 -3.540572
48 3.7058664326 -4.857766 -3.138112 2.314284 4.825742 2.095421
49 4.6211378400 -4.246187 -3.419341 -4.608542 -4.336473 2.836868
50 3.5111469773 -0.821671 -2.944016 1.638132 0.104601 0.108296
51 4.3069327200 -2.981408 -1.918930 -3.692785 2.458055 -3.778991
52 3.5195672102 3.852286 -0.135721 -1.564550 -4.089170 0.755676
53 3.7363547117 4.509390 -0.594479 -3.216671 0.723474 3.906234
54 4.4639519400 -4.377018 -4.554119 -2.859839 4.664255 -1.358384
55 4.9224702200 -3.350324 -4.118584 -1.729474 -3.360321 -1.069391
56 3.6947080627 -4.702323 1.026437 1.042732 1.333700 1.484457
57 4.5459382400 -2.635460 -3.723981 3.066678 -3.669446 -2.740411
58 3.4329207456 -1.935901 -3.377944 -0.310242 0.235713 1.758682
59 4.2959273800 -2.143874 -2.761010 -2.269370 -1.077167 0.025519
60 3.5087026176 -1.409270 2.460884 -4.548055 4.901680 -4.505561
61 3.6589744915 -4.920131 4.692107 -0.002665 -3.449367 2.394062
62 3.6311274605 0.871258 -2.638620 0.135049 -2.397495 3.933847
63 3.9103123162 4.160949 4.868593 1.417955 2.499356 -1.676342
64 3.7735977773 -2.397847 1.869559 2.007763 -2.289242 4.749062
65 3.7071915149 1.934571 2.717449 -2.634317 1.946182 -3.391255
66 4.4389358600 0.139510 1.674233 -4.833766 -0.498773 -0.213875
67 3.5567275565 3.436954 -0.788346 4.164082 -3.929548 -2.058877
68 3.6805162234 -0.187553 -3.812330 -0.514275 3.111090 4.131994
69 3.5677012723 1.050280 4.390319 -0.670897 0.584779 -4.186273
70 4.4035898400 0.398410 0.398480 3.980713 -2.052122 -4.844473
71 3.5645615136 3.114328 3.897649 -1.859948 -3.552941 -4.609176
72 4.5318260600 -2.818649 2.510771 1.391792 -1.440946 -4.959601
73 3.7379841293 -3.920656 4.010823 4.877447 4.450931 -1.428150
74 3.6745950067 2.854154 -2.077169 -2.120687 -0.236911 3.704110
75 3.5520592608 4.396033 -0.397629 0.442236 -1.775943 -3.440237
76 3.5120489933 -0.969040 -1.283739 2.156850 0.235713 -1.357121
77 3.6591841670 3.741823 -3.705602 -1.488207 2.378809 2.300974
78 3.5793859392 -3.806667 1.637368 0.761431 1.871876 -0.918607
79 3.4710800659 -0.108026 0.714449 -3.073717 1.186772 -3.948609
80 3.5879653382 -4.110510 -2.520251 0.912602 1.236466 2.163118
81 3.6204732518 -0.288145 -0.133723 0.788499 1.264605 -0.862719
82 3.9635363923 -0.878177 3.251219 3.475981 1.407254 2.852947
83 3.4405744550 -2.378994 -1.541092 0.829116 0.592400 -2.878144
84 3.5777686003 2.285887 -2.507370 -3.807672 -0.009810 1.952536
85 3.8547170784 0.396323 1.155813 0.844777 -0.169562 3.644069
86 3.6921538714 -1.055490 -1.234847 -0.012662 0.313279 3.298791
87 3.5115141773 2.242465 -4.265300 0.774931 -0.427394 -0.179397
88 4.3827939000 -3.865364 -4.935547 3.965375 -2.868352 1.551862
89 3.8286814579 1.250710 -0.143894 1.736278 -1.346125 3.498559
90 3.4501553338 1.226529 -2.595054 -0.432635 -2.994831 0.276409
91 4.3395301400 -3.148885 -4.035381 -2.558614 3.079288 1.096736
92 3.6399311194 1.499030 -2.555289 -0.354140 -2.863346 3.200511
93 3.4711962221 -1.413209 -2.243746 -0.318499 2.177077 -0.184472
94 3.5593350912 -1.698826 -4.945817 1.076075 3.130079 0.552939
95 3.6792559411 1.393939 1.538831 -4.709062 -0.576768 2.477418
96 3.4172358797 -2.756359 -2.117413 0.502836 0.563871 -1.898200
97 3.4142740531 0.120729 -0.349325 -1.170085 -0.749141 -4.072157
98 3.7196907610 2.980452 2.404570 3.632179 -3.796128 -1.797966
99 3.5329607136 2.117294 -1.243709 -0.756865 -0.955976 -0.540761
100 3.8028382848 3.761385 0.228024 0.235121 -4.283145 4.333041
