evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.7027544975 -0.850905 -0.637836 -4.708898 -0.826965 -1.134937 -1.245768 -4.169838 0.664457 0.106042 4.597422 -3.451680 3.531174 4.817157 0.009815 -3.050485
2 2.6373240948 -1.014188 -1.192011 -4.884000 -1.755258 -1.326091 -1.998495 -4.482783 2.534448 -1.303254 2.497974 -2.175768 2.806247 4.480900 0.799402 -2.513722
3 2.0175349712 -4.599980 -0.579419 -4.976546 -2.091214 -0.754495 -2.554049 -4.549153 0.945465 0.055086 4.861650 -3.995957 3.874249 4.777032 0.322826 -3.055590
4 2.7320075035 -0.530181 -1.088564 -4.979031 -0.683174 -2.328826 -0.386597 -2.819731 1.939758 -0.317112 4.779772 -3.955995 4.909834 4.638136 1.555744 -2.269557
5 2.7006020546 -0.510641 -1.111720 -4.967386 0.934982 -2.074946 -0.788078 -2.917927 1.872941 0.869611 3.820409 -1.727669 3.792840 4.662088 0.239683 -4.039677
6 2.3898348808 -2.039407 -2.015703 -4.434767 -2.356811 -1.151727 -1.027708 -4.945311 2.120913 0.455178 4.637832 -4.246022 3.913175 4.978055 -0.333401 -4.285033
7 2.5557956696 -1.156303 -1.581064 -4.010160 -3.083905 -4.184469 -1.918136 -4.148218 1.878258 -0.418424 3.573068 -4.946289 3.582330 4.507799 1.727142 -1.510639
8 2.4548618793 -2.577030 -2.446337 -4.999962 -1.912900 -3.059870 -2.188897 -3.876369 1.086659 -1.763116 3.499197 -2.876166 1.792913 4.790642 0.772951 -3.869506
9 2.5162692070 -1.755263 0.731390 -4.328274 -2.081240 -2.266701 -1.871122 -4.883411 0.547564 -1.452792 3.697240 -2.413112 4.122578 4.787323 0.858786 -1.096394
10 2.5141673088 -0.595892 -0.713715 -4.342137 -1.430131 -1.225571 0.201114 -4.722311 2.595675 -2.234916 4.201757 -4.484229 4.993393 4.877424 0.003290 -2.696894
11 2.2994723320 -3.151300 -1.936135 -4.616274 -3.082836 -1.929673 -0.390040 -4.990446 0.328062 0.642832 4.354170 -2.629212 2.542125 2.969565 -1.415472 -2.876666
12 2.5651655197 -1.142451 -0.277418 -4.777579 -1.654481 -1.726482 -2.498659 -4.179511 0.692883 -1.161791 1.845269 -4.318208 4.441354 4.717642 -0.766425 -3.410320
13 2.4540259838 -2.773163 -0.241560 -4.787156 -1.114210 -0.430833 -0.887198 -3.744375 1.029684 -0.160833 3.321357 -4.992923 3.126623 4.964524 -0.704416 -3.588011
14 2.3077096939 -3.253010 -2.136027 -3.681953 -2.021022 -1.555770 -1.158476 -4.993520 1.431059 -0.194570 4.770796 -3.821578 3.650163 4.215679 1.541361 -2.078788
15 2.2630631924 -3.395510 -1.704941 -3.796096 -2.391055 -0.525844 -2.797475 -3.522781 2.379728 -0.963637 3.930578 -4.953177 3.687586 3.928629 0.391184 -2.121647
16 2.2249681950 -1.724273 -0.363401 -4.725338 -3.831037 -0.720790 -0.798810 -4.842518 2.342993 0.133507 4.621367 -2.510916 4.969564 4.873741 -0.211016 -4.322217
17 2.3840851784 -1.642595 -1.121657 -4.355957 -3.215877 -1.920909 -2.500832 -3.476423 -0.463859 0.552102 4.934920 -4.447865 4.140968 4.758653 1.880347 -4.896072
18 2.2251744270 -3.925744 -1.418688 -4.948930 -1.323588 -0.480796 0.857475 -4.513718 0.448530 0.245745 4.219260 -2.606100 2.318249 4.515982 0.740134 -2.577852
19 2.2101359367 -3.749518 -2.690863 -4.419686 -2.249253 -0.967226 -2.166347 -4.999917 1.386335 0.079522 3.636604 -3.608174 2.280129 2.856942 -0.558954 -2.925501
20 2.3113329411 -3.205749 -2.204072 -4.527159 -1.628462 -2.729927 -1.726550 -3.761235 2.024810 0.332763 4.682745 -3.065384 3.152569 4.778137 -0.295703 -3.800410
21 2.4994812012 -1.538326 -3.020133 -4.607752 -2.083739 -1.777580 -1.703677 -4.866367 2.847270 -0.278260 2.883935 -4.251847 2.307301 4.931033 0.627425 -4.017228
22 2.3129100800 -2.813724 -1.696868 -3.815354 -1.254093 -1.085809 -1.796704 -4.038366 2.353207 -0.463193 4.242941 -3.154612 3.092192 4.659735 1.252692 -4.874989
