evaluations raw_y x0 x1 x2 x3 x4
1 -8994.2197265625 -2.126971 -3.007298 2.368625 -4.944430 1.492508
2 -8141.5141601562 -2.423098 -2.856767 4.019506 -2.604154 2.294580
3 -9609.6572265625 -2.360551 -2.458301 2.903876 -4.962929 1.088692
4 -9199.3632812500 -4.212776 -3.471237 3.703678 -4.941819 1.931595
5 -8950.2841796875 -1.425758 -2.631070 4.190737 -4.723672 0.973253
6 327.8209838867 -2.721210 -2.854360 2.413247 -2.732522 0.450797
7 1625.4554443359 -2.362039 -2.301954 3.104707 -3.445693 -0.599093
8 -9918.4570312500 -3.325518 -2.498277 3.244547 -3.191213 1.065160
9 -9132.6650390625 -2.762061 -1.839929 4.193137 -4.085245 0.786847
10 -9339.1123046875 -2.334661 -2.643334 2.481761 -4.625849 1.380732
11 -8732.0107421875 -2.560523 -3.364058 3.996914 -4.641237 1.940604
12 -8297.4501953125 -1.856810 -2.464857 2.609777 -3.170791 2.014574
13 -8821.3955078125 -1.408055 -1.817409 4.147677 -4.462348 0.821861
14 1063.1577148438 -3.366866 -3.208014 2.626626 -4.141972 -0.074947
15 -9468.6552734375 -2.863126 -2.694156 1.637296 -4.973442 1.582348
16 -9403.7695312500 -1.640342 -2.258556 3.163495 -2.998034 0.601058
17 -9107.7539062500 -2.575819 -1.673634 2.240728 -4.585118 1.257647
18 -8789.5419921875 -2.409088 -3.302447 3.129587 -4.606399 1.993617
19 -9495.0908203125 -3.301991 -2.263599 2.172772 -4.556451 1.606407
20 -7788.0507812500 -1.500804 -1.261124 1.826650 -3.991770 2.151856
21 -10272.5820312500 -4.119479 -2.455815 2.231537 -4.698658 0.981807
22 701.0482788086 -2.140352 -1.340047 2.122676 -4.994445 0.001816
23 -8731.9687500000 -1.893988 -1.330223 2.238164 -4.442813 0.877836
24 -10066.5000000000 -3.519627 -2.012225 1.916616 -4.927442 0.785477
25 -9629.7695312500 -2.544211 -2.342031 2.077265 -3.763164 1.120224
26 48.4695434570 -3.869484 -2.371812 1.876637 -4.982137 0.689368
27 1156.5269775391 -4.157915 -1.891788 1.548474 -4.593435 -0.143849
28 -9596.8916015625 -2.474366 -2.221461 2.354332 -4.807464 1.142376
29 892.5476074219 -4.420216 -1.674132 1.307339 -4.612566 -0.075301
30 -9716.2978515625 -4.266599 -3.673464 2.888846 -4.714003 1.323704
31 -8761.0800781250 -3.586264 -3.022888 1.719149 -4.990397 2.284423
32 774.5727539062 -2.937540 -3.180803 1.690627 -4.995136 0.192812
33 -9274.8847656250 -3.243081 -4.162466 2.237324 -4.216319 2.266168
34 789.5087890625 -4.320265 -3.317120 3.124123 -4.981818 0.270576
35 -9562.6855468750 -4.903321 -2.403625 3.320429 -3.632684 1.665694
36 -9510.4179687500 -2.933599 -2.374600 4.101298 -3.744100 1.115127
37 -9724.6269531250 -3.054754 -2.400212 0.041544 -4.051904 1.568112
38 -10611.9853515625 -3.385227 -4.057576 1.941053 -4.282643 0.797666
39 -9388.3056640625 -4.547225 -2.404596 0.821078 -3.807247 1.902017
40 154.2457580566 -4.531206 -3.239128 1.745687 -4.231676 0.502238
41 -10212.7060546875 -3.711294 -2.779100 1.223685 -3.426609 0.945817
42 -10042.8974609375 -4.914591 -3.314992 1.542626 -3.925080 1.401973
43 -8666.9628906250 -4.519420 -2.009051 2.754334 -4.991246 2.028785
