evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2365460396 -1.754202 -2.408093 1.952762 4.084687 1.253624 -3.653092 0.397729 -0.831138 3.501675 1.287175 3.399979 -4.070629 -3.725589 0.278398 1.042633
2 2.2371599674 0.914909 4.036429 -0.858115 1.924417 1.842945 2.906664 0.601282 4.095134 4.153102 4.210143 -3.427225 2.971328 0.582613 -4.810594 3.585639
3 1.7881928682 -4.053474 -3.615878 3.865052 -3.927393 -4.385454 1.077816 -4.899384 -4.659461 -0.249286 2.550247 -2.237614 3.628933 -0.173068 4.131575 -0.755650
4 2.4110691547 -1.254569 -4.180179 1.750764 0.318840 4.987640 2.764587 -0.128824 2.949579 -2.819291 4.619917 -0.342407 4.875254 -3.020584 4.925287 -3.899541
5 2.0551650524 -3.365749 4.463381 4.687348 -0.801745 -0.432796 -4.269631 -3.394988 4.671632 -3.963082 2.102431 -3.595837 3.827323 0.143235 4.663898 4.032143
6 1.8246399164 4.387924 -4.411978 -1.625978 4.176750 4.675875 -4.909443 4.255374 0.014928 -4.293463 -3.435089 -2.791311 4.416284 2.489252 -1.915351 -2.129105
7 1.6656843424 4.584572 -2.817580 -1.810606 -0.718625 3.979715 1.499836 -1.757875 -1.608194 -2.358808 -1.513402 4.622016 0.273378 4.592779 -1.223677 -0.313399
8 2.2411522865 3.713787 1.760060 -4.496876 4.596746 -1.692375 -2.068284 0.077726 1.021996 -1.875679 -2.635949 1.629104 -3.370477 0.816810 3.149437 -1.308214
9 1.5434541702 -4.658130 0.392001 2.856347 2.251421 1.897931 -2.213237 4.860577 -1.979776 2.514546 -2.196749 0.615500 3.984326 -1.465654 3.835552 4.829029
10 1.8121175766 4.313591 -0.602839 -1.896977 -3.030925 -0.782488 -1.062139 -4.099903 -4.070097 -2.059257 1.772366 -3.157137 -3.032076 4.270042 -2.467422 2.016262
11 2.1089704037 3.377765 -1.671785 -2.398875 3.663877 -3.735850 -4.531485 3.099478 -4.854136 4.936866 -0.900458 -4.606627 -0.969783 -2.657026 2.720347 -2.942149
12 1.6667135954 -4.918045 3.359173 0.426748 0.482121 -1.331407 -3.201673 -4.643815 3.347055 -0.615565 3.937894 -1.527733 -0.378335 2.558580 1.719678 3.217651
13 2.1085019112 -1.657871 2.866583 1.123939 -3.599572 -4.561921 1.926643 4.463382 -1.414375 -3.700857 3.263132 -3.989190 -1.032118 1.023455 -4.337309 3.400515
14 1.8453865051 4.103176 -3.190463 3.944091 -0.049692 0.073262 0.130718 3.645404 0.300670 -1.105809 0.829836 1.977001 -2.102311 -1.350413 0.625630 4.641115
15 1.9344954491 3.584556 -0.253772 2.155838 -2.063619 1.095618 3.223514 -3.635815 -1.788550 -3.420184 1.106202 -1.327009 -2.607971 4.378072 0.437304 0.670049
16 2.4577903748 -0.727054 -3.743907 0.749009 3.329352 1.494372 -4.026892 -3.148447 -3.608071 -1.465721 -2.954638 3.081247 2.298955 1.990180 -0.782857 -4.547979
17 2.6056332588 2.535845 4.598487 -4.810123 -1.688804 -3.430284 4.771956 2.444675 2.253180 1.144120 4.934906 -0.722801 -2.792573 -0.553555 1.363470 2.227518
18 2.4369480610 -2.092439 -2.276897 -3.325670 -2.824429 2.153754 -1.455311 -2.042421 -2.377040 1.552622 -4.053182 2.191145 3.098092 -4.057545 -3.377441 0.352607
19 2.1863355637 0.466673 -4.614404 -2.962762 3.848993 4.408029 -1.367096 1.936083 -3.828941 -3.660523 2.918587 -0.190015 -1.582734 2.966912 2.509077 -4.709152
