evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.9848347902 4.846248 -2.362605 -0.113989 4.501316 1.207797 -2.987693 -1.442909 -1.421524 -1.853240 -0.913422 -1.366483 4.202175 2.339268 0.737993 1.569923
2 2.3981297016 3.248813 -1.518902 -2.311104 3.908682 1.181407 -3.631373 -1.145982 -0.221555 -1.812848 -0.152985 -2.077118 4.289123 1.335111 1.522701 0.099985
3 2.1445124149 4.800997 -1.115513 -2.997897 4.913978 2.008835 -2.902409 -2.483105 -1.693441 -0.371529 -0.422625 -1.260133 4.729688 1.786465 -1.895736 -0.531692
4 2.0846116543 4.683894 -2.172246 -0.793067 4.641166 1.457652 -3.788146 -0.950399 -1.521954 -1.760552 -1.778446 -0.214581 2.736878 3.794639 0.311448 -1.984548
5 2.1308770180 4.828721 -2.726771 -3.836263 4.146375 1.130234 -1.134100 -1.347430 -1.700959 -0.947926 -0.963353 -1.585767 3.410911 2.344711 -0.583127 -0.981714
6 2.0510592461 4.958273 -0.773794 -2.700595 4.940298 0.378415 -3.427381 -1.683742 0.995267 0.272287 -0.335608 -1.094401 3.711806 1.431277 0.661839 -1.595377
7 2.1325230598 3.628091 -2.103300 -2.555671 4.891298 1.692236 -3.800721 0.489413 -1.605782 -1.888971 -1.501680 0.513639 4.038062 0.710913 1.413524 -0.667929
8 2.3186073303 3.099136 -1.190294 -1.329055 4.682183 1.946161 -2.954319 -0.543999 -1.508613 -0.653239 -0.145452 -2.033476 4.209973 2.324839 0.284474 0.919462
9 2.1857373714 4.011246 -2.497874 -1.786155 4.971276 1.104831 1.264533 -0.772881 -0.536678 -0.302953 -1.677249 -0.886586 4.094667 3.864522 -1.361873 0.504453
10 2.0660178661 4.740912 -1.509768 -1.742561 4.964731 1.470743 -3.417653 -1.402495 0.033485 -0.320936 -1.663877 -1.145349 4.192015 2.838936 -0.034426 0.895980
11 2.0562133789 4.126906 -3.830911 -0.160289 4.414736 3.182891 -2.828367 0.316257 -0.594930 -0.992924 -1.254840 -1.957617 3.970215 2.067622 0.543199 1.705576
12 2.0826747417 4.999975 -4.793759 -1.821216 3.383672 1.659298 -3.146260 -2.247646 -2.914830 -0.557891 -1.176049 -1.800359 4.973627 1.315133 -0.320331 0.097093
13 1.9940615892 4.971340 -4.018752 -1.465344 3.544377 0.966767 -4.783499 -0.917547 -0.014471 -1.034765 0.395193 -1.344610 4.373668 3.045045 -0.798049 0.743530
14 2.3466317654 3.880123 -0.715912 -2.624848 4.331584 0.327609 -2.233029 -2.144019 -0.483918 -2.384210 -0.647360 -1.208638 4.877702 1.991897 -0.183164 -0.649639
15 1.9127323627 4.999735 -2.678709 -0.111328 1.956224 2.613151 -4.338072 -0.753603 -0.286582 -1.607931 1.635245 -0.982074 4.282833 1.280876 -0.206393 1.377936
16 2.2584638596 4.445296 -1.957681 0.568720 4.244398 0.766340 -3.102642 -2.551899 0.081161 -2.425388 -2.344799 -0.617859 4.936277 0.121758 -0.620361 -0.402767
17 2.0361962318 4.574869 -2.933723 -0.783892 3.814027 0.200190 -2.777938 -1.509714 -0.361615 0.830659 -0.539599 -1.866908 4.922511 2.608331 1.186734 -0.010441
18 2.0575473309 4.970745 -1.907837 -0.454213 4.941964 2.151888 -1.674159 -2.192919 -0.196976 -0.897248 -0.747720 -0.936190 4.836396 1.860804 -0.746373 0.387680
19 2.2933633327 3.202914 -2.652684 -1.415981 4.999514 -0.171504 -2.979951 -2.741734 0.370074 1.326490 -1.413486 -2.662837 4.219354 1.358512 1.657104 2.276980
20 2.0848543644 4.272648 -2.257847 -1.045738 4.992355 2.428751 -4.841370 -0.707282 0.471205 -1.157548 -1.048148 -0.516370 4.348157 1.584502 0.134788 -0.259883
21 1.9573134184 4.997874 -3.153152 -1.089663 4.568617 1.835021 -3.122067 -0.778560 -0.656349 0.388200 -1.595907 -2.052848 4.904550 0.663653 1.661668 0.705172
22 2.1573348045 4.360381 -1.911409 -0.441463 4.924346 -0.167617 -3.278364 -0.321439 -0.009575 -2.283983 0.324439 -1.133409 4.927797 1.924360 -0.342286 0.175471
23 2.0620226860 4.737664 -3.097841 -1.284986 4.999858 2.066450 -2.015482 -2.202540 0.367860 -0.931151 -1.581144 -0.159169 4.283776 1.234728 0.413845 0.310719
24 2.2897291183 3.940587 -3.059789 0.071907 4.996997 0.192236 -1.590252 -1.722135 -0.377628 -1.812159 0.122976 0.467201 4.400783 2.262637 -0.382798 -2.069622
25 1.9467103481 4.963906 -3.010015 0.002072 2.319980 2.578116 -3.469890 0.999769 -0.449468 -0.948543 0.784246 -2.124146 2.213211 -0.577215 -0.739641 2.174657
26 2.1154794693 4.890000 -2.458633 -2.310702 3.966392 1.141640 -3.769293 -1.492114 0.008528 -0.532688 -0.561836 -1.069904 3.151447 0.511895 0.552269 1.696841
27 2.0565190315 4.503346 -3.089288 -1.515351 3.191116 -0.475556 -4.372142 -1.231279 0.359363 0.156460 -0.079720 -0.627612 4.765524 1.906613 0.171509 0.665865
28 2.1504044533 4.260970 -2.009916 -2.529509 3.433594 -0.566109 -3.513566 -1.783117 -0.177755 -0.159464 0.149353 -0.305750 3.964681 2.212135 0.364259 1.080742
29 2.1752762794 3.894395 -3.598824 -2.772514 3.664450 0.625541 -3.533087 -1.276549 0.416084 -0.908892 1.488835 -0.395540 4.335859 2.221758 0.340406 1.260179
30 1.9769370556 4.981326 -4.100811 -0.523498 2.478279 1.915073 -3.805170 -1.715799 -0.735191 -1.829036 0.009341 -1.195735 4.940874 0.283253 1.172546 -0.278939
