evaluations raw_y x0 x1 x2 x3 x4
1 -5781.3378941866 -0.611676 -0.065449 3.503843 4.996553 2.290795
2 3096.7684163475 1.054082 -3.919692 -3.655156 2.161153 -2.267418
3 3015.5720282431 -3.365111 -0.295901 0.023649 -2.812310 -2.239213
4 134.9009756238 -0.422189 -1.792214 -1.113302 -3.995005 1.047331
5 -5922.1068267335 3.644968 2.627505 2.332067 -2.606695 1.414534
6 -6133.8998140052 1.819174 -0.846976 -3.703254 1.112385 3.283452
7 -7235.1216710977 -1.834791 4.567738 -3.389051 0.191224 0.830820
8 967.6695443398 -3.158655 -1.367261 -3.991618 4.428481 -0.159822
9 1472.5888031336 3.678345 1.779529 -0.285570 0.857664 -1.475784
10 -5820.6449077902 4.049697 -1.458714 3.594827 -1.333719 3.936445
11 -5826.1913639057 -3.420748 2.294169 4.923463 1.571053 3.231936
12 3488.3492045671 -3.216072 2.140357 -4.164376 -4.174232 -2.023283
13 4882.3519551879 3.686591 1.507612 -4.994789 -4.128363 -3.334358
14 1664.0241518700 4.786593 3.860523 -0.834856 -3.860440 -1.208003
15 1984.2393141779 1.955925 -4.636282 3.905097 -3.138640 -1.274542
16 -5091.9188459723 2.819950 5.000000 -5.000000 5.000000 1.742895
17 -6507.4111033301 -5.000000 5.000000 5.000000 -0.574477 1.444322
18 710.4531262187 -5.000000 4.309000 -5.000000 -5.000000 1.194883
19 -5484.0536227746 5.000000 5.000000 1.254809 0.213274 1.832606
20 -5564.1521287051 -0.948670 5.000000 5.000000 1.495040 1.823164
21 -5868.0090013366 -0.745485 5.000000 -5.000000 -0.687585 2.141630
22 -8178.2162275500 -5.000000 2.052560 -3.803411 -0.108030 1.657903
23 -8264.3704003350 -5.000000 1.698254 -4.980624 -0.258876 1.780312
24 -6344.4702656513 -5.000000 -1.529624 5.000000 5.000000 5.000000
25 -6788.7785808291 -5.000000 -5.000000 5.000000 5.000000 4.001818
26 -9581.7737210471 -5.000000 -0.366209 -5.000000 -0.344302 1.362045
27 181.5377721879 -5.000000 -5.000000 -5.000000 -0.251013 1.336360
28 -5363.3442636819 -5.000000 4.682581 5.000000 5.000000 4.442533
29 -6002.2142986876 5.000000 -5.000000 5.000000 5.000000 5.000000
30 -7502.8528485226 -5.000000 -4.805934 5.000000 1.765392 5.000000
31 346.0612242616 -5.000000 1.181526 -5.000000 -0.400644 0.892576
32 -6514.9372594245 -5.000000 3.661451 -5.000000 1.039199 4.498472
33 -8600.1969828301 -5.000000 -5.000000 -5.000000 2.737922 5.000000
34 -9021.2885076302 -5.000000 -5.000000 -5.000000 0.238660 5.000000
35 -6369.2069227969 5.000000 -5.000000 -5.000000 1.718581 5.000000
36 -9373.7449683271 -5.000000 -5.000000 -5.000000 -3.220151 5.000000
37 -9439.2846459821 -5.000000 -5.000000 -5.000000 -4.586089 5.000000
38 -9372.0612976668 -5.000000 -5.000000 -5.000000 -3.193654 5.000000
39 -8134.6944057357 -5.000000 -5.000000 5.000000 -5.000000 5.000000
40 -8425.4543655082 -5.000000 -2.174203 -5.000000 -2.532169 5.000000
41 -8364.4267531826 -5.000000 -1.761115 -5.000000 -5.000000 5.000000
42 -9261.5424301899 -5.000000 -5.000000 -5.000000 -1.801649 5.000000
43 -9450.9116084837 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
44 -9281.0551629092 -5.000000 -5.000000 -5.000000 -2.012377 5.000000
45 -9285.9492903502 -5.000000 -5.000000 -5.000000 -2.066979 5.000000
46 -9293.6364864687 -5.000000 -5.000000 -2.842992 -4.660516 4.834376
47 -9450.9116084837 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
48 -9450.9116084837 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
49 -6176.5475235727 5.000000 -5.000000 -5.000000 -5.000000 5.000000
50 -9392.9891408071 -5.000000 -5.000000 -5.000000 -2.659394 4.440229
51 -8980.6597777499 -5.000000 -1.424558 -5.000000 -1.969084 2.545660
52 -7688.5666327824 -5.000000 3.095508 -5.000000 2.406807 1.416416
53 -8877.4177744522 -4.590047 -0.126635 -5.000000 1.135426 1.525387
54 -8202.6013198887 -5.000000 -2.299790 -2.532645 -1.092147 4.501091
