evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.6536136908 -3.790762 -2.318615 0.746565 -0.912696 -1.487780 0.019172 4.015586 -3.076502 -1.654891 3.967080 -0.490656 2.877426 0.456421 0.743548 2.593405
2 2.0513937934 -2.456331 -1.644938 -3.186099 -2.667607 0.773763 -2.340531 -3.827235 -0.891649 1.282067 -2.011088 2.376721 4.478328 -1.690162 3.837558 3.421164
3 1.8543188941 -2.855198 1.576634 0.123494 2.487270 -0.457756 3.445709 1.056531 4.348878 0.460438 -4.601795 0.290358 0.301110 0.712328 -1.982431 -2.103880
4 2.9340146219 0.555952 0.184441 -2.706114 4.059152 -2.395513 1.123176 -1.289804 -1.575756 4.298699 -3.806183 2.239386 -4.448893 -3.528360 -1.387019 3.180642
5 1.8433828377 -3.168055 1.210908 1.534652 3.763972 0.972010 -3.805627 -2.232716 3.034906 -1.442572 1.373164 -2.512877 0.583396 -3.216806 -2.791373 -4.198150
6 2.5308434103 -0.948349 -0.313019 -3.539054 1.382723 -0.649873 3.049479 -0.299440 -3.997642 3.807997 3.310362 4.809980 -2.755664 1.772489 -4.271845 -0.730537
7 1.8778285596 1.791842 -1.939207 3.421057 -0.283326 -2.099389 0.579505 2.305198 1.532662 -1.871668 -2.737159 3.757441 4.907790 1.034999 -4.597872 0.128492
8 3.2050670419 -0.177485 -1.740818 -1.120872 -3.427178 -4.478913 0.785157 0.866541 -4.556982 4.738730 4.736854 -3.297722 -4.101181 1.630822 -0.950432 -2.504159
9 2.4410197834 -1.268047 -4.253369 -2.873906 -0.341692 -0.010279 4.756114 -4.574680 4.151931 -0.501429 1.046795 -0.837417 3.589222 2.157378 -3.395361 -1.005979
10 1.8727560935 3.181703 0.902375 3.479137 4.395962 -1.128654 1.943277 3.094209 3.766047 -3.168605 -1.298358 2.586524 -4.873578 -0.102711 -0.509232 -0.916558
11 1.6778802130 4.158572 2.641939 3.883107 -4.918736 0.342426 -1.686657 -2.674698 -2.530264 -4.366009 -3.959570 -4.939827 2.199671 2.047271 -3.811633 3.495767
12 2.7303344023 -0.620279 3.112705 1.316859 -4.191980 2.991598 4.279874 4.462129 2.957371 -0.208154 -0.898075 3.376853 -4.195037 -4.172283 -4.549772 -3.356663
13 2.8881718962 1.326868 -4.910256 -4.123469 -4.496794 -2.690065 1.358158 3.261227 1.366038 2.941429 0.359894 -0.750598 -3.375598 3.474538 -2.391107 -1.257531
14 1.8546821302 -2.140588 4.267748 -1.620057 2.820681 1.329978 3.754185 3.553604 -4.416287 0.988623 -4.456146 2.065653 -1.836951 -2.773625 -0.567625 -3.596712
15 1.9586709895 -2.579146 3.562440 -1.338280 3.257326 3.631509 -4.052287 -1.697567 0.698771 3.231670 -1.812218 -0.309794 0.079090 -4.675563 1.214515 0.363734
16 1.6773561753 -4.279747 -3.472583 -3.433613 0.942691 3.695606 -1.100015 -1.043056 2.560503 -2.724743 -4.890855 1.876678 -2.066286 3.387183 4.474631 -2.656046
17 2.0363277662 2.068429 2.453068 -3.757954 -3.849911 3.019189 -2.750852 4.811451 4.612121 -2.523791 4.227628 0.106538 4.720426 -0.832015 -4.891460 1.351095
18 2.3107790431 -1.112755 -3.078937 1.075319 -1.370181 -3.973972 0.380058 -4.890818 -4.935657 -2.778851 2.475659 -2.052842 -3.574667 -3.985494 2.080104 -1.840911
19 1.8018372202 3.447014 0.480525 2.630982 2.227195 -1.270908 -0.213865 0.632951 0.839996 0.757749 3.456346 -1.838105 2.570508 -4.506416 3.091812 -4.921559
20 2.0594847949 -3.473446 3.307479 -2.248473 -1.882987 4.023186 -0.933075 1.382162 -1.361605 -1.905147 -3.361911 0.510576 3.158299 0.943275 2.463645 -0.190599
21 2.0953432540 -4.853988 4.368945 4.749115 -4.052235 0.238310 -3.059208 -2.793183 -2.991118 3.147940 2.179162 3.091388 1.999544 -1.182047 0.954874 4.620892
22 3.0959186391 0.326434 2.219603 0.394929 -2.443287 1.658244 4.979308 3.757468 -3.225637 -0.632182 -3.585867 -3.448907 1.435807 1.228297 -3.928136 -0.357045
23 2.5460345662 -1.769575 -4.639001 -0.538084 4.636196 -4.973951 -2.079652 0.437263 -4.180046 3.660375 0.591070 -4.227379 -2.887234 -4.946783 1.543720 1.952970
24 2.1300150567 -1.615965 -0.993680 -0.997070 2.012516 -3.268878 3.335765 -2.464201 -0.465750 -3.429641 -2.389506 -1.598875 1.699098 2.656116 3.309142 -3.732237
25 2.1840921779 2.203697 -3.874942 -4.885422 4.999335 -2.300243 -4.371875 -3.040188 3.483271 0.149468 -0.723139 -2.285112 -3.088702 4.754413 0.214325 4.116914
26 1.8840206885 -4.582767 4.590933 -4.558327 1.680679 1.829751 2.926398 0.269868 -2.557624 -0.812840 2.593987 2.860415 1.145173 -2.839387 -2.709918 -1.494820
27 1.9151683424 4.902498 1.698145 4.004028 -0.621311 -3.559734 4.082223 -0.942078 -1.199338 2.135526 2.782269 4.180317 4.127449 -0.362634 -3.454373 -2.180222
28 1.7569197510 -4.470905 -2.710847 -0.669241 -1.932523 4.622424 -4.881548 0.070321 0.545857 1.450013 -1.512709 -1.024597 -0.623241 -0.708647 4.029557 -3.890698
29 1.8765972637 4.441879 -3.299146 4.263771 4.329548 -4.133903 2.418008 -4.089827 -3.601082 -2.140357 1.892720 -2.884941 3.720695 -0.246020 -1.806637 -2.801342
30 1.4900298435 -3.960727 4.823004 2.417819 3.116715 1.197347 -4.737765 4.236736 3.269813 4.861792 4.363334 4.451498 4.080739 4.552777 -1.076541 -4.506402
31 3.1330628218 -0.516668 2.043236 1.820337 -3.121961 4.348251 0.202585 -0.773543 1.669342 -4.190341 1.615868 3.943993 0.541976 3.119809 4.326665 1.778432
32 2.7992246081 1.567241 -2.992215 -0.305448 -2.168338 4.810892 -1.503032 1.764552 -0.091486 1.955191 0.057760 -4.475534 -1.205236 -1.523863 -0.309436 0.818291
33 1.6962916780 -3.365275 -3.954790 0.059461 2.644336 4.220127 -1.281641 -4.460267 2.242877 -4.950528 1.764918 1.014130 -0.180745 3.896119 3.569832 2.135037
34 1.6419938970 2.338634 0.034215 -1.827053 -2.942901 -3.673612 -2.288404 -1.466445 3.950779 -3.557558 -0.333629 0.816221 -0.373727 -3.379578 4.579243 -3.177816
35 2.4352172137 1.064732 -1.359355 4.811329 0.287859 2.239712 -2.999841 -0.513790 -0.271964 1.010169 -4.112427 -4.099175 -0.905425 -2.293598 -3.136062 4.462976
36 1.8274327513 2.631949 3.840367 4.511772 -3.603786 2.535707 4.435841 2.108795 2.465318 -4.645405 -0.136838 1.661384 3.264802 2.832700 0.361860 3.904613
37 3.6911386203 0.522957 1.235337 2.091246 0.454520 -0.891598 1.550498 4.559854 2.054028 2.686316 -3.059275 3.604746 -2.461358 -2.067341 -2.147574 2.890110
38 2.2347215840 -1.959036 -4.511421 3.050422 -1.220231 3.440320 -4.205248 2.996920 -1.819423 -0.078673 -2.974193 -4.640947 -1.573704 -3.667931 1.818217 1.570319
39 1.5754610085 3.828473 -0.453655 -2.413160 -1.487713 -3.145684 -3.613148 1.543003 1.111990 2.526409 -2.267200 0.581288 1.606011 4.985388 -1.448758 -4.585329
40 3.9580689120 0.031159 -2.413968 -1.996658 0.610061 -1.812161 -3.370918 -2.094930 -3.826477 3.922413 3.162583 -2.588505 -4.683141 2.497468 2.559649 4.969453
41 2.2888707942 0.886167 0.718455 2.986309 -4.737089 -4.686626 -0.370953 -3.457827 4.945748 -1.075861 4.865645 1.293369 2.533276 4.312225 2.967687 1.144794
42 2.9943346899 4.003164 -1.218261 -4.506658 3.495073 -0.131898 2.745667 -4.220073 -0.736263 1.706575 0.180686 -1.307508 -3.755508 3.870517 -0.071060 0.691041
43 1.7164879098 2.953219 2.962390 0.815280 1.019471 2.622067 -0.664276 -3.236016 0.196354 -4.081414 3.866278 -3.686282 -1.324128 -1.429509 4.856263 2.513800
44 1.6101747701 3.329889 3.991197 2.314338 1.568271 2.072117 2.122693 2.679806 -2.163092 -3.725269 -1.044662 -3.094885 -2.299830 -2.353941 1.261056 3.672725
45 1.9055500665 4.776826 -0.714068 -4.071746 0.102930 -2.784066 1.765447 2.550055 -2.110234 4.399015 0.954784 4.573584 0.781910 0.180884 2.113822 -0.014147
46 1.8658689318 -3.737610 1.442828 3.477350 4.876330 4.885091 -2.699989 -0.655628 2.694222 0.538809 4.626904 4.262687 3.971421 -0.735743 0.340315 -2.907125
47 1.7897889921 -4.330035 4.009414 3.042721 4.031989 1.681724 0.460448 4.695661 2.351646 2.128919 2.972906 2.061553 2.621616 -0.324473 -3.284351 -4.484254
48 1.6065865696 -3.631491 3.830430 3.104080 1.354298 -4.584508 -0.450206 0.003901 3.440477 0.218796 0.527772 0.798397 3.250487 3.484205 -1.950974 -3.495455
49 1.9581427893 -4.313940 4.103672 1.101946 2.127449 0.458580 -4.215848 -0.563171 0.618291 2.007884 -0.423420 2.915290 3.780666 3.859386 4.938210 -0.071525
50 1.7207286074 -4.209231 0.496820 3.135949 3.195442 -4.442368 0.079245 1.769066 -0.853125 3.057841 3.195350 0.640047 1.566357 4.705916 -1.469440 -4.827711
51 1.5800924895 -3.830464 4.360206 4.492978 1.446401 -3.790499 -4.946715 1.489050 2.666675 1.273790 4.210723 0.985568 4.440194 4.095105 1.524314 0.663768
52 1.9960363711 -3.638473 -1.244813 1.152365 1.205575 -3.270173 -4.546706 0.569646 0.616010 4.888560 -0.873664 4.398705 3.440269 4.153034 2.236316 -4.431855
53 1.9703085269 -3.945072 4.520341 1.805565 4.463831 -0.816676 -3.680213 4.702780 -2.974258 2.684976 3.090602 0.102675 2.856404 2.088220 1.013485 -2.890589
