evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.1331072911 0.288290 -3.446023 -3.256790 2.163684 2.366314 2.957154 -1.481023 4.233536 -1.631536 4.235529 -4.400452 -2.091755 -1.484595 -0.451834 -4.888665
2 1.1470389171 0.481537 -2.503819 -1.529326 2.374708 1.741576 4.577962 -0.581257 2.741929 -2.226576 4.897552 -4.746477 -2.806826 -3.288213 -1.164446 -3.467025
3 0.2491004165 0.571829 -3.564700 -0.953573 1.992319 0.803560 2.908390 -0.459532 4.795884 -3.669738 4.994206 -4.713321 -2.907412 -1.819015 0.450448 -2.879935
4 0.9478142585 1.128185 -4.208583 0.421273 2.063746 0.441440 1.694893 -0.976950 3.048106 -1.367974 4.656901 -3.820529 -3.332854 -1.702963 -0.797228 -2.448096
5 2.0727252251 1.978466 -4.323989 0.875342 0.842173 -0.096582 3.404317 -2.133785 3.882243 -1.084810 4.251495 -4.937938 -1.534934 -1.181239 -1.197827 -2.437649
6 1.3059361010 -0.043213 -2.101829 -0.184483 2.546513 1.415682 2.563266 -1.366111 3.720531 -3.003163 3.465153 -2.967164 -2.413565 -2.682231 -1.686971 -0.806251
7 1.7396247524 0.078807 -3.183015 -2.183922 2.609129 1.972816 4.364353 -1.196889 2.324855 0.088090 4.400347 -3.371773 -3.380158 -1.966390 -0.753410 -1.624417
8 0.0661883649 1.603264 -1.972927 -2.142739 1.897066 1.796844 2.904879 -0.436664 3.035189 -1.972797 4.826804 -4.575446 -1.678544 -1.416996 -0.688559 -0.983818
9 2.0241945659 0.486650 -2.270094 -3.749830 0.603095 0.304998 3.410562 -1.719875 3.752905 -2.499347 4.851321 -3.161698 -3.693502 -1.041616 1.222062 -1.861668
10 1.7972173621 0.064304 -1.657099 -2.684924 1.306511 -0.539207 2.818618 -1.254293 2.301528 -4.994889 4.290152 -4.970612 -2.845782 -2.857130 0.089733 -1.105629
11 1.1987423585 1.089472 -4.524837 -2.091914 -1.465599 2.917114 3.169905 -1.259461 2.976397 -2.003327 4.312588 -4.623243 -3.402533 -2.238778 -0.741057 -0.802084
12 1.1732473610 0.507414 -3.109053 -1.122994 2.221819 0.302514 2.766323 -1.545038 1.664931 -3.684732 4.823833 -4.876377 -2.291962 -2.063200 0.288414 -2.663985
13 0.7570194136 1.329665 -3.313748 0.021193 1.408287 0.892275 2.066255 0.227243 3.505478 -2.897463 4.853028 -4.170503 -3.617573 -1.135904 0.332343 -1.921606
14 0.3950688857 -0.061051 -2.895667 -0.748493 1.327372 1.939088 2.853075 -0.384265 4.483715 -1.875572 4.356711 -2.667808 -3.931339 -1.856601 -2.803768 -2.789153
15 1.5233297785 -1.250164 -3.616705 -1.306366 0.892775 1.094301 2.680797 -0.293471 3.818804 -3.516736 3.197386 -4.995702 -4.224291 0.195381 -0.216791 -3.255726
16 -0.0887861897 2.024027 -2.983334 -0.252444 2.513009 0.259126 2.972763 -1.337675 3.374183 -1.266071 4.504808 -4.133765 -2.898232 -1.384162 -0.637942 -3.540164
17 1.9635828111 1.229901 -4.105296 -2.962622 3.750867 1.013009 1.754242 -0.914722 3.861434 -2.379993 4.977456 -4.999994 -1.908832 -1.915247 0.207556 -2.839001
18 1.2497843765 1.228576 -3.321456 -1.709264 3.010175 1.006739 1.427505 -1.702784 4.385852 -2.006852 4.930012 -4.519367 -4.299392 -0.271845 -0.575629 -1.966164
19 2.0844842593 0.857920 -3.409088 -0.660542 1.479680 1.166059 3.441239 -3.140579 4.931407 -4.150620 4.096541 -4.122158 -2.592442 -1.002948 -1.955220 -3.728824
20 2.4604073041 1.468250 -3.461528 -2.452339 2.576822 2.743061 2.667689 0.381284 4.180021 -2.685640 4.183246 -4.650028 -2.846688 -1.008460 0.033049 -1.976112
21 -0.0194581498 1.796452 -4.421207 -1.628224 2.328750 1.469813 2.368391 -0.548633 4.988079 -1.124942 4.740797 -3.466568 -2.686603 -1.083478 -0.286853 -2.828397
22 1.8331001721 1.045618 -2.047328 -3.264042 1.107671 1.805492 2.633378 -2.110697 4.246137 -3.622235 4.487618 -4.345547 -2.011279 -2.531703 0.068735 -1.914119
