evaluations raw_y x0 x1 x2 x3 x4
1 -6661.9331054688 -0.611676 -0.065449 3.503843 4.996553 2.290795
2 3668.0991210938 1.054082 -3.919692 -3.655156 2.161153 -2.267418
3 3539.9155273438 -3.365111 -0.295901 0.023649 -2.812310 -2.239213
4 -8626.5185546875 -0.422189 -1.792214 -1.113302 -3.995005 1.047331
5 -6918.6918945312 3.644968 2.627505 2.332067 -2.606695 1.414534
6 -6464.1005859375 1.819174 -0.846976 -3.703254 1.112385 3.283452
7 -7769.3652343750 -1.834791 4.567738 -3.389051 0.191224 0.830820
8 352.0584106445 -3.158655 -1.367261 -3.991618 4.428481 -0.159822
9 2487.4777832031 3.678345 1.779529 -0.285570 0.857664 -1.475784
10 -5901.1342773438 4.049697 -1.458714 3.594827 -1.333719 3.936445
11 -6412.0322265625 -3.420748 2.294169 4.923463 1.571053 3.231936
12 2596.7033691406 -3.216072 2.140357 -4.164376 -4.174232 -2.023283
13 4332.2851562500 3.686591 1.507612 -4.994789 -4.128363 -3.334358
14 2605.7319335938 4.786593 3.860523 -0.834856 -3.860440 -1.208003
15 2033.9385986328 1.955925 -4.636282 3.905097 -3.138640 -1.274542
16 -7800.4682617188 -3.114777 5.000000 -1.425531 -4.420011 1.717383
17 236.9915008545 -5.000000 -5.000000 -5.000000 -4.887573 1.231978
18 -7262.5932617188 0.023172 5.000000 1.301030 -5.000000 1.871066
19 -7615.7324218750 0.354807 0.038352 2.509078 -5.000000 1.807130
20 -8195.1386718750 0.881465 -2.409304 -5.000000 -2.175710 1.448604
21 -7764.0434570312 -1.375180 0.989028 -5.000000 -5.000000 1.618166
22 -7517.0708007812 0.862411 0.874440 5.000000 -5.000000 0.959565
23 -8246.0292968750 4.640042 -5.000000 -5.000000 5.000000 2.293413
24 -6046.5493164062 -5.000000 5.000000 -5.000000 -5.000000 5.000000
25 -5491.3618164062 5.000000 5.000000 -5.000000 5.000000 2.668773
26 -7210.1972656250 -0.923445 -5.000000 -5.000000 5.000000 5.000000
27 -4931.8569335938 -0.611740 5.000000 -5.000000 5.000000 5.000000
28 -8847.7519531250 2.655829 -5.000000 -5.000000 -5.000000 1.708163
29 -8739.1464843750 2.478620 -5.000000 -5.000000 5.000000 1.514964
30 -8291.0820312500 -5.000000 -5.000000 5.000000 5.000000 5.000000
31 -7281.8325195312 -0.017810 5.000000 -5.000000 5.000000 1.135396
32 -8519.8027343750 -3.518495 -5.000000 5.000000 -5.000000 5.000000
33 -8648.4990234375 -4.484751 -5.000000 -5.000000 -5.000000 4.662594
34 -8576.7187500000 5.000000 -5.000000 5.000000 -5.000000 1.647291
35 -8983.2792968750 3.023728 -5.000000 -5.000000 -5.000000 1.494463
36 -8375.4404296875 -3.168715 -5.000000 5.000000 -5.000000 4.412601
37 -8316.4716796875 -3.663142 -5.000000 -5.000000 5.000000 4.787757
38 5268.9218750000 -5.000000 5.000000 -5.000000 -3.729131 -5.000000
39 -8737.1640625000 2.741490 -5.000000 5.000000 -5.000000 1.549026
40 -8611.7626953125 -5.000000 -5.000000 5.000000 -5.000000 4.477106
41 -8974.9208984375 4.029387 -5.000000 -5.000000 -5.000000 1.550479
42 -8590.2177734375 3.664103 -5.000000 5.000000 -5.000000 1.740266
43 -8730.3847656250 -5.000000 -5.000000 -5.000000 -5.000000 5.000000
