evaluations raw_y x0 x1 x2 x3 x4
1 -6924.6289062500 -1.585682 1.475583 0.742106 -1.244681 2.674817
2 -4816.6933593750 3.766378 1.982738 -2.321212 4.971620 4.470469
3 110.8917236328 1.206979 -3.601558 4.761004 0.423381 0.061528
4 -5837.7509765625 -0.234614 2.570075 -4.360076 1.059835 3.520174
5 3791.6777343750 3.569986 -1.906897 4.048528 3.478159 -3.263148
6 4203.1972656250 -0.685039 -1.166970 -1.341969 -1.796017 -2.809724
7 2954.4296875000 1.717498 3.429530 -3.960883 -4.225494 -1.289608
8 3324.2050781250 -4.004176 -0.036135 -0.093494 -3.180411 -1.823217
9 -6541.8784179688 -2.331862 0.423287 2.142522 -4.514882 3.796700
10 5227.8330078125 -3.235923 -3.885624 -2.394129 -2.580355 -4.795044
11 -6325.6484375000 2.411703 4.368791 -3.183989 0.067913 1.942599
12 -6593.5449218750 0.586542 3.845543 1.193183 1.909827 1.501536
13 519.5938110352 -2.418854 -2.447939 2.528746 4.182174 -0.435459
14 -7553.7524414062 4.624809 -0.473203 3.371676 -0.871523 0.450497
15 4672.6289062500 -4.578312 -4.626123 -0.344895 2.381222 -3.999287
16 -6699.0112304688 3.131220 0.367320 4.020024 -4.752683 1.641472
17 -7356.9150390625 3.051916 -0.501787 -1.220194 -3.608820 1.432731
18 -8422.6025390625 -1.346283 -0.245977 -1.506610 -4.644734 1.623903
19 -6558.4638671875 4.717140 0.442477 4.880441 2.242005 1.139005
20 -6362.1523437500 4.315077 0.884644 4.783605 0.734355 1.454802
21 -8808.5117187500 -4.988990 0.374552 1.144255 -4.620256 1.536244
22 -8003.0659179688 -3.504988 1.517625 -3.402150 0.461179 2.078616
23 -6804.8041992188 0.003110 -0.790169 0.299779 2.768436 2.537670
24 -8645.7187500000 -4.541858 1.433195 -4.418781 3.405628 1.200283
25 -9909.8583984375 -4.804063 -0.777841 -0.862926 -3.729654 1.440131
26 -8565.7783203125 -0.572339 -2.813996 -2.574840 0.791524 1.744535
27 657.3173828125 -4.715803 0.995804 -4.916084 -4.738093 0.988994
28 34.0251922607 -4.902001 -1.312129 -3.329764 -2.804885 1.102383
29 -8196.4335937500 -4.443927 -0.265033 -3.794230 4.254836 2.128515
30 -8786.3974609375 -4.369883 -0.910659 3.400897 -2.033837 1.758352
31 -9590.2783203125 -4.475587 -2.039188 0.210014 -4.472847 1.748385
32 -9783.4160156250 -4.126589 -2.162403 0.060279 -3.871697 1.321980
33 -8013.2480468750 -1.183590 -0.590381 -0.731046 -2.335674 1.788508
34 -8518.7626953125 -1.027834 -2.603621 -0.204128 -1.589062 1.627276
35 -10170.8095703125 -3.863743 -2.954735 -0.076955 -2.399739 1.441806
36 -10223.4755859375 -4.801832 -4.244418 0.109895 -2.628622 1.816899
37 -7751.8466796875 -0.129157 1.631288 0.655045 -4.170574 1.181284
38 -10311.2343750000 -4.355927 -3.322364 -0.397852 -3.408545 1.496670
39 -9460.8623046875 -4.971727 -1.137750 -0.288195 -3.091895 1.895894
40 -8901.7646484375 -4.876575 1.764552 0.342566 -0.909036 1.165906
41 -11022.1328125000 -4.910738 -4.498802 0.125264 -0.639395 1.058664
42 -11262.7011718750 -4.859736 -4.929631 -0.290356 -3.305411 1.309028
43 -10240.1289062500 -3.894412 -4.342247 0.371226 -2.779678 1.507967
44 -10517.1083984375 -4.688692 -3.163465 0.429107 -2.575507 1.311248
45 -9459.8457031250 -4.557990 -0.850156 0.322929 -0.998906 1.379291
46 -11355.4511718750 -4.883815 -4.735379 -0.867638 -1.515353 1.124917
47 -10279.7949218750 -1.752737 -4.999238 -1.092460 1.215643 0.818708
48 305.1925659180 -2.721509 -4.959742 0.104526 -4.351519 0.685189
49 -8426.4101562500 -0.051926 -4.905146 -1.464439 -2.275637 2.343457
50 -8097.6918945312 -1.826094 -2.434869 -1.832065 2.274582 2.154154
51 -9726.3505859375 -3.275318 -3.158479 -0.772067 2.995886 1.136999
52 -10270.6943359375 -3.163612 -4.026241 -1.269935 0.030321 1.299677
53 -10299.6933593750 -4.188387 -4.193759 -1.502141 3.455282 0.976486
54 -6924.1650390625 3.644173 0.659254 -1.080339 3.387447 1.092459
55 -8171.5263671875 -4.668112 3.091629 -0.239542 3.184123 0.945539
