evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7568350090 -2.432508 -0.009899 0.243160 -3.397634 -4.010454 4.633160 3.684250 0.058323 4.213857 -1.879729 -2.390617 0.605428 -2.560604 -0.028997 -2.437261
2 1.8324196487 3.379232 2.866958 1.817802 -0.030520 0.870276 0.919908 -1.002545 -2.273376 4.575785 2.287510 -0.638912 -3.222338 -0.148106 -1.368394 -0.647110
3 2.2231589732 2.437101 0.454968 -3.907285 0.899758 4.450632 -1.379914 1.560067 -3.484124 -3.648373 4.631146 2.195332 -4.701627 -0.093505 -1.759894 3.513540
4 1.5783995690 -4.904106 0.723287 -3.568173 2.825638 -3.228584 1.944900 -4.259956 0.223831 2.903750 1.281324 4.297696 -1.920315 1.986911 4.498218 -2.572166
5 2.4595715108 -1.239252 -1.267121 4.574527 0.329954 3.081403 -2.880142 -0.024771 2.373289 1.363303 -2.798190 4.694861 -1.053546 1.062565 0.474498 -0.110379
6 3.2042434090 0.574557 3.739892 3.969909 -4.038706 2.602303 0.462741 0.675468 3.356695 -1.194168 -1.138973 -0.214345 -2.361119 0.669572 0.563802 -3.585062
7 2.0429586225 2.251203 -0.568137 -1.416617 1.011456 -2.359199 0.697461 1.115674 -2.387231 2.326911 -2.154158 1.211859 -0.329971 -1.405964 -1.971506 -1.841612
8 3.0000035197 0.238971 -4.765150 -2.069256 -4.535232 -2.175884 2.829228 1.745075 4.725081 -0.390329 2.572936 -2.938560 0.458570 4.326314 -4.641838 1.615273
9 2.2078922662 1.387746 4.611855 2.759262 -0.756738 -4.432235 -2.292812 2.756709 -1.018327 3.643539 -4.820863 -4.517712 4.953289 -3.247585 -2.889705 3.093709
10 1.9078461485 3.860630 1.533190 -2.691748 -4.279299 -4.154516 -2.736395 -1.263457 3.584139 1.912387 4.331729 2.774753 -4.110862 -2.186302 -4.468102 -3.712106
11 1.8872366014 4.206227 3.169023 0.575163 -1.031078 0.382034 -4.246229 4.734886 -4.156474 0.484447 0.898598 -3.693830 3.977746 -4.687041 -0.228628 4.637179
12 1.7154974873 -3.680224 -4.162205 3.463345 3.130978 -0.865269 -0.537199 -4.084402 -4.747226 0.706416 -3.483891 0.486034 3.336065 -0.737551 -3.047055 -2.947246
13 1.8691728976 3.449469 -3.272314 4.393898 4.745972 4.588640 3.404038 0.361889 0.650188 -0.638016 -4.046428 4.099062 -1.301116 -0.347188 1.424173 -4.059892
14 1.9162436468 -1.807343 0.878713 -0.826751 0.777203 -1.654524 -0.333279 -3.395800 1.055785 2.432642 -1.633036 -0.348068 -2.662944 -1.764357 3.417972 0.394388
