evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7486022711 4.846248 -2.362605 -0.113989 4.501316 1.207797 -2.987693 -1.442909 -1.421524 -1.853240 -0.913422 -1.366483 4.202175 2.339268 0.737993 1.569923
2 1.8127233982 3.248813 -1.518902 -2.311104 3.908682 1.181407 -3.631373 -1.145982 -0.221555 -1.812848 -0.152985 -2.077118 4.289123 1.335111 1.522701 0.099985
3 1.7686542273 4.800997 -1.115513 -2.997897 4.913978 2.008835 -2.902409 -2.483105 -1.693441 -0.371529 -0.422625 -1.260133 4.729688 1.786465 -1.895736 -0.531692
4 1.7205352783 4.683894 -2.172246 -0.793067 4.641166 1.457652 -3.788146 -0.950399 -1.521954 -1.760552 -1.778446 -0.214581 2.736878 3.794639 0.311448 -1.984548
5 1.7713172436 4.828721 -2.726771 -3.836263 4.146375 1.130234 -1.134100 -1.347430 -1.700959 -0.947926 -0.963353 -1.585767 3.410911 2.344711 -0.583127 -0.981714
6 1.7432945967 4.958273 -0.773794 -2.700595 4.940298 0.378415 -3.427381 -1.683742 0.995267 0.272287 -0.335608 -1.094401 3.711806 1.431277 0.661839 -1.595377
7 1.8246858120 3.628091 -2.103300 -2.555671 4.891298 1.692236 -3.800721 0.489413 -1.605782 -1.888971 -1.501680 0.513639 4.038062 0.710913 1.413524 -0.667929
8 1.7698204517 3.099136 -1.190294 -1.329055 4.682183 1.946161 -2.954319 -0.543999 -1.508613 -0.653239 -0.145452 -2.033476 4.209973 2.324839 0.284474 0.919462
9 1.6965838671 4.011246 -2.497874 -1.786155 4.971276 1.104831 1.264533 -0.772881 -0.536678 -0.302953 -1.677249 -0.886586 4.094667 3.864522 -1.361873 0.504453
10 1.7161506414 4.740912 -1.509768 -1.742561 4.964731 1.470743 -3.417653 -1.402495 0.033485 -0.320936 -1.663877 -1.145349 4.192015 2.838936 -0.034426 0.895980
11 1.7722346783 4.126906 -3.830911 -0.160289 4.414736 3.182891 -2.828367 0.316257 -0.594930 -0.992924 -1.254840 -1.957617 3.970215 2.067622 0.543199 1.705576
12 1.8223414421 4.999975 -4.793759 -1.821216 3.383672 1.659298 -3.146260 -2.247646 -2.914830 -0.557891 -1.176049 -1.800359 4.973627 1.315133 -0.320331 0.097093
13 1.8031356335 4.427882 -1.965722 -1.393753 4.982180 -0.206518 -2.306758 0.183969 -0.442754 -1.263534 -2.991095 -1.654757 4.998385 2.245213 -1.094757 -0.355209
14 1.6682940722 3.838783 -3.429044 -0.929625 3.377047 1.000386 0.044860 -1.395214 -0.050823 -1.357869 -2.863126 1.270433 3.159236 4.094588 -1.371477 -0.291345
15 1.6963949203 4.976460 -1.224730 -2.215792 4.633840 0.511276 -3.256264 0.901960 -1.289552 0.631076 -3.378354 -1.436494 4.992276 2.530617 1.306828 -1.199832
16 1.7439090014 4.260711 -3.210853 -2.870189 3.362210 2.853163 -1.435656 -0.244775 -0.874351 -1.028729 -0.652269 -0.541988 3.797498 4.810648 0.306566 -0.022527
17 1.7155348063 4.690295 -2.491542 -0.330387 4.066258 0.513324 -0.652306 -1.115377 -0.665912 -0.252193 -1.368233 -1.411623 4.951796 4.082183 -0.590196 -0.734369
18 1.7016981840 4.993317 -1.863613 -2.155316 3.965613 2.089075 -0.682275 -1.905771 -1.220434 0.481305 -2.185215 -0.251162 4.453642 3.852453 -0.931839 0.038537
19 1.8137582541 3.350314 -1.827235 -2.353575 2.138956 3.195190 -1.424440 -1.079092 -0.292599 -1.424574 -1.057376 -1.613937 4.680177 4.309654 -1.384950 0.246096
20 1.7787591219 4.977142 -1.496506 -3.351983 4.158402 0.661173 -0.321134 -0.432223 0.695410 -0.516809 -1.337043 -1.298190 3.621730 2.347885 -0.092328 0.034953
21 1.7546275854 3.840012 -2.453745 -2.243818 4.585300 1.358437 -1.626155 -1.720024 0.671095 -0.068022 -0.490185 -1.214951 4.909328 3.243130 0.207572 -0.569669
22 1.7502166033 4.733420 -1.697125 -1.100071 3.220240 0.228117 -1.383509 -0.076490 0.441395 -1.001830 -2.463877 -0.552088 3.927238 4.802363 -1.314670 -0.873558
23 1.7073508501 4.975794 -2.723224 -2.040476 4.459737 2.946238 -0.970115 -2.239595 0.047143 -0.663612 -2.227223 -1.367221 4.731351 3.325392 0.005531 0.657378
24 1.7937337160 4.685887 -1.235491 0.010135 2.479722 2.502032 0.157227 -0.819712 -1.172704 -1.992809 -1.849707 -1.454239 4.970967 4.163450 -0.160373 0.497099
25 1.6854048967 4.163892 -1.201085 -0.290456 4.487179 1.214091 -2.199720 -2.474681 -1.132040 0.049183 -2.247925 -0.809680 4.444605 2.928629 1.302042 -2.567238
26 1.6879910231 4.873863 -2.232830 -2.253005 4.228442 0.956259 0.200419 -0.100744 -0.729257 -1.804431 -1.610439 1.844721 4.196060 3.888434 -1.911399 0.207651
27 1.6894160509 4.436863 -2.656593 -1.700895 3.990006 1.163771 1.027780 -0.490056 -1.923510 -0.266007 -1.867350 0.239732 4.326703 4.164611 -0.530115 1.095921
