evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 -0.1533997882 -1.382955 2.925462 4.937062 -3.991753 -3.063103 3.917250 -4.436088 1.431028 4.345717 -0.307824 -0.404220 2.728266 -0.468570 -4.794991 0.036609
2 1.6177731952 1.632943 0.920158 4.753004 -1.778173 -1.659600 3.000244 -4.791038 0.491563 3.468863 -0.302535 -2.999696 4.279315 -0.172141 -4.917350 -0.310452
3 0.5072415229 -0.328785 2.682455 4.999937 -3.372103 -3.566863 4.197435 -4.271124 2.236835 3.821715 0.575748 -2.142257 2.190186 -1.528317 -4.714757 0.709735
4 0.4261339399 0.967495 4.149674 3.548650 -3.222315 -4.395412 3.861905 -2.479277 1.858666 4.952251 0.628070 -1.816336 0.653873 -0.395289 -4.246243 -0.190684
5 1.0670103715 -0.655866 4.854172 4.706781 -2.687971 -2.964866 3.437225 -4.476324 1.560554 2.827439 1.950915 -1.235104 1.498112 -1.800366 -4.413119 0.359339
6 1.9009081243 2.323251 3.430821 3.579822 -2.946170 -2.330813 3.940438 -3.430265 1.571517 1.904158 1.084823 -1.352205 1.802427 0.617217 -4.958574 -0.197725
7 2.1185084733 -0.897777 2.099136 2.995697 -2.478863 -2.885720 2.049252 -4.783351 0.223278 4.016809 -1.026915 -1.340269 2.236567 0.840318 -4.512406 -1.612471
8 1.7395637649 1.301162 2.663971 4.413576 -0.512888 -2.537777 4.552363 -4.060567 1.264741 4.413393 -0.101258 -0.434337 4.691486 -0.187433 -4.015783 0.735079
9 0.7454197815 1.789256 1.462231 3.930873 -3.910207 -1.345843 4.991806 -4.670760 2.478414 2.523478 -0.487453 0.185427 3.550255 -1.249890 -3.993897 1.198150
10 0.2355855725 -0.217365 2.184852 1.341624 -3.032796 -1.866198 4.547393 -4.988611 0.590911 4.153511 0.992310 -1.436407 0.938152 0.682300 -4.413790 -0.011107
11 0.5297422611 -1.174183 1.866621 4.829146 -3.754246 -4.999919 3.265964 -4.978297 1.063709 4.962291 -0.394753 -1.054409 1.257809 -0.614164 -4.791188 0.131323
12 1.4787071909 0.504417 3.530871 4.883434 -1.491302 -3.680046 3.052646 -4.383179 1.741870 3.202580 1.154819 -4.004240 0.679075 -0.780218 -4.425134 0.404668
13 1.2909224636 -1.721613 3.216178 4.579780 -4.826886 -2.834811 3.851763 -4.934064 -1.193271 3.963065 1.115188 -0.739048 0.771904 0.780973 -3.490479 -0.982661
14 2.3150009699 0.991237 2.911218 3.382913 -4.763236 -4.472389 2.597185 -3.614720 1.684977 4.019355 -1.011153 -2.039470 0.568665 -1.131620 -4.219074 0.402965
15 1.0149628897 1.388356 3.886183 4.470542 -3.199112 -4.346924 4.970732 -4.715181 1.925985 3.500933 -0.426652 -2.702265 3.401613 -0.137929 -4.908459 -1.326929
16 2.0033753556 -0.898414 2.703715 4.103213 -2.462519 -2.616689 4.996817 -4.303649 1.971707 4.756552 1.764124 -1.602736 1.885844 1.585939 -4.917126 -1.067247
17 1.8416239051 1.200993 3.532801 3.788302 -1.544797 -2.980259 4.335009 -3.883292 1.260652 4.231483 1.467976 -1.319861 2.070095 1.556841 -4.875319 2.029200
18 1.8144144806 0.277640 2.745294 4.137520 -2.876840 -2.702064 4.997356 -4.982058 1.483486 4.595602 0.190920 -1.861696 0.273396 -0.638262 -4.791276 0.767871
19 1.6266098146 -1.551360 2.583776 4.636078 -2.183204 -3.871475 4.635346 -4.996018 -0.139610 4.759306 0.107082 0.338093 3.187730 0.501944 -4.768845 0.394095
20 1.2978316258 0.775486 1.471773 4.080741 -3.756221 -4.046740 2.116685 -3.034852 3.143513 3.674945 1.204536 -1.031295 0.815601 0.465771 -4.464341 -0.255668
21 0.5544633889 -0.926575 2.155528 3.852275 -4.596827 -1.347970 3.837359 -4.515820 1.628463 3.144537 -0.747136 1.120807 0.076278 0.870918 -4.777875 0.596045
22 -0.0415921580 -0.366038 2.894222 4.040866 -2.921790 -3.058265 4.045557 -4.513836 0.917697 4.999538 -1.119758 -1.448267 0.923440 0.067537 -4.826303 0.262120
23 1.1363283150 -1.379319 3.796766 4.746519 -2.833476 -4.028601 3.543208 -4.246318 0.199540 4.525827 -0.128352 -1.105567 1.277880 -0.836055 -4.252589 0.552758
24 -0.2165693309 -1.405772 3.556681 1.310281 -2.332021 -4.265373 4.087782 -4.592334 2.352908 4.099678 0.429625 -1.135108 1.612562 0.600454 -4.448056 -1.761858
25 1.0859585298 -0.450370 4.978069 4.946271 -3.029971 -1.589046 4.216344 -3.991254 2.099267 2.232116 0.780202 -0.685260 1.223318 1.655524 -4.924777 -1.082925
26 1.0390498418 -1.152266 2.746744 3.524817 -2.749130 -4.999826 3.170593 -4.587973 2.243776 4.665124 -1.460694 -2.356702 0.132584 -0.072787 -4.992180 0.016164
27 0.8438666957 -0.531925 2.749053 2.085120 -1.238117 -3.036261 4.024566 -4.714747 2.198445 4.516414 1.238715 -1.856785 1.632330 0.331832 -4.996741 -1.043676
28 0.8477936880 -0.340464 4.527766 1.431343 -2.584880 -4.400011 2.980470 -4.936367 2.286092 4.598691 0.413346 -0.626003 1.356731 -0.693709 -4.838298 -0.256049
29 1.0202095043 0.724742 2.612911 2.350764 -3.371396 -3.043901 4.995860 -4.993786 1.799043 3.650281 -0.183715 -0.928212 -0.582106 0.481774 -4.994115 0.530234
30 0.9644540259 0.880323 2.458941 2.497731 -2.825205 -1.906868 3.259599 -4.589502 -0.407999 4.392217 -1.353336 -1.475047 2.228182 1.172746 -3.773767 -0.179367
31 1.3642352605 -3.221749 3.133356 3.540646 -3.965917 -4.005580 2.207756 -3.979409 1.447119 3.685724 0.803535 -1.063821 2.665447 0.366306 -4.974747 -1.669981
32 2.1507008640 0.855413 3.310947 3.220753 -3.394465 -4.518164 3.674807 -4.999546 0.882597 3.326033 -0.000655 -0.280815 2.208918 0.550121 -4.830811 -0.944581
33 0.1307250662 -1.915670 4.196167 3.595515 -3.253273 -4.279718 3.333289 -4.717612 1.145856 4.495599 -0.044418 -0.053366 1.469085 0.030015 -3.191893 -0.476278
34 1.5183103309 -2.890128 1.919888 1.521501 -4.793423 -2.084946 4.950312 -3.984024 1.414095 4.106941 0.718221 -1.689246 1.939679 -0.004847 -4.276344 -0.222083
35 0.6764966250 -0.820380 3.313348 4.804178 -2.944113 -2.118815 4.929626 -4.928110 2.825508 4.998299 -1.445282 -1.353364 0.642949 0.864382 -4.124845 -0.366885
