evaluations raw_y x0 x1 x2 x3 x4
1 3.8275597786 -4.246468 0.457598 4.031303 3.794054 2.701773
2 4.6702954400 -3.426078 -3.273837 -3.359915 1.352607 -1.449047
3 3.9889523693 0.772753 1.161587 0.715871 3.015890 3.003411
4 4.3481964400 -1.382245 -3.181531 -3.509899 2.679809 -1.166735
5 3.5236841530 -0.210368 -2.572869 2.859528 -2.774738 0.589044
6 4.7965044000 -2.051575 -4.275718 3.249200 -4.424689 -4.807124
7 3.7335161952 4.376429 2.027973 -1.327061 -3.112085 1.489615
8 4.2606744600 -4.343198 -4.928828 -4.438119 2.764800 1.397688
9 4.3516864000 -4.122439 -1.201195 -3.050848 -0.288754 2.095757
10 3.4855186464 2.600976 -0.508843 -1.869336 -1.683873 -0.630150
11 3.8153377901 2.423373 -0.294725 -2.937434 3.190403 3.678228
12 5.0093608800 -3.693833 -4.199522 -2.549231 0.112447 -4.709709
13 3.6001544602 0.613798 2.637445 1.427522 -3.759323 -4.959002
14 3.4915081536 -1.682580 -1.774163 3.488469 -2.716184 1.195199
15 3.4953629242 1.715583 -1.006812 1.664972 -4.035697 -2.919062
16 3.4350183475 -1.607830 3.052498 -1.744964 -4.689067 0.145785
17 4.5382666000 -2.659228 -1.880878 -3.871465 2.251416 -2.224285
18 3.7694661984 -3.019435 3.420841 -0.011104 4.319815 -0.003885
19 4.2983773000 -2.232113 1.814377 -3.154479 0.422358 -3.730238
20 4.0686340608 4.857170 3.223798 -2.360169 4.168352 4.622718
21 3.7311238829 4.130561 -2.463562 2.348049 -4.469086 3.528962
22 3.8123575949 1.011796 3.833616 -0.364791 -4.998935 4.851325
23 4.3031931400 -2.806353 1.384154 -4.023037 1.611429 -2.671104
24 3.5755510752 -2.107407 -0.355276 -4.481653 1.405488 4.930991
25 4.7067036400 -1.875646 -2.303633 -2.691529 -1.097983 -1.734936
26 3.6405389434 -0.076638 1.552173 -3.773882 -0.603920 2.803163
27 4.4940869200 0.121534 -3.783074 0.505788 -3.907339 -1.554026
28 3.6944847360 -4.037684 1.505181 -0.075696 1.262096 2.009870
29 3.6381506400 0.253344 1.132532 -1.098516 -1.415407 0.652299
30 3.4512182784 -2.480246 0.036763 2.189567 0.885533 -4.555880
31 4.0206148070 3.413474 3.738148 3.385736 3.387404 -3.430523
32 3.7927119283 -1.182582 -2.684682 2.913145 4.460792 3.184811
33 3.4715066227 -2.404475 -0.744051 4.119744 -2.526706 -0.414029
34 4.0077426413 -3.616405 4.198309 4.730296 3.901211 2.524027
35 4.2658144800 2.478620 -3.133283 -4.697024 -3.531595 0.901372
36 4.6022119000 -3.290096 -1.573795 0.230869 -3.646516 -0.597775
37 4.0966593178 0.516230 4.553754 4.238265 2.369888 2.463045
38 3.4939827878 -2.968134 0.953141 -2.105685 1.999784 -0.911467
39 3.6834507994 3.132064 -0.898940 -0.747140 1.011778 0.452375
40 3.5447998464 3.364901 -2.802261 4.559206 -2.912742 -3.115649
41 3.6111564288 3.598237 2.311979 -2.264556 -0.947542 -2.091132
