evaluations raw_y x0 x1 x2 x3 x4
1 -5084.5610351562 4.972058 2.993654 -0.980618 -2.061794 3.809681
2 -4860.6894531250 3.945506 2.978786 -2.532002 -3.128510 4.684898
3 -4955.3452148438 4.073887 2.761099 -2.494239 -1.075740 4.999999
4 -5146.1347656250 3.808084 3.837363 -3.177763 -2.654440 3.783290
5 -4990.9311523438 3.301836 3.275710 -1.332037 -3.088118 4.961841
6 -5349.0947265625 3.363276 2.848045 -3.498376 -0.291043 3.779223
7 -4640.3046875000 4.987192 4.240755 -3.864565 -1.606395 4.610741
8 -4984.9062500000 4.030788 1.938600 -2.803918 -1.646794 4.994479
9 -4698.2275390625 4.005924 3.724329 -1.266684 -1.248582 4.988914
10 -4925.5732421875 4.017537 3.643206 -3.738557 -1.719476 4.257945
11 -5159.6606445312 3.156370 3.107306 -1.776967 -1.857909 4.369086
12 -5018.5429687500 4.749414 3.916955 -3.411518 -4.198716 3.850072
13 -5553.3896484375 4.991952 3.053549 -1.861696 -0.499423 2.972031
14 -5056.5527343750 4.157859 3.687626 -3.405374 -0.635218 3.582681
15 -5194.6879882812 4.534703 3.294142 -2.062019 -3.005215 3.614354
16 -4942.9526367188 4.928655 2.640098 -2.668225 -0.712368 4.970581
17 -5877.2329101562 3.817456 1.865105 -2.227173 -0.214729 2.830628
18 -6427.5302734375 2.570480 3.619308 -3.249310 -0.914335 1.743700
19 -5490.4624023438 4.591366 3.897036 -1.825446 -1.300829 2.945850
20 -5682.0029296875 4.706554 3.364206 -3.470362 -2.608393 2.872785
21 -5740.1591796875 2.919548 4.027571 -0.907636 -0.016037 2.846890
22 -6191.9736328125 4.999926 3.145236 -2.242546 -0.845601 1.859109
23 -5704.0878906250 4.845199 3.230395 -1.775779 -1.996476 2.607438
24 -5324.4018554688 4.944483 3.596756 -2.148953 -0.876055 3.112186
25 -5695.0200195312 3.893861 3.313199 -2.970573 -1.439707 2.825761
26 -5469.4028320312 4.869527 4.650152 -4.525293 0.099609 2.998107
27 -6590.9584960938 4.990738 1.748950 -3.082966 -0.250230 1.604528
28 -5579.7304687500 3.942112 3.931584 -2.962409 -0.435927 2.851420
29 -5705.5410156250 3.795198 1.769378 -3.180413 -0.596915 3.080732
30 -6344.8066406250 3.587472 2.677842 -3.344425 -0.599977 1.991165
31 -7555.2026367188 3.393554 1.907032 -4.798523 -0.052338 0.568791
32 -5738.5869140625 3.981949 2.805365 -2.167226 0.705745 2.695440
33 2301.6091308594 3.289299 1.165187 -4.156046 0.279656 -1.227916
34 -6949.9887695312 3.806266 3.225231 -4.395556 -2.647963 0.752298
35 1058.9980468750 3.492220 2.749725 -3.017465 -1.189677 -0.432026
36 -6602.7089843750 3.702222 2.284256 -2.162143 -0.132157 1.648007
37 -6591.7524414062 2.914074 2.257821 -4.969031 -1.111974 1.690243
38 -6797.4062500000 2.207591 4.175810 -2.117287 1.941256 1.004995
39 -6860.8129882812 2.500036 2.583489 -3.532443 -1.261992 1.367243
40 555.7891845703 0.854729 2.339228 -3.376317 2.273730 -0.091059
41 -7247.9833984375 2.629236 2.376531 -4.990777 -2.682566 0.832957
42 2076.9240722656 3.407941 1.493397 -2.511743 0.180922 -1.318276
43 -6073.3564453125 1.571568 2.226368 -4.986832 -3.483975 3.106648
44 -5630.7880859375 4.455231 4.843860 -0.101222 -2.021151 2.468895
45 -5762.4116210938 2.901639 4.945381 -3.766515 -3.413847 2.923109
46 -5512.9194335938 2.691488 2.582438 -4.912293 -1.014480 3.589578
47 263.9457702637 4.996438 -1.155271 -3.270851 -0.453477 0.197675
48 -7414.9584960938 3.306719 2.293866 -4.716366 -1.846725 0.617540
49 822.8172607422 2.145827 1.595742 -4.332878 -3.260209 0.203069
50 244.1661834717 3.141148 0.741883 -4.486051 -2.770096 0.606833
