evaluations raw_y x0 x1 x2 x3 x4
1 5.1645202637 -0.171116 -1.765555 -0.540171 -4.003544 -3.565596
2 3.8702847958 -4.289597 4.341805 4.990870 2.523177 -1.123963
3 5.4577798843 -2.053068 -0.220695 -1.234235 1.083368 0.418308
4 5.4117803574 -1.124060 -2.749672 0.602064 -1.328146 -3.893613
5 3.4907207489 -3.588286 -4.202152 -4.470280 4.107455 4.923435
6 3.6510477066 3.964384 -0.517980 -2.494085 -1.810623 1.784520
7 3.8538098335 1.245611 3.506562 -0.011006 -3.505153 4.327608
8 4.4364433289 1.684287 -3.365163 1.933389 0.473530 0.306862
9 4.3609924316 2.798950 -1.481956 -4.173682 -0.386298 -2.053119
10 4.2574362755 3.543268 1.623343 3.944743 4.344255 1.529871
11 2.9026801586 -0.977525 -4.824335 -3.411388 -4.923473 -2.539477
12 3.7680566311 0.856723 2.402154 3.621975 -2.497574 -0.761302
13 3.6721541882 4.434265 0.458970 -2.190382 3.522184 -4.852832
14 3.8878560066 -4.541054 4.209151 2.532286 1.807175 2.403478
15 3.7589814663 -2.907341 1.782358 1.543066 -0.265239 3.186696
16 3.3048505783 -1.989627 -4.963145 -4.073195 0.716403 2.837607
17 3.0534739494 -2.355782 -4.955373 -2.458394 -4.467712 1.121125
18 2.8583650589 -0.314268 -4.782892 -4.598482 -4.686611 -3.679643
19 3.3837559223 0.739953 -3.887377 -4.730640 0.985727 1.351957
20 3.3783512115 1.153582 -4.763142 -2.388704 -0.966624 1.485212
21 3.2200529575 1.985605 -4.820348 -4.327039 -4.935710 2.033276
22 3.0623822212 2.297743 -4.999719 -1.449056 -4.763362 -4.407776
23 3.0180516243 0.525231 -4.691534 -4.375884 -2.607888 -2.834146
24 3.5530638695 1.434870 -4.163479 -1.556649 -2.151800 4.969031
25 3.0680468082 -1.597682 -4.144030 -3.888850 -4.802337 1.432496
26 3.0166563988 0.641535 -4.634270 -4.628817 -4.938952 -0.902901
27 2.9974985123 -1.671898 -4.555319 -4.812559 -4.148875 0.487495
28 2.9342131615 -0.674759 -4.981041 -4.793198 -4.333179 -1.429466
29 2.8337082863 -1.749898 -4.818123 -4.876798 -2.255631 -4.701828
30 2.9413859844 -1.349916 -4.473148 -3.882559 -4.570705 -1.406335
31 2.7273960114 -2.586398 -4.638271 -4.870047 -4.249837 -4.717055
32 2.7765007019 -2.550752 -4.916528 -4.256029 -3.084025 -4.889346
33 2.8965647221 -1.262238 -4.977424 -2.493434 -3.029082 -4.957123
34 2.7614741325 -2.877004 -4.543562 -4.781676 -3.906182 -3.901829
35 4.3949785233 -2.173272 -4.950711 -1.623131 -0.402846 -4.746110
36 2.6833200455 -4.646142 -4.920277 -4.921680 -3.920076 -3.706371
37 2.6726846695 -4.790586 -4.979922 -4.753431 -4.615509 -3.325061
38 4.6244435310 -0.212469 -4.117999 -3.493030 -3.511575 -2.195493
39 2.6385793686 -4.968151 -4.702127 -4.934871 -4.232693 -4.530019
40 2.6744589806 -3.901918 -4.555232 -4.420927 -4.681535 -4.783110
41 3.0045089722 -4.966447 -4.484720 -3.652254 -3.726239 2.213697
42 3.4685490131 0.379326 -4.477380 4.044974 -4.946311 1.592366
43 2.9574897289 -0.524218 -4.992700 -4.208788 -3.196170 -2.426959
44 2.8319215775 -4.707005 -4.880110 -3.288916 -3.325987 -1.910329
45 3.4187150002 -0.797851 -4.816487 -1.238101 -2.433821 4.661584
46 2.8361907005 -4.686528 -4.802986 -4.726639 -3.879103 -0.368123
47 2.7336623669 -4.874896 -4.575507 -3.391959 -3.836468 -3.897425
48 2.7676377296 -3.918297 -4.720566 -2.359257 -4.484567 -4.291369
49 2.8355090618 -4.942629 -4.666856 -0.690903 -4.586858 -3.327771
50 2.7619767189 -4.039862 -4.611970 -2.497744 -4.928512 -3.850105
51 2.6662716866 -4.928774 -4.783377 -4.448432 -4.625657 -3.769933
52 2.6510853767 -4.640707 -4.761145 -4.560799 -4.050579 -4.985159
53 2.6389713287 -4.719762 -4.778744 -4.773740 -4.375966 -4.712729
54 2.6652073860 -4.252722 -4.740283 -4.939446 -4.615542 -4.088052
55 2.7399351597 -4.536840 -4.689665 -4.435392 -4.384301 -2.524845
56 2.6761031151 -4.958484 -4.745008 -4.058249 -4.047900 -4.411237
57 2.6939682961 -4.099075 -4.659816 -4.459148 -4.160399 -4.357735
58 2.6465592384 -4.890470 -4.679365 -4.610119 -4.202896 -4.723301
59 2.6539843082 -4.558657 -4.682948 -4.913635 -4.124981 -4.636187
60 2.6555533409 -4.259244 -4.677178 -4.955109 -4.138993 -4.870995
61 2.6494092941 -4.565914 -4.715107 -4.620007 -4.244506 -4.897421
62 2.6439981461 -4.827372 -4.679249 -4.748086 -4.314152 -4.621544
63 2.6291065216 -4.931412 -4.720600 -4.766377 -4.321706 -4.912993
64 2.6402451992 -4.808281 -4.731008 -4.602158 -4.295615 -4.871466
65 2.6500234604 -4.473686 -4.727476 -4.674906 -4.178632 -4.984651
66 2.6284518242 -4.877833 -4.711787 -4.773825 -4.383728 -4.927691
67 2.6263830662 -4.903025 -4.742849 -4.924272 -4.402325 -4.774223
68 2.6240189075 -4.765886 -4.746445 -4.996676 -4.356718 -4.971403
69 2.6243929863 -4.947756 -4.693545 -4.944126 -4.270789 -4.952179
70 2.6355710030 -4.817387 -4.747988 -4.759608 -4.371723 -4.760089
71 2.6566009521 -4.261419 -4.726748 -4.749996 -4.371249 -4.745499
72 2.6301751137 -4.871452 -4.722370 -4.740101 -4.322742 -4.966481
73 2.6246056557 -4.910675 -4.770609 -4.680882 -4.439562 -4.995609
74 2.6320366859 -4.805446 -4.748619 -4.800392 -4.297155 -4.921118
75 2.6517949104 -4.681810 -4.766178 -4.821047 -4.298648 -4.409068
76 2.6235363483 -4.781211 -4.734672 -4.975313 -4.393653 -4.963133
77 2.6255671978 -4.868406 -4.745652 -4.850629 -4.375799 -4.931810
78 2.6318550110 -4.905352 -4.742082 -4.711479 -4.366586 -4.840959
79 2.6270971298 -4.889554 -4.735745 -4.796652 -4.324076 -4.975956
80 2.6287341118 -4.619315 -4.755108 -4.984858 -4.393880 -4.946647
81 2.6240844727 -4.926274 -4.727156 -4.804364 -4.372166 -4.983597
82 2.6279375553 -4.787887 -4.738243 -4.848662 -4.387349 -4.939830
83 2.6271829605 -4.891751 -4.728624 -4.873822 -4.402235 -4.821745
84 2.6243979931 -4.828684 -4.740995 -4.900044 -4.395549 -4.948226
85 2.6195354462 -4.904755 -4.729987 -4.945212 -4.409942 -4.974266
86 2.6209843159 -4.869274 -4.727990 -4.960793 -4.416004 -4.946454
87 2.6246435642 -4.846507 -4.732299 -4.992124 -4.385566 -4.851853
88 2.6210508347 -4.971754 -4.722351 -4.963756 -4.412980 -4.840929
89 2.6238069534 -4.877127 -4.733589 -4.969659 -4.404414 -4.846367
90 2.6172003746 -4.913268 -4.737630 -4.973560 -4.433919 -4.981401
91 3.5554172993 -3.706850 3.637207 2.858161 -0.606894 -3.460770
92 5.2825574875 -1.690658 -3.041461 -0.674762 -1.326809 -4.547942
93 4.5812101364 -1.422272 1.792099 2.056657 1.884686 -1.440076
94 3.4620308876 -0.816450 -3.789937 4.147258 -3.551835 0.615968
95 4.2807598114 -2.623414 -0.260997 -0.285482 0.303591 4.033999
96 4.8690133095 1.107703 1.237615 -2.274164 0.369554 -3.752896
97 3.5177061558 4.038124 0.895939 -3.766338 -2.629848 -0.693378
98 3.7143306732 -4.899573 2.582379 0.569707 1.280437 2.736497
99 3.2213587761 0.112305 -4.339875 1.660606 -4.631025 -1.853904
100 3.7168459892 0.464152 -1.375200 -2.928548 3.059992 3.211447
101 4.2104458809 2.599119 4.262708 4.895734 -1.931444 4.455759
102 3.6594364643 2.167988 -2.426824 3.582787 -3.801889 1.590563
103 3.4952490330 -3.083223 -1.940696 -3.200585 3.724162 1.810076
104 3.8595576286 3.368053 -0.911425 -1.439738 4.772941 0.041918
105 3.8282206059 4.912313 4.795596 -4.921225 2.829573 -2.449320
