evaluations raw_y x0 x1 x2 x3 x4
1 870.4348198015 2.687364 -2.536498 -0.063180 4.160918 -0.748358
2 3634.6609531211 4.292949 -4.437314 3.326664 2.840216 -3.322389
3 5519.6415964527 -1.515876 -0.134072 4.690935 -1.958250 -4.621841
4 -5812.5337644775 2.480350 3.018959 3.077522 0.469940 1.705749
5 -9061.0981144116 -1.698484 -1.802149 1.622155 -3.505489 0.872460
6 4041.3751126887 2.195027 -3.758406 -0.469633 -3.569464 -2.940406
7 -5485.8683694044 2.771870 2.676965 -4.216935 -1.874546 3.524707
8 -7264.2039226891 -3.956969 -2.849987 3.193783 1.431165 3.318246
9 5257.2489847925 -0.508442 -3.233562 -1.852553 -2.126160 -4.013543
10 3694.2135501295 -3.297813 1.615289 -1.168310 3.697655 -3.132600
11 2716.1138555817 0.718557 -1.453900 -4.923693 1.113653 -1.758782
12 -6993.6938459100 0.827708 -3.032355 3.757287 3.992448 1.191419
13 -6711.6255372805 -3.127312 1.103315 -2.909164 0.933456 3.565169
14 3451.8296249476 1.210009 -4.517911 -4.423238 -1.497097 -2.127937
15 328.4160408760 -2.353741 4.634253 2.543245 -1.052493 -0.192775
16 1156.1891299152 1.658181 3.672558 2.285981 -4.951755 -0.577897
17 874.4428428591 -1.929651 4.483025 3.441367 -4.077144 -0.397240
18 5406.9985266003 1.912378 -2.683265 0.993568 -2.455309 -4.394756
19 -6794.7287329079 0.185860 -1.635771 1.829086 -3.252107 2.587399
20 4300.2059825254 -1.216106 -0.813889 -0.197529 -3.707976 -3.250794
21 1061.9213853766 -4.361465 -3.480217 2.750008 -4.645323 -0.043343
22 -6646.1566975159 2.311066 3.293841 -0.901760 -0.313633 0.799045
23 -8296.3887408101 -4.113472 -3.985314 0.591464 -3.857447 4.878557
24 2141.3137965717 -2.744804 3.856276 1.319653 0.803824 -1.971115
25 6508.6431728663 -0.379815 -0.592203 -2.231573 -3.940533 -4.886733
26 -7306.2951717890 -0.655226 -2.940790 -2.807274 -3.007687 4.764311
27 859.0375494133 -3.772565 0.787895 -3.779139 -2.509027 0.347895
28 -5708.0396174181 2.046939 4.997457 -2.009179 0.152021 4.054071
29 1338.4297630254 -4.956712 0.045602 -1.689484 -0.573444 -0.697899
30 2832.7895978416 0.354808 -1.319320 0.859560 -4.506769 -1.887313
31 6115.8949261237 -3.828107 -2.365106 -3.052080 3.464123 -4.842557
32 2110.6443035978 3.608706 -3.565818 -3.281846 1.771919 -1.515691
33 -7280.5350227995 2.441482 2.516959 -1.281742 -0.032650 0.325090
34 2250.9846428843 -2.603585 0.683025 -1.079504 -3.298449 -1.391923
35 -9592.1576756729 -2.242642 -4.868081 -1.614428 -2.267818 1.829403
36 1750.7755857361 -0.878600 1.961303 0.226685 -4.279560 -0.970545
