evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.9168581055 4.739170 1.395370 -4.828947 1.613283 0.707356 2.918587 -2.523845 0.921628 1.661133 -1.573715 2.000148 3.939900 -3.740523 -3.480754 3.490105
2 0.0749706150 -4.976845 -4.040508 3.248514 -4.389489 3.691526 1.307061 -1.487935 -1.334325 -1.082524 4.342659 0.789236 3.740802 -4.914823 -3.138800 -3.682127
3 1.2265471569 0.331871 4.180725 -2.156442 -3.662541 -4.334130 -0.560437 3.823990 1.581127 -2.522533 -4.954421 -2.752704 1.723139 -4.530364 -2.497513 0.206177
4 0.9317850636 3.563680 -4.391732 -4.286287 0.286671 -2.034405 -2.205497 -4.693655 1.003928 2.845429 -3.287315 1.731863 -0.586074 -1.294613 -1.177222 -0.552691
5 0.9274277858 -0.467063 -2.818208 -1.239931 -2.236841 2.404772 3.718486 4.879809 0.703326 -0.477074 2.228340 -2.319539 -0.174050 4.694249 3.077613 -4.412274
6 2.7036657449 0.552484 1.050298 2.193260 1.808989 -2.397328 3.170261 -1.407219 -3.656201 3.491946 0.698320 1.000248 -1.216988 3.406227 4.870089 0.554403
7 0.0899941539 -3.288476 -1.387711 1.519323 -3.032865 -0.300335 -0.167615 -0.106889 3.807016 -4.439705 -2.781396 -1.711801 -2.473370 -2.734969 2.523588 -1.048194
8 1.1347473177 2.470813 2.488793 -1.783908 -1.699072 4.364247 -4.752447 -3.230206 -4.123338 0.333698 -2.473363 0.602034 -0.932544 -2.533579 0.777094 -3.248429
9 1.3538642241 -4.670662 -2.140752 0.408886 3.163124 3.456104 -1.113782 0.456357 -2.297961 1.997310 4.278761 2.497153 4.931490 -4.084606 -0.434001 2.199398
10 1.1864165724 -0.249362 0.181076 1.021012 -4.261723 -2.324419 0.700927 -1.154175 -2.818876 -1.894348 1.700744 -1.449737 4.642398 -2.807630 0.790757 -2.251771
11 -0.2906336722 -2.871281 -4.987463 -4.413486 1.189260 -0.968292 0.842480 -0.694891 -3.686966 -3.393894 -1.884714 -3.234335 2.253856 2.607614 -4.713275 -0.033302
12 0.4539613662 3.012510 3.908455 -3.073111 -2.417216 -1.693730 -1.809637 -2.885668 -4.902085 -3.508210 1.530317 3.489446 3.628285 -1.740219 0.496471 2.099016
13 1.4118066401 -3.159253 1.573778 1.310090 2.394693 0.469518 4.926624 1.475764 3.893355 -3.101577 -0.829873 -0.004736 -2.863196 1.461972 -4.115418 2.914265
14 -0.3589873163 2.964475 2.743074 -3.788030 4.313326 3.439028 -3.337842 -3.525409 -0.169579 -4.152431 -1.982343 2.704699 -1.685601 2.203442 -4.782266 -0.325347
15 1.0874213868 -0.632458 3.860220 0.059536 -1.217487 0.027957 -2.907069 3.422011 -3.077620 -3.906119 0.183790 -2.891037 -3.344615 2.485733 2.226590 3.366811
16 2.3012376953 2.645383 -1.059296 1.964552 0.719852 3.180574 -1.533881 -3.001012 4.989442 1.681852 -3.037227 4.219582 3.432846 4.416348 1.892826 -1.608303
17 1.6304339240 1.814440 4.699035 3.614128 -0.018509 1.410942 1.623756 0.647143 -2.446880 4.851474 -1.107833 -0.327932 -4.612374 3.597048 3.762603 3.966872
