evaluations raw_y x0 x1 x2 x3 x4
1 -5288.0312364990 1.829562 4.728947 -0.630658 1.339276 3.937267
2 -6176.5580179624 3.556933 -11.768353 -14.887074 -5.303498 4.619849
3 -7267.8838431197 -0.644559 -14.819321 -9.270034 -24.041575 3.528235
4 -6146.0920376371 13.935901 -31.961541 -15.420636 -39.753499 19.887094
5 5240.5290000000 7.127419 -16.635892 -4.327718 -23.866964 -6.302201
6 5309.5850000000 -0.290404 -34.048044 -12.221335 -14.059432 -8.374941
7 5292.4639000000 16.353230 -15.398363 -19.268486 -11.242201 -11.779799
8 -7554.4530767624 4.388963 -18.262366 -15.078380 -22.522107 2.163007
9 -8358.9657118369 -6.784038 -23.327351 -29.197129 -34.169965 4.608350
10 -6279.9931092216 2.963931 -19.589425 -31.146978 -48.386124 31.536077
11 4159.3391500000 -1.077427 -7.460557 -21.663369 -34.670146 -2.311965
12 5338.9305000000 -9.382821 -17.038177 -30.064196 -56.468550 -10.769451
13 -8359.8778411619 -26.214411 -38.217507 -19.402865 -37.283340 27.473007
14 -8359.8778411619 -25.449589 -46.016823 -43.880113 -27.381607 42.988938
15 -8359.8778411619 -27.127090 -54.486191 -30.055136 -32.204961 37.233844
16 -8359.8778411619 -29.445325 -31.139932 -18.792302 -25.357476 12.817280
17 -9983.6560617069 -70.154004 -55.708519 -48.762285 -23.461914 2.073867
18 5338.9305000000 -79.436106 -53.143150 -30.999910 -14.833919 -21.194109
19 -8359.8778411619 -79.725503 -33.235760 -45.276781 -35.951747 7.800299
20 5338.9305000000 -72.395890 -35.167952 -58.441888 -28.963789 -8.880801
21 -7793.2119110853 -103.223497 -58.184011 -69.064986 14.063607 4.259729
22 -7762.9506853736 -65.367554 -66.531284 -46.236207 11.552770 14.547782
23 -6679.5321217834 -76.620379 -0.422028 -33.389510 2.889851 33.373996
24 4895.3051000000 -60.436286 -73.131925 -45.221694 -33.729408 -4.087082
25 -8359.8778411619 -54.603502 -65.682089 -77.478713 -18.136947 14.714086
26 5338.9305000000 -52.430167 -25.326396 -44.193588 -61.146554 -8.874725
27 4003.7877500000 -84.818015 -71.595188 -54.399731 -25.849742 -2.030784
28 1442.1983100000 -34.288222 -15.845820 -56.968202 -2.811519 -0.207415
29 -7762.9506853736 -83.218962 -29.717835 -46.631887 31.696592 25.810192
30 -7762.9506853736 -40.329956 -11.062761 -61.565707 25.278784 17.756785
31 5338.9305000000 -12.661577 -92.109511 -12.257388 -37.109170 -29.896291
32 5338.9305000000 -70.265251 -18.151059 -66.890251 -39.301736 -19.593881
33 -8359.8778411619 -77.551403 -47.755173 -30.076228 -42.243620 21.911958
34 5338.9305000000 -49.175313 -44.648529 -22.015671 -18.761849 -14.723871
35 5338.9305000000 -60.666977 -78.815782 -38.082163 -20.328713 -30.889466
36 5338.9305000000 -126.288457 -85.451210 -57.764189 -12.546237 -56.945890
37 5338.9305000000 -60.354726 -62.568849 -46.157409 -34.985191 -9.412188
38 -8359.8778411619 -41.813353 -77.174998 -24.719794 -48.332672 32.410229
39 -7762.9506853736 -41.955975 -69.947349 -42.637458 36.649413 37.679051
40 -8359.8778411619 -79.108830 -35.360384 -79.734640 -27.083893 15.292927
