evaluations raw_y x0 x1 x2 x3 x4
1 -6279.3452148438 -0.611676 -0.065449 3.503843 4.996553 2.290795
2 3446.6506347656 1.054082 -3.919692 -3.655156 2.161153 -2.267418
3 3704.2631835938 -3.365111 -0.295901 0.023649 -2.812310 -2.239213
4 82.1338653564 -0.422189 -1.792214 -1.113302 -3.995005 1.047331
5 -6371.0561523438 3.644968 2.627505 2.332067 -2.606695 1.414534
6 -6280.5576171875 1.819174 -0.846976 -3.703254 1.112385 3.283452
7 -7685.9135742188 -1.834791 4.567738 -3.389051 0.191224 0.830820
8 1128.4888916016 -3.158655 -1.367261 -3.991618 4.428481 -0.159822
9 1809.9769287109 3.678345 1.779529 -0.285570 0.857664 -1.475784
10 -5596.9267578125 4.049697 -1.458714 3.594827 -1.333719 3.936445
11 -6077.2265625000 -3.420748 2.294169 4.923463 1.571053 3.231936
12 3505.0795898438 -3.216072 2.140357 -4.164376 -4.174232 -2.023283
13 3824.8710937500 3.686591 1.507612 -4.994789 -4.128363 -3.334358
14 1704.5219726562 4.786593 3.860523 -0.834856 -3.860440 -1.208003
15 2172.4631347656 1.955925 -4.636282 3.905097 -3.138640 -1.274542
16 -5339.1040039062 2.685647 5.000000 -5.000000 5.000000 1.686939
17 -6701.1308593750 -5.000000 5.000000 5.000000 -0.794703 1.511759
18 -7257.0385742188 -5.000000 3.512577 -5.000000 3.713995 1.088237
19 -4716.3833007812 -5.000000 2.508538 -5.000000 5.000000 5.000000
20 -5323.6528320312 -5.000000 -5.000000 -5.000000 5.000000 5.000000
21 -7709.1835937500 -5.000000 3.798272 -5.000000 -0.260607 1.468174
22 -5897.4492187500 5.000000 3.531837 -5.000000 0.791336 1.429263
23 -5638.7993164062 -5.000000 -1.102899 5.000000 5.000000 3.604271
24 -4903.0708007812 2.889077 -1.032180 -5.000000 5.000000 5.000000
25 -7414.1313476562 -5.000000 4.914404 -5.000000 -5.000000 0.879409
26 -6433.1518554688 -5.000000 4.554700 5.000000 5.000000 0.863575
