evaluations raw_y x0 x1 x2 x3 x4
1 4.7561371714 -1.848489 -3.377197 -1.655851 -2.337087 0.192389
2 4.2101752594 3.840108 1.672800 1.968795 1.932365 4.443694
3 4.1236257829 0.442621 4.738133 4.724772 0.942928 1.005844
4 3.4249036038 -1.770816 -0.969763 -1.862965 -1.039882 1.323600
5 3.4692132307 -4.525970 2.633022 -3.901734 0.485648 2.014900
6 3.4205344816 1.732209 -0.239178 -0.920833 -0.832443 -4.160718
7 3.8604338043 4.337325 -0.801515 2.280663 -2.222927 2.168354
8 3.5284736331 2.494133 -2.438707 -4.142960 -0.888514 3.053668
9 3.7266215034 4.725344 2.175760 -4.563894 -3.169125 3.496293
10 3.9590124237 4.131593 3.956317 -1.789150 2.185452 -0.440411
11 3.6889238875 0.234334 -1.688594 -3.966766 3.313393 3.899388
12 4.2438566923 1.655626 4.874481 0.895364 2.912896 4.299056
13 5.4751947635 -4.000208 -3.805871 -2.094381 -4.820416 0.507743
14 3.6490546675 -3.286203 1.528100 2.081727 0.750123 -0.204888
15 4.0592745249 2.175201 1.875697 -0.670812 3.019780 3.964822
16 3.6783448156 0.179449 -0.019173 -0.857439 4.153198 -1.909166
17 3.6612465834 -2.533840 1.125772 3.435577 -3.110790 2.234360
18 3.7021066044 -3.212733 4.199047 -1.108922 1.459200 0.760325
19 3.4791661387 -0.274198 2.881269 -2.689207 0.095175 -3.076787
20 3.7254026941 3.709194 -4.670351 0.742982 4.480029 -1.625673
21 3.9545305201 2.819829 -1.460963 4.743366 2.578012 -0.740182
22 3.6368825683 -2.091426 -2.614879 -0.331902 3.812173 1.813134
23 3.5864458647 -4.817763 3.799070 3.593534 -3.382965 0.227709
24 4.2772143968 -0.006713 -3.529895 0.668237 2.060539 -4.219433
25 4.1175156982 0.830083 1.144433 3.379601 2.705642 3.653103
26 3.5730744597 -2.974770 -0.563615 2.914561 4.247561 -4.513686
27 3.5659514520 -2.059480 -4.243189 2.563788 1.026301 1.657753
28 4.5788897999 2.377232 -1.804225 -2.022012 -4.139451 -1.952294
29 3.4620461966 1.048827 0.469228 1.687341 -4.988427 -1.677005
30 4.2653480062 -4.152821 -0.126538 0.413747 -3.700115 2.806016
31 3.9768411554 1.223035 2.245855 3.232419 0.615716 1.139485
32 4.2665783848 -4.433356 0.329512 -0.538298 2.434917 -2.516248
33 3.7987796849 3.339132 0.910981 -2.867728 1.280113 1.672213
34 4.7416706523 -3.781023 4.578394 -4.724433 -1.293743 -3.258121
35 3.5712233469 -4.938241 3.282550 -3.475555 1.226649 2.971810
36 4.4716239423 -0.449319 -3.756008 4.010588 -1.763507 -4.616974
37 4.6529878823 3.250784 -1.987137 -2.319470 -4.266366 -2.775946
38 3.5262496707 -2.299607 -0.729419 -4.761554 4.935200 0.881529
39 3.4467939093 -3.035937 0.156660 4.427769 -4.631043 -0.730552
40 3.6274460625 -0.547600 4.644373 -4.265537 1.603971 -1.066549
41 3.6604914663 -0.744508 -0.449659 -2.444923 0.290443 4.482244
42 4.7618009974 -4.295164 -4.482180 -0.081363 3.587343 -3.708447
43 3.5055283924 -2.825822 3.091789 -3.270076 2.863011 -2.312412
44 4.1018685138 4.736750 2.743488 4.955617 -3.565806 2.480622
45 3.6739734515 3.038087 -3.994697 4.599780 1.700646 -3.898127
46 3.4536525781 3.523901 -2.571975 1.386882 -2.726453 -3.266691
47 3.6257440650 -2.380390 3.851875 -3.537938 4.836528 -2.440815
48 4.3464449912 0.503640 -1.267567 1.144030 -2.489376 -3.471431
49 5.0718789677 -1.013568 -3.214327 1.621423 -3.863414 -4.871467
50 4.8608961250 -1.202377 -4.851127 -3.193441 3.486780 -4.007823
51 3.7169472241 -1.380347 0.661938 -1.499757 0.021406 4.637205
52 3.5434105747 -3.652025 -1.164492 -0.063259 -1.665624 4.968790
53 4.7996724236 3.554412 -3.630502 -3.011294 -3.471294 -2.724942
54 4.5999531652 1.512325 -1.056527 -3.701200 -4.415261 -0.021573
55 3.4911280930 -3.512859 -2.076784 3.869977 3.752666 -4.819856
56 3.9205703600 4.309348 -2.892692 -0.385131 4.714966 1.407457
57 4.4779823362 1.999753 -4.197711 1.405263 -4.511466 -1.427683
58 3.6479569941 -0.645720 -2.819508 2.345501 -0.693369 2.656546
59 3.8538621496 1.328960 3.203503 2.660204 -0.383715 -1.199178
60 3.7684576265 2.969349 -4.355886 3.758255 -2.088643 3.349748
61 3.6522514137 0.646898 1.323878 -4.376885 -1.515468 4.864429
62 3.9205239257 4.878049 3.487669 0.230457 -1.879456 0.436153
63 3.8236815977 -1.666369 4.448781 1.849971 -2.913609 3.192380
64 3.8027925205 -4.711780 3.566653 0.467975 4.462320 0.642439
65 3.6231555460 4.598089 -1.643906 -4.906743 3.181153 -0.959266
66 3.4900380269 2.204675 2.461032 0.131883 -4.046415 -3.563252
67 3.5964080101 -3.802996 1.567733 4.083349 -2.053542 -0.144360
68 3.7897332226 -0.945419 4.234511 -2.858489 -0.105241 3.799948
69 3.6434622742 0.962113 -2.250500 3.014677 -0.512332 -0.474549
70 3.4422627594 -0.070066 0.774827 1.011298 -1.175596 -4.458453
