evaluations raw_y x0 x1 x2 x3 x4
1 -5516.4576126971 4.972058 2.993654 -0.980618 -2.061794 3.809681
2 -5877.4935302920 3.945506 2.978786 -2.532002 -3.128510 4.684898
3 -6286.9623361909 4.073887 2.761099 -2.494239 -1.075740 4.999999
4 -5393.2522957213 3.808084 3.837363 -3.177763 -2.654440 3.783290
5 -6158.2380666347 3.301836 3.275710 -1.332037 -3.088118 4.961841
6 -5582.1338102577 3.363276 2.848045 -3.498376 -0.291043 3.779223
7 -5831.4382326183 4.987192 4.240755 -3.864565 -1.606395 4.610741
8 -6239.8250980190 4.030788 1.938600 -2.803918 -1.646794 4.994479
9 -5581.4140119864 4.101855 4.192542 -2.198836 -0.768073 3.879046
10 -6193.5726435302 4.054645 2.435731 -1.699317 -2.427793 4.961085
11 -6016.8625952616 3.401418 3.833831 -2.971311 -1.464755 4.731653
12 -5469.6936277227 4.529959 3.022454 -2.798873 -4.472899 4.349184
13 -6295.1906942556 4.902276 2.496606 -3.077742 -0.275803 4.999531
14 -6182.8096787688 4.448161 2.213293 -1.708846 -1.291955 4.842888
15 -5871.0421572471 4.911218 3.577406 -3.493439 -2.632683 4.746380
16 -5483.3014207816 4.804122 1.934892 -2.127302 -0.871011 3.313783
17 -6411.6194409272 4.885511 4.944333 -2.761267 -0.072185 4.988803
18 -5783.9728389197 4.271074 2.556541 -2.901003 -3.984523 4.715914
19 -6039.0888570829 4.849855 2.170412 -3.161616 -1.290506 4.761000
20 -5491.0871863292 4.182535 2.597360 -3.385353 -1.850353 3.767387
21 -5414.6532900443 4.977230 1.611495 -2.157975 -2.249949 2.969350
22 -6062.6235918882 4.956796 3.576368 -3.593091 -1.648950 4.877306
23 -6047.4148571536 4.866863 2.698365 -3.497199 -0.765716 4.769075
24 -6108.0015604108 4.707271 3.080365 -3.285096 -0.647682 4.817564
25 -6280.9859043182 4.669392 4.206174 -3.642800 0.240077 4.976788
26 -5788.9617451152 3.455766 3.549382 -1.104702 0.896505 4.065612
27 -6208.0367219403 4.587971 4.977510 -1.791334 0.074757 4.681056
28 -6237.2547308157 4.124535 3.764196 -2.939754 -0.353760 4.920438
29 -5512.7549943427 4.963176 4.378188 -3.077935 0.322885 3.787880
30 -6209.5363720016 4.912521 3.751665 -2.922709 -0.115855 4.848846
31 -6094.6197808885 3.368163 2.836619 -1.829562 0.324951 4.622651
32 -5773.1083737143 4.424512 4.335663 -2.366969 -1.283961 4.313152
33 -5960.9609882766 4.864830 2.495404 -3.837582 -0.544605 4.668214
34 -5367.4419637953 4.052098 4.721679 -3.608626 0.722751 3.508788
35 -6020.6455834329 4.961406 3.829040 -4.672532 -0.710660 4.869277
36 -6119.3767112745 3.777475 4.652965 -3.815729 -0.653851 4.890896
37 -6196.6632913815 4.574831 4.826609 -2.767946 0.052589 4.777457
38 -5962.2269060157 3.678326 3.854686 -2.785742 -2.564101 4.763489
39 -6265.1723948555 4.996900 4.967494 -3.711193 -0.818913 4.993455
40 -6255.7842597516 3.512498 2.544886 -0.814863 -1.684577 4.913774
