evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2000486851 -1.930209 3.231945 1.635765 -1.159269 -2.828516 0.805011 -0.459509 -4.032604 -0.171360 -3.214075 4.276951 -3.998285 -0.220399 -2.826460 -4.749407
2 1.5223886967 0.446807 4.710814 18.945723 -3.639156 -10.923294 -7.855023 -11.279977 -7.189014 5.971620 -5.220945 -0.622519 3.640009 -7.004701 -12.341240 -22.634711
3 1.5194467306 -1.864661 5.619112 29.738314 -13.008738 -4.070520 -1.556789 -7.582519 -9.791342 15.048283 -11.469241 12.304445 17.068586 2.320911 -21.627907 -29.328924
4 1.5194461346 18.417138 1.540172 54.693441 -13.770270 -15.083721 24.528290 3.620883 -33.571917 0.386270 -10.840701 20.452915 27.903490 -4.548150 -16.398627 -33.859424
5 1.5194461346 40.200991 -5.978420 61.500970 -14.672715 -20.980290 32.692009 5.165028 -29.614246 9.442664 -16.468173 5.197675 22.389982 -0.394300 -18.952075 -49.188316
6 1.5194461346 12.113096 2.071698 59.042240 2.979069 -10.280360 21.126675 12.295747 -26.450720 -11.525197 2.061859 29.423681 18.712882 15.373136 -8.405812 -26.703511
7 1.5194461346 27.758395 -9.608835 59.880410 -20.033713 -9.380877 21.671604 6.728160 -30.312925 -4.627466 -4.031442 26.403585 42.625407 -11.895641 -11.335102 -28.499097
8 1.5194461346 9.193625 -0.087849 40.961267 11.957124 -22.656858 29.810854 -5.413685 -22.094518 7.583903 -12.521983 21.464436 17.809337 -17.746460 -16.497839 -29.676214
9 1.5194461346 20.831863 -20.141206 61.346970 0.717691 -16.436896 32.590048 25.411398 -46.035366 -0.172210 1.350604 29.713789 17.536340 4.049626 -2.632914 -42.820551
10 1.5194461346 20.099453 -1.909327 50.854121 -6.131735 -32.904018 44.825811 -10.559396 -27.565206 1.160509 -23.832443 5.291827 27.949985 -8.720820 -5.729336 -21.430102
11 1.5194461346 34.712353 4.897402 68.364780 -11.635161 -11.073894 35.763993 -5.837667 -43.928899 -7.070131 -19.075503 19.976145 35.388170 -20.581187 -12.243193 -40.681926
12 1.5194461346 34.700473 7.250711 47.574521 -14.292632 -22.017336 31.199040 4.370976 -19.677600 -0.500394 -19.693579 40.871216 36.212884 5.024460 -15.068452 -22.978860
13 1.5194461346 41.732465 -20.382481 84.684223 -14.062233 -7.076936 23.928630 -5.429544 -32.391399 8.966911 5.902309 17.986420 37.613676 -6.821312 -40.440770 -40.286787
14 1.5194461346 23.054387 10.256394 39.805061 1.419209 -31.921831 24.691061 -22.101065 -27.752604 -4.008329 -26.875223 19.994965 28.196168 -4.517204 -36.743412 -45.072824
15 1.5194461346 16.501511 -14.816844 60.196799 -2.193581 -11.541579 39.442783 13.101914 -33.669979 18.172661 -7.764480 27.241608 33.919341 16.053333 -23.629388 -35.640982
16 1.5194461346 14.458308 1.737781 55.106851 -31.479814 -25.098011 10.454553 11.174122 -37.436405 7.218635 -28.776737 23.762156 27.943779 -4.873701 -20.281831 -31.326148
17 1.5194461346 4.112606 3.613374 42.481311 -21.437646 -14.180579 45.563805 1.676122 -41.299019 2.732454 -15.825072 20.060438 52.661689 -8.380467 -6.211071 -20.731194
18 1.5194461346 28.766968 2.147091 44.975760 -29.783861 -23.400994 31.022834 15.971839 -43.924712 -1.264298 1.133154 25.356057 21.893595 -17.578590 -0.325466 -29.629392
19 1.5194461346 19.991348 8.020862 45.909848 -8.737407 2.500933 26.452261 -16.819765 -37.619380 -7.026010 -22.267273 23.483372 29.313957 -9.971147 -11.319508 -27.252530
20 1.5194461346 1.613582 17.377117 56.145169 -10.070610 -1.398501 25.436230 -5.952869 -48.106651 4.169443 -14.270399 16.048634 25.029177 3.667902 -19.524036 -34.069632
21 1.5194461346 21.305643 -2.732153 50.117301 -17.423129 -14.072251 25.344162 2.421851 -40.542877 -1.097376 -3.031791 20.414692 38.945817 -1.600735 -24.326986 -39.953230
22 1.5194461346 16.362989 -8.290091 58.240730 -21.509830 -20.101981 24.149226 12.821438 -48.656040 -10.035434 -12.375780 15.037865 26.870050 6.305966 -29.260134 -30.864998
23 1.5194461346 21.093599 1.721035 54.403241 1.571202 -17.431797 30.894093 11.572889 -34.322058 -3.456725 -10.975589 18.285083 31.285839 7.475703 -4.622124 -26.162498
24 1.5194461346 17.969385 11.084207 64.612129 -14.076077 -20.585813 17.556192 -0.941830 -23.119454 5.646294 -20.298727 16.263239 30.554600 11.258745 -4.352128 -29.757512
25 1.5194461346 -1.757478 5.441791 64.295035 -15.589296 -26.062922 12.889079 0.589300 -27.207023 11.569669 -6.723005 16.236711 44.328360 -8.224375 -47.738164 -25.785717
26 1.5194461346 17.678674 -21.606699 52.796163 -2.444854 -34.051681 30.522161 13.715844 -23.587011 1.603894 -11.841995 4.295944 33.222727 -9.417257 -7.777941 -21.462746
27 1.5194461346 8.019357 4.510686 56.945773 3.886459 -1.154004 15.865393 19.174505 -48.723542 -13.387875 -15.575786 9.500942 26.715595 11.071217 -19.523602 -19.763907
28 1.5194461346 18.722849 -19.468192 41.704445 -21.622373 -11.092306 22.403136 8.158062 -17.803864 -11.207285 -10.589540 25.670520 26.594854 -1.166729 -26.679360 -41.322143
29 1.5194461346 11.567199 8.566553 42.177070 4.392970 -9.860036 15.946025 -0.064092 -34.240414 0.366953 2.696814 13.121876 35.844822 -4.060157 -14.518150 -32.062442
30 1.5194461346 19.944149 7.873484 51.107311 -31.922908 -17.105949 24.062994 1.207620 -35.061221 2.706904 -12.328267 10.731505 14.494067 -0.187184 -28.378448 -27.872544
31 1.5194461346 26.650583 -3.550160 57.177757 -9.946807 -15.483731 31.455450 -9.957191 -36.850797 11.218363 -4.592576 1.587359 13.409018 -3.718721 -12.109706 -18.445348
32 1.5194461346 24.975349 -7.036261 54.342788 -19.869125 -33.283222 12.613373 -4.812346 -36.658383 2.189430 -2.475598 17.726368 17.216413 -4.534272 -9.466843 -22.215520
33 1.5194461346 22.538533 1.755661 40.459239 -21.444665 -30.956353 28.462356 2.663911 -35.879450 -0.731461 -10.032216 20.564991 20.976222 -5.956415 -19.345310 -37.089765
34 1.5194461346 19.625217 -2.485152 58.895070 -11.197248 -12.719284 20.031592 -5.138904 -30.208405 5.737675 -13.477844 12.630587 14.494711 -23.383543 -26.863313 -26.647043
35 1.5194461346 25.059296 0.428374 47.231523 -23.953911 -10.795121 20.965216 2.102392 -29.403570 4.305774 5.632019 11.823145 20.873834 -11.284229 -21.424787 -32.400518
36 1.5194461346 23.372574 13.374214 49.741804 -19.213672 -15.830279 27.794314 4.812744 -37.955506 2.425332 -11.024437 13.811233 38.571813 -10.859395 -22.482894 -30.827263
37 1.5194461346 9.546086 -1.145604 55.111587 -26.105625 -11.292522 30.120436 -10.769738 -32.850371 -2.524543 -3.147520 13.896759 35.274645 -3.220894 -13.312406 -37.116202
38 1.5194461346 14.361122 -8.500360 37.472658 -3.598035 -7.742769 38.548271 -7.516229 -34.130448 -13.365602 -24.468917 21.874216 28.288836 -10.824711 -9.313049 -20.660024
39 1.5194461346 31.364268 -6.535612 62.897750 -16.826253 -11.579561 40.050968 7.969975 -35.795157 2.107849 -11.986081 33.111930 20.581801 -2.970284 -20.193669 -28.133170
40 1.5194461346 26.632373 2.027914 66.689563 -26.141008 -16.025660 22.589420 12.173129 -15.103954 -7.241618 -12.437647 23.551523 28.129111 -6.604903 -2.153023 -35.364029
41 1.5194461346 26.801793 3.890559 53.846953 -25.763606 -20.546502 29.743605 2.620717 -34.920557 1.734018 -20.342669 16.259492 12.124337 -10.761007 -19.622445 -35.297376
42 1.5194461346 25.326077 10.633827 49.819882 -30.155404 -7.471497 19.664573 6.494360 -22.839745 16.081748 -10.558911 17.309134 28.294454 -18.484519 -8.872242 -26.326049
43 1.5194461346 14.926402 8.733877 56.652142 -18.616336 -6.729349 37.055661 10.157851 -32.605643 2.536606 -5.303990 18.538467 27.076862 6.088080 -13.994328 -19.175276
44 1.5194461346 23.721791 10.508154 57.316000 -12.124667 -18.227879 23.894800 20.685760 -39.560308 4.221273 -19.302950 15.677522 10.012789 -9.866017 -17.880874 -27.207295
45 1.5194461346 12.589768 10.226134 43.706048 -23.684291 -9.679824 19.524132 6.699871 -19.787423 -3.223456 -8.076134 33.489229 35.429329 -4.583103 -19.352720 -29.678016
46 1.5194461346 18.732798 3.560874 48.749010 -5.271268 -21.955304 21.239109 12.566793 -42.139535 10.763802 -19.609135 19.582659 40.615121 -4.236639 -13.664825 -47.950987
47 1.5194461346 25.724621 1.653488 54.867492 -12.688568 -16.776658 23.601832 3.172419 -35.336987 -8.233226 -13.034622 12.160750 33.133839 1.907726 -27.154101 -30.081850
48 1.5194461346 18.450041 5.484876 64.891860 -17.823934 -24.263907 23.322525 -0.451801 -35.090508 10.868548 -7.916795 37.253689 30.545158 -11.369993 -22.475805 -42.110164
49 1.5194461346 22.196138 4.038590 55.908345 -9.057222 -9.558954 20.888332 0.996610 -31.990286 -4.868156 -13.953245 18.992444 26.825750 -9.536767 -27.307952 -34.711298
50 1.5194461346 18.737623 16.783955 49.202129 -9.514365 -16.793844 19.807837 -4.542660 -35.204534 -5.314725 -5.462467 19.602266 25.101674 -7.245138 -21.635805 -36.914200
51 1.5194461346 23.740612 -7.698850 64.609425 -15.717325 -9.886635 16.492828 11.100034 -31.064420 3.118233 -12.329006 20.930899 32.109294 -11.292777 -21.169246 -28.523076
52 1.5194461346 15.294849 -11.299743 59.612759 -13.633944 -22.264558 25.662067 10.100243 -39.527982 5.020254 -9.309042 23.528842 32.128246 7.032463 -19.817364 -31.845405
53 1.5194461346 17.269919 5.947564 58.636951 -22.012964 -27.192515 30.143641 -4.361970 -37.487635 2.127154 -3.988105 18.736031 33.044586 -11.976954 -11.179163 -33.582409
54 1.5194461346 15.005130 -2.073960 47.969661 -15.687666 -23.244650 27.542819 9.532427 -22.951586 -3.345136 2.543716 11.189520 21.197632 -0.597518 -12.284859 -34.095912
55 1.5194461346 25.031638 -5.237972 55.380974 -18.179014 -28.860108 23.654995 1.522633 -43.956353 -1.454487 -8.902362 19.222335 17.457215 0.274587 -15.343787 -44.974824
56 1.5194461346 12.311452 3.202260 53.885914 -14.631143 3.867387 27.366992 3.960777 -33.830321 -1.301648 -7.533996 17.649377 27.064158 -13.423170 -21.300354 -35.157715
57 1.5194461346 19.557626 -1.498053 51.701982 -20.567242 -10.928905 16.144339 16.325137 -30.408844 5.021098 -0.771903 24.934942 22.832657 0.941784 -11.223559 -19.578319
58 1.5194461346 12.153931 11.672863 55.351940 -4.240556 -15.751976 22.092679 3.147194 -52.525268 14.307363 1.914646 8.360784 31.283244 -2.851439 -18.437635 -35.323238
59 1.5194461346 17.804927 -4.608701 60.818923 -18.268677 -10.449482 26.253825 16.086986 -36.509487 2.077803 -22.247241 27.155850 24.146835 4.783316 -11.259929 -41.876244
60 1.5194461346 25.871260 -10.979065 53.404350 -11.458634 -4.353653 12.702768 2.270393 -27.705094 1.187098 -5.783446 21.314160 30.579071 0.140778 -18.129840 -33.352184
61 1.5194461346 22.222347 13.300414 47.152354 -28.022795 -19.501152 26.518998 18.371956 -38.268388 -2.936856 -0.245514 17.953921 21.335804 1.934081 -20.320793 -22.916691
62 1.5194461346 23.639104 1.046344 58.865573 -13.767086 -9.331986 16.314139 6.008025 -35.041149 3.697690 -8.694136 22.955118 21.717861 -3.271154 -18.555411 -36.662999
63 1.5194461346 16.444608 2.196733 61.815042 -23.342287 -10.871330 28.560337 10.633419 -32.737876 -15.008820 -7.282582 23.840074 21.227483 -13.691567 -11.423073 -31.260565
64 1.5194461346 14.946660 5.257752 51.930513 -8.090038 -12.163985 23.531179 3.325436 -30.549555 -1.558650 -11.769243 22.298147 31.836782 -11.424989 -12.837348 -34.154537
65 1.5194461346 19.700670 5.685889 64.319595 -14.841879 -21.589438 14.872850 1.205982 -39.198000 7.431141 -14.850102 17.362822 34.657851 -15.401191 -16.205953 -40.089129
66 1.5194461346 19.059695 7.979947 58.941804 -25.377673 -18.580591 21.436426 -7.396937 -38.296067 8.115386 -6.121923 10.081490 19.994053 -9.324090 -15.428134 -30.786052
67 1.5194461346 13.085804 5.546968 64.541682 -22.542664 -9.875286 25.525383 8.364575 -32.179946 -8.562054 -9.134688 19.645553 24.009426 -1.502026 -14.062499 -33.834774
68 1.5194461346 15.208181 -6.413613 53.823501 -4.821626 -21.669186 21.316103 -10.457517 -41.277249 1.207207 -8.731815 11.817955 27.809403 -1.914895 -14.739224 -32.662330
69 1.5194461346 20.016623 4.109612 52.116004 -27.644103 -16.020733 22.222000 4.394699 -30.795491 6.028696 -8.739726 20.440095 24.403191 -9.988839 -10.655870 -43.530172
70 1.5194461346 17.882623 6.598839 46.783950 -6.156863 -2.146927 26.618191 3.118814 -36.490558 -6.508722 -17.117539 28.452355 23.835624 -8.349213 -17.464506 -33.640541
71 1.5194461346 25.789558 3.880893 47.634118 -15.296121 -18.491401 27.229326 6.083895 -31.292228 -4.593452 -7.521767 25.338149 17.838958 -8.829442 -12.454253 -39.754245
72 1.5194461346 13.147269 -5.480545 61.036999 -17.531937 -3.071130 27.330362 5.121705 -32.517713 0.953157 -6.513067 15.538304 20.922857 -3.441186 -21.709608 -38.514220
