evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.4458135366 4.846248 -2.362605 -0.113989 4.501316 1.207797 -2.987693 -1.442909 -1.421524 -1.853240 -0.913422 -1.366483 4.202175 2.339268 0.737993 1.569923
2 2.1625099182 3.248813 -1.518902 -2.311104 3.908682 1.181407 -3.631373 -1.145982 -0.221555 -1.812848 -0.152985 -2.077118 4.289123 1.335111 1.522701 0.099985
3 1.4975080490 4.800997 -1.115513 -2.997897 4.913978 2.008835 -2.902409 -2.483105 -1.693441 -0.371529 -0.422625 -1.260133 4.729688 1.786465 -1.895736 -0.531692
4 1.5107605457 4.683894 -2.172246 -0.793067 4.641166 1.457652 -3.788146 -0.950399 -1.521954 -1.760552 -1.778446 -0.214581 2.736878 3.794639 0.311448 -1.984548
5 1.4658488035 4.828721 -2.726771 -3.836263 4.146375 1.130234 -1.134100 -1.347430 -1.700959 -0.947926 -0.963353 -1.585767 3.410911 2.344711 -0.583127 -0.981714
6 1.5019984245 4.958273 -0.773794 -2.700595 4.940298 0.378415 -3.427381 -1.683742 0.995267 0.272287 -0.335608 -1.094401 3.711806 1.431277 0.661839 -1.595377
7 1.8985264301 3.628091 -2.103300 -2.555671 4.891298 1.692236 -3.800721 0.489413 -1.605782 -1.888971 -1.501680 0.513639 4.038062 0.710913 1.413524 -0.667929
8 2.0259613991 3.099136 -1.190294 -1.329055 4.682183 1.946161 -2.954319 -0.543999 -1.508613 -0.653239 -0.145452 -2.033476 4.209973 2.324839 0.284474 0.919462
9 1.6260267496 4.011246 -2.497874 -1.786155 4.971276 1.104831 1.264533 -0.772881 -0.536678 -0.302953 -1.677249 -0.886586 4.094667 3.864522 -1.361873 0.504453
10 1.5028457642 4.740912 -1.509768 -1.742561 4.964731 1.470743 -3.417653 -1.402495 0.033485 -0.320936 -1.663877 -1.145349 4.192015 2.838936 -0.034426 0.895980
11 1.6851251125 4.126906 -3.830911 -0.160289 4.414736 3.182891 -2.828367 0.316257 -0.594930 -0.992924 -1.254840 -1.957617 3.970215 2.067622 0.543199 1.705576
12 1.5012664795 4.999975 -4.793759 -1.821216 3.383672 1.659298 -3.146260 -2.247646 -2.914830 -0.557891 -1.176049 -1.800359 4.973627 1.315133 -0.320331 0.097093
13 1.7603949308 4.396253 -3.748026 -2.234664 3.749429 0.078551 -3.873374 -0.923639 -0.204664 -0.948373 -0.010303 -0.597367 4.599654 2.704671 -0.704724 0.698987
14 1.9895765781 3.363366 -3.147489 -0.519295 3.343146 2.501748 -2.083104 -1.257089 -1.459728 -2.260248 -2.329727 -1.600162 3.363110 4.018982 -0.445278 -0.103010
15 2.0144796371 3.718720 -3.097627 -1.756634 2.633375 1.437180 -3.490291 -0.647904 -1.127230 -1.038204 1.767555 -0.545724 4.543860 0.793998 -0.007944 -0.367598
16 1.5255520344 4.641906 -2.537554 -0.967410 3.692191 0.138377 -0.704854 -1.369429 -1.345300 -1.748613 -2.063534 -0.724619 3.675210 0.291723 -0.086938 -1.271083
17 1.4872813225 4.926385 -3.027010 -1.213088 3.750115 0.919846 -3.278865 -2.552979 -1.920535 -0.119033 -1.275215 -1.281535 4.865063 1.995368 -0.171872 2.150425
18 1.3361300230 4.957801 -2.771497 -0.715098 4.333607 2.216165 -0.750264 -1.674614 -1.409425 -0.767757 -0.907109 -0.915269 4.690800 2.231729 -0.726538 -0.129738
19 2.0245852470 3.572800 -2.828926 -2.356430 4.110022 1.256947 -2.658345 -3.235749 -0.727466 -1.331107 -0.827455 -2.196297 4.435634 0.044967 -0.713761 2.441160
20 1.3890333176 4.917827 -1.476323 -1.106746 4.999495 0.902421 -2.749464 -0.433414 -0.793778 -1.682164 -0.842413 0.171200 4.934252 2.256801 0.624958 -0.490254
21 1.4456229210 4.991777 -1.953278 -1.254948 4.977433 1.488193 -3.825224 -3.020744 -1.849511 -0.952914 -1.291159 -1.472233 4.981771 1.033175 -0.131495 0.201447
22 1.6523551941 4.398549 -3.036942 -0.088137 3.538161 0.243027 -2.623156 -0.671104 -2.036435 -2.078403 -0.339782 -1.639970 3.861124 3.304322 -0.634189 0.018875
23 1.4622517824 4.689427 -2.259758 -1.530007 4.645715 1.484711 -1.559683 -3.438381 -0.701161 -1.143790 -1.049003 -0.344477 4.209700 2.020268 -0.464288 -0.602327
24 2.0761077404 3.139823 -2.961657 -0.967331 3.225099 -0.382516 -0.779730 -2.050020 -1.202815 0.669130 -0.430878 -0.535076 3.749183 3.076438 0.037315 -0.852661
25 1.5120073557 4.761586 -2.697602 -0.138917 4.484734 2.563648 -2.747230 -3.164657 -0.895471 -1.058111 -0.785650 0.887877 4.701689 2.977647 -0.814498 -1.887178
26 1.5072181225 4.763065 -2.728714 -1.389294 4.182693 -0.224265 -2.835685 -1.886733 -2.243910 -0.079010 -1.635382 -0.799180 3.838440 0.386082 -0.209051 0.039453
27 1.3302240372 4.995211 -3.480114 -0.988017 4.882904 0.974183 -1.453386 -1.491509 -2.721388 -1.664122 -1.891712 -1.194267 3.949806 1.323307 0.151140 0.526319
28 1.3432989120 4.842457 -3.141883 -2.048668 4.999894 1.162130 -0.892469 -1.644932 -2.746724 -1.289126 -1.788110 -1.297441 3.708843 2.207947 0.963611 -0.803283
29 1.2771912813 4.988786 -1.991137 -0.480807 4.966126 1.736581 -1.459949 -1.133187 -2.232532 -0.270595 -1.077512 -0.738361 3.890732 1.307491 1.909363 -0.530226
30 1.5306541920 4.624353 -1.792065 -1.363350 4.216585 1.889864 -2.638518 -1.336877 -1.550868 -1.152983 -1.560255 -0.373846 4.181144 0.977627 -0.302437 0.108238
31 1.3641450405 4.987076 -1.781657 -0.285014 4.972018 1.416646 -2.404025 -1.707336 -0.616971 0.029358 -0.837786 -1.209519 4.881359 2.163332 0.442553 -0.843698
32 1.6960377693 4.342403 -1.537170 -3.284419 3.615198 2.477546 -0.630847 -2.768849 -1.042064 -0.513450 -1.842434 -1.371993 3.527057 1.735583 -0.009865 -0.219774
33 1.5899336338 4.146654 -1.034761 -1.820596 4.972377 1.839159 -1.302244 -1.819128 -1.951429 -1.067870 -0.488712 -0.562921 4.993626 3.548805 -0.779714 0.263161
34 2.0624117851 3.224575 -2.869116 -1.324716 2.725571 1.593459 -2.520503 -2.852489 -2.288267 -1.597073 -2.104778 0.931646 3.562193 2.343664 0.661858 -0.942109
35 1.5062978268 4.532978 -2.331214 -0.479311 4.998447 3.673739 -1.157323 -2.265100 -2.575742 -0.597978 -1.264816 -0.402009 4.242074 1.981002 -0.497970 -1.969582
36 1.5605337620 4.518956 -2.847012 -0.889646 4.093668 1.551998 -2.606672 -1.856199 -1.369430 -1.835598 -1.044514 -0.458437 3.952744 2.805379 2.022404 1.639782
37 1.4171576500 4.893628 -0.899344 -2.106923 4.282663 0.885746 -3.205421 -1.336956 -1.898172 -0.637837 -1.614433 -0.280539 3.563859 2.356354 -0.051582 0.103201
38 1.3949509859 4.744813 -3.614024 -1.470827 4.914196 2.176108 -1.424633 -1.702279 -2.650291 -1.190939 -0.651690 -0.449364 3.143197 0.951391 0.995749 0.097120
39 1.2891674042 4.999599 -3.077855 -0.671790 4.998612 0.902110 -0.873861 -0.857199 -2.027816 -0.269884 -1.802732 -1.451092 3.874798 2.480667 0.353290 -2.358201
40 1.3437690735 4.880064 -1.476347 -1.251848 4.992385 0.898251 -1.623413 -0.048667 -0.981845 -0.853790 -2.004800 -0.911871 3.968847 1.262399 0.738016 0.617471
