evaluations raw_y x0 x1 x2 x3 x4
1 3.6241753709 -0.248928 0.248928 0.248928 0.248928 0.248928
2 3.5206364448 0.601231 -0.601231 -0.601231 -0.601231 -0.601231
3 5.1010525600 4.877833 -4.877833 -4.877833 -4.877833 -4.877833
4 4.1244116890 -4.605106 4.605106 4.605106 4.605106 4.605106
5 3.9146809939 -2.540968 2.540968 2.540968 2.540968 2.540968
6 4.6578733200 2.820915 -2.820915 -2.820915 -2.820915 -2.820915
7 4.5216491800 2.326088 -2.326088 -2.326088 -2.326088 -2.326088
8 3.8858621530 -1.981064 1.981064 1.981064 1.981064 1.981064
9 3.8484320832 -1.701131 1.701131 1.701131 1.701131 1.701131
10 3.3911102650 1.356181 -1.356181 -1.356181 -1.356181 -1.356181
11 4.7295002400 3.166006 -3.166006 -3.166006 -3.166006 -3.166006
12 4.0356415814 -3.446027 3.446027 3.446027 3.446027 3.446027
13 4.0908507840 -4.252870 4.252870 4.252870 4.252870 4.252870
14 4.8609545000 3.980218 -3.980218 -3.980218 -3.980218 -3.980218
15 3.4662742214 0.873970 -0.873970 -0.873970 -0.873970 -0.873970
16 3.4210262650 1.242103 -1.242103 -1.242103 -1.242103 -1.242103
17 3.4305813274 1.208631 -1.208631 -1.208631 -1.208631 -1.208631
18 3.3984450029 1.317229 -1.317229 -1.317229 -1.317229 -1.317229
19 4.2747416400 1.448366 -1.448366 -1.448366 -1.448366 -1.448366
20 3.3982522618 1.322813 -1.322813 -1.322813 -1.322813 -1.322813
21 3.3982522618 1.327513 -1.327513 -1.327513 -1.327513 -1.327513
22 3.3982522618 1.321584 -1.321584 -1.321584 -1.321584 -1.321584
23 3.3946164634 1.333681 -1.333681 -1.333681 -1.333681 -1.333681
24 3.3984450029 1.316681 -1.316681 -1.316681 -1.316681 -1.316681
25 3.8436627859 -1.233083 0.478639 2.251340 2.251340 1.233083
26 4.4402756000 3.513368 -3.998028 -1.148156 -1.148156 -3.513368
27 3.4213352314 -2.258779 1.573262 -3.087875 -3.087875 2.258779
28 4.6771850000 2.559501 -2.982772 -3.221381 -3.221381 -2.559501
29 3.4972040390 2.456017 -2.184642 0.062614 0.062614 -2.456017
30 3.4044317280 0.124029 -0.685150 -2.083407 -2.083407 -0.124029
31 3.5047565741 0.420294 -1.141797 -0.389723 -0.389723 -0.420294
32 3.3985599322 0.580483 -0.984948 -1.683293 -1.683293 -0.580483
33 3.5184334694 2.199599 -0.475803 -0.570419 -0.570419 -2.199599
34 3.3915917722 0.909067 -1.015936 -1.676961 -1.676961 -0.909067
35 3.4006745722 0.883100 -1.400096 -1.460747 -1.460747 -0.883100
36 3.4234312954 0.640486 -1.094389 -1.484687 -1.484687 -0.640486
37 4.3656401200 0.955600 -1.332637 -2.451437 -2.451437 -0.955600
38 3.4070472806 1.028495 -1.276982 -1.485426 -1.485426 -1.028495
39 3.4092381600 0.558034 -1.468614 -1.426450 -1.426450 -0.558034
40 3.4151154854 0.957493 -1.369297 -1.290780 -1.290780 -0.957493
41 4.2795976400 1.571697 -1.319665 -1.505739 -1.505739 -1.571697
42 3.4041773146 0.979977 -1.371997 -1.400706 -1.400706 -0.979977
43 4.2595776200 1.407530 -1.320140 -1.367082 -1.367082 -1.407530
44 3.3981028589 1.294576 -1.391547 -1.401243 -1.401243 -1.294576
45 3.3978130733 1.336735 -1.412135 -1.296123 -1.296123 -1.336735
46 3.4888262803 0.616049 0.022517 0.234632 -2.376474 -1.192706
47 3.6616019674 -0.247468 -1.651844 0.941625 4.762908 -1.109297
48 3.5192008570 0.403502 -1.442687 -1.608930 2.435235 -1.392438
49 3.5412187046 1.608861 -2.614671 -0.651172 3.554390 -2.898910
50 3.4617731789 -0.289735 -0.138989 -0.447997 -1.512752 -0.807364
51 3.5885678054 0.911550 -2.238553 0.921522 1.434608 -1.836741
52 3.5190063533 1.378441 -1.243153 -4.160826 3.838874 -2.187530
53 4.3165811600 1.143046 -1.102591 -2.927333 -1.660902 -1.230768
54 4.6040572400 2.145056 -1.310743 -4.210685 -3.915282 -1.409056
55 3.6047979763 2.224881 -0.496059 1.030034 -2.468063 -0.973653
56 3.5467435181 1.758284 -1.219865 -1.555002 0.855636 -0.998706
57 3.5217556186 0.920630 -1.789481 -2.671430 3.993752 -0.999893
58 3.5192489472 1.325661 -1.567152 -2.682868 3.002160 -1.545100
59 3.4243401024 1.578768 -1.571023 -0.069865 -2.439280 -0.907165
60 3.3724643328 1.422558 -1.434245 -1.302262 -1.950526 -1.225468
61 3.6576978970 1.038896 -1.172729 -0.603121 4.114410 -0.783860
62 3.6613483315 1.517038 -1.045534 -0.505083 4.763519 -1.500329
63 4.4994917800 1.331357 -1.201359 -2.507433 -3.725669 -1.644107
64 3.6257049101 1.504651 -1.461410 -0.698960 3.798477 -1.524227
65 3.3807081197 1.715239 -1.241929 -0.909723 -4.395020 -0.771426
66 3.4251631834 1.195873 -1.235498 -1.901703 -1.025599 -1.022500
67 4.3793496000 1.460659 -1.504399 -0.866557 -4.359979 -1.387397
68 3.5149773830 1.399055 -1.332872 -1.589199 0.893920 -1.216374
69 4.4640887800 1.343068 -1.615670 -1.553219 -4.554631 -1.121306
70 4.2711854600 1.461061 -1.481340 -0.541804 -2.331943 -1.455211
71 3.4826041670 1.489960 -1.425066 -0.986389 0.145242 -1.285716
72 4.4496885000 1.364766 -1.420580 -1.669287 -3.921190 -1.317571
73 4.2893572000 1.535929 -1.465625 -0.874495 -2.542967 -1.332296
74 4.3740141200 1.403325 -1.429763 -2.281673 -1.852487 -1.333403
75 4.3575566200 1.424313 -1.551993 -1.080043 -3.018457 -1.162809
76 4.3018559600 1.369915 -1.380439 -1.504818 -2.109990 -1.283815
77 3.3829247635 1.492374 -1.365242 -1.423571 -1.788172 -1.229326
78 3.3751937088 1.359102 -1.484736 -1.182258 -1.827284 -1.207843
79 3.3886381363 1.448227 -1.382382 -1.031363 -1.809009 -1.153422
80 3.3801177312 1.479778 -1.503463 -1.063699 -2.121678 -1.189248
81 3.3808698778 1.453715 -1.468547 -1.489144 -1.860536 -1.219474
82 3.3793784755 1.457268 -1.417418 -1.090490 -1.858941 -1.242608
83 3.3790217990 1.453529 -1.429855 -1.185499 -1.925791 -1.190387
84 4.2660392800 1.391197 -1.467385 -1.156358 -2.031157 -1.202095
85 4.2615194200 1.470969 -1.438934 -1.210184 -1.986924 -1.278022
86 4.6044513400 -0.433552 -2.305849 -1.389681 -3.364515 0.530416
87 5.4365947000 -2.220426 -3.884178 -3.883356 -3.661168 -2.597607
88 3.3918900768 -1.252941 2.190518 -3.758004 -2.518004 -0.093715
89 4.5152165400 0.824415 -2.563156 -0.801122 -1.099316 -4.762539
90 3.5582993453 4.913353 1.631337 -2.076429 -1.031159 -4.408387
91 3.4285131014 1.478386 -0.050857 -1.278221 -2.766170 -1.694195
92 3.5269511962 3.006935 -2.351528 -1.397399 -0.292185 0.369749
93 3.5908447565 1.493353 -0.330979 0.115101 -1.521974 -0.234569
94 3.4458803136 0.154127 -0.884442 0.438382 -0.849793 -1.979586
95 4.4207048600 1.192858 -2.145452 -2.314475 -1.640026 -1.202242
96 4.9384311200 -4.926929 -1.221720 -1.035995 -2.330818 -1.275811
97 3.4595618227 1.965219 -1.562293 -2.255153 -1.039302 -0.594891
98 4.3490587000 1.289039 -1.028652 -1.270792 -2.639432 -1.870749
99 3.3781422298 0.625885 -0.735848 -2.003092 -1.911625 -0.859977
100 4.3229136000 1.089325 -0.914081 -0.952436 -2.703074 -1.402048
101 4.3214672400 1.327391 -0.991896 -1.616524 -1.997028 -1.333001
102 4.2827720800 1.524374 -1.665022 -0.861170 -2.201639 -1.109894
103 3.4543173600 4.898542 -1.611191 -1.173384 -1.989316 -1.505062
104 4.3789230600 0.489902 -1.144486 -1.293426 -2.180821 -1.519923
105 3.4505249011 2.434724 -1.436348 -1.108613 -1.705510 -1.067903
106 4.2772928000 1.307706 -1.587727 -1.401221 -1.926013 -1.141153
107 3.3742628179 1.397200 -1.343198 -1.227293 -1.868936 -1.238175
108 4.2785830600 1.345690 -1.597451 -0.981545 -2.140347 -1.150237
109 4.3102871800 1.357449 -1.278255 -1.217814 -2.095653 -1.441418
110 3.4194655354 1.586661 -1.205995 -1.027359 -1.880157 -0.995268
111 3.3835841683 1.416258 -1.329118 -1.138508 -1.914718 -1.136383
112 3.3879183725 1.461937 -1.385212 -1.395114 -1.863819 -1.113161
113 4.2652602200 1.504296 -1.372145 -1.440993 -2.003511 -1.158832
114 3.3783348326 1.392378 -1.416871 -1.254621 -1.901180 -1.119602
115 3.3865335360 1.478179 -1.348948 -1.277713 -1.860946 -1.214356
116 3.3790170125 1.455162 -1.485728 -1.317658 -1.915950 -1.209830
117 3.3779932934 1.433485 -1.412670 -1.281523 -1.895256 -1.172133
118 3.3713563565 1.453632 -1.382738 -1.287761 -1.899809 -1.285811
119 4.3251904000 1.404074 -1.416594 -1.345680 -1.938527 -1.322520
120 3.3766106688 1.508503 -1.420623 -1.227531 -1.875797 -1.249449
121 4.6737550800 1.705730 -2.778752 -1.857168 -2.168198 -4.261007
122 3.6977125018 3.263486 0.215354 2.508025 -3.806341 -0.435801
123 3.9207479846 1.949643 1.046660 0.594491 2.034850 0.514515
124 4.2943160000 2.467722 -1.639584 -4.802631 0.642964 -3.622528
125 3.7884461702 1.571037 1.248184 2.409902 -3.641772 0.990692
126 3.4506461030 1.169357 -1.319713 -0.017277 -1.124171 -1.357197
127 3.5362151770 0.206652 0.315448 -0.869997 -1.660764 -0.386314
128 3.5408146118 2.704229 -1.247079 0.417466 -0.376405 -1.680426
129 3.5641151194 0.891218 0.578101 -0.380978 -0.185164 -2.656697
130 4.3771657800 0.084036 -1.423599 -1.006733 -0.836195 -2.578250
131 4.3787808600 2.180783 -1.889089 -1.205136 -2.534373 -1.739985
132 4.3278084600 0.735706 -2.057575 -0.851744 -0.979857 -1.893500
