evaluations raw_y x0 x1 x2 x3 x4
1 32.0018082231 3.677850 4.494919 2.112714 -0.628705 1.077451
2 28.3960955341 4.078700 -2.126856 -2.322520 2.759918 2.307046
3 53.2079413168 -1.070746 -0.101637 0.709562 -4.740944 4.813702
4 44.4755035319 -2.659462 4.948050 -1.887134 -2.403642 -1.833200
5 13.8915741895 0.124134 -1.699031 1.918256 -1.324900 -3.276533
6 -3.8607305360 2.850801 -0.368132 4.646012 0.552309 -1.020491
7 36.6590396969 -0.273352 -0.210432 -4.173520 -3.785385 -1.348065
8 17.6136285023 -0.849344 -3.205182 3.407276 0.193834 0.048038
9 56.0461488345 -2.918701 -1.180337 4.369403 -0.945022 2.367871
10 27.3221440990 -4.756657 -2.676197 -4.422376 3.711356 -0.592867
11 -17.8232141309 2.620497 2.771154 2.369738 4.071778 0.506761
12 26.8874537742 4.461298 2.963595 4.159090 1.929725 1.468675
13 97.9093029891 -3.469710 -4.084189 3.785629 2.888095 -1.137392
14 36.7294109368 2.495736 -1.047436 4.567766 -3.016142 -2.934492
15 51.0876188566 3.168277 0.396795 -1.030662 -4.001997 -3.909357
16 37.8726585928 -4.365912 -1.398816 1.111593 -4.343708 0.120857
17 0.8988212076 0.569264 1.284280 -0.433515 -1.830381 -2.475228
18 91.2431927826 1.080196 -3.850295 1.992217 -1.091808 3.824665
19 70.7804633759 1.633891 -4.536285 -4.489877 -4.966529 -0.855760
20 35.9982066153 0.698565 0.184400 1.272035 -2.476309 -4.135153
21 30.5897462792 -4.697531 3.471783 -2.688942 -3.918810 2.129718
22 45.4275761332 -3.047824 3.620561 2.589951 4.251735 4.592059
23 123.3275170468 -0.199470 -4.240829 4.225791 3.918098 4.923626
24 68.7010173920 -4.504084 4.821089 1.164432 1.461877 -0.325931
25 24.2749371248 1.735522 1.518581 1.440548 4.019222 -4.490166
26 24.0466693065 -2.313354 -3.074259 -3.886238 -2.177849 3.304443
27 22.8081661763 -0.450156 -2.332441 -0.022742 -1.497680 3.457831
28 -4.3250106259 0.295094 0.857185 0.775836 -1.576214 -0.187609
29 58.7566094981 -1.804093 -3.784376 3.565860 -3.331031 -0.407146
30 20.7325766049 1.421897 0.480403 4.835758 0.212354 2.480861
31 50.4921086205 -3.817758 -0.844906 -1.603257 4.595362 1.658488
32 96.4054202249 1.388269 4.308755 -3.096778 -2.268931 -3.955666
33 9.8639679625 -4.899266 -1.602679 -2.858940 -0.453045 -2.225154
34 59.0895633051 3.549950 2.571354 -4.888535 1.275992 0.679704
35 62.4330083043 4.730622 4.727683 2.757267 3.197580 1.151654
36 38.0244635490 3.423432 -2.781788 -4.287287 -1.700339 2.886950
37 48.8541567499 -3.263440 -0.052128 3.922255 -3.649870 1.949969
38 67.4740007582 1.193434 4.129717 0.530378 1.596599 -2.397735
39 40.3676540735 2.101283 -4.020222 -1.755320 2.003782 -4.861703
40 14.3653064087 -0.485053 2.154274 -1.398499 -4.515288 2.611865
41 9.9573293803 0.880523 3.180489 3.311132 2.408922 4.124142
42 70.6089998601 0.808302 -4.658443 3.244894 -0.120275 -3.445051
43 60.3360711607 -4.297146 1.182991 4.007955 4.921844 -3.741350
44 34.1735977993 3.385663 -2.479647 -1.953518 -2.954378 -1.572570
45 15.6087843939 2.949291 -2.879076 -0.576308 -0.488820 -0.874460
46 11.0719866493 -3.651843 0.636759 0.313877 -0.236631 -2.724662
47 0.2409415730 -0.920077 1.820152 2.604891 2.080442 -1.415028
48 37.3076716679 4.312378 -1.482637 -0.881208 0.060238 0.843644
49 5.4666424437 0.004228 1.985266 3.094649 -3.187410 3.796981
50 1.4431916837 -0.719219 -0.962292 0.948846 -1.981384 1.732439
51 50.5657529896 -2.155843 2.315517 -3.596864 -4.204349 -3.067769
52 52.5509835493 -2.857519 3.368396 -3.711762 0.623792 -3.646052
53 28.0686261650 3.875718 0.290130 -2.934467 4.355798 3.596915
54 4.3690515994 3.118148 -1.891697 -2.446627 1.186856 -0.667366
55 13.0629860706 -1.207683 4.011411 1.689616 1.770854 0.264998
56 40.8707245670 -1.582504 -4.941675 -3.403888 4.732319 -4.717284
57 54.2344781695 4.932888 -3.575387 -0.839120 -3.437655 -2.127435
58 63.3943135331 3.969752 -0.573143 -4.776795 -0.761341 4.607455
59 42.7030418735 -3.746751 3.114680 -4.015650 -1.228901 4.418501
60 32.3504794917 4.832563 1.035294 -1.146553 -2.800779 4.255390
61 53.4548175766 -2.036838 -4.385975 -2.587019 -4.129830 -4.893381
62 -1.4789808665 2.364838 3.778984 2.935991 3.447813 2.738024
63 39.7473394675 2.299086 -3.528015 -3.393839 -2.677997 -3.219072
64 -12.6371565136 -2.336265 -2.347088 -0.086699 4.853538 -4.396171
65 26.3460395591 -1.707193 -0.607685 -1.407383 1.129696 -4.253546
66 2.4410129565 -2.479337 0.926694 -0.225182 2.332969 -2.810853
67 26.2881532387 1.931342 2.729805 1.638406 -4.645019 -2.018827
68 65.7597470801 4.597729 3.922293 -0.648054 3.117385 3.245520
69 73.1984543305 -4.194514 4.465992 4.988882 0.808512 4.012523
70 2.5943424132 0.408812 2.365174 0.092929 0.910382 3.059979
71 26.6807891649 -1.514014 -4.810391 -4.724630 0.362271 -1.683303
72 59.0702106790 -4.009797 -3.275412 0.377257 3.662869 1.331658
73 13.3143603507 -1.304153 1.622109 2.295426 2.505989 0.369204
74 34.7182891410 1.983859 1.774005 -3.261185 2.668111 0.964334
75 1.5429456035 -3.269044 -2.027587 -2.166257 3.313780 1.865778
76 20.9896073149 2.620497 4.179674 2.369738 4.071778 2.770327
77 46.4538202416 3.004116 2.295877 -2.121278 1.387239 -2.735997
78 34.6669116883 3.802784 2.716085 0.292118 1.121155 4.813702
79 104.3351431600 -2.659462 4.948050 -1.481950 4.609396 -3.091841
80 24.6573292630 3.336683 1.915422 2.310362 -1.324900 -3.276533
81 28.6035617985 2.340187 2.507941 4.646012 0.552309 1.017381
82 29.5265289331 4.796784 -0.210432 -1.081590 4.325085 -1.142374
83 -1.9381298592 2.986833 -0.483926 4.147561 3.896133 1.634239
84 45.0809649399 0.541902 4.450848 3.156517 -0.996842 -3.494449
85 6.6246333092 -1.009560 2.092824 -1.680195 2.047339 4.403376
86 58.2641535604 0.927116 4.494919 0.617743 0.463146 -1.150797
87 9.9423821926 1.457584 1.402500 4.159090 -0.162746 3.977583
88 6.6611742013 -1.970036 1.668424 0.287751 2.521155 2.211687
89 -0.7367568822 0.645532 1.723544 4.567766 4.149537 -0.818252
90 12.3664712257 3.168277 0.396795 -3.743316 3.066148 3.168085
91 63.8560320308 -4.365912 -1.948928 2.141177 4.264078 -3.689676
92 69.7835655728 3.171262 3.606856 1.718355 3.012663 -2.475228
93 30.2110297190 1.080196 3.241124 4.266591 -4.646444 3.824665
94 36.6860111170 1.633891 -4.536285 -4.489877 1.549162 -2.277683
95 -5.5897973238 1.252174 2.045334 3.892607 4.125652 -0.411253
96 39.9981370604 -1.174859 3.471783 -2.688942 1.682896 -2.370449
97 45.7018253501 -3.047824 3.946221 3.799138 4.251735 4.592059
