evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7961308956 3.699782 -2.121601 3.377304 -2.963033 4.783516 -3.828992 2.537284 4.952276 -4.220002 2.272182 3.327849 -2.889978 -3.836642 -1.005333 -4.735203
2 2.4179821014 -0.977036 1.650934 4.128632 -2.747893 -0.296315 -3.927860 1.904220 3.884407 -1.819435 -1.269757 4.519063 4.487718 4.890570 4.187862 1.438907
3 1.9160715342 4.616352 4.741799 -0.371025 1.595479 2.664517 4.864824 4.016906 2.642346 -1.095668 -0.698135 -1.695339 -2.838824 2.565229 1.537199 -2.784561
4 1.8119530678 3.827215 -0.137118 1.386057 -3.414700 1.416264 1.222596 -1.884344 -4.935186 -3.844437 0.095921 -0.088478 -3.971642 -0.747131 1.105759 -4.461671
5 2.4542055130 -1.052068 3.310924 -3.657578 -1.464604 2.362987 -2.116203 3.532077 -2.525064 -2.811436 2.734436 1.001920 1.125317 -0.710566 -1.476953 -4.527038
6 2.8994827271 0.517746 -0.613057 2.041514 4.932340 -1.453639 -1.403022 3.128176 -4.523587 0.141811 4.959826 3.902292 -4.571841 -2.986150 -1.970870 -2.909319
7 1.9328770638 4.176993 1.529458 3.587090 -0.008819 2.844245 2.502145 1.887595 4.112308 -2.479948 2.006869 2.978909 1.086702 2.255322 1.902520 -0.061115
8 1.8369141817 4.309880 3.872013 -1.191189 -3.535518 0.341964 -4.390965 1.534052 4.897955 -1.548224 -1.005404 -2.250384 -0.252269 2.961125 0.060710 4.088373
9 1.7123131752 -4.057202 -0.253883 1.306947 -2.229548 3.023433 0.026809 2.807471 -0.038736 3.197524 -3.812468 -0.041672 0.123316 1.566551 -1.700899 -4.136533
10 1.8849883080 -2.213305 3.988921 1.200711 2.503333 -4.149296 3.536681 1.427894 3.637154 -4.359544 -1.603631 -2.930597 2.059364 2.042116 -2.951882 -0.860213
11 2.0338404179 -1.553947 1.089423 -3.214058 -3.504882 1.623326 1.448830 4.614588 4.363986 2.301056 0.763169 0.797804 -4.941715 -4.491723 -0.642871 -1.751851
12 1.7528659105 -4.613113 1.305993 -2.390913 2.326873 -4.301162 -2.447969 2.305623 -3.092350 -3.663263 -4.991135 -4.255839 -0.547722 -4.057687 -2.489007 1.059692
13 2.2911334038 -1.413220 0.995513 -2.279980 -1.559969 1.916477 -0.172247 3.156180 3.271262 -4.184133 -1.965393 4.187559 2.906300 2.474589 -3.030403 1.665473
14 2.6005342007 1.246129 2.862802 4.394442 -3.081636 -0.824402 2.445164 3.881964 4.680652 -4.914336 -0.755101 4.012286 -1.250371 -0.001338 1.396840 -4.989621
