evaluations raw_y x0 x1 x2 x3 x4
1 3.9973869324 -0.611676 -0.065449 3.503843 4.996553 2.290795
2 4.4109110832 1.054082 -3.919692 -3.655156 2.161153 -2.267418
3 4.6629972458 -3.365111 -0.295901 0.023649 -2.812310 -2.239213
4 4.4738855362 -0.422189 -1.792214 -1.113302 -3.995005 1.047331
5 3.9336440563 3.644968 2.627505 2.332067 -2.606695 1.414534
6 3.6851167679 1.819174 -0.846976 -3.703254 1.112385 3.283452
7 3.6219236851 -1.834791 4.567738 -3.389051 0.191224 0.830820
8 3.4522607327 -3.158655 -1.367261 -3.991618 4.428481 -0.159822
9 3.7661030293 3.678345 1.779529 -0.285570 0.857664 -1.475784
10 3.9736659527 4.049697 -1.458714 3.594827 -1.333719 3.936445
11 3.9289720058 -3.420748 2.294169 4.923463 1.571053 3.231936
12 4.8645133972 -3.216072 2.140357 -4.164376 -4.174232 -2.023283
13 4.3888082504 3.686591 1.507612 -4.994789 -4.128363 -3.334358
14 3.7040767670 4.786593 3.860523 -0.834856 -3.860440 -1.208003
15 3.4711558819 1.955925 -4.636282 3.905097 -3.138640 -1.274542
16 3.8473834991 2.413517 -1.240316 1.830660 2.912263 -0.678965
17 3.6400468349 -2.736250 3.740556 -4.503258 3.988447 1.326584
18 3.6237275600 -3.374373 3.965274 -4.942320 4.776752 0.254184
19 3.6907835007 4.188811 -1.730050 4.622422 -2.408682 -1.424230
20 3.4470810890 -5.000000 -0.484670 -5.000000 5.000000 0.983578
21 3.5706753731 4.649268 -5.000000 5.000000 -4.265767 -2.372056
22 3.4887359142 -5.000000 0.460213 -2.963521 5.000000 -0.979937
23 3.9371163845 5.000000 5.000000 -3.094504 -0.188489 1.261623
24 3.4779899120 -2.333534 0.446342 -5.000000 3.374511 0.249079
25 3.5192706585 -4.186065 -0.930441 -3.355778 3.278966 1.618280
26 3.4661910534 1.295403 -5.000000 5.000000 -2.464746 -2.796517
27 3.5794553757 1.914250 -5.000000 5.000000 -2.450998 -0.406390
28 4.4601287842 -5.000000 -0.864402 -5.000000 4.660056 -1.048898
29 4.5853524208 -3.395330 -4.282907 -4.152798 3.434877 0.664801
30 3.4886543751 -3.094514 0.267647 -3.496076 5.000000 0.334902
31 3.6016168594 -0.976375 -0.535961 -4.339129 3.327404 1.157155
32 3.6415891647 -2.910274 0.804195 -2.991691 5.000000 1.699057
33 3.5098702908 -5.000000 -0.272669 -5.000000 5.000000 1.665207
34 3.5332965851 -3.525788 0.377783 -2.399308 5.000000 -0.526834
35 3.4430482388 -2.717852 -1.571372 -4.128995 5.000000 0.596810
36 3.4472279549 -4.015174 -1.436411 -2.637738 4.190040 0.236863
37 3.5181472301 -3.602310 1.040913 -3.667183 4.513839 -0.821152
38 3.5413355827 -0.170652 -1.781438 -5.000000 4.781171 -0.636218
39 3.4579069614 -3.116282 -1.152489 -5.000000 5.000000 0.903391
40 3.9329147339 3.590393 4.025188 0.557459 -0.020546 0.582836
41 3.6183052063 -5.000000 4.404619 -5.000000 4.673698 1.559630
42 4.6269264221 -3.513730 -4.891013 5.000000 -2.320885 -1.865661
43 3.4254796505 -5.000000 0.640405 -5.000000 3.964076 0.185060
44 3.5225872993 2.411036 -5.000000 5.000000 -3.973870 -1.901947
45 3.6105232239 3.225242 -4.871644 5.000000 -0.998595 -2.331070
46 4.3295936584 2.257519 -4.878761 5.000000 -4.050482 -3.700380
47 3.5121798515 -1.537342 -1.275821 -5.000000 4.587135 0.102616
48 3.8513379097 -5.000000 4.279278 1.617109 2.903542 0.836896
49 3.5472624302 -2.580490 -1.576161 -1.350734 3.540111 0.181798
50 3.5386624336 3.631881 -4.510842 4.510832 -5.000000 -0.960331
51 4.3232269287 -3.879948 0.274346 -5.000000 1.801128 0.973309
52 3.5488190651 3.053991 -5.000000 5.000000 -2.634423 -1.835552
53 4.4151229858 -3.226923 -1.872003 -4.995564 4.808167 -0.099245
54 3.4604806900 -2.617857 -0.822063 -3.909556 4.334706 0.551290
55 3.5502839088 -2.181050 -0.075517 -4.891037 4.928905 0.774246
56 3.5251061916 -4.004692 -0.576732 -3.109906 4.525134 0.924814
57 3.6267390251 -2.932087 -1.370430 -1.476342 4.428018 0.775728
58 3.5254919529 -1.146153 -0.870231 -3.975309 4.352152 -0.289449
59 3.5684921741 -1.838017 -1.401962 -3.285742 4.424565 0.159177
60 3.5090889931 -5.000000 1.352172 -3.932787 4.477946 0.469649
61 3.4634344578 -4.139777 -0.014314 -2.552156 3.817460 -0.095994
62 3.6493229866 1.115497 -1.168689 -5.000000 4.833652 0.359925
63 3.6078829765 -4.022258 4.924819 -3.510735 2.490341 0.401201
64 3.5147776604 -3.628743 -0.266209 -3.633124 4.497038 0.804620
65 3.5576686859 3.057360 -3.927722 5.000000 -3.056886 -1.400321
66 3.5793211460 -5.000000 2.283248 -3.122588 4.092448 -0.599875
67 3.5102925301 3.849300 -5.000000 3.269266 -3.335340 -1.310395
68 3.5722756386 -0.954933 -0.051041 -2.690612 3.937996 -0.495469
69 3.5137038231 -5.000000 -0.041497 -2.832148 4.703464 0.665005
70 3.5255599022 -2.973699 -1.177639 -4.336778 5.000000 2.116246
71 3.5362138748 1.873911 -5.000000 3.392192 -1.821673 -1.955136
72 3.5596599579 -4.974347 -0.146923 -0.318620 3.914481 -0.939321
73 3.5167021751 -3.299973 -0.149300 -2.464984 4.331207 0.375071
74 3.6626749039 -0.738681 3.920011 -3.808620 2.223641 -0.368617
75 3.5793261528 0.290207 0.196395 -5.000000 3.798918 -0.913730
76 3.8460912704 -1.382829 5.000000 -1.928700 2.246879 1.400160
77 3.5541090965 -3.359618 1.220301 -1.260720 3.704538 -1.884842
78 3.5693242550 3.893803 -5.000000 5.000000 -3.404382 -1.021974
79 3.6411321163 1.688035 -3.437915 5.000000 -1.126203 -2.119495
80 3.5168075562 -4.787629 1.537472 -5.000000 5.000000 0.733762
81 3.5703542233 -5.000000 -0.970043 -3.159044 4.988866 1.827447
82 3.5754063129 -2.266946 -0.711210 -0.227449 4.531887 -1.542219
83 3.6709702015 -5.000000 1.363225 0.368408 5.000000 -1.065523
84 3.5639874935 -2.625729 2.142571 -5.000000 4.130214 -0.666313
