evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.9063716300 -0.016802 -4.993200 -3.470782 1.943371 -4.899380 4.014479 4.548933 2.085330 -4.515388 -4.742084 -2.350205 0.905202 -2.257588 -3.169373 -4.038560
2 1.7759130418 2.972962 -0.493377 4.022061 3.567661 3.452562 -0.036782 2.891960 -1.423683 -3.662596 1.262029 -4.011078 -2.479353 3.064338 2.044364 3.234037
3 1.6662975966 -3.972210 0.897228 2.203042 4.052344 -0.018398 4.278303 0.541965 -3.527020 0.535224 4.405150 -4.406898 -3.692276 3.979032 2.405860 -1.271931
4 1.8148867523 -2.328706 2.286745 -3.032614 2.419031 -3.481642 -3.476565 2.167796 4.800909 -3.918217 -1.650340 -4.757512 -2.232591 -4.286038 3.240879 -3.055834
5 1.7506088275 4.522477 0.134587 -3.055041 1.879509 -3.072172 -1.822183 2.939555 0.050813 -2.853915 -0.274028 -3.870174 1.627275 0.240417 -4.001662 0.068250
6 1.8859477976 4.132795 -3.242859 -4.934692 0.000813 -3.801809 4.426772 -1.815281 -4.560084 1.188775 -3.940975 -1.269025 -0.598552 -4.330861 2.327722 3.832445
7 1.6640887718 -3.614478 3.579827 1.878744 3.710044 1.745590 -4.223809 3.929174 -2.726168 -4.148810 0.824126 3.355758 1.276445 -1.504567 -2.380595 0.125167
8 2.0912463528 -3.437567 1.280791 -3.188947 3.348971 3.653828 -4.761590 -2.951514 -1.391962 -4.850801 3.537609 1.203796 3.863316 -0.852046 1.190799 1.823161
9 2.4499186827 -2.865745 3.400159 -4.683470 0.927773 -0.246884 1.296445 2.964905 1.048663 -0.905305 4.939245 3.980940 0.226645 -0.992911 3.149817 -0.262156
10 1.9251609059 -1.421161 2.513087 -1.550905 -4.732880 0.893405 0.852889 4.897599 -1.814986 4.546653 -4.106009 3.905393 4.088053 -4.204620 3.370229 2.044596
11 2.0590141980 2.495403 4.780503 4.908561 -1.301160 0.667897 -2.001227 3.348329 -3.812877 -2.573826 -1.044336 4.668745 0.114742 -0.174333 -2.750219 -3.878257
12 1.7311983470 2.610942 -3.112415 0.637894 4.258552 -0.625891 3.643733 -0.486902 3.461377 -4.657124 -2.742849 4.971466 0.540250 2.412867 -1.657760 0.554871
13 2.9508680490 -0.586628 -2.164189 3.699195 -0.959785 2.504227 0.278887 -4.969008 0.734855 -3.954408 3.213478 2.124835 0.088745 -3.521600 2.217295 2.308627
