evaluations raw_y x0 x1 x2 x3 x4
1 991.9829358653 -0.248928 -0.248928 -0.248928 0.248928 -0.248928
2 101.6744667850 0.601231 0.601231 0.601231 -0.601231 0.601231
3 -230.5009336671 4.877833 4.877833 4.877833 -4.877833 4.877833
4 5553.8823461201 -4.605106 -4.605106 -4.605106 4.605106 -4.605106
5 3392.2646330236 -2.540968 -2.540968 -2.540968 2.540968 -2.540968
6 -4654.4071699111 2.820915 2.820915 2.820915 -2.820915 2.820915
7 -5718.6542006484 2.326088 2.326088 2.326088 -2.326088 2.326088
8 2805.9197073842 -1.981064 -1.981064 -1.981064 1.981064 -1.981064
9 2512.7659704101 -1.701131 -1.701131 -1.701131 1.701131 -1.701131
10 -7804.6774495442 1.356181 1.356181 1.356181 -1.356181 1.356181
11 -3912.2050426692 3.166006 3.166006 3.166006 -3.166006 3.166006
12 4340.0650371989 -3.446027 -3.446027 -3.446027 3.446027 -3.446027
13 5185.0117058141 -4.252870 -4.252870 -4.252870 4.252870 -4.252870
14 -2161.0422938084 3.980218 3.980218 3.980218 -3.980218 3.980218
15 -8841.7895666124 0.873970 0.873970 0.873970 -0.873970 0.873970
16 -8437.8366308022 1.061790 1.061790 1.061790 -1.061790 1.061790
17 -7226.3983010812 1.625055 1.625055 1.625055 -1.625055 1.625055
18 -8696.0450698949 0.941735 0.941735 0.941735 -0.941735 0.941735
19 -8684.5557728633 0.947077 0.947077 0.947077 -0.947077 0.947077
20 -8130.3623055068 1.204752 1.204752 1.204752 -1.204752 1.204752
21 -8751.8499613599 0.915788 0.915788 0.915788 -0.915788 0.915788
22 -8837.6945239411 0.875874 0.875874 0.875874 -0.875874 0.875874
23 -8883.5234535465 0.854566 0.854566 0.854566 -0.854566 0.854566
24 -8953.0940545223 0.822219 0.822219 0.822219 -0.822219 0.822219
25 -9017.2088290190 0.792408 0.792408 0.792408 -0.792408 0.792408
26 417.7829158418 0.299378 0.299378 0.299378 -0.299378 0.299378
27 -9059.8220656026 0.772595 0.772595 0.772595 -0.772595 0.772595
28 -9086.4378239042 0.760220 0.760220 0.760220 -0.760220 0.760220
29 -9112.5291067697 0.748089 0.748089 0.748089 -0.748089 0.748089
30 -9128.4173954513 0.740701 0.740701 0.740701 -0.740701 0.740701
31 -9131.0037820471 0.739499 0.739499 0.739499 -0.739499 0.739499
32 -9130.2990972999 0.739826 0.739826 0.739826 -0.739826 0.739826
33 -9127.0176084901 0.741352 0.741352 0.741352 -0.741352 0.741352
34 -9133.2050405454 0.738475 0.738475 0.738475 -0.738475 0.738475
35 -5969.1015563250 1.278726 2.387703 1.116514 -1.278726 2.387703
36 -2808.3999369692 0.975615 4.102682 1.955888 -0.975615 4.102682
37 -9029.9279556332 -0.701078 0.898110 1.718781 0.701078 0.898110
38 240.5743806085 4.758584 0.717026 -0.075355 -4.758584 0.717026
39 -5506.5498454939 0.794450 2.726344 0.668285 -0.794450 2.726344
40 -8984.7753102839 -4.192522 1.397729 0.608869 4.192522 1.397729
41 31.2178059962 1.688959 0.718448 0.646800 -1.688959 0.718448
42 4242.3369169932 0.691305 -3.514221 0.788123 -0.691305 -3.514221
43 4949.0617295248 0.380362 -4.212497 0.590405 -0.380362 -4.212497
44 -3597.6454709576 0.612025 3.787894 0.774541 -0.612025 3.787894
45 529.2146627165 0.921999 0.170303 0.863620 -0.921999 0.170303
46 79.7095402258 0.604752 0.790139 -1.362416 -0.604752 0.790139
