evaluations raw_y x0 x1 x2 x3 x4
1 3.5792589655 -0.248928 -0.248928 0.248928 -0.248928 -0.248928
2 3.6894396518 0.601231 0.601231 -0.601231 0.601231 0.601231
3 4.2436876769 4.877833 4.877833 -4.877833 4.877833 4.877833
4 5.4085742186 -4.605106 -4.605106 4.605106 -4.605106 -4.605106
5 4.5831887659 -2.540968 -2.540968 2.540968 -2.540968 -2.540968
6 3.9771108127 2.820915 2.820915 -2.820915 2.820915 2.820915
7 3.9129811720 2.326088 2.326088 -2.326088 2.326088 2.326088
8 4.3825419202 -1.981064 -1.981064 1.981064 -1.981064 -1.981064
9 4.2859439120 -1.701131 -1.701131 1.701131 -1.701131 -1.701131
10 3.7872811368 1.356181 1.356181 -1.356181 1.356181 1.356181
11 4.0218346042 3.166006 3.166006 -3.166006 3.166006 3.166006
12 4.9284993631 -3.446027 -3.446027 3.446027 -3.446027 -3.446027
13 5.2581870832 -4.252870 -4.252870 4.252870 -4.252870 -4.252870
14 4.1273566037 3.980218 3.980218 -3.980218 3.980218 3.980218
15 3.7247866279 0.873970 0.873970 -0.873970 0.873970 0.873970
16 3.6159360740 0.034074 0.034074 -0.034074 0.034074 0.034074
17 3.5984948586 -0.100503 -0.100503 0.100503 -0.100503 -0.100503
18 3.6113025144 -0.001678 -0.001678 0.001678 -0.001678 -0.001678
19 3.6011751348 -0.079822 -0.079822 0.079822 -0.079822 -0.079822
20 3.5952492689 -0.125546 -0.125546 0.125546 -0.125546 -0.125546
21 3.6009361306 -0.081666 -0.081666 0.081666 -0.081666 -0.081666
22 3.5906399093 -0.161112 -0.161112 0.161112 -0.161112 -0.161112
23 3.5630741161 -0.373811 -0.373811 0.373811 -0.373811 -0.373811
24 3.5468937287 -0.498660 -0.498660 0.498660 -0.498660 -0.498660
25 3.5171718326 -0.727996 -0.727996 0.727996 -0.727996 -0.727996
26 3.4993533423 -0.865484 -0.865484 0.865484 -0.865484 -0.865484
27 3.4870446518 -0.960458 -0.960458 0.960458 -0.960458 -0.960458
28 3.4728120098 -1.070278 -1.070278 1.070278 -1.070278 -1.070278
29 3.4618156099 -1.155127 -1.155127 1.155127 -1.155127 -1.155127
30 3.4504651537 -1.242708 -1.242708 1.242708 -1.242708 -1.242708
31 3.4447692176 -1.286658 -1.286658 1.286658 -1.286658 -1.286658
32 3.4386483658 -1.333887 -1.333887 1.333887 -1.333887 -1.333887
33 3.4536197368 -1.218367 -1.218367 1.218367 -1.218367 -1.218367
34 3.4330398857 -1.377162 -1.377162 1.377162 -1.377162 -1.377162
35 3.4288006191 -1.409872 -1.409872 1.409872 -1.409872 -1.409872
36 3.4252886310 -1.436971 -1.436971 1.436971 -1.436971 -1.436971
37 3.4234441285 -1.451203 -1.451203 1.451203 -1.451203 -1.451203
38 3.4201175230 -1.476872 -1.476872 1.476872 -1.476872 -1.476872
39 3.4174729983 -1.497277 -1.497277 1.497277 -1.497277 -1.497277
40 3.4150730703 -1.515795 -1.515795 1.515795 -1.515795 -1.515795
41 3.4131193283 -1.530870 -1.530870 1.530870 -1.530870 -1.530870
42 4.6730933781 0.000000 -4.179654 1.417053 -4.179654 -1.417053
43 3.4875555267 0.000000 -1.434777 -3.448820 -1.434777 3.448820
44 3.9471566219 0.000000 3.884680 -1.274470 3.884680 1.274470
45 3.4903960293 0.000000 -1.401898 4.940833 -1.401898 -4.940833
46 3.4764735606 0.000000 -1.563039 0.374627 -1.563039 -0.374627
47 3.4799851097 0.000000 -1.522394 4.949641 -1.522394 -4.949641
48 3.5332893645 0.000000 -0.905448 1.455537 -0.905448 -1.455537
49 3.4818486109 0.000000 -1.500829 -2.174985 -1.500829 2.174985
50 3.4774325273 0.000000 -1.551942 -4.476339 -1.551942 4.476339
51 3.4778820407 0.000000 -1.546736 4.851883 -1.546736 -4.851883
52 3.4775469086 0.000000 -1.550616 0.332530 -1.550616 -0.332530
53 3.4780367448 0.000000 -1.544947 0.139814 -1.544947 -0.139814
54 3.4945004510 0.000000 -1.354394 1.539797 -1.354394 -1.539797
55 3.4950377260 0.000000 -1.348175 1.543312 -1.348175 -1.543312
56 3.4798859102 0.000000 -1.523543 3.468346 -1.523543 -3.468346
57 3.4745931331 0.000000 -1.584803 1.524752 -1.584803 -1.524752
58 3.4701431323 0.000000 -1.636307 1.541391 -1.636307 -1.541391
59 3.4798975140 0.000000 -1.523410 0.742585 -1.523410 -0.742585
60 3.4795806509 0.000000 -1.527077 1.536505 -1.527077 -1.536505
61 3.4825379784 0.000000 -1.492848 1.537978 -1.492848 -1.537978
62 3.4721719480 0.000000 -1.612826 1.539798 -1.612826 -1.539798
63 3.6040256276 0.000000 1.054856 -0.602594 0.714657 -1.340402
64 3.7108612408 0.000000 -1.961676 1.310817 -1.201153 4.151573
65 3.5197363310 0.000000 1.612516 1.406668 -0.395583 -4.748225
66 3.8653750910 0.000000 4.981570 1.586627 -2.611074 1.919154
67 3.5499134872 0.000000 3.684334 1.536894 -1.791578 -4.855730
68 3.8204314419 0.000000 2.866707 4.480325 -1.064723 -1.446391
69 4.6022052206 0.000000 -3.029573 -1.594189 -1.795145 -1.437119
70 3.4564461561 0.000000 0.502012 1.458371 -1.851016 -3.699042
71 3.4777023003 0.000000 -0.180078 1.430489 -2.772511 -1.575535
72 3.5210931351 0.000000 0.061981 1.255321 -2.017942 -1.392576
73 4.4351803847 0.000000 -4.461986 1.503332 -1.450638 -1.962196
74 3.5046776011 0.000000 -0.928443 2.054671 -2.092427 -1.507005
75 3.4896359043 0.000000 -1.088341 1.744827 -2.022675 -1.455204
76 3.5227162465 0.000000 -0.359424 1.467318 -1.687369 -1.476169
77 3.6403185299 0.000000 -1.673528 2.780154 1.051095 -1.491085
78 3.4174007282 0.000000 -1.552533 1.160549 -2.597974 -1.503548
79 3.4282758339 0.000000 -1.683671 1.771901 -2.827489 -1.502507
80 3.5143540707 0.000000 -1.677243 1.238830 -0.299464 -1.511334
81 4.2651633929 0.000000 -1.470972 -0.052667 -1.914690 -1.510533
82 3.4389669251 0.000000 -1.692064 1.452568 -2.256902 -1.497889
83 3.4414273276 0.000000 -1.397020 1.417825 -2.439010 -1.519128
84 3.4545731436 0.000000 -1.446626 1.549770 -2.219380 -1.516796
85 3.4637653043 0.000000 -1.694292 1.538558 -1.759131 -1.505385
86 3.4474661033 0.000000 -1.551193 1.551132 -2.282809 -1.514676
87 3.4564918319 0.000000 -1.542455 1.481816 -2.014149 -1.513830
88 3.4819814579 0.000000 -1.466773 1.545037 -1.558228 -1.518616
89 3.4732488201 0.000000 -1.483429 1.508417 -1.704559 -1.521153
90 3.4793784552 0.000000 -1.487874 1.532364 -1.582713 -1.520611
91 3.4623029663 0.000000 -1.463677 1.494635 -1.965959 -1.519100
92 3.4876832080 0.000000 -1.596833 1.572480 -1.322853 -1.519388
93 3.4737846905 0.000000 -1.515787 1.554566 -1.702002 -1.525097
94 3.4737462004 0.000000 -1.506630 1.519125 -1.675092 -1.526613
95 3.4720911902 0.000000 -1.557324 1.517710 -1.661571 -1.526336
96 3.4732474577 0.000000 -1.518673 1.541989 -1.697843 -1.526229
97 3.4719168091 0.000000 -1.536422 1.516014 -1.684721 -1.526429
98 4.4692086677 0.000000 -1.514040 0.783619 -4.659705 -1.307347
99 4.4670602246 0.000000 -4.814247 0.950422 -1.415462 -1.371584
100 3.5095665611 0.000000 0.473475 1.959303 -3.286475 -1.506339
101 3.6571599420 0.000000 2.449512 1.112816 -0.787091 -1.718758
102 4.3464754307 0.000000 -4.757034 0.443931 0.277539 -1.571210
103 3.4329867893 0.000000 -2.517402 0.838612 -0.868465 -1.585461
104 3.4314905274 0.000000 -2.362482 2.215990 -2.489157 -1.531704
105 3.5055437728 0.000000 -0.609309 0.939016 -1.192844 -1.590017
106 3.5079823194 0.000000 -0.766702 2.187876 -2.470892 -1.346988
107 3.4870170627 0.000000 -1.660490 1.140113 -0.851003 -1.510634
108 3.4286350222 0.000000 -2.594230 1.128200 -1.208691 -1.558730
109 3.4358796128 0.000000 -2.315577 1.131673 -1.352472 -1.529377
110 3.4524455837 0.000000 -2.020173 1.114804 -1.182340 -1.594571
111 3.4675504974 0.000000 -1.634322 1.239318 -1.444167 -1.493458
112 3.5323930946 0.000000 -0.478283 1.708712 -1.641941 -1.420130
113 3.4531180301 0.000000 -2.160783 1.420881 -1.447971 -1.478842
114 3.4714707416 0.000000 -1.676439 1.274351 -1.328924 -1.510871
115 3.4807018122 0.000000 -1.714678 1.486182 -1.320769 -1.478936
116 3.4681766233 0.000000 -1.503704 1.229456 -1.499333 -1.544554
117 3.4686587177 0.000000 -1.746532 1.582760 -1.669034 -1.474170
118 3.4823184314 0.000000 -1.382557 1.469945 -1.577552 -1.500615
119 3.4591052837 0.000000 -1.878888 1.397478 -1.542272 -1.504438
120 3.4745814023 0.000000 -1.458112 1.376418 -1.582783 -1.505400
121 3.4910995392 0.000000 -1.542464 1.566464 -1.307687 -1.503825
122 3.4682613282 0.000000 -1.750407 1.398487 -1.451998 -1.512257
123 3.4739929625 0.000000 -1.655948 1.475947 -1.482596 -1.520902
124 3.4757618421 0.000000 -1.572079 1.469011 -1.520540 -1.518944
125 3.4727149100 0.000000 -1.633633 1.460276 -1.518630 -1.521096
126 3.4731857173 0.000000 -1.494480 1.462820 -1.648998 -1.521526
127 3.4707454380 0.000000 -1.666789 1.501097 -1.569257 -1.523723
128 3.4769258051 0.000000 -1.579882 1.500228 -1.509953 -1.526000
129 3.4824635902 0.000000 -1.560359 1.564276 -1.465996 -1.525339
130 3.4778941058 0.000000 -1.510660 1.501117 -1.557734 -1.525916
131 3.4815299703 0.000000 -1.475466 1.499321 -1.505901 -1.526985
132 3.4672067342 0.000000 -1.592931 1.499601 -1.723728 -1.523529
133 4.5819515355 0.000000 -3.992336 1.038668 -3.000270 -1.681639
134 3.4779663181 0.000000 0.048190 3.336750 -4.803199 -1.673264
135 3.6224350070 0.000000 -1.669065 1.400546 1.760288 -1.239104
136 3.6201916356 0.000000 -2.959916 1.372539 3.341964 -1.553852
137 3.4954048640 0.000000 -2.247814 3.068642 -2.209609 -1.299072
138 4.4009702759 0.000000 -0.877151 0.756133 -4.428943 -1.564716
139 3.5208715111 0.000000 0.655566 0.514589 -1.580486 -1.688016
140 3.4315483260 0.000000 -3.128232 2.552987 -2.068119 -1.522650
141 3.5933449795 0.000000 0.756955 2.508995 -2.113331 -1.573336
142 3.4210585489 0.000000 -3.213319 2.338747 -2.146315 -1.387946
143 3.4358146594 0.000000 -2.260959 1.621249 -1.954426 -1.473120
144 3.4409521213 0.000000 -2.304017 1.060126 -1.136557 -1.567886
145 3.4268373733 0.000000 -2.523768 1.103270 -1.297653 -1.556913
146 3.4678241185 0.000000 -1.920053 1.903836 -1.851586 -1.458492
147 3.4220932050 0.000000 -2.596348 1.114139 -1.322992 -1.579680
148 3.4528959832 0.000000 -2.074020 1.295026 -1.347733 -1.545128
149 3.4573490345 0.000000 -2.000954 1.309432 -1.342200 -1.535053
150 3.4672257383 0.000000 -1.964274 1.750480 -1.619607 -1.506746
