evaluations raw_y x0 x1 x2 x3 x4
1 2911.5622558594 -4.016475 -2.006087 -2.510341 3.628126 -3.025070
2 2592.3012695312 -0.998995 2.412368 2.923113 -1.901564 -1.434758
3 1691.3170166016 0.672083 0.352722 0.073034 -0.800430 0.037718
4 2687.6127929688 -3.069971 -3.516576 4.106269 0.516708 -2.434182
5 -7027.0278320312 2.316041 3.113586 -1.571779 4.021177 1.185372
6 4351.0390625000 4.256869 -0.225698 -2.293808 2.521060 -4.521672
7 3803.6879882812 4.958466 1.448351 -0.597846 2.315297 -3.852536
8 -9564.4638671875 -4.451605 -3.900942 4.790818 4.671002 -0.919145
9 -6040.5434570312 -1.252919 4.869824 1.112209 -3.489965 2.539423
10 1428.5996093750 2.844184 1.906525 -4.140204 -4.909018 -1.754445
11 64.7136688232 -2.508254 3.980488 -3.413435 1.117131 0.655546
12 -8555.2949218750 0.260472 -4.554922 0.991482 -1.019128 2.111454
13 -6371.0561523438 -1.854488 -2.958399 -4.596822 -0.088006 3.919226
14 -4573.6347656250 3.275039 -1.093848 2.332749 -2.852979 4.440563
15 -5847.1562500000 1.043900 -0.666945 3.180468 -4.160822 3.398723
16 -9874.3251953125 -1.365836 -3.396354 3.253273 4.961946 -0.009346
17 -8322.6796875000 3.326251 -2.387784 4.666646 4.830292 0.119935
18 -8963.2041015625 -3.625688 1.680585 4.534237 4.677485 -0.006025
19 -9915.1728515625 -3.465960 -2.027269 4.962014 4.364027 -0.368472
20 -9957.8056640625 -4.382458 -4.591176 3.647180 3.383288 -0.222286
21 87.6995086670 -4.927604 0.442600 0.204960 4.955742 -0.439388
22 744.1482543945 -2.695531 -3.980085 1.655404 4.331627 -0.737731
23 -8080.3242187500 -4.847787 -4.218768 4.879839 4.860611 -0.011616
24 -8865.6464843750 -4.202862 -4.813315 3.091267 3.792850 0.596388
25 -9944.5585937500 -1.684917 -4.048360 4.392133 2.919177 0.274956
26 658.6990356445 0.368235 -3.398000 4.098345 2.940087 -0.290945
27 34.8865509033 0.415644 -4.175358 3.788098 3.834262 0.007514
28 1086.6806640625 -1.438685 -0.497857 4.344141 2.589896 -0.578120
29 318.1812133789 -1.765580 -2.511380 4.429499 3.788015 -0.325298
30 257.0575561523 -0.230577 -1.452455 3.885434 3.382607 0.198356
31 -9730.7285156250 -3.692731 -4.542698 4.342215 3.315450 -0.088113
32 -10598.5058593750 -4.855795 -3.748949 3.585423 4.439181 -1.194964
33 -10235.5078125000 -3.678469 -3.707838 4.526926 2.399093 0.075849
34 -9469.4472656250 -3.626327 -4.378562 3.547085 3.048284 0.587210
35 53.2497406006 -4.950382 -4.174464 4.275271 3.475457 -1.262840
36 -10240.1621093750 -4.589536 -3.966667 2.962781 4.543536 -0.700810
37 -9929.2802734375 -4.203316 -3.837454 2.871720 4.998191 -0.541531
38 -9583.6806640625 -4.779096 -4.935815 3.815665 4.914361 -1.264981
39 44.7799682617 -4.822226 -3.552080 3.483884 4.981795 -1.533608
40 -10145.3076171875 -4.868327 -3.379621 4.080633 4.847858 -1.199422
41 -10472.2167968750 -4.186046 -4.111449 3.413408 4.427842 -0.872850
42 -10343.8779296875 -4.363357 -3.820273 3.779108 4.373542 -0.838727
43 -9980.7939453125 -4.788985 -3.586371 3.962973 4.627817 -0.878065
44 -10380.5556640625 -4.502212 -4.056901 3.848939 4.100884 -0.869240
45 -9768.2470703125 -4.942600 -4.327479 3.333609 4.756337 -0.879019
46 -10280.3964843750 -4.941157 -3.799577 3.658612 4.472778 -1.039680
47 -10186.3574218750 -4.959357 -4.057412 3.746729 4.375281 -1.041286
48 -10640.9208984375 -4.926170 -3.807207 3.767457 4.286614 -1.262475
49 148.1258392334 -4.686224 -3.385959 3.731598 4.269680 -1.178156
50 102.6596069336 -4.805497 -4.048926 3.436915 4.311746 -1.315564
51 -10276.4931640625 -4.992048 -3.835695 3.975096 4.616623 -1.326135
52 -10170.1181640625 -4.858267 -3.875261 3.966513 4.387614 -1.014396
53 81.6215515137 -4.913388 -3.775360 3.495915 3.957641 -1.053570
54 -10440.3574218750 -4.978252 -3.710124 3.944335 4.081762 -1.025877
55 -10439.1582031250 -4.785284 -3.797128 3.531618 4.455727 -1.035094
56 -10314.8398437500 -4.958840 -3.797208 3.904711 4.414586 -1.147070
57 -10557.7294921875 -4.983022 -3.873917 3.911018 4.345275 -1.356738
58 63.7023925781 -4.809443 -3.805904 3.876520 4.292630 -1.346513
59 -10599.6552734375 -4.931173 -3.757599 3.629749 4.367930 -1.204948
60 118.5146331787 -4.847742 -3.803160 3.910367 4.158982 -1.383906
61 -10582.0390625000 -4.942909 -3.885461 3.682789 4.333267 -1.245744
62 -10519.9619140625 -4.946069 -3.883906 3.800537 4.305223 -1.227712
63 23.8441467285 -4.945796 -3.810372 3.667628 4.328867 -1.298512
64 -10598.5683593750 -4.938917 -3.757181 3.752278 4.343051 -1.245270
65 -10456.1591796875 -4.941947 -3.853584 3.865450 4.342453 -1.214641
66 1604.1062011719 4.055332 -0.797852 -3.322770 -4.518575 -1.726465
67 2164.4379882812 3.033638 2.796214 -1.298773 -0.159278 -1.127784
68 -6488.4560546875 2.807083 3.579591 -0.103610 -3.184791 1.679185
69 -4491.0747070312 -1.727521 4.069504 4.082549 -3.856759 4.214701
70 3891.0468750000 1.626236 -3.217050 -2.161582 -2.104498 -2.675660
71 -5565.1059570312 -3.162880 -3.759744 -4.814943 0.820752 4.664824
72 -6853.7934570312 -2.694140 -4.468465 3.027889 1.851629 3.129753
73 4706.6245117188 0.450175 0.903826 0.751475 4.033713 -4.065996
74 1595.7709960938 -1.603121 -2.704571 -0.613940 3.458127 -0.537272
75 3925.7316894531 2.317977 -1.791786 2.047671 4.929041 -4.808594
76 -8428.3134765625 -0.760429 1.813781 -4.084596 -0.590325 1.534459
77 -7200.2788085938 -0.099662 -1.317549 -2.336773 1.116937 2.977549
78 -5588.1523437500 4.675212 4.591957 4.805538 -1.077297 0.894596
79 1274.3820800781 -4.489968 1.418895 2.651331 -2.391439 -0.311795
80 3790.3930664062 -3.793530 -0.039137 1.653763 2.912076 -3.564774
81 -7840.6884765625 -4.216727 2.700952 -1.005346 2.179694 2.017582
82 -8101.2763671875 3.833388 -2.494031 -2.282957 -2.498649 1.179477
83 -8594.7832031250 -4.969115 -1.861026 -0.497639 3.015277 1.942919
84 -6580.8583984375 2.331543 -2.293729 -4.276496 4.471735 1.886414
85 -5627.1699218750 -0.581444 3.558735 -4.876754 4.519574 2.127227
86 -9412.3583984375 -4.930123 -4.220157 -4.315574 -1.607982 1.972744
87 -9251.2666015625 -0.443705 -1.823009 2.342685 0.613525 1.710289
88 -8866.4599609375 -3.335853 0.406670 -4.581907 -0.400981 1.901635
89 -10068.7021484375 -1.770616 -2.859194 -2.448854 -0.159362 1.675643
90 -9975.3720703125 -3.429667 -0.551744 -4.651381 -1.455593 1.479124
91 -8881.5810546875 0.404810 -4.897225 -0.750628 -1.410271 1.873949
92 -8796.9492187500 -0.597861 -4.188564 -0.279502 -4.977996 1.813143
93 -10286.8369140625 -3.495813 -3.451175 0.007839 -4.065338 1.599539
94 -10268.2929687500 -4.119760 -3.671271 -4.300843 0.519219 1.174246
95 -8908.8212890625 0.599089 -3.847172 -3.730186 -3.194418 1.532120
96 -10717.1689453125 -3.450504 -4.183200 -3.087127 -2.160492 1.423082
97 -9382.4248046875 -4.821682 -4.087779 -0.393203 1.865041 1.618561
98 -10679.9638671875 -4.404855 -3.088323 -1.163622 -3.756519 1.534170
99 -9104.8398437500 -4.642055 0.809908 0.940491 -4.237069 1.774608
100 213.3548736572 -3.981833 -0.849130 -1.066754 -3.477440 1.276029
101 -6993.4785156250 3.589631 -3.074819 1.823572 -4.196516 1.712795
102 -7361.0664062500 -0.740954 -2.282414 -0.600572 3.701146 2.621457
103 -7622.5180664062 -2.095942 -0.773824 1.830463 3.320487 2.456723
104 -8117.5449218750 -3.893679 -2.978352 -2.398189 3.666325 2.020820
105 -8918.0419921875 -3.574804 -4.800839 -2.741589 3.171625 1.295643
106 -9515.7099609375 -1.621973 -3.861517 -2.652623 0.458515 1.810103
107 175.6023406982 -3.324324 -2.899325 -3.648905 -3.356114 1.132320
108 -10902.1835937500 -3.273714 -4.646588 -3.171430 -2.267002 1.196167
109 -7484.0185546875 1.941044 -3.586666 -2.472697 -0.858116 2.398563
110 -10137.7968750000 -4.774027 -3.408313 -1.881145 -2.298657 1.943317
111 -9035.5585937500 0.597491 -2.435018 -3.446537 1.573750 1.397828
112 294.5549011230 0.746945 -3.469069 -0.661006 0.285489 1.029721
113 -10760.5527343750 -3.085487 -3.870431 0.223641 -1.573397 1.444025
114 523.3261108398 1.695067 -4.457086 0.897807 0.429856 0.478046
115 -9686.5292968750 -0.540183 -4.726153 -3.757670 1.846468 0.849031
116 -10030.8486328125 -2.211681 -4.922738 -3.963211 -0.283927 1.262617
117 199.0280151367 1.895259 -3.599334 -3.898687 -0.484937 0.744476
118 -7787.8115234375 1.987806 -2.994276 -4.840689 -0.063014 1.668986
119 -10517.6562500000 -4.136969 -4.598039 -2.737261 -0.746380 1.398450
120 -8780.6523437500 2.486940 -4.420489 -2.856985 -0.578524 1.144020
121 -10925.9453125000 -3.815397 -4.910080 -2.360216 -1.250619 1.171888
122 -10663.4755859375 -4.718594 -3.950847 -2.513071 -1.862741 1.518526
123 -11153.9697265625 -4.650609 -4.940369 -3.137604 -1.159352 0.859835
124 -11012.4824218750 -4.863162 -4.033622 -2.250185 -1.527151 1.272744
125 289.0094604492 -1.726723 -4.895706 -2.501417 -2.993093 0.883091
126 -10462.0839843750 -3.778084 -4.940854 -4.229860 -1.618949 1.183109
127 37.8116607666 -4.526093 -4.779620 -4.524833 -0.803274 0.483330
128 260.0253906250 -4.250953 -4.686956 -4.277438 -1.860045 0.414351
129 858.3816528320 -3.694331 -3.964878 -1.732922 -0.074200 0.371759
130 -10629.4833984375 -4.832676 -4.457807 -4.133062 -2.073900 1.194875
131 -11013.2841796875 -4.999211 -4.926197 -2.916613 -1.285879 0.950283
132 -11042.2441406250 -4.023031 -4.456179 -3.431875 -1.089374 1.054088
133 -10860.8105468750 -4.454079 -4.987892 -3.403068 -1.517047 1.049395
134 -11070.2792968750 -4.611702 -4.871852 -3.477687 -1.411035 0.911020
135 -10894.5947265625 -4.879468 -4.992858 -3.044830 -1.574521 1.036829
136 -11114.4912109375 -4.309830 -4.923625 -3.080810 -1.257281 0.944840
137 -11070.5126953125 -4.893884 -4.760828 -3.340241 -1.100737 0.893823
138 -11064.2314453125 -4.601256 -4.744290 -3.062676 -0.795252 0.941081
139 -11066.2744140625 -4.794530 -4.877748 -3.259794 -0.825514 0.848291
140 -11193.5820312500 -4.934012 -4.737491 -3.092991 -1.535814 0.903559
141 -11171.5546875000 -4.924579 -4.645145 -3.053004 -1.297850 0.926526
142 -11045.5312500000 -4.953765 -4.908747 -3.286138 -1.983514 0.946321
143 -11131.6914062500 -4.983697 -4.749647 -3.276670 -1.783847 0.924214
144 -11137.5537109375 -4.639198 -4.580220 -3.229444 -1.456823 0.992959
145 -11009.5644531250 -4.870402 -4.806969 -3.044364 -1.194747 0.981103
146 -11180.1142578125 -4.867681 -4.604716 -3.158434 -1.333521 0.929216
147 -11094.2636718750 -4.926030 -4.843930 -3.166176 -1.485872 0.921754
148 -11228.7617187500 -4.795400 -4.725408 -3.036887 -1.629723 0.919928
149 -11163.6298828125 -4.981248 -4.805877 -3.128334 -1.484142 0.885392
150 -11075.7646484375 -4.922819 -4.889383 -3.078970 -1.289860 0.912253
