evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8533891439 4.200999 -3.692084 -3.774816 2.546463 -4.559177 3.991952 -3.416087 -1.979929 -2.596682 3.771541 -3.096022 -4.777568 1.470880 1.257988 -0.571153
2 2.1936717033 2.219348 -4.398647 0.288880 0.672885 1.347382 1.303667 1.187914 -0.529204 -3.234188 -0.302228 4.807892 4.010396 0.258402 4.395764 -4.156994
3 3.3855340481 -0.231543 1.772432 -0.746471 1.676571 -1.116336 0.508177 1.338115 3.873408 0.792386 -4.598749 -4.197711 0.259715 -4.418212 3.357212 -0.497426
4 1.9398045540 4.461745 -3.888810 4.967703 -1.487096 -0.377279 2.248649 -0.023170 -3.146596 -1.735557 -2.593938 1.326012 0.476301 -2.944350 2.764335 3.467122
5 1.9344022274 -2.027428 1.946428 -2.441642 -1.658631 -3.013173 -1.936278 3.742825 -1.337071 1.221690 -3.051240 -2.373434 1.289667 2.702425 -1.503986 -0.271827
6 1.7222526073 4.364416 -4.598766 0.795058 -3.407438 0.987346 0.552243 -0.303861 2.399626 -4.188831 1.333899 1.896654 2.026864 4.835696 1.933278 -0.243354
7 1.7265672684 -2.843842 4.181906 -1.315983 -4.035812 4.740030 1.683548 -0.186300 2.747976 4.122584 -1.574664 1.411257 1.552689 -3.871759 -0.038921 -0.542995
8 2.4572339058 1.648378 -1.819455 -4.975319 4.982920 0.882851 4.985742 4.145102 1.286533 4.527912 2.533527 -0.073198 2.427682 4.737640 -1.661468 0.865175
9 3.4303619862 -0.009219 -1.741679 -1.744800 -0.329972 -3.249796 -0.117463 -3.327716 3.840063 1.492365 1.983796 3.833391 4.376419 4.943656 2.688100 -3.914065
10 3.5277814865 -0.144845 3.082969 2.284026 0.703385 -4.126320 2.931074 1.861573 1.490399 -0.394546 0.784039 -2.521682 2.545830 4.328246 0.736104 -2.352232
11 2.0084259510 3.628504 0.044550 -3.289524 0.372496 4.277708 -3.602301 1.359171 -3.332608 2.512696 -2.173285 4.125561 -4.036760 2.981811 -4.314033 -2.036668
12 1.7777144909 -4.023535 -0.386751 0.633689 -2.683482 2.105793 2.199168 4.229363 4.971983 2.227183 -0.391800 0.157023 -3.881490 -1.817263 1.348412 -0.335729
13 2.8106522560 -0.612472 4.528801 -2.735640 -1.579697 -0.485735 -0.604204 2.286659 -1.730802 3.441258 -0.966596 -2.743868 -4.531573 4.470517 3.858137 -1.253681
14 1.7563101053 4.640490 -3.067585 4.786105 -3.223002 -1.529741 1.804205 0.360418 3.748904 -3.902921 1.562201 -4.285567 -2.641008 2.952752 4.055740 4.104490
15 1.8826774359 3.326322 2.617614 0.402104 -3.504749 0.214638 -0.840718 1.271702 4.463612 0.960230 -0.165909 -0.192005 -1.144674 -2.217698 0.268711 2.432508
16 1.9019329548 2.588960 0.908961 -1.418218 -3.060769 -0.894902 3.845613 2.447713 -0.258906 -0.978203 -1.874460 -2.194587 -2.580571 -4.035427 1.999356 -1.627681
17 1.9062656164 -3.803946 -0.482999 3.032313 4.761441 3.353881 -4.427020 -2.321623 1.087386 -0.734021 -2.095705 -2.292094 -4.299902 -1.310297 -0.280515 -3.238690
18 2.0701806545 4.846918 -3.334396 -2.354494 -3.145006 -4.698103 -4.125726 1.922607 -2.517449 -1.939630 1.817969 2.110473 -3.326588 -4.941214 2.508095 3.411461
19 2.4451649189 -1.034059 -0.686391 -3.422093 -3.597071 -2.070616 3.578750 -4.352922 -4.229353 4.289810 1.249474 -1.572544 -2.394144 -3.598533 1.790200 1.695328
20 1.9663519859 2.975464 4.979612 -2.287932 -1.108584 -2.006902 2.428474 -2.740394 1.482186 4.504969 -0.681351 4.333117 -3.136033 3.481835 4.567666 0.334475
21 1.8298232555 3.369991 1.402145 -2.469338 -2.729352 4.370515 0.676486 -1.400861 -0.173185 0.870881 -3.350919 -3.186108 -2.474587 3.103707 -4.999080 -1.575365
22 2.1582534313 1.415961 -3.121936 -3.214996 -3.772498 -0.776711 -4.570554 4.944892 0.565862 -3.717967 -4.630618 0.033314 3.050038 3.874001 1.291022 -1.712265
23 3.2579829693 0.452068 -0.200061 -3.495113 0.456860 -1.924923 -3.139415 -3.514300 2.794837 0.493616 -1.724558 4.221904 -0.501626 0.910044 -4.651978 4.964345
24 1.9441924095 3.769206 -0.540588 -1.118942 0.184764 3.698953 0.037795 1.154475 -2.636671 -0.649388 1.873729 -3.586023 4.891735 -2.085556 -1.745403 2.738333
25 1.7204270363 -2.684009 2.597789 3.796665 -2.949796 4.594960 4.300918 -1.220833 -4.131015 3.153073 2.769306 -2.872543 2.822264 -4.194029 3.965850 -1.476414
26 1.7998911142 -2.335363 3.344624 -2.844760 -2.069499 -1.879473 -0.658995 2.892178 3.188107 4.974005 4.943696 -0.527672 0.119347 1.332316 -2.320680 -0.654414
27 2.0575113297 1.708949 4.664227 4.436332 0.478168 -4.625089 -1.406477 -4.003102 -3.471488 3.457304 -3.269308 -0.353025 -3.810044 -1.503142 -1.928551 -4.041996
28 1.7785413265 -3.705731 -3.168919 4.394129 1.357356 -1.394085 3.357640 4.182519 -0.023505 -4.808276 -0.731610 -1.502770 -0.724229 1.561218 4.449083 -2.988051
29 1.7471225262 4.587761 0.292023 3.894710 3.196008 2.631047 -4.001223 4.407826 2.610484 -3.334799 4.680764 -1.221235 4.425930 3.162321 -3.373872 1.715782
30 1.9642716646 3.174179 1.249297 -2.597818 1.626568 3.910859 -2.679082 2.852531 4.811791 -3.035447 -3.833598 3.195075 0.455708 -1.052768 -2.266436 3.203769
31 1.7373300791 -3.246512 4.773148 2.233687 1.331386 2.442424 1.539267 2.007279 3.104721 1.797874 -2.282958 0.350546 -1.226929 3.944072 -3.431433 -3.486292
32 1.9020333290 -2.782151 -2.937352 4.604201 4.938481 1.589082 -0.707530 4.522453 -0.154432 1.921210 -3.367443 -1.796124 -2.203476 -4.305560 -3.171381 -3.315118
33 2.3784673214 2.350944 -2.778798 -4.451463 -2.910453 3.778401 -4.091330 -0.597364 -1.293910 -0.467415 3.599172 2.916335 -0.988605 3.661989 1.520610 -4.100632
34 1.9902309179 -1.593162 4.212932 0.988942 -2.846300 -3.975899 1.174547 2.075833 -1.108607 4.181275 -3.497475 -1.675418 -4.183959 3.591661 -1.992283 -1.811658
35 3.2917454243 0.500486 2.993767 0.300126 -0.264703 -4.074323 3.158922 -3.649131 3.323700 -2.397498 -2.382133 -1.802565 3.814632 -2.861859 0.005936 -1.089768
36 1.7150396109 -3.428880 0.379353 -3.457530 -4.439557 -3.908415 1.445955 0.816812 3.542545 4.454370 4.957065 -4.317695 -1.415802 4.695771 -4.897059 -4.680511
37 1.8658484221 -2.635765 2.419372 -1.220549 3.872001 1.931635 -1.625609 0.019028 0.947717 3.204186 -2.768828 -1.434623 2.272704 2.392738 -4.118942 1.650996
38 1.8379346132 4.403060 2.349484 0.373456 -0.632481 -4.967319 1.664262 -2.568051 -4.645953 3.241084 -0.786605 -2.795106 0.081549 3.281374 -2.024052 4.810390
39 1.7252055407 2.668690 -2.455655 -3.681964 -4.521070 2.394204 4.849639 0.898750 1.785178 0.836368 1.579208 -1.288100 -0.656930 -1.652265 3.233694 4.564226
40 1.9169884920 4.017471 -2.310449 -2.938662 -0.972878 0.061239 2.645254 2.229011 -1.044636 -2.458168 3.892306 1.602321 -4.575273 -3.767146 2.719817 -3.290070
41 1.8990044594 -2.529938 1.115619 -2.879611 -0.527967 -0.436012 -3.323447 -4.665336 -3.905657 2.586916 -3.993129 -1.954899 4.609028 2.735247 3.491361 -2.176638
42 2.1118197441 -3.352114 3.993124 -4.324583 1.566753 4.971562 -2.371880 4.056335 -1.509802 -0.906108 4.050615 -2.257205 1.734247 1.764334 3.587594 -2.745515
43 3.6024158001 -0.321270 1.680116 -2.116626 -0.337744 2.717655 0.917887 4.348191 2.468518 -2.210494 -2.910186 -3.255123 -0.906071 -3.403683 2.056993 2.474386
44 2.2122485638 1.933023 -4.800090 4.766975 -3.558231 3.075720 -3.970798 -2.639636 0.620801 0.667044 2.840485 3.118241 -4.377852 -2.394410 -4.550739 0.765737
45 2.3237228394 -1.761826 -4.538727 4.688239 2.713813 4.222805 -3.379344 -1.478628 -0.438910 -4.283018 -4.131106 -0.992220 -1.698775 1.258096 -3.505727 3.116075
46 2.9137880802 0.330999 -4.172193 0.089907 -4.862478 2.525439 3.897660 -1.549433 3.232625 -3.403559 4.092861 0.913406 -2.784932 4.895387 2.584388 -4.853729
47 3.0088081360 0.376686 -4.022323 -2.401433 -2.437336 -2.676269 4.452154 0.157293 -0.855301 2.502735 -0.826944 -0.575744 -3.256767 -3.738730 3.034055 -0.721133
48 1.9040569067 4.745540 4.411499 3.561620 2.562029 3.478391 -4.804457 -2.019721 2.893865 4.883901 0.403743 -4.761740 -2.521838 -2.349473 -0.133420 -1.608520
49 2.0517802238 -2.098942 -1.299119 -3.715489 0.864161 -3.841058 -4.709819 4.580226 -2.241972 1.855550 2.295571 -2.976501 -3.025978 3.512797 -2.081902 -4.709176
50 1.8724616766 -2.290565 -2.195593 -0.557144 2.149040 -4.773256 0.010359 -4.831396 0.095469 -0.223710 0.050571 1.549082 -2.668660 4.129968 3.755735 3.870993
51 1.6871379614 -4.779603 -3.458700 -0.798103 -0.676558 -1.702747 3.436690 0.062189 3.279820 -0.310515 -1.453891 -2.500384 0.978224 4.391822 2.129585 2.920994
52 2.0727925301 4.784820 1.892295 -1.007567 1.884730 -4.914915 -1.591830 -0.955754 -4.430326 4.050731 2.160963 1.109224 4.976854 1.861239 -1.765201 0.102128
53 1.8589283228 4.701098 2.816535 0.487325 -0.594645 3.648413 -3.655071 -2.815366 0.162936 1.025498 3.299121 -1.069270 -3.305087 3.336483 -1.962314 4.448970
54 2.1844780445 -1.746906 -3.920691 1.952158 3.490950 0.758149 -4.671207 -1.961204 0.665713 2.641051 3.466520 1.258919 2.812954 -4.556730 -3.267619 -1.685880
55 2.0775907040 1.747051 -4.845100 0.204335 3.413861 4.065265 3.695749 1.478134 3.143707 0.022539 -4.195056 3.916393 3.248991 -3.634026 2.075133 2.877542
56 2.1688594818 -2.958382 -3.358742 -4.948478 -3.337055 -3.424350 1.403840 3.075941 4.860456 -3.141100 4.725452 1.993240 2.001014 1.101470 -2.911924 2.258587
57 1.9245327711 1.856306 2.129496 3.637178 2.108518 0.864829 -2.214076 0.263168 -4.722907 -4.383468 -4.800810 -2.730752 3.755160 -0.502076 0.724772 3.135866
58 3.1324756145 0.161598 -3.576623 2.626752 -4.473266 3.390884 -0.598205 3.163664 -0.921255 -2.167234 2.098944 3.534433 3.885854 -3.568837 -1.045091 4.871850
59 1.7823979855 4.126011 -2.955577 4.853064 -3.662735 0.671132 -2.457399 3.578151 -3.979655 3.645660 -1.131826 0.119135 3.010777 -0.555487 1.729048 2.722728
