evaluations raw_y x0 x1 x2 x3 x4
1 4.7640886307 0.007462 0.375648 -1.835658 -4.036007 -4.435978
2 3.6640603542 -2.564691 1.219380 -3.022218 2.103552 1.140926
3 3.7844934464 3.718315 1.141656 0.248334 2.275550 -4.555275
4 3.4069621563 -0.681131 -3.442844 -0.996129 -4.975070 3.924388
5 3.7729144096 -1.094446 -3.386881 2.766943 2.505569 1.434728
6 3.7306573391 3.374352 -3.591092 1.127398 3.784798 -0.006067
7 4.0475654602 -0.779673 0.053365 2.640167 3.962553 4.570697
8 3.8519146442 -1.593167 0.798730 3.846316 0.553241 2.111807
9 3.9725246429 3.791152 0.247049 -2.149181 4.808408 3.075381
10 3.7261598110 2.745610 1.831579 -3.134121 -1.975324 3.939463
11 3.6608083248 1.139120 -3.072387 0.638788 3.728639 -2.297845
12 3.7035574913 2.824164 0.675966 4.138155 -4.587775 -1.605243
13 3.8097968102 1.943004 1.970762 4.797291 -0.044369 -3.033141
14 4.2991833687 -0.506337 4.612841 0.947943 -4.378281 -4.960028
15 3.5297074318 2.309288 -4.906905 -4.871937 -0.880401 2.829392
16 3.6205909252 0.810470 -5.000000 1.698062 -5.000000 4.050757
17 4.6778469086 -5.000000 -5.000000 -2.787171 -4.175966 3.914391
18 4.3041687012 0.183475 -4.492571 -2.940029 -2.581327 3.158611
19 3.6723248959 1.374462 -5.000000 3.508466 -4.949074 5.000000
20 4.3080573082 -2.108360 1.845804 -5.000000 -4.943351 3.617284
21 3.5094368458 0.371107 -2.102114 -1.316886 1.839206 -0.220167
22 3.6774492264 2.576173 -0.226597 -3.190127 0.332377 2.320956
23 3.5578575134 -1.035425 -2.490156 0.288763 -5.000000 5.000000
24 3.7717046738 4.681352 0.365608 -5.000000 -1.055111 4.198591
25 3.7191567421 -0.817716 5.000000 -0.394294 2.268789 -2.165200
26 4.3900637627 -0.382398 -5.000000 -3.745226 0.771110 0.245209
27 3.4734988213 1.252666 -5.000000 -4.399060 -0.513563 2.125732
28 5.6575970650 -5.000000 -5.000000 -3.184235 -0.721300 -5.000000
