evaluations raw_y x0 x1 x2 x3 x4
1 470.7835266615 0.248928 -0.248928 0.248928 0.248928 -0.248928
2 -8206.4757212556 -0.601231 0.601231 -0.601231 -0.601231 0.601231
3 -6994.5651516548 -4.877833 4.877833 -4.877833 -4.877833 4.877833
4 5252.2966182431 4.605106 -4.605106 4.605106 4.605106 -4.605106
5 2709.9553052629 2.540968 -2.540968 2.540968 2.540968 -2.540968
6 -6782.4392546747 -2.820915 2.820915 -2.820915 -2.820915 2.820915
7 -6951.2756999690 -2.326088 2.326088 -2.326088 -2.326088 2.326088
8 2106.2535446808 1.981064 -1.981064 1.981064 1.981064 -1.981064
9 1818.1699040605 1.701131 -1.701131 1.701131 1.701131 -1.701131
10 -7529.5872793665 -1.356181 1.356181 -1.356181 -1.356181 1.356181
11 -6715.1640091077 -3.166006 3.166006 -3.166006 -3.166006 3.166006
12 3763.3460492995 3.446027 -3.446027 3.446027 3.446027 -3.446027
13 4783.1956588420 4.252870 -4.252870 4.252870 4.252870 -4.252870
14 -6720.7966589070 -3.980218 3.980218 -3.980218 -3.980218 3.980218
15 -7939.0367811533 -0.873970 0.873970 -0.873970 -0.873970 0.873970
16 -8091.6051489219 -0.715165 0.715165 -0.715165 -0.715165 0.715165
17 -8125.6476434767 -0.680929 0.680929 -0.680929 -0.680929 0.680929
18 -8175.9639269363 -0.631061 0.631061 -0.631061 -0.631061 0.631061
19 -8135.7578315179 -0.670840 0.670840 -0.670840 -0.670840 0.670840
20 -8380.9798159922 -0.436108 0.436108 -0.436108 -0.436108 0.436108
21 -8245.1594567277 -0.563840 0.563840 -0.563840 -0.563840 0.563840
22 1.6081761875 -0.331026 0.331026 -0.331026 -0.331026 0.331026
23 -8345.4929153624 -0.468971 0.468971 -0.468971 -0.468971 0.468971
24 -8325.5504923786 -0.487594 0.487594 -0.487594 -0.487594 0.487594
25 -8355.6590114428 -0.459521 0.459521 -0.459521 -0.459521 0.459521
26 -8381.8193337812 -0.597796 -3.063754 2.482110 2.482110 0.597796
27 -8546.4887252508 -1.218400 -1.672520 -1.062087 -1.062087 1.218400
