evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1861646175 -3.294454 2.310769 0.235241 -3.451024 -1.707028 -2.368732 1.762830 4.674498 4.016442 -2.703792 -2.208181 2.691128 3.126995 2.644711 3.798343
2 1.6330238581 2.566732 0.694412 11.161636 2.199684 -2.543481 -1.677498 3.274310 0.646079 -1.558724 -6.218530 23.148400 5.440955 16.812805 -6.707477 3.498893
3 1.6411664486 10.795057 15.948822 27.185119 -6.882822 -2.364031 7.682569 26.261510 3.742487 -5.767843 -5.861108 21.443631 16.018764 26.512273 -31.891040 3.133467
4 1.6411700249 12.382560 -8.401644 21.592052 -11.763219 1.712780 0.300512 6.894416 -6.623168 -3.844021 -12.320164 18.475216 10.775920 35.141401 5.510678 0.862279
5 1.6410887241 2.021380 -7.499373 14.524862 0.785908 2.523639 -8.587771 -14.837885 2.542135 -10.228166 -8.103881 27.415773 -15.271677 11.438889 -11.336852 13.809969
6 1.6333320141 -11.268383 -13.689869 -3.177733 -4.123631 -3.168685 4.669516 9.149881 15.068769 -4.714354 0.809133 10.383954 15.274224 10.516887 -2.732044 -4.628468
7 1.6411560774 21.574396 0.507092 12.812182 -3.998212 5.330245 -2.832318 1.363375 -6.435494 8.328128 -1.998699 33.518751 16.227990 19.676794 -8.541161 10.336510
8 1.6411663294 -5.498930 -7.631421 9.346757 -3.681206 -9.972405 23.692819 9.733517 -1.983044 5.062151 -6.848454 34.726395 3.359462 20.870745 -24.853780 19.340146
9 1.6411669254 -1.057408 -6.859830 -0.212612 -4.382413 -5.058953 3.342610 23.764242 -9.223143 -16.011989 3.139852 33.118650 -1.392021 23.603933 -8.336232 -14.440662
10 1.6409101486 12.600163 -8.661989 14.798858 -0.684260 -13.674193 -3.412929 -8.006951 6.897709 -10.764975 -20.855960 23.462121 7.927131 3.742160 4.894585 12.080098
11 1.6411662102 5.325431 -8.698738 11.430550 10.664111 9.938962 -13.140315 25.355834 7.860988 15.516171 0.390041 19.464498 -4.526801 30.371421 9.507645 -18.709315
12 1.6411466599 0.879694 10.228779 7.681584 -6.668664 7.718330 -6.762485 13.536057 -4.652537 -8.129137 6.700015 28.047428 -17.025992 23.776108 -10.348905 5.304683
13 1.6411366463 17.672996 -19.206279 1.130443 -2.980676 -0.271227 8.011035 -12.205410 -3.463627 2.433763 -8.693511 22.321122 -6.066679 9.469703 -19.322173 16.211609
