evaluations raw_y x0 x1 x2 x3 x4
1 -5684.0041404358 4.508980 4.658216 -2.032632 -2.920332 2.664107
2 -4909.5018189571 8.007274 5.997465 15.732454 -13.615573 24.829809
3 -6462.8162274241 16.465681 6.099103 -2.099585 17.157323 1.701853
4 -4917.1037340352 27.712709 9.262357 -5.923955 26.857462 4.453283
5 -5357.1179435089 -0.432174 11.067754 -6.222385 9.624271 21.496090
6 -5729.9015597984 16.975896 -5.748400 11.407433 22.941140 6.104692
7 5087.1006000000 15.805661 0.103051 12.890443 12.765583 -7.073128
8 -4809.8451131787 21.522762 17.150713 -9.182217 10.207289 9.773581
9 -7375.4032832877 -4.979495 -2.144696 -8.516154 21.114569 3.449514
10 -5795.4337089955 -0.456367 -0.066942 -19.329258 11.317416 6.970169
11 -6044.7065161819 -18.311576 12.455845 -24.216861 18.554615 8.107256
12 -5033.7492010404 10.243067 1.279846 -2.736435 13.239240 10.293200
13 1477.3233000000 -5.641566 9.231456 8.944909 14.947551 -0.977462
14 5185.0923000000 -3.839361 1.495567 -20.350208 16.274645 -5.819389
15 -8044.1948992503 9.607573 -9.745351 -4.476703 25.174483 1.049165
16 4995.3922000000 16.862026 -2.218191 -11.165467 28.538674 -4.581302
17 3745.0687300000 18.287601 -4.771095 32.542699 32.614980 -3.186207
18 3635.1291600000 5.103755 -18.442926 10.335025 32.133453 -3.079836
19 230.4243700000 7.952994 -16.704863 -0.151425 15.694219 -0.025219
20 5144.2940000000 4.074812 -25.935140 -4.613350 33.716959 -6.117947
21 3089.8104900000 20.149571 -9.229257 18.550915 14.405983 -2.270323
22 -6638.0402591645 8.598836 1.219801 -19.565406 28.129553 2.025369
23 -6515.2798223095 1.867021 5.357062 -2.105025 34.832425 1.586612
24 -5846.2458531798 21.600660 -18.825827 -3.962907 21.202850 8.968887
25 -5881.1529716127 13.782496 -7.410296 -16.583843 32.023102 18.715221
26 -7497.7237084845 10.824702 -4.076391 -6.119593 28.267862 1.323984
27 -6864.9327699774 -2.907786 -10.842039 7.466972 21.870898 5.991250
28 -5801.2097369520 9.353798 -11.075837 -1.189124 19.526177 6.745142
29 -6229.2725868469 0.847157 -9.973066 -7.043969 37.167797 11.539895
30 -7319.3231234896 3.186154 -1.793585 -9.595234 35.551625 1.209483
31 -5881.1529716127 14.693807 -12.000432 -4.458887 22.949904 6.700364
32 -5792.2512758636 10.206412 -16.559133 -1.905235 12.014383 4.586126
33 -5833.0135739816 12.352074 -7.233236 -2.873096 23.702522 8.858551
34 -5881.1529716127 16.051548 -13.118715 -5.132073 24.354036 16.202953
35 -7256.6817056799 5.132908 -11.110686 1.575826 24.798638 1.701201
36 889.5244000000 17.351783 -10.648938 -8.550501 30.592155 -0.451846
37 -5881.1529716127 7.760057 -11.410388 -9.155439 27.859949 6.719825
38 -6925.7429010969 2.801460 -13.713472 -8.607929 23.771622 2.645510
39 2814.8930600000 12.620750 -9.164648 -1.189737 24.914306 -1.976750
40 -8048.9127995583 -6.807806 -10.015740 -4.304918 20.899809 2.829164
41 -6980.1839363510 -6.483882 -9.603650 -1.138634 21.833749 5.310374
42 -6964.2786827296 -6.558411 -15.278806 1.897586 17.851922 4.403708
43 476.2065000000 0.226167 -7.280225 -2.881060 19.860294 -0.069170
44 -9085.3466394163 -9.671238 -7.533610 -5.601741 20.396815 1.636878
45 -6978.5784459061 -10.968536 -3.902093 -1.426833 17.142677 6.188660
46 377.8153900000 -11.635538 -9.715423 -9.486502 22.723506 0.428862
47 3479.2015100000 -14.171953 -8.323535 -12.937214 16.006905 -2.102217
48 1021.7419200000 -9.112871 -3.712257 0.520057 20.294772 -0.656831
49 -6985.6965956343 -11.974757 -11.406792 -4.322311 20.386686 5.556133
50 -7438.4802689113 -7.211285 -6.761530 -6.637217 20.508605 3.392419
51 -6990.9870192475 -9.794454 -10.318016 -3.982445 22.886363 5.835735
52 555.6965800000 -13.200210 -9.789546 -8.363555 23.172506 0.223002
53 -10716.2211108927 -5.449086 -8.843304 -4.063520 14.390350 0.723364
54 -7707.3145449878 -7.399679 -5.386377 -0.957388 17.913868 3.313924
55 -7073.5076490252 -9.431443 -10.544050 -4.754885 9.665370 3.897426
56 -9303.8784194735 -5.348933 -11.847080 -2.876880 12.069631 1.280628
57 198.5852200000 -8.069859 -9.400374 -6.605193 16.879244 0.518418
58 -9127.9931135433 -5.088221 -10.544335 -8.359136 12.484242 1.539164
59 2763.7965200000 -6.582018 -8.513728 -4.678314 12.918581 -1.397704
60 -10524.6329826526 -4.514700 -6.623563 -3.822297 11.944409 0.899024
61 -10721.4928193045 -6.997260 -8.275766 -4.336113 17.233666 0.736751
62 -8072.3200621670 -5.624572 -9.033023 -2.839983 18.340801 2.652562
63 -8067.5352432347 -8.196981 -6.153241 -3.017372 15.564268 2.635064
64 3681.3723100000 -6.324906 -4.805944 -3.258200 16.913533 -2.361847
65 -8373.6121520543 -5.996461 -9.377296 -6.418046 13.715159 2.508700
66 194.9418200000 -9.387850 -7.458467 -4.755412 16.520321 0.557209
67 1684.2078400000 -7.938590 -9.382451 -4.680282 16.353124 -0.756799
68 533.5175300000 -8.120927 -8.759344 -3.170091 17.324863 -0.107316
69 1723.4820300000 -7.516373 -5.278193 -5.255989 17.875100 -0.770745
70 -9314.8182836248 -7.424432 -8.144881 -3.914187 17.054726 1.221369
71 564.6538600000 -10.413607 -9.246073 -3.411649 16.640052 -0.335327
72 -10678.9932021872 -8.036791 -9.121910 -3.782365 18.441971 0.901950
73 -9190.0488442513 -8.979382 -7.635827 -3.785120 16.237282 1.441839
74 -8965.4057842844 -4.517879 -10.136030 -2.367092 18.370427 1.431837
75 216.8642500000 -7.438017 -8.692498 -4.579566 17.070163 0.507620
76 2346.9821900000 -6.372248 -8.395670 -1.846025 18.088724 -1.020502
77 -10717.5353134875 -7.496031 -6.744214 -3.485449 16.881450 0.689248
