evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8522400291 4.380607 4.690343 -2.008454 3.823282 4.453465 -3.255723 0.116675 2.178231 1.445606 -0.952253 2.836417 -1.486374 0.169285 -3.509902 2.073041
2 2.9593491173 -0.522460 -3.734937 1.110263 3.699401 -4.307059 -1.019557 0.872836 -3.216820 -2.300886 -1.008404 2.025965 3.511282 -4.922043 -3.155957 -1.711072
3 2.8617659475 -0.994682 3.279482 -3.855858 0.874862 3.607146 -1.445163 -2.243471 1.507220 -0.143172 4.581030 3.717130 -2.320009 1.825200 4.477359 -0.560577
4 3.0387980432 0.499293 3.950938 0.356946 -2.328296 -3.863058 -1.647650 -0.868235 3.934503 3.248851 -4.169178 2.367748 2.729314 -4.057602 -1.856889 2.266591
5 1.7377320071 -3.527603 -0.306873 4.285878 2.779164 0.173186 1.296771 -3.234230 3.496502 -3.162135 3.774744 4.965392 3.684295 -1.800789 -1.709566 -0.335743
6 2.7922775918 -0.681670 4.899312 4.594270 -4.845222 1.914622 -4.727233 2.827471 4.407734 3.624805 -2.908529 -0.274243 -4.235236 1.418629 0.459992 -2.038809
7 1.8702874445 3.252879 -0.221800 -1.930879 1.594893 -1.524018 4.534558 -4.003867 -1.355002 -2.701622 1.279546 0.850517 2.271433 -3.142833 -3.318774 -0.118124
8 1.7182371890 -4.495609 -3.078367 0.015439 4.660193 -4.822418 3.829671 -3.352203 4.834279 3.116909 1.143754 -4.902961 2.577575 3.028573 -2.760245 1.174930
9 1.8602652635 4.075200 -3.853719 3.181709 -2.488051 2.576335 2.705882 -2.407757 2.644297 4.463065 4.788272 4.752661 3.331950 0.879643 -4.220947 -3.645666
10 1.8672334148 -2.602440 0.583202 3.867881 2.589326 -1.048748 4.870671 -0.410618 -2.467497 0.180709 -4.334173 2.256679 0.564289 3.361914 -1.718367 -2.839017
11 2.4469906748 -1.315149 -4.027588 2.938898 3.890195 -2.334092 2.535962 -0.674986 -2.289262 -0.975078 0.560109 -0.778916 -2.423866 -1.379628 0.309662 -0.464575
12 1.8650620984 2.105221 -0.050932 -3.033901 -3.360858 -2.022127 0.419974 -1.698741 -0.817485 2.139726 -0.761955 1.530492 -3.639453 -3.567247 0.499242 0.433479
13 1.8869847652 -2.474996 -0.683230 -1.698365 1.676997 3.094973 -4.612025 -0.859959 -3.482843 4.134877 -4.714354 -0.155510 -2.949241 2.209372 -0.107674 1.822131
14 1.9303097294 4.019616 -1.869868 -4.225193 -0.883329 3.950559 4.205908 -3.857743 0.595979 3.490225 1.521480 3.179856 -4.423084 1.984586 -0.429773 -0.270752
15 2.9426833420 -0.780878 -0.280359 4.625957 2.531734 3.683625 -2.440029 4.046828 0.086507 -4.766231 -0.879081 -1.626367 4.460399 3.656031 1.697156 -3.353752
16 1.7900210984 -4.683926 -2.708859 -2.161116 -0.002482 -3.233535 -3.087983 4.959908 -4.333875 4.000247 0.764642 -2.316634 -4.621465 0.660037 1.329113 -4.242463
17 3.0470312207 -0.240318 0.810673 0.133511 1.954509 -2.489683 2.355976 0.852688 0.212076 -1.681910 1.762296 3.160352 -0.368374 2.933870 3.290636 3.323038
18 2.3908381691 -1.192360 4.254600 1.439450 4.902928 -0.266054 4.277772 -2.273213 3.717389 3.725988 0.212981 -0.699743 0.629115 -4.503341 0.176362 -1.982521
19 1.7762433837 -2.918663 2.440491 1.226439 0.922907 4.406518 -1.683289 3.839956 2.893403 -0.552414 0.178600 -3.089824 -4.789482 -3.068347 -3.883346 0.815540
20 2.1428229890 -1.709199 2.648966 -0.139317 -0.318828 -3.023850 -2.823829 -4.700953 2.927317 1.727740 -2.314490 -3.641679 -2.419722 2.137865 4.054287 4.407071
21 1.8720446449 3.439505 -0.614469 -4.087799 -0.183670 0.431037 -0.509241 2.751505 0.153599 -1.313980 0.872348 1.076134 2.211062 4.545890 -1.215632 -3.880629
22 3.1552804845 -0.122461 0.113602 -2.779284 2.253422 4.821697 -1.848342 -2.787178 4.969916 -0.873263 -3.896660 4.234671 0.196418 0.630737 4.786255 -0.921759
23 1.8346925503 -4.438107 -4.974741 -1.478692 1.511654 1.357341 -1.275648 -2.768317 -3.426620 1.437378 -4.239178 0.294705 -2.567086 -0.187315 2.215375 -4.354121
24 2.1040354927 -1.811503 2.315407 -0.089127 3.204992 0.082017 2.163532 -2.133333 -1.264341 -1.455429 4.757533 -0.082909 1.285919 0.356424 -4.354850 1.266429
25 2.2086090517 -1.470595 -2.499338 -1.838772 4.251738 0.053834 -2.108107 4.741746 2.690631 -1.855011 1.674368 -0.992920 -0.473672 3.284346 2.514513 3.530137
26 1.9730208021 2.482427 -2.826124 -0.572453 2.501260 0.996208 -0.652705 2.874020 -2.925715 3.794357 -3.062398 3.815795 -4.882556 3.548869 0.927271 -2.143453
27 1.8641093774 4.782347 0.652015 4.049900 -0.427511 1.161083 4.410171 -3.748735 -0.627486 -0.688131 -1.703106 -1.877768 1.655286 -4.962039 3.752971 -0.493253
28 1.8690080306 -3.321034 0.912619 -1.209848 0.681570 4.588671 -1.116759 -1.124762 -0.930601 -2.220157 1.214910 2.948021 -0.291811 -4.163664 -4.920149 -1.620141
29 2.0133800221 2.349977 -2.352991 -0.958042 -0.991713 -4.438341 4.027866 2.799144 0.712216 1.860012 -3.953989 -2.653626 -3.738794 1.716785 -4.692540 0.971577
