evaluations raw_y x0 x1 x2 x3 x4
1 -6571.9314618335 1.156391 -0.609134 3.770371 3.642762 1.515414
2 -6258.8712386314 11.046164 -7.451898 3.235380 -0.895572 1.203864
3 384.4405618936 -0.991671 -4.196265 -3.954136 -1.195923 0.714459
4 -9492.5573843364 5.498955 -4.200501 9.442336 -11.856003 9.306608
5 3145.5025994216 8.363320 -7.202863 26.438018 -5.926654 5.569278
6 10611.7784528545 -10.146355 -9.185363 8.405580 -16.056875 -4.666162
7 2854.0647654448 6.552768 10.450414 10.239651 -16.222395 23.832115
8 3464.9646945225 -4.457643 -9.707908 -1.678022 3.461349 -1.809718
9 -7098.6313558910 11.147860 -1.305209 6.534669 1.890072 3.263014
10 6384.5064103843 -8.931538 -18.773314 1.857097 -18.765612 2.216982
11 6374.0253054328 -12.351037 -18.072445 18.804745 4.325092 -0.183717
12 -8050.1262109779 4.214049 0.436896 3.763179 5.701626 5.606089
13 -30712.1980669639 9.673393 -14.514665 8.560825 2.075044 14.766261
14 -117690.7359770354 1.426356 -16.554025 0.305824 9.980642 27.732444
15 -92117.0860632074 4.865578 -22.006535 6.020984 4.072555 25.377394
16 -88315.3948708916 8.811874 -21.340618 10.940814 22.690379 23.679031
17 2675.5784539800 16.587728 -6.390921 -2.677821 15.449121 36.456401
18 14968.8741327025 -3.340768 -16.421316 13.635950 36.284042 39.762528
19 0.1301878546 -6.515028 -18.203536 -1.084569 7.584839 26.076207
20 -13588.1886477573 -4.533455 -9.408689 1.511987 2.440091 10.210698
21 -52047.2035507680 -8.439158 -7.775037 7.927815 6.308848 19.444411
22 -81181.1941817623 -5.695116 -20.557811 9.420015 16.012468 24.802242
23 2104.6642740813 -2.141570 -13.842227 3.610250 20.264841 31.165940
24 812.2176075371 7.931314 -15.754384 -1.970689 14.631895 31.867032
25 1554.2535501166 2.603993 -18.156055 4.807566 12.372092 31.332488
26 -74908.7479861230 0.605724 -20.951492 4.762978 18.262924 23.469130
27 -76718.1836044320 2.130584 -17.464264 0.834062 6.031685 23.143609
28 5422.0113413694 0.468115 -22.085816 2.808652 8.848050 33.143965
29 4394.3745883663 -20.181292 -15.872111 -10.457670 16.122253 24.405838
30 -101155.6495009313 1.328089 -13.458010 5.682699 6.812487 25.595285
31 2595.5288779993 -3.110914 -14.259453 -9.306056 17.589572 28.107091
32 1518.4252521489 2.114206 -12.444148 -3.797727 14.626934 30.954677
33 3141.2857108577 6.385235 -13.622939 -0.223082 1.718654 32.665079
34 -122217.6520662797 12.911556 -15.882112 -3.552594 9.284075 26.716335
35 -157178.2545991404 17.311152 -21.496082 -5.163122 7.184689 30.090777
36 -118315.6280243485 19.864712 -24.329409 -7.499199 8.243073 26.411802
37 -120198.6187221512 13.635391 -15.585923 -5.206647 16.700167 26.349128
38 -173730.2118119567 21.342551 -22.200137 0.731229 11.494321 30.768153
39 -181682.2299743169 22.857380 -22.264863 5.071127 13.437502 30.991707
40 -159732.3277519652 24.436339 -23.395336 7.990451 1.307678 29.585466
41 972.8033755415 22.686791 -28.733113 2.108532 15.186353 34.321584
42 -180867.5359483668 19.541322 -23.913106 2.890725 9.246262 31.905372
43 -159846.3003744216 24.289459 -28.087249 3.868230 6.995953 30.083580
44 -146674.6353276589 26.753375 -21.254525 -0.465930 14.303624 27.293342
45 -164417.2489023823 25.112772 -17.154254 9.245149 9.732262 28.418802
46 -145062.6415490477 27.219507 -24.704406 10.638928 17.349368 27.083829
47 -231593.7098346988 27.386333 -23.977588 3.775845 16.702582 34.205346
48 -191787.7418200723 29.279365 -26.423181 4.751735 11.468007 31.427519
49 1457.2171466613 30.268267 -21.840939 2.987705 16.793014 38.855156
50 -231900.3440489248 28.390831 -25.198645 0.004741 18.558161 34.313897
51 -203917.2980691010 29.365548 -26.841014 2.135755 15.622757 32.330568
52 -182850.2527887111 25.611680 -27.420597 6.508760 17.838084 31.207022
53 -201102.3311714264 31.652461 -23.649343 -1.076319 16.645392 31.293605
54 1197.6721179319 26.888697 -24.785945 -0.245246 19.806329 36.986716
55 -246866.8622046062 28.640690 -27.718257 1.685672 21.072932 35.562352
56 -231414.8578886023 30.198859 -26.295981 3.825649 21.895034 33.846242
57 455.3211988649 25.059818 -28.193071 1.915452 21.328143 35.190213
58 -249275.1854412333 28.666889 -25.051361 3.329443 17.848520 35.367830
59 -270746.5536399398 30.142868 -25.737487 3.432780 16.671968 36.715994
60 -240500.5284263492 30.330542 -29.059861 4.556067 16.429291 35.093090
61 -292944.7683751249 32.226363 -23.349825 4.352904 18.681922 37.322110
62 -266743.7372918584 31.427718 -26.635548 5.223632 18.795711 36.203615
63 -295846.8718071911 29.486742 -23.013878 7.660920 20.306350 37.727717
64 120.1418950380 31.429460 -23.630292 6.774697 18.857237 38.278905
65 -274458.1787943740 33.021709 -22.551988 6.611330 21.519635 35.599689
66 -280097.9292542688 30.449991 -27.181595 7.003422 23.671889 37.070493
67 -287303.4446449298 27.225495 -17.129307 4.269089 16.621589 37.039745
68 2986.9858592951 27.073017 -23.690688 5.678858 23.243271 39.360438
69 2091.6974189590 27.468870 -24.753629 6.580671 18.557731 38.320082
70 -268065.6079700771 28.898395 -23.059013 7.753039 20.140425 36.021507
71 2540.2356559625 34.433576 -28.497349 7.691977 22.453715 40.462087
72 -248038.2270097787 27.104162 -27.303084 9.186489 19.219120 35.634138
73 -319814.8146836956 37.563243 -28.445652 4.818990 20.408496 38.723439
74 6216.2371441509 38.093208 -31.910250 1.713625 21.610009 43.111493
75 1405.6558907731 38.622070 -28.569377 -0.301625 20.102950 40.308288
76 -324404.0091458239 39.320530 -25.385855 6.841508 21.239856 38.057189
77 -355250.9523616706 37.751456 -25.374487 7.169311 23.186973 40.097363
78 -379195.7995434739 37.903374 -22.613219 8.748413 29.233725 40.622607
79 6477.3623212308 38.496930 -24.213039 4.891270 24.268606 45.059727
80 -347123.5579687629 41.002959 -26.417453 8.283359 32.188513 38.638428
81 -368550.2071133881 42.143979 -22.444707 10.049916 24.480941 39.327342
82 -288747.0828497021 43.511654 -27.591178 9.310978 33.878900 34.490358
83 -423879.3465282792 41.966274 -16.495807 12.033503 30.699271 41.025390
84 -464682.7629035180 42.702856 -8.186486 14.263559 36.588200 41.174917
85 -459844.5470284406 47.619928 -9.456182 16.789663 37.425095 39.757477
86 -401546.0442081650 39.641617 -7.568120 22.433703 44.917210 36.779234
87 7053.5158764579 38.446586 -9.008733 18.925718 32.311443 47.598923
88 -224787.9708890224 36.474948 -14.549788 7.845299 33.166673 29.302492
89 -476103.0678674334 39.338842 -6.964426 21.484552 38.225982 41.507445
90 -412112.8658930763 37.952889 -10.003004 28.810150 43.441555 37.675945
91 -359034.1691006533 38.096637 -0.176419 15.876322 43.347378 34.152447
92 -487004.1812980353 47.344741 -0.260730 15.723555 40.067719 39.670826
93 -469298.9852022428 43.106466 -3.859786 17.536378 30.044804 40.838917
94 -383196.7644059106 52.057176 0.703006 8.473231 35.604910 33.675230
95 -433664.9863725021 34.019564 -10.768452 30.342085 44.313112 39.674088
96 1159.6587441760 43.623684 -0.633748 19.077804 41.439902 45.918050
97 1955.4932519159 29.424175 6.567464 14.585774 33.713906 41.552953
98 -550954.8951658069 47.830502 1.786923 30.928564 42.739491 40.633351
99 -340826.8157463736 44.885120 -7.399298 41.813968 49.508366 28.775985
100 -449327.9900554263 41.565564 2.981013 40.227857 35.988463 36.101843
101 43581.3141689839 36.902887 -14.850504 40.128988 52.269103 62.592838
102 -485643.5330546589 48.865430 -9.519540 34.052532 35.730516 39.434595
103 -485665.8070331066 52.104801 -7.792950 53.210768 38.839965 36.112125
104 11549.5958878288 47.546753 -1.118455 23.828552 61.303993 51.403839
105 551.5124968517 51.976229 -7.457162 21.472489 27.961527 47.352229
106 20665.9194914806 52.552060 -17.361495 19.575934 50.176152 57.767488
107 -835414.3280659935 63.417899 9.279398 50.271563 53.065225 45.310746
108 -576241.2906426995 57.598267 7.321467 47.519991 59.384485 34.308663
109 18282.2595759763 56.341516 -6.637302 56.908659 39.307469 53.808289
110 16340.6702727972 66.653398 4.395888 46.895969 50.687736 59.574157
111 -462954.4170572470 67.144344 14.688525 44.108849 47.867312 25.254923
112 1490.3511881823 51.155983 6.630335 59.105172 76.390011 42.645279
113 -479268.7243275513 48.907927 12.530415 31.182101 50.538395 33.687907
114 -352589.4505537025 67.279733 -18.386100 45.115363 64.321065 23.219044
115 -1295042.4199799402 85.742543 11.769742 42.578001 69.975092 55.812748
116 1584.4627281231 85.142365 19.846311 21.962832 58.710844 57.421638
117 3904.2580331825 101.154390 15.184032 34.318321 40.616148 63.115764
118 137151.8791467157 55.786867 38.022909 33.308257 51.576505 89.822312
119 88936.0364682668 68.866225 57.939177 18.364322 67.841679 74.735932
120 -990672.9659331276 74.423329 14.163556 52.127007 86.580656 43.619451
121 -1087784.9388938176 92.332909 14.158375 38.150306 72.945101 46.336183
122 -460767.9444730724 82.141777 -13.170414 45.469155 96.141151 19.316446
123 18773.5520326289 76.041967 -31.547790 83.667139 58.219405 47.789993
124 -1144555.3467354367 87.656287 -10.178051 60.559080 71.944405 51.831425
125 40434.0901638882 66.748970 -4.360079 32.790422 95.102652 64.791631
126 3416.9870519074 144.579585 21.878647 13.203067 126.166008 64.164152
127 -1500998.0927554152 108.884302 13.103436 36.389301 82.655926 55.850832
128 51141.6867970577 119.034439 -7.609734 45.313170 66.262856 86.451216
129 67125.6340560015 125.522578 26.709122 -2.856439 129.004332 71.092354
130 -1228972.9018207318 111.314324 20.198567 30.859146 98.654385 43.341137
131 10777.4977382228 104.951423 -3.431804 39.390470 82.741868 69.946059
132 -1224526.6099265651 106.399880 -3.102455 36.051748 65.936894 51.931649
133 41949.7583209368 119.809928 28.527395 17.771246 68.865857 79.895799
134 6640.3031121935 106.765779 21.058340 39.935794 69.455467 67.646250
135 -1335698.4295577211 104.594696 -10.673332 38.335708 86.230191 55.444850
136 -1660683.8409106743 116.316688 19.291040 37.118629 72.498355 58.763144
137 -2369283.4940237757 136.829035 37.059229 32.101418 68.794604 71.172057
138 32576.6696292298 129.592496 40.304521 14.782588 64.434014 76.987810
139 103634.8634775935 144.354823 52.966413 36.814695 42.301386 95.287857
140 63149.3385019750 125.633639 41.257182 10.477544 69.122916 83.725665
141 -2608924.5611592308 152.959703 41.000064 22.307453 70.197620 73.378743
142 -2431042.5254655834 162.507429 44.585632 5.656426 71.110680 68.033075
143 33265.3144804994 154.534623 60.166957 9.092874 67.417838 77.770987
144 -2139811.5189218614 146.002789 45.298552 27.449326 91.855747 59.341489
145 28193.2703027225 149.595091 40.459708 7.533502 66.225233 80.096934
146 -1979841.1733821749 142.933148 46.031091 26.139484 56.156907 59.841221
147 -2192419.5138145071 147.230026 31.961047 27.512730 69.157321 65.125784
148 14055.6328051363 149.003923 37.454355 27.829640 78.590002 79.802480
149 11274.8085203701 146.483021 46.019958 34.221070 82.416977 76.894658
150 9656.0926420327 146.824688 36.024865 3.324174 60.613634 73.520442
151 46802.5627284580 146.417286 38.217094 24.823353 76.231878 87.728965
