evaluations raw_y x0 x1 x2 x3 x4
1 3.8114670355 1.920242 1.875889 -1.773026 0.587505 2.023188
2 3.9475691712 1.409305 0.188671 2.323593 0.707631 4.474150
3 3.5648944474 -4.323049 -1.646854 2.782076 3.287311 -2.415224
4 3.4859774477 4.104998 -4.766133 -4.192693 0.794690 -0.515383
5 4.3892961200 -2.570461 4.755161 -1.941994 2.771527 -4.922827
6 3.6642110746 0.349008 2.244435 -0.538699 1.084252 -0.446399
7 3.9955176115 3.655274 4.500635 2.081370 -2.288431 4.701716
8 3.6640763251 -3.371522 3.556915 -1.484461 -1.600504 2.989210
9 3.6182156544 2.584479 -0.072689 -0.295263 -1.828674 0.597420
10 4.7744636400 -2.817781 -4.884961 -1.576573 -1.136588 -2.753909
11 3.9355777325 4.934908 3.204824 4.273221 -2.731971 1.310307
12 3.6703453363 1.224577 0.331354 -1.829877 -4.828770 2.392662
13 3.5494368307 -0.495602 -1.509398 4.168497 0.005261 -2.069011
14 3.5321184173 -1.573214 -0.898429 -0.060173 4.812407 -1.455733
15 3.7553578733 -1.089166 -2.800657 3.806275 0.387593 3.741578
16 3.4553479738 2.775714 -1.285291 -4.321103 0.184087 -3.249262
17 3.8193828134 -3.890997 3.846944 3.460823 -0.369518 2.738017
18 3.4322458061 -3.468873 -4.255498 0.119571 2.429085 0.777024
19 3.5547917126 -1.148416 -3.924302 2.389899 -4.909110 3.216173
20 4.4356091800 -2.308368 1.672426 -3.313601 -2.494783 -4.006936
21 4.6871110200 -4.433320 -2.441888 -3.414493 -4.176185 -0.608444
22 4.0847773478 3.821703 3.318632 4.392963 2.941900 4.095960
23 3.8673062150 0.279251 -1.883312 0.812110 2.222958 4.460580
24 3.5445257165 -0.448102 -3.177574 -0.070165 4.571152 -0.808687
25 3.8889301651 -0.762246 2.397837 2.937091 4.163400 0.337607
26 4.3034993000 -3.787504 0.685408 -3.733018 1.588133 -4.417322
27 3.6149165568 0.186590 -2.287576 1.214780 -4.491203 3.509565
28 3.8677610074 -1.865731 3.047960 3.024140 -0.126087 3.317887
29 4.4155925000 0.976192 -1.233189 -2.400527 -3.338041 -1.893818
30 3.6099113184 -4.107198 -0.468105 -4.509108 3.771510 3.114783
31 3.6410205370 1.788220 -2.674355 3.298568 -2.445717 1.103823
32 3.5904146227 4.240609 -3.601071 2.592503 -3.611672 1.479597
33 4.3855194400 -1.934741 -0.395535 1.778161 -4.381523 -3.305837
34 3.5733637901 3.186474 -4.471423 -3.028887 4.983893 -2.493370
35 3.8469861965 0.781184 2.800576 0.890746 -1.352727 4.869940
36 3.8052394099 4.863003 4.105643 -2.793936 -3.704841 2.691995
37 4.3246251800 -0.639087 1.339051 -4.926892 1.752701 -2.903783
38 3.7384604870 3.081676 1.008281 4.590682 0.981227 -4.268518
39 3.6230843808 -0.009427 2.479617 -1.374481 -4.698403 1.830267
40 3.4939737331 2.310036 -0.636514 1.808242 -2.905236 -4.487939
41 3.6080991648 -3.117247 -2.011040 3.639687 1.866791 1.158082
42 3.7211641920 2.453493 -4.672395 3.686908 -1.444521 3.644514
43 3.8431023782 2.722498 3.745922 0.253624 -3.913913 3.940326
44 3.7323536486 -0.966640 -0.308108 -2.205866 2.188614 4.772202
45 3.5488530259 2.155434 -0.769533 -3.192746 3.433556 -1.701637
46 3.7129433011 -2.898374 3.404306 0.481639 -0.856919 2.194325
47 4.6065163200 -4.680697 -4.040760 1.626595 -2.118876 -3.794092
48 3.7288503360 -4.000865 0.480877 2.016762 -2.832029 4.286549
49 3.7243355386 -4.751998 4.697238 4.749796 3.950589 -4.067805
50 3.6649004602 -0.321409 -2.538384 3.971982 3.543044 -0.207545
51 3.5170240435 -2.668650 1.532680 2.601922 -3.979619 -0.059238
52 3.5327896589 3.685392 -2.977831 -0.787180 -3.187262 1.575198
53 3.6035337197 1.306689 -3.483427 1.379053 0.248761 1.750543
54 4.6575739600 -2.093807 -4.144944 -3.879221 -0.728097 0.277277
55 4.3612389800 -1.344795 -1.087127 -1.072027 4.259349 -4.764304
56 3.6174068294 3.407939 -2.134870 4.868777 -1.945394 0.157877
57 4.4273568200 -4.872168 4.455928 -3.952710 -1.687326 -1.183810
