evaluations raw_y x0 x1 x2 x3 x4
80 -477171.3014043858 89.388824 14.466195 -9.647731 -19.314203 39.882548
95 -482475.4420225435 93.064576 19.054152 -7.525487 -23.382438 39.081550
105 -484931.3145327117 95.371887 20.575605 -7.967353 -22.947348 38.562843
107 -523066.9128858832 93.954551 20.460239 -8.964983 -21.252010 40.609658
109 -531247.8578807967 90.672758 21.740236 -6.879823 -21.851688 41.171657
113 -563095.3416706657 90.233881 22.314606 -6.308146 -20.723494 42.490902
115 -590974.8991868761 90.257798 22.235090 -5.897211 -18.477058 43.519647
120 -611611.5210432726 90.214805 23.436955 -4.701967 -17.671586 44.077270
124 -612935.3596721137 91.485184 24.277250 -3.513543 -17.077922 43.624000
128 -637397.5295270943 91.467972 24.733357 -3.948737 -17.295353 44.720935
129 -639221.6407127500 92.396490 24.632618 -3.837829 -16.916071 44.623207
131 -645320.5622239341 92.281196 24.639692 -2.752270 -16.850234 44.812555
132 -669849.7032184866 92.411419 24.294231 -2.627260 -15.726162 45.807441
133 -676424.8946137892 92.414936 23.214966 -1.653569 -16.953598 46.329444
151 -661475.2469479468 91.806170 24.258906 -0.829339 -15.049105 45.315894
