evaluations raw_y x0 x1 x2 x3 x4
1 3.4362846232 -0.714402 -2.957211 0.937101 -1.016973 -0.304890
2 3.5901910539 -1.636014 -2.251351 1.005689 -0.612884 3.000835
3 3.5423617957 -1.744959 -0.695142 1.283315 -3.333221 2.889119
4 3.5501912169 -2.617426 -2.030296 2.727268 -2.691443 3.192249
5 3.7421711208 -0.523787 -2.433780 3.516623 -0.562375 3.027654
6 3.7599997166 0.240179 -1.443211 0.728006 -1.034655 4.946712
7 3.7747790281 -0.088200 -1.882161 3.753625 -1.848630 3.844513
8 3.4877511130 -0.903759 -3.451206 2.486431 -2.178095 1.181609
9 3.4301454208 -1.258280 -2.265860 1.309098 -1.583302 -0.400142
10 3.5639121184 -0.172275 -2.041414 1.232236 -1.216762 1.096181
11 3.4759211742 -1.056620 -2.185282 0.679417 -2.483832 1.907453
12 3.5299709219 -2.524000 -3.046382 2.876206 0.191374 0.615095
13 3.4645648428 -2.016214 -2.073637 0.439926 -0.877503 1.125688
14 3.4593810296 -1.795911 -1.794868 0.892969 -1.953313 1.129385
15 3.6657093699 0.621472 -0.330547 0.970970 -0.790458 0.782947
16 3.4455665978 0.055772 -3.511482 2.902755 -1.787353 -1.501203
17 3.4636549595 -2.781983 -1.452819 2.721791 -1.544340 -0.365451
18 4.3243685927 -0.801252 -4.133915 1.351506 -2.332328 0.503027
19 4.6703062436 -2.101622 -2.225730 0.293387 -1.769086 -2.607613
20 4.5040292510 0.434270 -3.837238 0.579616 -2.621738 -1.563551
21 3.5108541699 -2.078435 -3.223983 3.275904 -1.283391 0.979679
22 4.3945296061 -1.657802 -2.341244 2.277270 -2.116614 -2.237658
23 3.5986695909 1.807082 -1.968524 2.141482 -1.800454 -0.477048
24 3.5546962572 -1.354979 -1.676030 4.018385 -2.687214 0.384476
25 3.6513910758 -0.847697 -1.575542 3.137812 -0.074278 0.282649
26 4.3628220685 -1.907408 -4.976726 4.137204 -2.047753 -0.909193
27 4.4199420737 0.033717 -3.262649 2.901149 -2.379722 -3.554609
28 3.4987536234 -1.960069 -3.577556 3.355254 -2.729530 2.301568
29 3.7183322151 -1.503183 -1.860457 3.313024 -1.039036 3.562160
30 3.5662785877 0.492929 -2.168898 1.075763 -2.271057 1.824007
31 3.5625758011 -3.991706 -1.438664 4.999799 0.187390 -0.889780
32 3.7147657339 -0.798920 -2.303717 4.597597 -1.439695 2.334688
33 3.5655449908 -1.616503 -2.947429 3.885522 -1.275994 0.890170
34 3.6362716620 -1.977528 -1.292803 4.918366 -3.201916 2.126839
35 3.5100713176 -3.111291 -2.258210 4.036858 -0.840487 -0.175216
36 4.2852846591 -3.903174 -3.046194 2.937422 -1.523235 0.486560
37 3.4807179909 -0.980788 -3.425392 1.728108 -3.664054 3.314299
38 3.5589022258 -2.002281 -2.450988 2.666363 -1.617041 2.185944
39 3.6800138194 -0.504209 -2.993397 3.940252 -2.511008 3.653869
40 3.4435162228 -3.353711 -1.220208 3.364218 -2.091195 -0.588078
41 3.4471113286 -4.069927 -1.126962 3.590114 -3.356958 1.157976
42 3.4371072580 -3.862887 -1.112577 2.722855 -2.895590 1.110867
43 3.4634528888 -2.808099 -0.718303 3.589129 -3.378929 -0.111277
44 4.4271443794 -3.015556 -2.242388 1.607875 -3.259684 0.584127
45 3.6081253453 -2.749574 -2.243892 4.404163 -2.551366 3.062091
46 3.4389506995 -1.736448 -0.861763 1.383252 -4.052314 1.272609
47 3.5407248023 -0.662017 -0.867992 0.694613 -1.436829 0.633447
48 3.4232160872 -3.257114 -0.396868 2.679552 -2.725800 -0.658657
49 3.6052307907 -3.056611 -0.422790 3.710201 -2.215147 1.838766
50 3.4464124106 -1.324809 -0.752865 2.305015 -4.568750 0.519472
51 3.4345037741 -4.124114 0.151947 1.836936 -1.726444 -0.235923
52 3.4534759314 -2.121660 -0.397534 3.029322 -2.352400 -1.816153
53 4.2798510443 -4.078310 -0.001357 2.223337 -3.960221 0.804152
54 4.2870423694 -1.101950 -4.329014 2.568936 -3.364952 1.214441
55 3.5321393963 -1.549212 0.444466 1.510707 -2.784322 0.540845
56 3.4829142770 -1.823545 -2.169512 2.322854 -1.506149 0.199367
57 3.4452771141 -4.449625 1.460272 1.643299 -4.541567 2.039402
58 3.4910086960 -1.718563 -1.002131 0.570060 -0.805746 0.166766
59 4.2865746380 -2.011532 -2.338448 2.741167 -1.908375 -1.596764
60 3.4771182528 -3.466723 -1.123700 2.633145 -2.837861 1.683986
61 3.4190704638 -3.400396 1.105656 3.460763 -2.166241 -3.454627
62 3.4232667206 -4.171874 -1.315019 3.625700 -0.272217 -2.224301
63 4.3858635612 -3.524300 -2.498433 2.730394 -1.538274 -1.150688
64 3.5066327427 -3.595730 -0.151740 2.981357 -2.286508 0.624676
65 3.4744330984 -3.611363 -0.241130 3.862291 -2.676140 -0.506964
66 3.5136174791 0.100614 0.260218 1.393041 -2.240334 -1.779801
