evaluations raw_y x0 x1 x2 x3 x4
1 2.3599549751 -0.248928 0.248928 0.248928 -0.248928 0.248928
2 0.4115108387 0.601231 -0.601231 -0.601231 0.601231 -0.601231
3 37766350.2032003999 4.877833 -4.877833 -4.877833 4.877833 -4.877833
4 -12705400.4515450802 -4.605106 4.605106 4.605106 -4.605106 4.605106
5 30161.0328064580 -2.540968 2.540968 2.540968 -2.540968 2.540968
6 23206.9830970660 2.820915 -2.820915 -2.820915 2.820915 -2.820915
7 1597.1956328803 2.326088 -2.326088 -2.326088 2.326088 -2.326088
8 1585.2553270592 -1.981064 1.981064 1.981064 -1.981064 1.981064
9 306.9233850961 -1.701131 1.701131 1.701131 -1.701131 1.701131
10 -11.2541544063 1.356181 -1.356181 -1.356181 1.356181 -1.356181
11 62398.3592525623 3.166006 -3.166006 -3.166006 3.166006 -3.166006
12 -29664.3629047507 -3.446027 3.446027 3.446027 -3.446027 3.446027
13 -2640939.1340383138 -4.252870 4.252870 4.252870 -4.252870 4.252870
14 -1755440.9513423070 3.980218 -3.980218 -3.980218 3.980218 -3.980218
15 0.2152477385 0.873970 -0.873970 -0.873970 0.873970 -0.873970
16 46133214.8062585443 -4.998924 4.998924 4.998924 -4.998924 4.998924
17 -1652369.7309073803 -3.987068 3.987068 3.987068 -3.987068 3.987068
18 -15542675.7946184333 -4.553893 4.553893 4.553893 -4.553893 4.553893
19 -2810570.5742855063 -3.744531 3.744531 3.744531 -3.744531 3.744531
20 -15947588.0538879931 -4.518808 4.518808 4.518808 -4.518808 4.518808
21 -15957281.7147312388 -4.525104 4.525104 4.525104 -4.525104 4.525104
22 -15956299.2801498342 -4.525774 4.525774 4.525774 -4.525774 4.525774
23 -15958042.5988697931 -4.523487 4.523487 4.523487 -4.523487 4.523487
24 -15932665.5036957432 -4.531359 4.531359 4.531359 -4.531359 4.531359
25 -15957666.2564381808 -4.524722 4.524722 4.524722 -4.524722 4.524722
26 -1773228.3798687977 -3.989273 3.894085 3.894085 -0.421651 3.989273
27 15585261.9433114454 -4.980857 2.460780 2.460780 -4.551134 4.980857
28 -4771537.6212475868 -3.636114 4.513215 4.513215 -4.754305 3.636114
29 -7016651.7268477948 1.510126 4.432487 4.432487 -4.366262 -1.510126
30 30751327.1167791113 -4.994600 4.866316 4.866316 -4.387762 4.994600
31 12334921.5056264475 -4.978650 4.529272 4.529272 0.760085 4.978650
32 6166772.7346632611 -4.852354 4.539283 4.539283 -4.272337 4.852354
33 11772402.5060390979 -4.535951 4.983763 4.983763 -3.738293 4.535951
34 6380335.4516296694 -4.340517 4.699674 4.699674 4.949780 4.340517
35 1976469.7064811268 -4.243661 4.536490 4.536490 -4.997319 4.243661
36 -1286243.6327755430 -4.674431 4.057550 4.057550 -4.715677 4.674431
37 -6803838.8700108444 -4.435440 4.708980 4.708980 -4.619038 4.435440
38 9802989.1394220665 -4.962252 4.455048 4.455048 -4.539104 4.962252
39 9451728.7970383149 -4.545171 4.958040 4.958040 -4.456474 4.545171
40 -8719504.5460386463 -4.501942 4.461645 4.461645 -4.779105 4.501942
41 -14472307.3544146828 -4.571557 4.485650 4.485650 -4.411422 4.571557
42 -15052328.5041671842 -4.544740 4.448577 4.448577 -4.531473 4.544740
43 -15918216.4948497843 -4.519320 4.528781 4.528781 -4.504115 4.519320
44 -15849501.1386215650 -4.541477 4.514991 4.514991 -4.501968 4.541477
45 -15954386.3008319810 -4.521495 4.520456 4.520456 -4.520453 4.521495
46 -15583856.2931260895 -4.531361 4.558391 4.558391 -4.481192 4.531361
47 -2112747.3192533916 -3.623652 1.173089 1.383502 -4.367013 1.802399
48 -4349323.9601676874 -4.675839 4.562433 -1.811308 -3.923737 -2.121100
