evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8614860773 -2.577453 2.075752 1.537635 -1.327397 -2.527009 1.314793 3.125073 -2.218054 -4.622637 -1.893742 -1.243269 -4.207568 -2.591414 -4.474970 2.657397
2 1.7181954384 -4.303303 4.799795 0.589801 1.810563 -3.762254 4.596514 2.829110 -2.724855 4.084418 3.697583 -3.160877 3.514206 2.426934 -2.075126 1.075313
3 1.9379771948 3.316841 -4.740421 4.480374 0.131420 0.020081 -4.095810 -0.144567 2.302868 4.274414 -0.068296 -4.539829 3.774071 0.921233 -1.690283 -2.332858
4 1.7629663944 -3.135378 -2.296102 0.119575 -1.666714 2.228172 -2.276567 2.768209 -3.253062 1.069581 1.723143 3.456812 -4.253721 -2.082502 -0.078090 2.219554
5 2.0590474606 1.842150 -2.606427 3.659105 -4.814968 3.796623 0.602101 -3.161279 -3.612613 2.408805 -0.482449 -1.577148 -1.086524 -0.242474 -0.434023 -4.835077
6 1.7631912231 2.211540 -2.838162 0.882244 4.317703 0.648475 1.542474 -1.277933 -2.019246 1.780752 2.655625 3.646812 -0.126818 -1.115596 -3.250564 -3.027433
7 1.9559835196 2.136472 0.874166 -3.189420 -4.488776 1.480619 1.990849 2.907825 4.713268 -2.768757 1.597350 -0.484965 1.158271 -2.541702 1.208845 2.370475
8 1.8428121805 4.632707 -3.559891 -1.273150 1.427867 3.898471 0.962039 3.519224 0.165550 -2.612869 4.347434 -4.968768 -1.671893 4.981055 4.226456 3.351094
9 1.8270987272 -4.596290 1.400979 1.210910 -2.836828 2.981623 -3.558622 -0.071760 1.210487 0.784283 -0.822780 -1.997845 2.494946 -0.066149 -2.751428 0.299323
10 2.0402450562 2.295802 2.351941 4.725105 1.936543 -1.099095 -4.893955 -2.014468 1.855254 3.583965 2.904845 -0.053812 -0.824794 -2.172435 -1.849156 3.125652
11 2.6614153385 -1.283181 3.297583 -4.690012 -3.458466 2.046866 -0.514517 4.805804 -0.383234 -2.972359 -3.622937 -3.440268 2.139506 3.754601 0.960639 4.752482
12 1.7499790192 -4.834789 -1.499426 2.582055 1.688379 -2.575922 -0.426312 0.257849 -4.392325 -2.205247 1.414692 -2.738035 -3.435812 1.103116 -1.143770 2.460992
13 2.1537249088 2.400791 3.899541 -4.186923 -4.743923 -1.303691 -0.658522 4.099901 3.686308 2.255973 3.193893 -0.729376 -1.441571 -0.282530 -4.695279 -2.747142
14 2.9643173218 0.107711 -0.162009 4.059895 -4.244606 -4.452109 2.643083 -0.267414 -1.703966 -4.760370 0.858972 -0.671816 3.859726 -0.840345 1.229213 -4.134574
15 3.1211001873 0.265436 1.696401 1.528944 -0.943564 2.010146 3.552125 -1.554036 -3.976676 -4.891469 1.490591 2.040715 -3.571099 0.219759 2.461053 -2.401716
16 3.1884562969 -0.272473 4.616226 -2.882853 2.209293 1.417886 2.659433 -0.460219 3.528048 -1.095952 0.207960 0.009029 -1.179412 -0.978038 -2.681779 4.419921
17 2.1977138519 -1.569194 -1.373579 -0.732710 -4.136642 2.851868 -4.814761 -3.792795 1.652434 1.634688 -0.008624 2.392103 -4.772548 3.909642 -3.344458 2.252708
18 2.4136390686 1.101593 1.239292 4.750387 -0.401114 -2.879421 -4.266059 2.201219 -3.414386 4.637823 -1.147889 3.410576 -1.456271 4.725645 -2.952784 4.464690
19 2.9865372181 -0.106768 -3.651357 -4.599789 -1.288075 3.701369 1.789612 3.658254 -0.464557 0.740611 -1.776485 0.323571 1.565948 -2.151372 3.725185 -4.513317
20 1.6802475452 -2.998758 4.488556 -1.449465 -4.554251 2.655191 3.452016 0.783108 2.288714 -4.273860 -4.242695 1.110792 -3.383487 4.343598 -2.164887 3.619352
21 1.6737926006 -3.913756 -1.635095 1.478067 3.608988 2.754580 3.976921 -3.118877 -4.746494 -2.307510 3.550973 2.640984 -1.360716 -4.257818 1.165945 1.536758
22 3.2261590958 0.449911 -3.378665 -1.601748 0.999869 0.613226 -0.780574 4.627910 2.416845 -0.018981 1.637030 -2.208556 -2.477738 -4.824206 2.104609 0.726558
23 1.6677722931 -2.694828 3.778324 -3.565133 4.148843 -4.342762 -0.222530 2.069557 -3.391039 -4.413162 4.536071 -4.123742 1.601352 -3.179639 -2.551747 2.965969
24 1.8347645998 -4.369933 1.055817 3.888289 0.853544 1.935754 -0.071018 1.179681 2.434808 0.219973 -0.422828 4.049324 -4.168186 3.518708 -2.689999 1.420381
25 1.6240315437 4.547955 -3.141367 -4.684467 3.836735 1.149338 4.086406 0.489512 -2.740422 -1.226977 -2.528111 -4.661535 -0.646304 1.338481 1.730688 -0.078493
26 1.7262957096 -4.778616 -4.850547 -2.489206 1.065130 2.418971 -2.227815 -3.330732 -4.946536 2.970963 3.618190 -3.056394 2.367129 3.164516 4.891017 -1.863915
27 1.6668181419 -4.751488 3.248143 -1.315784 4.560612 1.551706 2.224165 -1.707216 -4.223681 2.632978 4.450032 0.425268 -3.205657 -4.051916 -4.615488 -1.270331
28 1.7031055689 -3.888352 -0.466424 2.721510 -4.409291 1.756368 -4.169517 -2.338306 -2.991044 -4.530844 -1.226770 3.072749 -2.136240 2.703042 -4.348064 1.590117
29 3.2405948639 0.403063 3.850021 4.407119 -2.650810 -1.041001 -0.620952 2.677723 -4.474687 1.666706 -0.774308 0.499311 -2.845360 0.052450 4.378543 -0.749617
30 2.5279221535 1.201195 -0.735579 -2.140646 -1.125571 0.571900 -1.556062 1.485059 -1.813309 -1.278511 -2.744771 3.784188 2.389894 -2.383522 -2.576018 -2.617893
31 1.8414094448 3.061285 3.329395 -3.612027 -3.906893 4.734631 2.167711 -4.345476 -3.300140 4.586500 1.956527 4.967093 1.743959 -0.306990 -0.405760 4.836615
32 1.8467303514 -2.775720 -4.181831 -2.281850 -2.705024 -2.001517 0.291985 4.824320 -1.453364 -1.876904 -0.514580 -3.532134 3.732230 -1.806131 -1.776948 -2.023343
33 2.8982322216 -0.004082 -4.414145 2.762238 -3.997473 -2.640191 -1.313855 -1.719924 -0.533360 -2.916442 -3.490953 -1.825897 -1.903051 -3.157836 0.832611 -4.699447
34 1.7959004641 2.260445 -0.840786 3.285338 2.569032 -4.314994 0.802846 -0.171942 0.002497 4.835725 -4.893020 2.555205 3.541361 -4.867902 2.526963 3.781814
35 1.8416059017 3.023971 4.339824 -3.299787 4.509546 -4.911850 1.668871 -0.796539 3.893177 2.760862 -4.149469 3.378909 -3.917748 3.037463 3.267281 -2.258498
36 2.4674253464 1.479763 -2.418790 -4.332758 -3.133521 0.255734 -3.024236 -3.680256 0.776879 -0.159230 2.981933 -1.477389 3.382345 -4.601974 -3.994556 -3.317329
37 1.5928150415 4.674052 -1.873512 4.603959 2.834199 3.563747 -1.224548 1.284165 -2.789004 -2.511887 2.628677 -2.518984 -3.773422 -4.599295 -1.527676 0.047372
38 2.2128033638 2.068049 1.661235 3.569165 0.381423 0.551940 -2.747846 4.869254 4.381470 3.098455 3.829964 0.104252 -3.836427 -1.384696 -0.020716 -4.990698
39 1.9046779871 4.134836 0.132932 3.005889 3.553955 -1.577222 -0.304951 2.392181 2.844356 -2.078633 4.640664 1.167175 -0.879948 4.036904 3.251134 -0.972447
40 3.1500518322 -0.041972 1.456616 1.278704 -1.627063 3.859924 4.741925 2.917753 0.083844 -0.238663 -0.727696 -1.019831 -0.407973 0.017737 2.951959 2.493496
41 3.1971991062 -0.507328 -2.740846 -2.513811 -0.429116 -4.904840 3.726006 0.968278 1.896118 4.154406 0.433500 -0.945159 4.188817 -4.719325 -4.835685 -2.445826
42 1.9129364491 -2.471275 3.976208 4.108890 -4.159104 -0.561713 -3.736695 0.231788 4.527883 -1.819044 -3.421066 -0.632915 2.652966 -0.505532 1.024343 -0.929024
43 2.2583501339 1.530053 -0.040582 2.233424 0.706378 3.287975 -2.957223 0.836458 1.987743 -0.879911 1.886102 -2.399204 2.929550 1.699347 3.331160 3.273739
44 3.2418460846 -0.378065 -1.460190 3.786509 1.026076 1.638159 1.373593 4.211200 -0.754496 0.348961 3.485284 -2.880368 -3.708071 -1.742409 -3.725725 -0.245945
45 1.8564895391 -4.141966 -0.354689 0.714297 0.423774 3.029209 -2.522981 3.859925 -2.171510 0.638621 -2.383031 -2.932792 0.911828 0.967597 1.555745 -3.870912
46 3.0472371578 1.049521 -2.488600 -4.474151 2.947584 2.872823 4.164940 0.691219 0.717025 -0.559402 3.025507 -1.516525 1.337219 -2.466691 3.385890 -3.084281
47 3.2486014366 -0.557780 4.394877 -1.500816 3.790197 1.112717 2.353912 3.580904 3.152199 -2.038009 3.999866 -3.881811 -4.883273 -0.078432 2.569392 -1.491968
48 1.9057921171 4.725347 1.608907 -0.264046 1.654825 -4.275671 2.384760 2.793790 -0.705758 -2.378256 4.715290 -2.804705 3.432397 -3.273929 -4.394088 -2.142170
49 1.9060689211 3.507896 3.661200 1.264849 4.956658 -3.368437 3.047992 -3.749912 2.163901 4.486274 -0.031802 1.992977 -2.039017 -1.046551 -0.800934 -1.373175
50 1.5536469221 -2.920190 -0.998034 0.242970 -4.922942 -3.090629 2.957250 -2.709308 3.392143 -0.390573 3.785609 -1.733899 1.399528 -1.975556 3.472423 1.265549
51 3.2859563828 0.863662 -1.920017 -0.173294 3.881316 -3.899784 4.667974 -0.931352 3.801716 3.661529 0.765263 -4.954650 -1.749703 0.346669 2.131013 2.305386
52 1.9129892588 -2.105155 0.043329 -0.926197 2.052068 3.352081 -0.928222 -0.217920 -3.139507 -3.072117 1.340559 1.498926 -1.140143 -0.947947 2.265375 -3.911171
53 1.6900610924 2.832339 -0.327584 -1.398651 3.893883 2.778670 4.116143 -3.508820 -4.984137 0.103231 -4.253872 4.484735 4.460863 -1.706026 -4.141476 -0.445406
54 1.7221907377 4.156688 -3.002076 -4.786084 4.262993 -3.826646 -1.417352 2.113573 2.522077 -0.523718 3.385789 1.951035 -3.050235 -4.334530 0.518228 -1.011038
55 1.8206472397 3.623467 -4.895282 4.662198 -4.621429 1.490963 -2.340497 -4.662166 0.926210 -3.252716 -2.163214 -4.371903 -4.711273 -4.183326 -1.062063 1.866037
56 1.8295619488 -3.090834 1.161022 0.164282 -2.594751 -3.610848 -4.847130 -3.571730 -0.800500 1.998929 -1.615073 -3.657895 -0.935133 3.586755 0.718199 -2.362563
57 2.0871222019 -1.636850 0.729775 -2.682478 1.532502 3.745410 2.868967 -2.834239 4.085672 2.558428 -4.157212 2.128330 3.140887 4.129001 2.664351 1.628846
58 1.8182730675 -3.953909 4.113183 -1.781167 1.717989 -3.401094 0.052743 3.240033 2.377389 2.815244 -3.304172 -1.882790 1.997772 -1.992612 3.607246 0.776900
59 1.6984272003 -3.825604 -0.281353 -2.402001 4.724317 1.397138 -2.111010 -3.480465 -4.569634 -3.479108 -3.974954 1.272012 -0.638889 -4.510570 4.748193 4.213222
60 1.6838496923 -4.023485 4.180604 2.990818 -4.243094 3.085370 0.763005 -1.912478 1.072743 1.446595 2.746076 0.147762 4.010713 -3.376929 -2.251070 -4.095619
61 2.7343630791 0.933859 -0.534167 -3.471717 -1.752521 -4.496529 2.912494 -2.743153 2.144132 -1.061107 -3.998621 2.240592 -0.773614 -3.556950 1.959953 0.396085
62 2.7294905186 0.814143 -1.565465 -2.177802 -1.850940 4.931122 -0.118097 2.607227 3.474952 -3.102322 -0.933883 4.202557 0.834468 2.574935 3.683969 4.295179
63 2.0872168541 2.335397 1.517246 -2.808474 -3.585419 -2.402606 0.338357 -1.477333 1.510740 3.330999 -0.126721 -0.745606 1.029027 4.516010 -1.227334 -3.959397
64 1.7797229290 3.786519 -1.773862 0.523665 -2.199297 -3.849048 4.046138 -2.222855 0.371523 3.012024 2.371090 -1.339534 -2.669988 -0.908478 -1.424618 -3.162509
65 1.9181736708 2.973631 2.857421 4.175682 2.815031 2.288377 -1.709689 -3.805351 -0.948823 -1.707784 -0.167973 2.802030 -2.269770 4.258046 4.796910 -4.917264
66 1.7500956059 -4.995049 -0.808078 -0.523725 0.955120 0.876815 0.470816 -2.416035 -4.703831 -3.916178 -3.838459 -2.473096 1.420457 1.228748 -1.897460 0.246994
67 2.6464552879 -0.958386 0.327132 -3.254619 -3.078957 -2.711177 -3.286336 -3.973609 1.292126 1.889283 -0.310045 -3.452046 0.486364 -0.575497 -1.365982 2.163238
68 1.8554335833 4.381596 -1.402005 4.780682 3.970750 -1.217244 -1.737869 -2.138306 3.431890 -0.336844 -1.121984 0.764809 -3.233676 3.248890 -4.318564 -3.217330
69 1.7728072405 -3.797887 -4.917838 2.394536 1.792891 -3.484582 -2.834618 3.084429 1.148982 3.836513 -4.958923 3.800347 2.892326 1.952358 1.862813 4.282002
70 1.9089403152 -3.548340 4.535463 4.437491 -0.000337 -0.680741 -0.259114 -4.065059 1.244452 2.047576 0.171857 1.462289 2.049254 4.471902 -0.155662 -1.687487
71 2.0989663601 -1.845060 -0.080365 2.478380 -1.810101 -0.932778 1.617699 -4.116745 -0.098015 -1.311960 -2.148486 1.559782 2.585033 -1.039693 -3.823674 4.685416
72 2.6284174919 1.030096 4.215918 -1.571305 0.323475 4.098221 -3.898238 4.721670 4.904043 -3.967940 -2.564511 4.946481 0.099232 4.677135 -2.346029 1.928609
73 3.4692137241 -0.355877 2.676286 0.796186 -1.248424 1.052375 3.411362 -0.354795 1.093005 4.919201 4.867146 -3.355970 -2.867544 1.653815 1.270081 0.990297
74 1.6612634659 3.969662 -2.996228 -0.754039 -3.402383 2.483232 -0.570445 -3.401871 -1.968140 0.570474 2.425331 2.930541 1.123896 -2.052323 -3.426707 -2.005627
75 1.6914855242 4.257492 -0.949810 -3.164522 -2.526973 3.632102 -1.859288 -0.316778 -0.190665 0.297923 1.697201 3.875698 1.639831 2.239254 -2.847634 2.807083
76 2.3395292759 -1.253014 -1.188176 3.250449 -4.840448 -0.037442 -2.127138 2.990434 -3.727517 -4.207808 -1.697578 -1.585307 0.140493 2.625603 -3.969994 -2.996442
77 2.2121965885 -1.456827 -3.736898 0.686371 0.274730 4.645154 1.163064 1.949450 -4.606111 3.925274 3.167352 4.793193 3.837032 -1.765568 -3.197623 3.205287
78 1.8787144423 -2.850333 3.727497 -2.109735 1.536506 -3.283796 -2.163253 -2.515014 -3.514600 -4.296748 -2.803342 3.736996 4.061619 4.070142 -4.241662 3.628672
79 2.0391476154 -1.714030 4.873061 1.017765 -1.180023 3.138333 -4.657529 4.977295 -4.065460 4.033040 2.093400 -2.250452 -0.437738 -4.410784 -2.325659 -0.638286
80 3.1069455147 1.223492 4.457606 -4.743166 3.694632 2.692657 -0.846356 -2.082364 -3.704228 -1.404940 4.865633 -4.778380 -4.322252 0.874371 3.571173 -4.562824
81 2.1853165627 -1.935017 -2.149640 1.129574 0.776102 0.922573 -2.384608 -0.521472 4.841432 -3.667832 -3.351579 -3.890506 4.832995 -4.322369 -0.119201 -4.807935
82 2.0567314625 3.580236 3.070781 -0.505385 -1.467260 -0.176275 3.090158 4.397355 -1.636640 -3.746669 -0.201814 -0.348449 -4.790406 -3.698070 4.440900 -4.331031
83 3.9188668728 0.487346 2.778528 -4.608153 0.551521 4.834018 3.158036 -1.337732 3.551188 4.675651 -1.373952 3.304405 -4.993862 -2.949308 -1.181670 -2.554732
84 1.9319219589 -2.194484 -1.343133 -2.961855 -3.954330 1.297078 3.216638 -4.189965 4.269862 1.036011 0.677556 -2.648504 -4.657385 -0.755089 1.813149 -0.300030
85 1.7136917114 -3.045725 -4.803587 0.298755 2.081182 -0.835778 1.832540 3.333308 -4.872660 -3.322381 1.366323 0.513686 2.226194 3.627074 -4.685971 -3.273350
86 2.0622069836 -3.301047 -0.011771 -4.409693 2.626623 4.991555 3.530291 -4.314532 -0.850805 0.438923 -0.892696 0.155574 3.351279 2.967051 4.190944 -2.178943
87 2.0330722332 2.586857 -1.995221 2.901924 0.579278 -0.398627 0.596184 3.731971 -1.417719 -3.982846 -3.219418 4.259896 2.846376 0.674297 -0.262643 0.341455
88 1.9499003887 3.849328 -1.023496 -3.792589 -2.498056 3.132544 3.863854 -1.175256 -0.964573 3.299463 4.035345 -0.815976 -4.058314 0.195845 0.113972 -0.588148
89 1.8136848211 4.328086 -4.592787 0.635970 -4.315704 1.924224 -2.021683 -3.396243 4.777543 0.840824 0.715056 4.447035 4.908219 -1.259046 0.421033 2.943269
90 1.7989498377 -3.398720 4.933356 -3.365449 2.513823 -1.614522 2.112711 -0.048755 0.854959 0.274611 4.768627 -1.149884 4.692765 2.048522 -3.468528 0.891087
91 1.6982551813 -3.513553 2.706384 2.544358 -3.629753 -2.986088 -2.699033 -2.272842 -2.114506 0.681584 3.081444 1.197862 -0.789035 -4.018572 -0.306843 1.211957
92 2.1893005371 -2.898250 0.373878 -4.005122 -1.443601 -3.635105 3.621045 -1.261890 2.798238 3.475214 -3.170252 -1.436677 0.386023 -2.787577 -1.821053 -1.174869
93 2.0653362274 2.018463 -1.260097 -3.072757 -0.579804 -4.961793 -0.716474 -4.909416 -1.239741 -2.160638 -4.860629 0.032604 1.777672 -1.196951 3.644843 0.942626
94 1.7253915071 -4.537334 2.410557 -2.460017 4.750783 -0.206955 3.774041 1.694195 1.571590 -0.685904 2.861919 -2.318782 2.642150 1.988668 1.404444 0.853298
95 2.2740576267 1.551066 -3.851306 -1.869964 -2.127806 4.527421 -4.918836 -0.569908 4.579626 2.189921 4.804098 -2.722571 3.228336 1.584748 1.786938 4.991993
96 2.9071991444 -0.643660 -0.381622 -3.934994 2.114530 4.065082 1.951746 4.653550 -2.920814 -2.563932 -2.358552 -4.888159 -1.804449 -0.423146 -0.488966 -4.653854
97 1.9394735098 -2.256827 2.516671 1.702106 1.181450 -4.162180 -0.766811 -2.812896 -2.415839 -4.338376 4.103512 3.161662 1.068927 4.296708 -3.051615 -3.654497
98 3.0431542397 0.761932 -4.046871 1.740525 1.171941 -0.691846 4.924118 0.927539 -3.820284 -4.983728 -4.639551 2.343301 -3.021828 2.795892 -3.799383 3.668097
99 1.6784369946 -2.659464 -3.058277 3.126248 -2.018879 -1.814470 4.512472 -2.678929 -4.370979 4.748305 4.504378 -2.048721 0.308966 4.447722 0.346271 -0.197064
100 1.7987747192 -4.390135 -1.938133 -1.898762 3.093130 -2.455195 -3.877914 -4.496814 1.674948 1.273980 -2.471536 1.829573 0.892539 0.749748 4.832609 -2.794511
101 1.8338885307 -3.728841 -4.302992 -0.042233 -1.952763 3.500146 3.291537 0.364181 2.987373 2.134794 -3.363437 3.184004 -2.172911 -3.593909 0.672814 3.931318
102 2.3973011971 1.427809 -2.597873 2.617070 -2.360028 -4.138117 -4.642164 1.256940 -1.534896 -3.809172 -2.310965 2.263789 -4.006707 1.897350 -4.249967 -3.497035
103 1.8967943192 3.392438 -3.808133 -3.529371 -0.309960 -0.812400 -0.983395 0.076038 -2.291839 -1.150997 3.970601 -3.590097 2.291324 2.159015 -0.522995 1.711184
104 2.0177025795 -2.125036 0.281857 1.441101 -2.035319 -3.317067 4.403977 -0.390711 3.585986 -3.854963 -1.557331 -2.356838 4.633341 3.191197 0.035656 1.377852
105 3.0962753296 0.557952 4.648266 0.415153 -2.430742 0.185260 -4.471373 1.078087 -2.643166 -4.837590 -2.244016 0.689834 -2.737185 -3.831516 -0.568956 -1.113302
106 1.8166850805 4.786193 -3.757727 -1.941358 0.242755 0.310776 4.833253 -3.913671 4.949670 2.109007 2.784009 1.033087 0.030476 -3.856948 -0.030485 -0.489960
