evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 3.5261864733 -0.297017 -4.043694 -0.771355 0.217373 2.696462 -4.906842 2.111817 -3.500266 4.114391 2.427498 -2.468630 -1.922114 -3.141220 -2.049457 4.151652
2 2.0693587728 -1.981804 1.330254 0.853142 -0.335227 4.635647 4.682761 4.328569 4.713599 -2.321389 -3.280727 -3.680033 -3.046056 -4.368080 -4.230828 -4.803307
3 1.8655280715 -3.452135 2.059737 2.906644 3.647238 -2.899632 -1.080902 -0.707054 -3.729472 -4.502862 -0.488757 4.793335 -0.501772 2.066583 0.956857 -2.087093
4 3.3254378838 0.196689 -1.402612 -1.494273 -0.612864 0.169137 2.162225 3.092811 1.038836 -2.412517 2.161385 1.149422 -2.263199 1.879047 -0.968053 -1.042017
5 3.1362572909 -0.035204 -0.923336 0.762593 -2.251257 0.845700 -3.600555 1.222199 1.505464 1.201650 3.500396 -2.214240 -3.264977 1.652392 -0.752265 0.118479
6 1.9534325074 4.840461 2.186368 -2.496450 -0.277393 3.131609 -1.653249 -1.675515 3.603454 -3.604999 -4.656243 -1.654260 2.417357 -1.631784 -3.681344 1.260478
7 2.8381602471 -0.724240 1.040734 -0.787004 2.599327 -0.904339 -2.439504 -1.597165 -4.143683 -2.003736 3.699301 1.349139 1.329730 3.782176 -0.509242 -2.595584
8 2.3576958260 -2.173617 -0.082642 -3.864327 0.756528 0.067323 2.630841 -3.542548 3.786191 4.009555 1.210186 2.573224 2.863568 -1.945867 0.173907 -1.632643
9 1.8548274102 -2.838845 3.166596 1.870662 -3.843901 -0.558038 3.560520 -2.048101 -1.190682 4.440871 0.380725 3.335694 2.052236 0.134263 0.678293 -2.865909
10 3.5650832736 0.404486 2.881572 3.601040 -4.123718 2.058445 -2.816504 -0.553855 3.297543 1.968234 4.918264 -4.758533 -0.169437 3.423018 2.402275 0.334706
11 2.6099603755 -1.810795 -3.213793 -4.963730 4.803263 -1.614961 1.432843 3.356044 -4.889682 -4.720556 -4.982149 4.476321 -2.501738 -0.706015 4.755534 -1.858738
12 2.8184352363 0.860429 -2.761412 3.186884 0.939986 -2.494723 -4.735477 0.466144 1.345428 0.269066 4.263838 3.657487 1.546948 0.847961 3.776939 3.155199
13 2.6055341732 1.072264 -1.526195 0.417524 2.290546 1.120863 -3.885276 -2.789193 4.525997 -0.823355 -0.567885 -1.747325 0.350725 -0.895779 -0.052095 -2.519637
14 1.7656878322 -3.029835 -0.607268 1.002681 0.006401 3.507082 4.496389 2.582128 -0.889572 -2.903798 -2.780550 -3.120957 -4.894183 4.297447 4.129243 4.486688
15 1.8944218382 -2.484685 -0.501577 -1.176134 1.237429 -4.362006 3.838932 3.645136 -2.327738 -1.509770 2.673159 0.412707 4.543349 -2.862111 4.810228 4.096441
16 3.1998842342 -0.461583 3.408734 4.737539 1.956104 2.529549 -0.258870 -3.957463 -0.248418 0.335851 4.700412 -0.565719 -3.678729 1.306614 1.682182 0.785219
17 1.9228834177 3.139297 -2.273994 2.623416 1.585571 -4.826703 -3.027705 2.872253 -4.433291 2.259731 -0.048518 3.915890 -3.471764 2.697504 4.100264 -3.991936
18 1.8934867264 2.793685 1.491619 -4.114630 2.388411 3.839042 0.754582 -1.097963 -4.567796 -3.010058 3.979169 -2.781656 -4.251410 -4.223584 -1.265386 2.864555
19 2.2236914528 1.294821 -3.316349 3.265083 4.068461 -0.523384 -0.607375 -2.708628 -3.237330 4.995612 4.430339 2.145921 0.045408 -3.720651 2.322368 1.166666
20 1.8592797699 3.533723 -4.549678 2.071643 -2.066432 -3.063766 3.983088 -4.890450 -1.452497 3.797721 -0.807408 3.733996 3.644224 -2.599635 -3.116060 2.507663
21 1.7917128983 -4.878562 0.153148 -2.889662 3.865319 -3.850716 -0.022532 0.970341 -2.107488 -0.053918 -2.079122 -3.450426 -1.591263 -2.482278 -3.504259 3.561707
22 1.7152755907 2.767410 -0.305049 -0.399846 4.245988 -4.274156 -2.240287 -3.294725 -2.369822 -3.234233 -2.560182 4.588830 4.200682 2.398111 -2.996578 -2.172204
23 2.0585099694 -1.623210 1.822932 1.281824 -2.642821 -0.314172 2.435606 1.890538 2.558354 1.435131 -1.049102 2.990960 -0.950797 -4.675454 1.588821 -0.735125
24 1.8254042036 3.441466 -4.600010 -0.272206 -2.487105 -3.960909 -4.267157 -2.547245 1.996718 0.964525 -0.195891 -4.315197 3.373507 -0.057160 -2.475961 1.812895
