evaluations raw_y x0 x1 x2 x3 x4
1 17.6260208820 -3.135238 -2.227060 2.699009 1.666848 -1.429126
2 15.0184056725 -3.515376 5.000000 0.060299 2.235574 1.267195
3 8.5039672915 -5.000000 -3.053436 -2.289814 1.748264 5.000000
4 8.8666279558 -5.000000 -5.000000 -5.000000 0.800133 3.553155
5 10.5582638582 -5.000000 -5.000000 4.215181 -5.000000 5.000000
6 10.1582537703 0.937402 5.000000 5.000000 -0.125457 5.000000
7 10.6351219904 5.000000 5.000000 0.735286 -5.000000 -5.000000
8 19.8668740639 -5.000000 -5.000000 -5.000000 5.000000 5.000000
9 23.8421825918 -5.000000 -5.000000 5.000000 5.000000 5.000000
10 3.0782579154 -5.000000 5.000000 -5.000000 5.000000 3.128129
11 -12.2919398547 3.011364 5.000000 -5.000000 5.000000 5.000000
12 10.7600241638 -5.000000 5.000000 -5.000000 -3.954840 5.000000
13 4.2082731705 -5.000000 3.911569 -5.000000 5.000000 -5.000000
14 3.2263450688 5.000000 5.000000 -1.328257 5.000000 -5.000000
15 0.6954361954 -3.528375 5.000000 -4.812390 5.000000 -5.000000
16 -0.2556603905 2.607126 5.000000 5.000000 5.000000 -5.000000
17 -25.9841882250 5.000000 -5.000000 1.835597 5.000000 -5.000000
18 18.1293864560 -5.000000 -5.000000 5.000000 5.000000 -5.000000
19 0.6129051194 5.000000 -5.000000 -5.000000 -5.000000 -5.000000
20 -1.2966024479 5.000000 5.000000 5.000000 5.000000 -5.000000
21 -11.6318540023 5.000000 -5.000000 5.000000 5.000000 -5.000000
22 15.7051596079 -5.000000 5.000000 0.326337 -5.000000 5.000000
23 8.5437787597 5.000000 0.652824 -5.000000 -5.000000 5.000000
24 22.1440767837 2.139274 -5.000000 -5.000000 1.070359 -5.000000
25 -2.1932417567 5.000000 -5.000000 -5.000000 -5.000000 5.000000
26 -16.7494290903 5.000000 5.000000 -5.000000 5.000000 -5.000000
27 -9.5524684278 -1.593048 -5.000000 5.000000 -5.000000 0.932573
28 6.6122142610 -5.000000 -5.000000 -0.277107 5.000000 -5.000000
29 -1.6261512749 5.000000 0.731426 -5.000000 -0.197916 5.000000
30 36.0855586009 -5.000000 1.695810 -5.000000 5.000000 5.000000
31 4.5210907638 1.913213 -5.000000 5.000000 -5.000000 4.868999
32 -1.2835159607 5.000000 -4.121915 5.000000 5.000000 5.000000
33 -5.0391063562 5.000000 5.000000 5.000000 1.970571 3.761868
34 3.7600707598 5.000000 5.000000 -0.798832 5.000000 0.226726
35 2.4895400140 5.000000 5.000000 -5.000000 -0.363278 -4.545140
36 22.4361312776 -5.000000 -5.000000 5.000000 5.000000 -0.556283
37 -16.4103323062 5.000000 -5.000000 5.000000 -0.329616 -5.000000
38 -3.2604601763 5.000000 5.000000 -5.000000 5.000000 5.000000
39 -1.4996315217 5.000000 5.000000 -5.000000 -0.545320 -5.000000
40 19.1670545209 -5.000000 -5.000000 -5.000000 -3.512785 5.000000
41 8.9839996594 5.000000 3.855343 -5.000000 -5.000000 -5.000000
42 17.5680105302 -5.000000 -0.530389 5.000000 5.000000 -5.000000
43 15.7856106358 2.659049 -5.000000 5.000000 5.000000 -5.000000
44 -16.7494290903 5.000000 5.000000 -5.000000 5.000000 -5.000000
45 5.4809375276 5.000000 0.848811 -5.000000 -5.000000 -5.000000
46 9.1651329218 -5.000000 -5.000000 3.890937 5.000000 -3.943264
47 23.6224381510 1.974211 -5.000000 5.000000 1.633208 -5.000000
48 19.0512853117 -5.000000 -5.000000 -5.000000 3.159953 -5.000000
49 10.8934469216 3.546786 -5.000000 5.000000 5.000000 -5.000000
50 -4.7964840536 5.000000 4.198663 -5.000000 5.000000 -5.000000
51 -8.2057662585 5.000000 -5.000000 -4.656182 5.000000 -5.000000
52 -3.3947435807 5.000000 -5.000000 -3.547007 5.000000 -5.000000
53 -5.4433172308 5.000000 -1.317720 2.126081 -2.123716 -5.000000
54 0.3600382165 5.000000 -3.809433 5.000000 5.000000 2.188448
55 6.5533072518 5.000000 4.337808 0.067082 1.479689 -3.532113
56 6.2736948719 0.112914 -5.000000 5.000000 -5.000000 -5.000000
57 -7.1878855286 5.000000 -5.000000 -3.796777 -0.621849 -5.000000
58 14.1255329645 5.000000 -3.222293 5.000000 2.122855 -5.000000
59 3.4841313291 -4.255310 5.000000 2.054580 5.000000 -3.640446
60 6.4027917430 -4.020229 -5.000000 5.000000 -5.000000 -5.000000
61 26.3300247083 -5.000000 -2.536708 5.000000 1.162270 3.423055
62 -21.1273293218 5.000000 -5.000000 2.262470 4.758317 -3.295701
63 -3.7077851547 5.000000 -4.348617 -3.567293 -1.369844 2.625224
64 -15.7278098344 5.000000 1.512746 1.128018 5.000000 -4.127763
65 -6.6102926642 2.751612 -0.703039 -5.000000 5.000000 -5.000000
66 4.4083684887 3.269505 2.051935 -1.137816 5.000000 -5.000000
67 5.1105034840 3.922277 -5.000000 -3.590274 5.000000 -5.000000
68 -4.4391694851 2.227382 1.911636 5.000000 5.000000 -5.000000
69 20.6114613124 1.230801 -5.000000 4.324730 1.913473 -3.337527
70 -11.7013992464 5.000000 -4.907765 5.000000 5.000000 -5.000000
71 0.4124932788 2.389521 -0.102470 -5.000000 5.000000 -5.000000
72 -19.5544060441 5.000000 -1.816831 -5.000000 5.000000 -3.361043
73 26.9719622057 2.582437 -5.000000 5.000000 2.629251 -5.000000
74 11.3120017227 2.482602 -2.709348 -2.777839 5.000000 -3.967113
75 1.0364693809 5.000000 -0.515636 3.729107 3.938812 -5.000000
76 6.7747690181 2.927585 -3.444136 0.190711 3.686620 1.535338
77 8.2128956439 4.917708 -3.003188 1.403612 0.064796 -5.000000
78 -5.4585047481 5.000000 -5.000000 4.214251 3.561934 -5.000000
79 -7.7026358018 5.000000 -5.000000 5.000000 4.863067 0.000301
80 -3.9349658557 2.936522 -5.000000 2.240839 5.000000 -5.000000
81 1.3088152929 5.000000 -5.000000 -1.529950 4.333616 -2.991910
82 15.7460269269 1.330583 -4.936447 4.016435 4.528751 -5.000000
83 3.8622004766 2.383058 -5.000000 0.705191 5.000000 -5.000000
84 3.1686361354 1.759619 -5.000000 1.298562 5.000000 -3.547935
85 -21.9775440462 5.000000 -5.000000 3.433371 5.000000 -5.000000
86 -2.2650172178 5.000000 -1.253812 1.440473 3.025444 -1.811462
87 -7.2239455023 5.000000 -3.253880 0.439899 4.637855 -4.540601
88 -21.4022686778 5.000000 -5.000000 3.325283 5.000000 -4.501125
89 3.8348904885 3.388648 -4.531065 -0.007387 5.000000 -3.449502
