evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2028866391 1.527398 2.455709 0.634112 -1.335304 -2.997762 4.143620 0.903611 -0.707086 4.678779 3.593314 2.233959 -0.997301 0.420292 1.707895 4.537752
2 1.6440857750 -14.399500 -4.051476 12.555224 -6.786562 -14.868625 8.991515 6.194938 17.934607 5.438785 9.157712 -8.155354 -11.281754 19.090699 14.112287 11.547662
3 1.7387351455 -28.893743 -5.071388 24.780543 -0.331266 -10.359890 2.080857 1.057920 14.977343 17.281874 29.088020 12.986130 -21.388032 28.926498 5.781066 38.666181
4 1.6215241072 -30.985899 2.484695 27.453452 -12.149675 -5.029877 23.794618 -1.109830 19.527564 -0.548252 17.711921 -2.668437 -13.477626 39.944075 -0.494264 14.502851
5 1.7089778622 -28.783603 6.250659 29.288401 -19.159652 -4.201973 8.713804 11.238770 24.057986 5.862876 28.781433 -3.579856 -11.373400 41.801713 -4.342679 8.685263
6 1.7197909423 -36.780933 20.803292 25.444852 -4.095903 -6.037743 24.218915 10.274616 3.959071 5.864395 7.929911 2.744186 -11.133991 33.345634 -6.507688 23.040863
7 1.7059315118 -22.151323 23.687815 23.539458 -24.237507 -7.443628 30.719011 -1.636121 20.139670 -14.904549 19.965420 -13.583765 -15.256780 46.451275 -9.328993 -5.097732
8 1.7326832125 -41.711988 1.787189 32.189360 -15.474456 -5.692913 28.799173 -0.164303 11.801019 -6.809389 20.710931 -14.123407 -14.302838 27.067173 11.681112 8.904542
9 1.6420593724 -28.172379 11.082242 30.372091 -30.081121 -5.639668 20.774289 -5.409225 14.442526 6.983258 3.707291 -9.490995 -12.486440 36.171531 -4.540188 -2.904918
10 1.6755857802 -27.540769 -4.525178 10.885064 -20.182319 6.441796 23.278111 6.446337 20.859046 -6.175736 11.821793 -9.095002 -9.224659 52.973837 4.549626 0.640461
11 1.7632112395 -38.899182 23.527557 25.054828 -3.226063 -10.694118 43.833404 6.685729 25.635012 4.461419 1.107140 -21.020075 -7.279086 48.445126 -18.809907 12.309288
12 1.6885256833 -7.654367 14.584878 30.076297 -6.382450 -11.337040 5.936393 1.318354 19.389395 4.559987 9.589267 -2.132052 -5.027903 51.851406 -11.237992 6.946208
13 1.8697879999 -22.597616 10.478211 27.594152 3.871838 20.397485 14.949401 1.726242 20.656668 -8.045363 12.655289 -4.011228 -10.529860 40.805094 -14.798390 -1.211663
14 1.6389355978 -38.802133 -4.676944 36.630357 -16.329786 -20.559792 22.878032 -5.972201 17.422339 -5.509673 9.905806 15.574230 -13.613433 35.857774 -9.209824 3.206366
15 1.7535852842 -3.255564 -7.417249 28.501448 -6.528745 -10.895710 -0.119851 -3.888698 13.396896 -8.590652 25.005629 -4.415767 -15.699561 41.445740 -26.967079 18.694095
16 1.6301286593 -45.242892 -10.407733 16.589739 -8.117869 16.707833 26.135790 -1.579474 28.603392 3.834081 15.195471 0.828593 -17.697116 51.277059 0.400876 7.779709
17 1.6352364383 -39.184786 -4.391414 9.916420 -13.599299 1.415710 19.300728 -2.933802 19.701294 2.439417 13.706215 2.207413 -6.979503 42.761141 6.121968 5.799582
18 1.8793186738 -19.566598 2.545492 53.408017 -1.670169 3.177382 26.298946 7.256428 23.417771 -10.279610 28.799344 -4.567899 -12.950276 42.339060 6.962541 27.348101
19 1.6530444694 -25.107318 5.366976 25.250606 -22.090749 -20.593671 23.098979 -8.684938 32.195509 0.465850 16.659295 11.339422 -10.732644 38.237818 -7.358218 24.446297
20 1.6697414284 -34.416866 1.337284 17.704774 -9.010322 -3.783835 13.206961 0.774674 7.404736 -1.685540 14.278950 -14.641310 -15.461884 39.541018 -2.176147 25.706308
21 1.8808633731 -22.178258 12.451734 29.526979 -1.488565 -8.344455 34.137564 3.183818 15.251562 -3.343876 35.857347 -9.768703 -11.016705 31.784064 3.519933 24.991103
22 1.9272839843 -30.598750 5.936372 21.285603 0.941297 0.637911 24.005677 -10.379233 25.070608 -5.269337 35.452445 -14.419296 -23.240442 61.270429 -6.041398 10.474253
23 1.6440044041 -28.552456 -5.451024 23.814818 -6.063910 -0.339913 18.298366 -2.105736 16.841839 -3.778698 19.437891 -2.760868 -18.844064 51.258348 -0.524191 13.931698
24 1.6376432330 -41.489734 2.522736 30.109364 -16.236995 -5.334142 17.415916 -10.629011 31.235118 -0.379698 15.165728 5.240095 -5.339618 34.665758 3.338962 21.181592
25 1.7422546210 -38.056579 5.979143 39.967968 -6.843066 -15.415120 25.968922 -4.468377 7.463176 -3.402199 12.457264 2.733336 -9.940915 32.851275 6.213455 4.769965
26 1.7594330161 -15.108203 5.799978 22.420606 -3.517734 7.550252 29.343663 -0.484785 26.428633 5.494168 21.013739 -22.465760 2.123220 40.761222 -3.506267 9.786918
27 1.6962362362 -21.141918 1.012874 24.651191 -4.381928 -2.079112 22.964794 -7.134446 24.571135 -4.860863 23.754711 0.588470 -19.868511 41.418424 -2.061243 15.256814
28 1.6963943887 -29.073128 17.272652 38.172601 -17.038356 -10.343607 22.906600 4.209402 5.314422 -3.648535 18.562687 -21.238574 -7.410622 28.059328 -5.413737 12.896767
29 1.6542419310 -41.733004 -10.352135 29.884535 -16.923758 -6.045902 19.946433 -6.179940 23.865682 2.815020 25.414699 -9.105736 -9.104597 41.754059 -8.099135 17.110649
30 1.6903191505 -32.828604 3.837642 27.177889 -9.647789 -11.270855 17.572159 -6.461426 10.885117 -7.530305 7.743205 1.316495 -22.719951 35.702040 -8.447703 6.192502
