evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2360759076 2.765190 2.432263 0.890496 -0.773457 -0.733281 4.915081 -2.183851 -3.936996 -1.246830 2.861817 0.092387 3.816282 -3.110416 3.525886 4.091998
2 2.1468651976 3.246898 -3.611734 -3.392126 -0.302505 3.451488 -0.825720 -1.407898 -3.668462 -3.969115 -3.696919 0.828184 3.528966 1.477784 0.075708 1.287482
3 2.0032150215 3.785747 0.646817 -0.536847 -1.519190 -4.311040 2.804566 3.562524 -2.155771 2.011411 4.049464 -0.569290 0.759472 0.827186 -4.815965 -2.206053
4 2.6788865016 1.037254 2.126829 -2.472049 1.643876 0.625710 1.483611 -2.766632 0.344488 -0.437356 -3.292212 -3.132763 -2.592165 1.086401 0.743299 0.951264
5 2.5713460125 0.562740 2.877566 0.611635 -1.677035 2.507243 2.473473 2.118610 -0.071473 0.921360 3.107162 3.536156 3.263396 -2.549102 -4.703277 2.353974
6 2.0929755413 -3.878558 -3.917844 -3.909386 1.041086 -3.168182 0.221199 0.751617 -2.086578 -3.624116 -1.259761 -1.000963 -1.334579 -2.058718 -0.473469 -2.509586
7 1.9666602266 3.620555 1.115857 1.649270 0.284876 -2.205163 4.658581 4.065723 -3.018816 -4.779710 0.043333 -2.730175 -2.518286 0.309645 -3.699269 -3.951744
8 2.3591634975 -1.613585 -0.336181 4.744776 -4.769157 -0.883327 -1.088191 -0.342584 -0.586950 -4.411461 1.274378 4.039235 3.206178 -0.648845 -1.830399 0.251635
9 2.5440896296 0.475531 -2.037435 -0.214837 3.873805 3.825091 -2.462785 -1.690528 -0.198472 -3.758373 -1.522821 0.637990 4.220444 0.602190 4.933317 -1.811303
10 2.3770750715 2.095947 1.975839 -2.151832 -3.104806 -2.502710 0.830352 2.974432 -4.733296 1.356785 3.587908 -2.187550 4.643886 -0.997921 2.817515 4.357250
11 2.6675506007 -1.136248 -0.659477 -4.288934 4.922376 4.565009 1.413507 -1.180876 3.723315 -0.929270 4.797220 -1.546176 0.934058 -3.734536 -4.325208 -3.799768
12 1.9861210001 -3.458312 0.186952 -1.929031 4.643984 -1.637554 4.218933 1.697730 0.828559 -2.514341 -3.995693 -1.357527 -0.850896 -1.786985 2.178601 -1.029171
13 2.6680676335 1.295337 0.014708 -2.636833 -4.339477 -3.763893 2.735034 4.256918 1.753708 1.052040 -2.655925 3.070683 1.038008 -2.225401 -3.542543 -2.971339
14 1.5566903210 4.443517 4.535035 2.750027 -3.406463 4.934289 4.032172 -2.980354 0.253573 -2.240488 0.597552 2.378213 2.460993 2.388701 4.006602 2.950597
15 1.5914817408 4.602336 -1.745077 0.115298 -1.244065 4.053910 -2.928634 -2.416473 1.916979 -0.619062 2.057685 -3.533755 -0.748921 -2.999461 -1.153151 2.737812
