evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.7791731358 -0.248928 0.248928 0.248928 -0.248928 0.248928 -0.248928 -0.248928 0.248928 -0.248928 -0.248928 -0.248928 0.248928 -0.248928 0.248928 -0.248928
2 2.7795872688 0.601231 -0.601231 -0.601231 0.601231 -0.601231 0.601231 0.601231 -0.601231 0.601231 0.601231 0.601231 -0.601231 0.601231 -0.601231 0.601231
3 1.8308181763 4.877833 -4.877833 -4.877833 4.877833 -4.877833 4.877833 4.877833 -4.877833 4.877833 4.877833 4.877833 -4.877833 4.877833 -4.877833 4.877833
4 1.5094625950 -4.605106 4.605106 4.605106 -4.605106 4.605106 -4.605106 -4.605106 4.605106 -4.605106 -4.605106 -4.605106 4.605106 -4.605106 4.605106 -4.605106
5 2.0953767300 -2.540968 2.540968 2.540968 -2.540968 2.540968 -2.540968 -2.540968 2.540968 -2.540968 -2.540968 -2.540968 2.540968 -2.540968 2.540968 -2.540968
6 2.3189940453 2.820915 -2.820915 -2.820915 2.820915 -2.820915 2.820915 2.820915 -2.820915 2.820915 2.820915 2.820915 -2.820915 2.820915 -2.820915 2.820915
7 2.4449324608 2.326088 -2.326088 -2.326088 2.326088 -2.326088 2.326088 2.326088 -2.326088 2.326088 2.326088 2.326088 -2.326088 2.326088 -2.326088 2.326088
8 2.3153023720 -1.981064 1.981064 1.981064 -1.981064 1.981064 -1.981064 -1.981064 1.981064 -1.981064 -1.981064 -1.981064 1.981064 -1.981064 1.981064 -1.981064
9 2.4209008217 -1.701131 1.701131 1.701131 -1.701131 1.701131 -1.701131 -1.701131 1.701131 -1.701131 -1.701131 -1.701131 1.701131 -1.701131 1.701131 -1.701131
10 2.6687793732 1.356181 -1.356181 -1.356181 1.356181 -1.356181 1.356181 1.356181 -1.356181 1.356181 1.356181 1.356181 -1.356181 1.356181 -1.356181 1.356181
11 2.2312445641 3.166006 -3.166006 -3.166006 3.166006 -3.166006 3.166006 3.166006 -3.166006 3.166006 3.166006 3.166006 -3.166006 3.166006 -3.166006 3.166006
12 1.7730681896 -3.446027 3.446027 3.446027 -3.446027 3.446027 -3.446027 -3.446027 3.446027 -3.446027 -3.446027 -3.446027 3.446027 -3.446027 3.446027 -3.446027
13 1.5698237419 -4.252870 4.252870 4.252870 -4.252870 4.252870 -4.252870 -4.252870 4.252870 -4.252870 -4.252870 -4.252870 4.252870 -4.252870 4.252870 -4.252870
14 2.0313422680 3.980218 -3.980218 -3.980218 3.980218 -3.980218 3.980218 3.980218 -3.980218 3.980218 3.980218 3.980218 -3.980218 3.980218 -3.980218 3.980218
15 2.7493176460 0.873970 -0.873970 -0.873970 0.873970 -0.873970 0.873970 0.873970 -0.873970 0.873970 0.873970 0.873970 -0.873970 0.873970 -0.873970 0.873970
16 2.5805337429 -1.226348 1.226348 1.226348 -1.226348 1.226348 -1.226348 -1.226348 1.226348 -1.226348 -1.226348 -1.226348 1.226348 -1.226348 1.226348 -1.226348
17 2.7101480961 -0.714216 0.714216 0.714216 -0.714216 0.714216 -0.714216 -0.714216 0.714216 -0.714216 -0.714216 -0.714216 0.714216 -0.714216 0.714216 -0.714216
18 2.7198808193 1.072382 -1.072382 -1.072382 1.072382 -1.072382 1.072382 1.072382 -1.072382 1.072382 1.072382 1.072382 -1.072382 1.072382 -1.072382 1.072382
19 2.0047836304 4.093106 -4.093106 -4.093106 4.093106 -4.093106 4.093106 4.093106 -4.093106 4.093106 4.093106 4.093106 -4.093106 4.093106 -4.093106 4.093106
20 1.6658394337 -3.826261 3.826261 3.826261 -3.826261 3.826261 -3.826261 -3.826261 3.826261 -3.826261 -3.826261 -3.826261 3.826261 -3.826261 3.826261 -3.826261
21 1.8114056587 -3.324540 3.324540 3.324540 -3.324540 3.324540 -3.324540 -3.324540 3.324540 -3.324540 -3.324540 -3.324540 3.324540 -3.324540 3.324540 -3.324540
22 2.1233658791 3.598772 -3.598772 -3.598772 3.598772 -3.598772 3.598772 3.598772 -3.598772 3.598772 3.598772 3.598772 -3.598772 3.598772 -3.598772 3.598772
23 2.5591526031 1.859674 -1.859674 -1.859674 1.859674 -1.859674 1.859674 1.859674 -1.859674 1.859674 1.859674 1.859674 -1.859674 1.859674 -1.859674 1.859674
24 2.4891524315 -1.508917 1.508917 1.508917 -1.508917 1.508917 -1.508917 -1.508917 1.508917 -1.508917 -1.508917 -1.508917 1.508917 -1.508917 1.508917 -1.508917
25 2.1174263954 -2.484632 2.484632 2.484632 -2.484632 2.484632 -2.484632 -2.484632 2.484632 -2.484632 -2.484632 -2.484632 2.484632 -2.484632 2.484632 -2.484632
26 2.4929313660 2.133800 -2.133800 -2.133800 2.133800 -2.133800 2.133800 2.133800 -2.133800 2.133800 2.133800 2.133800 -2.133800 2.133800 -2.133800 2.133800
27 2.3500225544 2.699502 -2.699502 -2.699502 2.699502 -2.699502 2.699502 2.699502 -2.699502 2.699502 2.699502 2.699502 -2.699502 2.699502 -2.699502 2.699502
28 1.9318540096 -2.973660 2.973660 2.973660 -2.973660 2.973660 -2.973660 -2.973660 2.973660 -2.973660 -2.973660 -2.973660 2.973660 -2.973660 2.973660 -2.973660
29 1.4934718609 -4.718068 4.718068 4.718068 -4.718068 4.718068 -4.718068 -4.718068 4.718068 -4.718068 -4.718068 -4.718068 4.718068 -4.718068 4.718068 -4.718068
30 1.9229103327 4.451150 -4.451150 -4.451150 4.451150 -4.451150 4.451150 4.451150 -4.451150 4.451150 4.451150 4.451150 -4.451150 4.451150 -4.451150 4.451150
31 2.7981681824 0.089173 -0.089173 -0.089173 0.089173 -0.089173 0.089173 0.089173 -0.089173 0.089173 0.089173 0.089173 -0.089173 0.089173 -0.089173 0.089173
32 2.7558150291 -0.447266 0.447266 0.447266 -0.447266 0.447266 -0.447266 -0.447266 0.447266 -0.447266 -0.447266 -0.447266 0.447266 -0.447266 0.447266 -0.447266
33 2.7399575710 -0.551002 0.551002 0.551002 -0.551002 0.551002 -0.551002 -0.551002 0.551002 -0.551002 -0.551002 -0.551002 0.551002 -0.551002 0.551002 -0.551002
34 2.7976424694 0.278369 -0.278369 -0.278369 0.278369 -0.278369 0.278369 0.278369 -0.278369 0.278369 0.278369 0.278369 -0.278369 0.278369 -0.278369 0.278369
35 1.8999218941 4.554934 -4.554934 -4.554934 4.554934 -4.554934 4.554934 4.554934 -4.554934 4.554934 4.554934 4.554934 -4.554934 4.554934 -4.554934 4.554934
36 1.4700423479 -4.907292 4.907292 4.907292 -4.907292 4.907292 -4.907292 -4.907292 4.907292 -4.907292 -4.907292 -4.907292 4.907292 -4.907292 4.907292 -4.907292
37 1.9725623131 -2.862563 2.862563 2.862563 -2.862563 2.862563 -2.862563 -2.862563 2.862563 -2.862563 -2.862563 -2.862563 2.862563 -2.862563 2.862563 -2.862563
38 2.3964200020 2.517594 -2.517594 -2.517594 2.517594 -2.517594 2.517594 2.517594 -2.517594 2.517594 2.517594 2.517594 -2.517594 2.517594 -2.517594 2.517594
39 2.5201454163 2.022731 -2.022731 -2.022731 2.022731 -2.022731 2.022731 2.022731 -2.022731 2.022731 2.022731 2.022731 -2.022731 2.022731 -2.022731 2.022731
40 2.1890954971 -2.302772 2.302772 2.302772 -2.302772 2.302772 -2.302772 -2.302772 2.302772 -2.302772 -2.302772 -2.302772 2.302772 -2.302772 2.302772 -2.302772
41 2.5264983177 -1.397846 1.397846 1.397846 -1.397846 1.397846 -1.397846 -1.397846 1.397846 -1.397846 -1.397846 -1.397846 1.397846 -1.397846 1.397846 -1.397846
42 2.6009442806 1.677812 -1.677812 -1.677812 1.677812 -1.677812 1.677812 1.677812 -1.677812 1.677812 1.677812 1.677812 -1.677812 1.677812 -1.677812 1.677812
43 2.1507506371 3.487673 -3.487673 -3.487673 3.487673 -3.487673 3.487673 3.487673 -3.487673 3.487673 3.487673 3.487673 -3.487673 3.487673 -3.487673 3.487673
44 1.8721613884 -3.142630 3.142630 3.142630 -3.142630 3.142630 -3.142630 -3.142630 3.142630 -3.142630 -3.142630 -3.142630 3.142630 -3.142630 3.142630 -3.142630
45 1.6400938034 -3.930044 3.930044 3.930044 -3.930044 3.930044 -3.930044 -3.930044 3.930044 -3.930044 -3.930044 -3.930044 3.930044 -3.930044 3.930044 -3.930044
46 1.4601385593 -4.998701 4.998701 4.998701 -4.998701 4.998701 -4.998701 -4.998701 4.998701 -4.998701 -4.998701 -4.998701 4.998701 -4.998701 4.998701 -4.998701
47 1.4600569010 -4.999462 4.999462 4.999462 -4.999462 4.999462 -4.999462 -4.999462 4.999462 -4.999462 -4.999462 -4.999462 4.999462 -4.999462 4.999462 -4.999462
48 1.4600464106 -4.999585 4.999585 4.999585 -4.999585 4.999585 -4.999585 -4.999585 4.999585 -4.999585 -4.999585 -4.999585 4.999585 -4.999585 4.999585 -4.999585
49 1.4600647688 -4.999434 4.999434 4.999434 -4.999434 4.999434 -4.999434 -4.999434 4.999434 -4.999434 -4.999434 -4.999434 4.999434 -4.999434 4.999434 -4.999434
50 1.4600543976 -4.999494 4.999494 4.999494 -4.999494 4.999494 -4.999494 -4.999494 4.999494 -4.999494 -4.999494 -4.999494 4.999494 -4.999494 4.999494 -4.999494
51 1.4600497484 -4.999545 4.999545 4.999545 -4.999545 4.999545 -4.999545 -4.999545 4.999545 -4.999545 -4.999545 -4.999545 4.999545 -4.999545 4.999545 -4.999545
52 1.4600164890 -4.999923 4.999923 4.999923 -4.999923 4.999923 -4.999923 -4.999923 4.999923 -4.999923 -4.999923 -4.999923 4.999923 -4.999923 4.999923 -4.999923
53 1.6120963097 -4.777222 4.972684 2.239156 -2.239156 4.972684 -4.777222 -4.972684 2.239156 -4.777222 -2.239156 -2.239156 4.777222 -4.777222 4.972684 -4.972684
54 1.4466516972 -4.979135 2.248636 4.882677 -4.882677 2.248636 -4.979135 -2.248636 4.882677 -4.979135 -4.882677 -4.882677 4.979135 -4.979135 2.248636 -2.248636
55 1.6912422180 -4.942067 -4.915777 4.919083 -4.919083 -4.915777 -4.942067 4.915777 4.919083 -4.942067 -4.919083 -4.919083 4.942067 -4.942067 -4.915777 4.915777
56 1.4488744736 -4.975128 2.101953 4.968378 -4.968378 2.101953 -4.975128 -2.101953 4.968378 -4.975128 -4.968378 -4.968378 4.975128 -4.975128 2.101953 -2.101953
57 1.4708636999 -4.969512 4.087183 4.192099 -4.192099 4.087183 -4.969512 -4.087183 4.192099 -4.969512 -4.192099 -4.192099 4.969512 -4.969512 4.087183 -4.087183
58 1.4517149925 -4.984196 3.639899 4.947609 -4.947609 3.639899 -4.984196 -3.639899 4.947609 -4.984196 -4.947609 -4.947609 4.984196 -4.984196 3.639899 -3.639899
59 1.4386743307 -4.995397 -0.209831 2.719877 -2.719877 -0.209831 -4.995397 0.209831 2.719877 -4.995397 -2.719877 -2.719877 4.995397 -4.995397 -0.209831 0.209831
60 1.4433455467 -4.997969 0.315237 3.701713 -3.701713 0.315237 -4.997969 -0.315237 3.701713 -4.997969 -3.701713 -3.701713 4.997969 -4.997969 0.315237 -0.315237
61 1.4269834757 -4.988036 0.479798 2.880806 -2.880806 0.479798 -4.988036 -0.479798 2.880806 -4.988036 -2.880806 -2.880806 4.988036 -4.988036 0.479798 -0.479798
62 1.4241044521 -4.996245 1.133047 2.428719 -2.428719 1.133047 -4.996245 -1.133047 2.428719 -4.996245 -2.428719 -2.428719 4.996245 -4.996245 1.133047 -1.133047
63 1.4276475906 -4.971258 0.737796 2.553253 -2.553253 0.737796 -4.971258 -0.737796 2.553253 -4.971258 -2.553253 -2.553253 4.971258 -4.971258 0.737796 -0.737796
64 1.4230417013 -4.996427 1.051831 2.438170 -2.438170 1.051831 -4.996427 -1.051831 2.438170 -4.996427 -2.438170 -2.438170 4.996427 -4.996427 1.051831 -1.051831
65 1.4237259626 -4.991074 0.458054 2.378406 -2.378406 0.458054 -4.991074 -0.458054 2.378406 -4.991074 -2.378406 -2.378406 4.991074 -4.991074 0.458054 -0.458054
66 1.4214839935 -4.997982 1.040130 2.764916 -2.764916 1.040130 -4.997982 -1.040130 2.764916 -4.997982 -2.764916 -2.764916 4.997982 -4.997982 1.040130 -1.040130
67 1.4212919474 -4.998342 0.842188 2.387782 -2.387782 0.842188 -4.998342 -0.842188 2.387782 -4.998342 -2.387782 -2.387782 4.998342 -4.998342 0.842188 -0.842188
68 1.4219124317 -4.995007 0.921957 2.793558 -2.793558 0.921957 -4.995007 -0.921957 2.793558 -4.995007 -2.793558 -2.793558 4.995007 -4.995007 0.921957 -0.921957
69 1.4213550091 -4.998302 0.775598 2.328462 -2.328462 0.775598 -4.998302 -0.775598 2.328462 -4.998302 -2.328462 -2.328462 4.998302 -4.998302 0.775598 -0.775598
70 1.4207745790 -4.999126 0.898805 2.756274 -2.756274 0.898805 -4.999126 -0.898805 2.756274 -4.999126 -2.756274 -2.756274 4.999126 -4.999126 0.898805 -0.898805
71 1.4210497141 -4.999547 0.582523 2.602646 -2.602646 0.582523 -4.999547 -0.582523 2.602646 -4.999547 -2.602646 -2.602646 4.999547 -4.999547 0.582523 -0.582523
72 1.4208085537 -4.998035 0.774346 2.486893 -2.486893 0.774346 -4.998035 -0.774346 2.486893 -4.998035 -2.486893 -2.486893 4.998035 -4.998035 0.774346 -0.774346
73 1.4203028679 -4.999881 0.781656 2.619575 -2.619575 0.781656 -4.999881 -0.781656 2.619575 -4.999881 -2.619575 -2.619575 4.999881 -4.999881 0.781656 -0.781656
74 1.4203394651 -4.999894 0.703590 2.555777 -2.555777 0.703590 -4.999894 -0.703590 2.555777 -4.999894 -2.555777 -2.555777 4.999894 -4.999894 0.703590 -0.703590
75 1.4203389883 -4.999785 0.760816 2.497609 -2.497609 0.760816 -4.999785 -0.760816 2.497609 -4.999785 -2.497609 -2.497609 4.999785 -4.999785 0.760816 -0.760816
76 1.4203416109 -4.999823 0.748575 2.609700 -2.609700 0.748575 -4.999823 -0.748575 2.609700 -4.999823 -2.609700 -2.609700 4.999823 -4.999823 0.748575 -0.748575
77 1.4203387499 -4.999856 0.819017 2.536478 -2.536478 0.819017 -4.999856 -0.819017 2.536478 -4.999856 -2.536478 -2.536478 4.999856 -4.999856 0.819017 -0.819017
78 1.4202781916 -4.999842 0.779420 2.565195 -2.565195 0.779420 -4.999842 -0.779420 2.565195 -4.999842 -2.565195 -2.565195 4.999842 -4.999842 0.779420 -0.779420
79 1.4202742577 -4.999971 0.804931 2.565022 -2.565022 0.804931 -4.999971 -0.804931 2.565022 -4.999971 -2.565022 -2.565022 4.999971 -4.999971 0.804931 -0.804931
80 1.4202717543 -4.999962 0.758002 2.586949 -2.586949 0.758002 -4.999962 -0.758002 2.586949 -4.999962 -2.586949 -2.586949 4.999962 -4.999962 0.758002 -0.758002
81 1.4202691317 -4.999966 0.756772 2.591068 -2.591068 0.756772 -4.999966 -0.756772 2.591068 -4.999966 -2.591068 -2.591068 4.999966 -4.999966 0.756772 -0.756772
82 1.7116193771 -4.790316 2.160344 3.823759 -4.484162 2.160344 -4.114772 2.838709 3.823759 -3.309599 1.055629 -4.484162 4.790316 -4.114772 4.642052 2.838709
83 1.5603110790 -4.755231 0.999885 3.245846 -3.425716 0.999885 -4.977969 -4.141897 3.245846 -4.720961 1.496656 -3.425716 4.755231 -4.977969 1.636912 -4.141897
84 1.4675558805 -4.760995 1.364791 -0.988271 -4.886673 1.364791 -3.981023 3.710579 -0.988271 -3.933384 3.230314 -4.886673 4.760995 -3.981023 -2.804640 3.710579
85 1.4667043686 -4.745428 2.947065 1.149862 -4.497480 2.947065 -4.979532 -0.630618 1.149862 -4.847579 -0.012164 -4.497480 4.745428 -4.979532 -2.765011 -0.630618
86 1.6324548721 -4.623924 -0.023399 -0.323170 -3.717806 -0.023399 -3.395395 3.717282 -0.323170 -4.983637 0.184612 -3.717806 4.623924 -3.395395 1.831754 3.717282
87 1.5340354443 -4.733360 0.099895 -2.434809 -4.204299 0.099895 -4.022792 -1.648794 -2.434809 -4.401434 -3.389584 -4.204299 4.733360 -4.022792 0.033095 -1.648794
88 1.4368424416 -4.930447 2.414242 1.239338 0.059311 2.414242 -1.962288 -0.308827 1.239338 -1.777182 -3.988462 0.059311 4.930447 -1.962288 -3.253168 -0.308827
89 1.5118300915 -4.843118 0.703772 0.973312 -2.092498 0.703772 -4.762252 0.113450 0.973312 -3.579466 -0.430669 -2.092498 4.843118 -4.762252 -3.546381 0.113450
90 1.7211410999 -4.909561 3.866737 -4.586592 -4.222343 3.866737 -4.360189 0.992695 -4.586592 0.859657 -4.314313 -4.222343 4.909561 -4.360189 0.339967 0.992695
91 1.4518272877 -4.951364 -0.449307 3.601477 -1.207794 -0.449307 -4.579868 -4.227644 3.601477 -3.995960 -3.426170 -1.207794 4.951364 -4.579868 1.160951 -4.227644
92 1.3768904209 -4.909832 1.673904 1.865733 -4.134021 1.673904 -4.765149 -4.976875 1.865733 -2.467951 -3.500034 -4.134021 4.909832 -4.765149 0.585376 -4.976875
93 1.3740525246 -4.991783 3.289099 1.425339 -3.929139 3.289099 -3.983823 -3.219799 1.425339 -0.968515 -4.909849 -3.929139 4.991783 -3.983823 -0.035258 -3.219799
