evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7355754375 -3.771845 1.873141 -2.668803 -4.929676 -0.587516 0.857145 1.192262 -3.738366 4.295916 -4.980232 -0.441117 -0.509916 -1.894737 2.995043 1.390153
2 1.7713398933 -3.590178 3.382709 -2.640687 -4.800508 -0.544579 1.512634 -0.261528 -3.126003 2.520406 -4.455811 -2.640287 -4.224241 -2.295377 3.438008 1.252406
3 2.6306548119 -0.984931 4.576140 -2.497305 -4.946686 -3.713615 -1.082572 -0.235588 -2.796125 4.036867 -4.243810 0.047228 -1.754633 -4.158588 2.718019 1.375260
4 1.9758129120 -3.177845 3.400959 -3.826421 -3.329004 -1.948261 0.162533 0.140015 -1.842072 1.832774 -4.888448 -0.988054 -2.714180 -4.343802 3.025891 2.970825
5 1.8819224834 -4.849627 3.692031 -3.225623 -2.948886 -2.720401 -0.071826 1.738252 -3.261767 3.952578 -4.745160 -0.232412 -1.667137 -3.781903 3.541078 2.535596
6 1.9837132692 -3.924429 3.768267 -4.989826 -4.799464 -2.276980 -1.408136 1.353200 -2.560925 3.732992 -3.544616 -0.279127 -1.633268 -1.639308 4.102194 2.150093
7 2.6419909000 -1.705825 3.942879 -4.017102 -4.596883 -0.977823 -0.098599 -0.152215 -3.244978 0.838838 -4.172910 -0.433071 -2.003353 -2.793319 2.204926 0.533286
8 1.9642167091 -4.028937 2.320683 -4.936201 -4.417329 -2.321329 0.573741 0.672828 -3.070859 2.807827 -3.892782 -0.071375 -3.316237 -2.500097 2.613219 1.106774
9 1.7072334290 -3.181597 4.436200 -3.124939 -4.220052 -1.787055 1.861066 0.060007 -1.341677 3.441073 -4.280667 -1.582806 -1.185973 -4.863996 2.220805 0.919568
10 1.7983614206 -4.561766 2.957054 -3.589846 -4.557469 -1.914865 0.187855 0.472325 -1.773742 3.941914 -4.561739 -0.887757 -2.050511 -2.362193 3.016653 0.625580
11 1.7252480984 -3.438799 4.477901 -3.050774 -4.669121 -2.402274 0.309230 -0.586492 -3.206022 4.163431 -4.848427 -1.301298 -3.376146 -4.062632 3.408570 0.202394
12 1.7421711683 -4.500807 3.586265 -3.141370 -3.873873 -1.954100 2.201584 -0.529809 -3.408920 1.958078 -4.724078 -1.218540 -2.211428 -4.533118 4.100809 1.026593
13 2.0441963673 -3.470317 2.270760 -4.932964 -4.996202 -0.213798 0.562084 -0.658710 -3.203195 4.961377 -3.766937 -0.792449 -0.787054 -4.888488 2.105425 1.039514
14 1.7515321970 -4.174534 4.651585 -3.564136 -3.208370 -2.718927 1.014702 0.653654 -1.424811 3.196564 -4.920816 -1.863768 -1.975710 -4.284089 2.858168 0.181913
15 1.9997354746 -4.946184 3.463638 -3.783261 -4.999655 -2.798272 1.338903 0.788285 -2.215766 3.765943 -4.840629 -0.161614 -0.224013 -4.032791 2.674342 0.294149
16 1.7185932398 -2.727221 4.412065 -3.169725 -4.681951 -1.163634 1.406392 0.474626 -3.235951 4.580745 -4.944014 -0.715718 -2.113065 -3.514276 3.154685 0.724017
17 1.7067282200 -3.665111 4.661648 -3.492573 -4.554148 -0.583922 0.892076 1.480143 -3.298221 3.419464 -4.999696 -1.531845 -1.662440 -3.149356 3.425656 2.925582
18 1.7329040766 -3.740448 4.534215 -3.130110 -4.198279 -0.762707 2.755691 -2.374224 -0.771789 3.779238 -4.225471 -2.451819 -2.080017 -2.494446 2.407992 1.645785
19 2.2258441448 -1.427659 4.136284 -2.275470 -4.987399 -1.203027 2.166480 -0.386356 -2.967264 3.726576 -4.883437 -2.417557 -2.074685 -4.514247 3.056535 1.737349
20 1.7714039087 -4.294793 3.778698 -3.703325 -3.622390 -3.730583 3.494884 0.383002 -3.392579 4.158987 -4.945720 -0.919248 -1.396901 -4.804541 2.742897 0.241944
21 1.7429000139 -2.642571 4.066502 -0.602774 -3.943372 -1.794261 0.975743 -0.263553 -1.331747 4.099072 -4.135152 -1.530747 -2.229400 -3.393528 3.279349 1.330049
22 2.0259933472 -3.410961 3.967629 -3.873441 -4.851981 -1.652161 -0.666333 0.008379 -1.984559 3.760138 -3.403910 -0.542664 -1.576520 -3.437332 3.251912 0.353759
23 1.7369205952 -4.189067 4.166795 -2.876632 -4.963015 -1.179183 -0.098086 0.415612 -2.579034 4.886425 -4.418478 0.057819 -1.120464 -4.948266 2.891279 1.241380
24 1.9968423843 -3.921264 3.256541 -4.371909 -3.033954 -1.906079 0.659236 -0.294688 -3.340426 3.646543 -4.765829 -0.502566 -2.952842 -4.948473 3.037037 0.306391
25 1.7625119686 -3.477891 4.688850 -3.557710 -4.997124 -1.262618 1.746082 -0.180041 -3.145250 4.606064 -4.503635 -0.639174 -2.535143 -3.161205 3.482688 0.865548
26 2.1158061028 -2.960345 3.565735 -3.935182 -4.069580 -2.247681 2.749641 0.340644 -4.678949 3.817866 -4.958271 -0.216853 -1.580520 -3.520937 3.182419 2.018992
27 1.8410836458 -2.184713 4.113881 -3.566557 -4.592949 1.149213 0.981461 0.896777 -2.312916 3.993760 -4.741118 -3.388947 0.325494 -3.654887 2.956749 2.259314
28 1.6825622320 -2.784505 4.931390 -3.069369 -4.860138 -1.603336 3.013777 -1.504091 -2.292075 3.288380 -4.715054 -2.593698 -0.794260 -2.689696 3.022684 2.608490
29 1.9970058203 -3.805865 4.944474 -3.785597 -4.676205 -1.659338 0.117961 -0.042040 -3.040918 4.971901 -3.104243 -4.789879 -2.545458 -3.026165 2.743170 1.591464
30 1.8745782375 -2.121549 4.117227 -2.337976 -4.590035 -1.862181 0.576154 0.384658 -3.536963 4.736564 -4.500357 0.283634 -0.451245 -2.297263 1.905020 2.437755
31 1.9942207336 -3.898640 4.930750 -3.879092 -3.981114 -1.445901 1.387639 -0.790680 -2.890906 4.682324 -2.690773 -2.292751 -1.599502 -3.921773 2.956590 0.452284
32 1.9457743168 -3.782897 2.859157 -4.025364 -4.825591 -0.289464 2.707992 1.102212 -2.447539 4.787735 -4.964086 -1.855013 -1.381060 -3.790203 2.256820 0.803145
33 1.7535445690 -3.043898 4.556502 -2.118625 -4.666325 -0.916420 2.118812 0.293846 -1.906033 3.089570 -4.744202 -1.944846 -1.893413 -3.371697 3.152891 3.581649
34 1.7987623215 -4.150583 3.398527 -3.194580 -4.901209 -0.709160 1.927803 0.626621 -2.909516 3.094551 -4.808522 0.364986 -1.554786 -3.056974 3.481244 1.820040
