evaluations raw_y x0 x1 x2 x3 x4
1 557.6695298364 0.248928 -0.248928 0.248928 -0.248928 -0.248928
2 -8147.5898137709 -0.601231 0.601231 -0.601231 0.601231 0.601231
3 -5849.1543726696 -4.877833 4.877833 -4.877833 4.877833 4.877833
4 5945.7641914099 4.605106 -4.605106 4.605106 -4.605106 -4.605106
5 3124.6156763239 2.540968 -2.540968 2.540968 -2.540968 -2.540968
6 -6142.6159158368 -2.820915 2.820915 -2.820915 2.820915 2.820915
7 -6437.7812134282 -2.326088 2.326088 -2.326088 2.326088 2.326088
8 2442.6109093680 1.981064 -1.981064 1.981064 -1.981064 -1.981064
9 2114.9500981796 1.701131 -1.701131 1.701131 -1.701131 -1.701131
10 -7268.9983570985 -1.356181 1.356181 -1.356181 1.356181 1.356181
11 -5988.3185081238 -3.166006 3.166006 -3.166006 3.166006 3.166006
12 4302.1650138189 3.446027 -3.446027 3.446027 -3.446027 -3.446027
13 5430.1841865819 4.252870 -4.252870 4.252870 -4.252870 -4.252870
14 -5792.1440809344 -3.980218 3.980218 -3.980218 3.980218 3.980218
15 -7806.7924134919 -0.873970 0.873970 -0.873970 0.873970 0.873970
16 -8039.8826678513 -0.685173 0.685173 -0.685173 0.685173 0.685173
17 -8133.0870514585 -0.612421 0.612421 -0.612421 0.612421 0.612421
18 -8170.4205901223 -0.583685 0.583685 -0.583685 0.583685 0.583685
19 -8097.6851249991 -0.639882 0.639882 -0.639882 0.639882 0.639882
20 -8351.6441708394 -0.447278 0.447278 -0.447278 0.447278 0.447278
21 -8478.2113817140 -0.354842 0.354842 -0.354842 0.354842 0.354842
22 59.8956267166 -0.269194 0.269194 -0.269194 0.269194 0.269194
23 -8433.4697476069 -0.387265 0.387265 -0.387265 0.387265 0.387265
24 -8418.9161994222 -0.397871 0.397871 -0.397871 0.397871 0.397871
25 -8434.6419909456 -0.386412 0.386412 -0.386412 0.386412 0.386412
26 -8438.1296857060 -0.383876 0.383876 -0.383876 0.383876 0.383876
27 904.2362396462 0.774492 -0.774492 2.466518 -2.466518 -0.456552
28 619.9321727628 -1.261264 1.261264 2.437204 -2.437204 -0.217326
29 1446.9310622937 -3.031455 3.031455 -0.151520 0.151520 -1.160320
30 -8105.2160909086 1.165910 -1.165910 -0.593017 0.593017 0.648254
31 180.7525629702 0.415501 -0.415501 -1.379175 1.379175 0.168153
32 156.8740832403 -3.044442 3.044442 -0.442278 0.442278 0.149452
33 -8454.7690066639 1.673313 -1.673313 -0.475744 0.475744 0.380780
34 -7887.6758076334 -0.809386 0.809386 -1.428881 1.428881 0.779476
35 -8278.1039395078 -0.664307 0.664307 0.954637 -0.954637 0.495275
36 -8116.2589330314 -0.187525 0.187525 -0.754524 0.754524 0.626757
37 131.1843985685 -0.368385 0.368385 -0.443896 0.443896 0.196031
38 -8346.0546699760 -4.563727 4.563727 -0.472965 0.472965 0.397480
39 -8404.9045792883 -4.904070 4.904070 -0.368767 0.368767 0.353147
40 -8375.7914514964 -4.128969 4.128969 -0.320808 0.320808 0.390079
41 -8380.7067089385 -4.871308 4.871308 -0.350629 0.350629 0.372612
42 -8477.7504015735 4.929758 -4.929758 -0.371212 0.371212 0.355871
43 -8481.4638987673 0.759463 -0.759463 -0.371904 0.371904 0.358124
44 -8464.3380611901 4.947288 -4.947288 -0.357347 0.357347 0.365079
45 -8472.0181451683 2.721176 -2.721176 -0.380991 0.380991 0.368148
46 -8472.3312121031 1.110969 -1.110969 -0.379850 0.379850 0.366066
47 -8473.5099296992 1.362114 -1.362114 -0.367806 0.367806 0.365866
48 -6837.4476879227 2.371350 3.634052 -0.268625 0.449174 0.453557
49 34.1602363380 -1.740992 -0.578878 -0.035417 0.360862 0.362871
50 -8446.9818590673 -0.997012 0.198895 -0.137706 0.183078 0.562400
51 107.8748996988 -0.484306 0.073331 -0.682233 -0.224320 0.324893
52 -10063.7546027285 -3.847787 -1.773019 -0.576438 0.303069 0.672788
53 -8283.4078211905 -1.910061 -0.089344 -0.309727 0.213674 1.009512
54 -8934.6106441077 -1.402636 -2.794785 -0.765555 0.918435 1.066236
55 -7533.1111712298 -2.138259 4.413522 -0.278909 0.138947 0.581044
56 -8146.9866347564 3.832115 -4.675258 -0.434509 0.340691 0.830608
57 -9924.7840426576 -4.934661 -0.406723 -0.415124 0.299486 0.659425
58 -6370.7501863973 3.039781 4.250470 -0.505544 0.306063 0.722624
59 -7442.4457488716 3.718042 -0.271075 -0.429194 0.107193 0.437853
60 -7538.6821694705 -0.450191 3.076719 -0.629202 -2.856828 0.677218
61 -9233.5819454343 -4.911166 0.012074 -0.538521 3.054191 0.642347
62 444.2857710450 -1.367435 -4.387301 -0.473022 -4.022693 0.705594
63 -8123.2203807313 4.225849 -3.994772 -0.573876 0.375631 0.594718
64 -8520.0642534817 -4.934089 4.026249 -0.580636 -0.921215 0.624291
65 -10593.1872626873 -4.819025 -2.860524 -0.524702 1.809984 0.688199
66 -11263.5623724422 -3.793283 -4.903988 -0.489997 1.319809 0.638485
67 -8291.9063076657 -4.764438 3.499388 -0.443676 1.292366 0.647222
68 -11389.6797685378 -4.742943 -4.256480 -0.547176 1.344629 0.637394
69 44.0045875841 -4.983059 -4.894151 -0.537823 0.350592 0.644544
70 -9326.5628940669 -1.017446 -2.315629 -0.760828 1.239418 0.506881
71 -8024.4420592263 -2.117358 1.513608 -0.384190 1.040674 0.771235
72 -9818.3994848134 -0.623537 -4.959248 -0.479027 1.482377 0.713961
73 -10750.6660710807 -2.791749 -4.933177 -0.728646 1.395248 0.711582
74 -8878.4926578118 -1.420735 -1.319791 -0.640763 1.619679 0.612954
75 -10183.9759610027 -4.958491 -1.526908 -0.552048 1.172779 0.706780
76 -10645.2084706974 -4.105610 -3.128925 -0.635951 1.174892 0.639663
77 -10911.8270798701 -4.748546 -3.574667 -0.635070 1.641111 0.706468
78 -11065.3663814203 -3.722633 -4.757990 -0.487568 1.271123 0.706113
79 -10808.0033832268 -4.976255 -2.907890 -0.499326 1.402961 0.661440
80 -10176.6958414618 -2.219340 -3.745889 -0.577824 1.238374 0.602048
81 -11124.2284535271 -3.384007 -4.961756 -0.592655 1.400354 0.630247
82 -10793.3438776352 -3.058252 -4.651715 -0.599656 1.335955 0.670064
83 -11684.3667040675 -4.997769 -4.732233 -0.614902 1.411813 0.665641
84 -11568.5221487036 -4.966454 -4.611336 -0.681390 1.491464 0.687625
85 -11742.6466986219 -4.954840 -4.960009 -0.586235 1.577846 0.658906
86 -11252.9725215426 -4.859361 -4.015675 -0.536815 1.733484 0.627675
87 -11764.4969702578 -4.992074 -4.885547 -0.549741 1.584510 0.629440
88 -11654.2590725960 -4.877303 -4.839853 -0.508924 1.519644 0.654839
89 -11244.1484728025 -4.911695 -3.814148 -0.600085 1.531513 0.624684
90 -11754.0600023984 -4.874920 -4.989659 -0.582643 1.470434 0.653456
91 -11600.9501304271 -4.452405 -4.998858 -0.508911 1.656279 0.597529
92 -11619.2715489730 -4.769895 -4.899488 -0.603064 1.715360 0.646603
93 -11729.4999746125 -4.866552 -4.988507 -0.524460 1.624642 0.637162
94 -11801.0374479382 -4.999639 -4.947492 -0.570270 1.512321 0.640348
95 -11768.9095348896 -4.918333 -4.975605 -0.586429 1.576512 0.638028
96 -11830.8442866667 -4.983090 -4.988376 -0.556018 1.454165 0.636593
97 -11833.3503870267 -4.939333 -4.970902 -0.574013 1.430997 0.623274
98 6.2888681735 -4.954958 -4.945333 -0.550510 1.436598 0.610057
99 -11776.6411628151 -4.976886 -4.986412 -0.651447 1.362540 0.690090
100 31.7698907535 -4.942327 -4.997285 -0.661247 1.454856 0.591822
101 -11727.7368487265 -4.939901 -4.994502 -0.594232 1.381857 0.702274
102 -11837.6504152803 -4.898632 -4.983588 -0.599539 1.378178 0.623421
103 -11758.5783059687 -4.950134 -4.977081 -0.602215 1.435766 0.674911
104 -11808.0706568820 -4.939655 -4.999039 -0.580959 1.401901 0.651310
105 28.2592786766 -4.844310 -4.988622 -0.559308 1.435663 0.582772
106 -11727.2426363855 -4.867586 -4.939103 -0.642781 1.319824 0.680386
107 -9877.7320086810 -4.136461 -3.484018 -0.526414 -1.104089 1.576517
108 -7983.5629295274 -3.242752 -1.473251 0.523532 0.776513 1.959657
109 3820.1707545847 -4.809625 -3.601021 1.657111 1.545455 -3.234672
110 -9036.9667628160 -4.708022 -1.873641 -2.556923 -2.546809 2.369243
111 1890.8022311841 -2.631483 -2.324841 -4.089303 -2.583080 -0.606745
112 -9554.1298195208 -3.372007 -4.546492 0.061931 -0.053013 1.741694
113 1050.1787604383 -3.680174 -3.796005 -0.424823 2.558052 -0.612049
114 272.9239997415 -3.443143 -4.860482 0.343497 -0.117662 0.302539
115 -8971.2256873360 -3.979822 -3.170847 -2.412801 0.723666 2.205574
116 53.8310738797 -4.865223 -4.352130 -0.838438 2.537894 0.528156
117 -10236.8295198573 -4.836416 -4.249398 -0.903557 0.496879 1.618838
118 348.5100635230 -4.198246 -4.595030 -0.971876 1.148532 0.261068
119 633.8632931805 -4.339270 -4.825832 -0.007570 2.070397 -0.164719
120 260.1651546424 -4.226033 -4.338239 -0.321785 1.107903 0.293596
121 110.5020714812 -4.153557 -4.764079 -0.129663 1.769275 0.405739
122 -11503.0832405263 -4.836687 -4.809875 -0.568345 1.461199 0.741287
123 47.0989344163 -4.452384 -4.527798 -0.807203 1.457080 0.563415
124 -11013.1380298704 -4.582779 -4.869249 -1.090890 1.735639 1.017826
125 335.5234585778 -4.991655 -4.852458 -0.490111 1.003150 0.270855
126 -11569.5231163505 -4.761431 -4.529740 -0.595671 1.395354 0.611135
127 -11510.4270074312 -4.936339 -4.985253 -0.624829 1.219726 0.857801
128 31.3213063172 -4.982754 -4.990685 -0.745159 1.180859 0.618868
129 77.3600188943 -4.874401 -4.755028 -0.725050 1.623400 0.533057
130 -11696.6189378859 -4.979535 -4.949843 -0.801481 1.212139 0.766195
131 -11321.6095343097 -4.658123 -4.758832 -0.548308 1.384596 0.797036
132 -11682.6315197889 -4.968242 -4.895856 -0.648260 1.311767 0.724221
133 -11721.2358662656 -4.996055 -4.994244 -0.634511 1.313293 0.735977
134 -11743.7979671617 -4.950354 -4.987024 -0.554404 1.495996 0.672810
135 8.2881333733 -4.999532 -4.999596 -0.564476 1.494550 0.608407
136 -11625.4793346783 -4.804394 -4.879406 -0.582634 1.487935 0.676340
137 -11821.9474988332 -4.932776 -4.943840 -0.650918 1.344823 0.640894
138 -11785.9922850456 -4.955432 -4.982923 -0.581736 1.430078 0.660231
139 -11761.2327440520 -4.936913 -4.967654 -0.636505 1.330948 0.685397
140 -11758.7796026275 -4.890283 -4.921923 -0.623045 1.438761 0.644129
141 -11746.6150762530 -4.896604 -4.973168 -0.655277 1.337390 0.685803
142 2777.8907968057 -3.352279 -4.669128 1.456348 1.016822 -2.313063
143 1066.5178510756 -1.812390 -3.623466 2.411244 -1.650365 -0.547457
144 2862.4443822139 -3.887133 -1.402355 1.787807 3.255365 -2.484335
145 -8037.0046268159 -4.397610 -3.552254 0.787841 2.066874 2.907849
146 4357.4784915350 -4.685687 -2.920357 -3.517668 3.282776 -3.339685
147 -11029.0545061880 -4.708685 -4.539112 -2.176338 0.513553 1.238093
148 871.3882549940 -4.946247 -4.830832 -1.476698 1.357668 -0.221719
149 1825.3900869086 -4.669091 -4.185883 0.268631 -0.314504 -1.244355
150 1847.7065477740 -4.925585 -4.011741 -2.324336 0.208414 -1.051126
