evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.7838337421 -0.248928 -0.248928 0.248928 0.248928 0.248928 -0.248928 0.248928 -0.248928 -0.248928 -0.248928 0.248928 -0.248928 0.248928 -0.248928 -0.248928
2 2.7899565697 0.601231 0.601231 -0.601231 -0.601231 -0.601231 0.601231 -0.601231 0.601231 0.601231 0.601231 -0.601231 0.601231 -0.601231 0.601231 0.601231
3 1.6446403265 4.877833 4.877833 -4.877833 -4.877833 -4.877833 4.877833 -4.877833 4.877833 4.877833 4.877833 -4.877833 4.877833 -4.877833 4.877833 4.877833
4 1.8347625732 -4.605106 -4.605106 4.605106 4.605106 4.605106 -4.605106 4.605106 -4.605106 -4.605106 -4.605106 4.605106 -4.605106 4.605106 -4.605106 -4.605106
5 2.3983073235 -2.540968 -2.540968 2.540968 2.540968 2.540968 -2.540968 2.540968 -2.540968 -2.540968 -2.540968 2.540968 -2.540968 2.540968 -2.540968 -2.540968
6 2.2976775169 2.820915 2.820915 -2.820915 -2.820915 -2.820915 2.820915 -2.820915 2.820915 2.820915 2.820915 -2.820915 2.820915 -2.820915 2.820915 2.820915
7 2.4620890617 2.326088 2.326088 -2.326088 -2.326088 -2.326088 2.326088 -2.326088 2.326088 2.326088 2.326088 -2.326088 2.326088 -2.326088 2.326088 2.326088
8 2.5300991535 -1.981064 -1.981064 1.981064 1.981064 1.981064 -1.981064 1.981064 -1.981064 -1.981064 -1.981064 1.981064 -1.981064 1.981064 -1.981064 -1.981064
9 2.5880854130 -1.701131 -1.701131 1.701131 1.701131 1.701131 -1.701131 1.701131 -1.701131 -1.701131 -1.701131 1.701131 -1.701131 1.701131 -1.701131 -1.701131
10 2.7034761906 1.356181 1.356181 -1.356181 -1.356181 -1.356181 1.356181 -1.356181 1.356181 1.356181 1.356181 -1.356181 1.356181 -1.356181 1.356181 1.356181
11 2.1755795479 3.166006 3.166006 -3.166006 -3.166006 -3.166006 3.166006 -3.166006 3.166006 3.166006 3.166006 -3.166006 3.166006 -3.166006 3.166006 3.166006
12 2.1531026363 -3.446027 -3.446027 3.446027 3.446027 3.446027 -3.446027 3.446027 -3.446027 -3.446027 -3.446027 3.446027 -3.446027 3.446027 -3.446027 -3.446027
13 1.9271390438 -4.252870 -4.252870 4.252870 4.252870 4.252870 -4.252870 4.252870 -4.252870 -4.252870 -4.252870 4.252870 -4.252870 4.252870 -4.252870 -4.252870
14 1.8942278624 3.980218 3.980218 -3.980218 -3.980218 -3.980218 3.980218 -3.980218 3.980218 3.980218 3.980218 -3.980218 3.980218 -3.980218 3.980218 3.980218
15 2.7694263458 0.873970 0.873970 -0.873970 -0.873970 -0.873970 0.873970 -0.873970 0.873970 0.873970 0.873970 -0.873970 0.873970 -0.873970 0.873970 0.873970
16 2.6727690697 -1.226348 -1.226348 1.226348 1.226348 1.226348 -1.226348 1.226348 -1.226348 -1.226348 -1.226348 1.226348 -1.226348 1.226348 -1.226348 -1.226348
17 2.7426965237 -0.714216 -0.714216 0.714216 0.714216 0.714216 -0.714216 0.714216 -0.714216 -0.714216 -0.714216 0.714216 -0.714216 0.714216 -0.714216 -0.714216
18 2.7469425201 1.072382 1.072382 -1.072382 -1.072382 -1.072382 1.072382 -1.072382 1.072382 1.072382 1.072382 -1.072382 1.072382 -1.072382 1.072382 1.072382
19 1.8583457470 4.093106 4.093106 -4.093106 -4.093106 -4.093106 4.093106 -4.093106 4.093106 4.093106 4.093106 -4.093106 4.093106 -4.093106 4.093106 4.093106
20 2.0453991890 -3.826261 -3.826261 3.826261 3.826261 3.826261 -3.826261 3.826261 -3.826261 -3.826261 -3.826261 3.826261 -3.826261 3.826261 -3.826261 -3.826261
21 2.1873855591 -3.324540 -3.324540 3.324540 3.324540 3.324540 -3.324540 3.324540 -3.324540 -3.324540 -3.324540 3.324540 -3.324540 3.324540 -3.324540 -3.324540
22 2.0224444866 3.598772 3.598772 -3.598772 -3.598772 -3.598772 3.598772 -3.598772 3.598772 3.598772 3.598772 -3.598772 3.598772 -3.598772 3.598772 3.598772
23 2.5946998596 1.859674 1.859674 -1.859674 -1.859674 -1.859674 1.859674 -1.859674 1.859674 1.859674 1.859674 -1.859674 1.859674 -1.859674 1.859674 1.859674
