evaluations raw_y x0 x1 x2 x3 x4
1 203.4923553467 0.248928 0.248928 -0.248928 -0.248928 -0.248928
2 -7757.2895507812 -0.601231 -0.601231 0.601231 0.601231 0.601231
3 -4925.9946289062 -4.877833 -4.877833 4.877833 4.877833 4.877833
4 2683.3496093750 4.605106 4.605106 -4.605106 -4.605106 -4.605106
5 3883.8271484375 2.540968 2.540968 -2.540968 -2.540968 -2.540968
6 -7315.4492187500 -2.820915 -2.820915 2.820915 2.820915 2.820915
7 -7468.0415039062 -2.326088 -2.326088 2.326088 2.326088 2.326088
8 3215.5937500000 1.981064 1.981064 -1.981064 -1.981064 -1.981064
9 2774.6520996094 1.701131 1.701131 -1.701131 -1.701131 -1.701131
10 -7531.7016601562 -1.356181 -1.356181 1.356181 1.356181 1.356181
11 -7112.1445312500 -3.166006 -3.166006 3.166006 3.166006 3.166006
12 4104.0351562500 3.446027 3.446027 -3.446027 -3.446027 -3.446027
13 3293.1259765625 4.252870 4.252870 -4.252870 -4.252870 -4.252870
14 -6282.8046875000 -3.980218 -3.980218 3.980218 3.980218 3.980218
15 -7631.0346679688 -0.873970 -0.873970 0.873970 0.873970 0.873970
16 -7650.9086914062 -0.820787 -0.820787 0.820787 0.820787 0.820787
17 -7740.9516601562 -0.630050 -0.630050 0.630050 0.630050 0.630050
18 -7510.9428710938 -1.822424 -1.822424 1.822424 1.822424 1.822424
19 -7727.4526367188 -0.654919 -0.654919 0.654919 0.654919 0.654919
20 -7723.9658203125 -0.661497 -0.661497 0.661497 0.661497 0.661497
21 -7827.6503906250 -0.489864 -0.489864 0.489864 0.489864 0.489864
22 -7873.1655273438 -0.426267 -0.426267 0.426267 0.426267 0.426267
23 -7953.9565429688 -0.325007 -0.325007 0.325007 0.325007 0.325007
24 -8015.2299804688 -0.255772 -0.255772 0.255772 0.255772 0.255772
25 -8091.5703125000 -0.176462 -0.176462 0.176462 0.176462 0.176462
26 -8133.8227539062 -0.135282 -0.135282 0.135282 0.135282 0.135282
27 -8181.6728515625 -0.090627 -0.090627 0.090627 0.090627 0.090627
28 -8212.7314453125 -0.062652 -0.062652 0.062652 0.062652 0.062652
29 1030.6495361328 0.732939 0.732939 -0.732939 -0.732939 -0.732939
30 -8239.9287109375 -0.038741 -0.038741 0.038741 0.038741 0.038741
31 -8270.8525390625 -0.012192 -0.012192 0.012192 0.012192 0.012192
32 -8308.0380859375 0.018923 0.018923 -0.018923 -0.018923 -0.018923
33 -8319.6650390625 0.028476 0.028476 -0.028476 -0.028476 -0.028476
34 1569.3527832031 1.027952 1.027952 -1.027952 -1.027952 -1.027952
35 -8335.4990234375 0.041364 0.041364 -0.041364 -0.041364 -0.041364
36 -8360.3603515625 0.061311 0.061311 -0.061311 -0.061311 -0.061311
37 -8383.6806640625 0.079730 0.079730 -0.079730 -0.079730 -0.079730
38 -8396.7500000000 0.089934 0.089934 -0.089934 -0.089934 -0.089934
39 -8395.9560546875 0.089312 0.089312 -0.089312 -0.089312 -0.089312
40 -8403.2460937500 0.094973 0.094973 -0.094973 -0.094973 -0.094973
41 -8409.6123046875 0.099888 0.099888 -0.099888 -0.099888 -0.099888
42 -8411.7314453125 0.101519 0.101519 -0.101519 -0.101519 -0.101519
43 -8415.3388671875 0.104291 0.104291 -0.104291 -0.104291 -0.104291
44 4197.0297851562 0.573027 3.263465 -0.165477 -0.573027 -3.263465
45 -8667.7441406250 -2.653200 -0.619824 0.844054 2.653200 0.619824
46 1490.0405273438 -3.366441 0.950640 0.367113 3.366441 -0.950640
47 454.1175842285 -4.148614 0.014375 0.050585 4.148614 -0.014375
48 4347.3090820312 -2.152967 3.769130 1.473700 2.152967 -3.769130
49 -7661.8442382812 -1.981544 -1.763689 0.416508 1.981544 1.763689
50 -7215.8896484375 -2.917543 -3.028994 2.966197 2.917543 3.028994
51 3985.0869140625 -2.466531 2.917298 -2.236574 2.466531 -2.917298
52 -7160.8076171875 -2.941516 -3.886835 1.256004 2.941516 3.886835
53 -7907.1782226562 -2.693353 -1.516572 2.659059 2.693353 1.516572
54 -8115.0209960938 -2.769449 -2.227708 -3.214754 2.769449 2.227708
55 757.5568847656 -2.696910 -0.072360 -3.097049 2.696910 0.072360
56 1183.7669677734 -2.395035 0.876931 0.910882 2.395035 -0.876931
57 946.4599609375 -2.761872 0.627822 0.746386 2.761872 -0.627822
58 40.4777526855 3.546911 -0.568336 0.806474 -3.546911 0.568336
59 -8287.0810546875 -2.056471 -0.742456 0.759586 2.056471 0.742456
60 -8354.1220703125 -1.764937 -0.511245 0.899935 1.764937 0.511245
61 -8412.2900390625 -1.984912 -0.566844 0.802872 1.984912 0.566844
