evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.2763731480 0.176960 -4.325926 2.854756 -4.777963 3.531356 -4.845480 2.422052 -2.710186 -4.915490 -1.474369 -1.620818 -4.985522 3.777423 0.198407 1.606899
2 1.9787228107 3.434517 1.923714 -2.262544 -4.650169 3.964452 -2.999080 -0.559410 3.805670 2.362683 3.322905 -3.352388 4.917775 3.474322 0.811087 -1.869719
3 1.9701741934 3.777339 3.760880 1.754640 3.281430 0.144058 3.804035 0.027748 -3.422389 2.943121 4.949581 -0.076734 -1.834795 -4.922612 -4.094955 -0.265949
4 2.1272010803 -3.962643 4.362672 3.737993 -0.523524 -2.000288 -2.197993 2.883529 2.337558 -4.338299 -1.129228 -3.171818 -3.305895 2.815279 -2.638326 3.314167
5 2.5673565865 1.355033 -3.940996 -4.831445 0.632118 3.246671 -3.980411 -4.699531 1.461531 2.571085 -0.113979 1.179237 -3.068457 -1.041753 -1.425845 -2.896092
6 1.7717679739 -4.719086 1.975281 -2.323447 0.996139 -0.190336 4.638526 3.506703 4.426666 0.951957 4.065727 -0.901443 1.041302 -2.806981 1.646957 1.413893
7 2.5409805775 -0.236483 4.081185 1.019708 -1.786417 -2.872851 1.953643 3.824188 -1.095986 -3.377421 -2.864484 1.373887 -2.006181 4.659686 1.427632 1.482294
8 2.3422546387 -1.681654 -3.080497 2.225078 1.547244 4.978434 -1.458528 -2.138213 -4.899166 -4.161752 3.552036 -3.472403 1.298294 3.804516 2.342968 3.876234
9 2.1645920277 0.767226 2.348432 -0.492717 -3.468322 -0.092614 4.829722 4.037891 4.823323 4.387954 -2.745548 -3.781241 -2.689191 -1.765261 -2.539389 1.075945
10 2.3869359493 1.254257 1.650562 -1.087486 -0.689860 1.673895 -1.243796 0.115752 0.052568 3.695573 4.011186 -4.132020 1.682829 -2.975017 -4.808578 4.402223
11 2.6483712196 2.585069 3.964643 -1.542863 0.425207 -2.373071 3.248947 -3.607305 0.389885 0.755602 1.476050 -1.533809 -2.817388 -3.757444 4.209109 -0.474227
12 2.1045980453 -3.163664 -2.748599 -1.583603 1.158315 -3.048317 2.156143 -4.687822 0.784140 -2.092522 -0.391246 -1.633271 3.381212 4.741267 -0.514622 -0.419975
13 2.3583087921 -1.604590 0.200740 1.165151 -3.510134 -0.701834 3.356604 -1.886853 -0.366771 -2.431618 0.708023 1.008629 4.477883 -4.120543 0.123829 -3.442302
14 2.0936486721 4.279690 4.511523 -2.000668 2.038309 -4.447837 2.208073 -2.932045 2.728664 -1.505014 4.089436 4.571639 -4.598233 -0.694870 -0.866071 -4.996986
15 1.7000321150 4.080626 4.767474 2.546682 2.206874 -1.550547 0.465626 -4.406280 1.713351 -3.426508 -4.364730 -0.786277 4.381933 4.790145 4.261602 3.113053
16 2.2043526173 2.887469 0.636797 3.160021 2.425637 -2.516428 -4.661673 4.708035 -4.967027 -2.866005 -4.787095 0.638621 3.576749 1.936989 1.286007 -3.641057
17 2.4963874817 -0.113660 -3.642884 -0.680717 1.372112 4.466060 -0.779482 2.080031 -0.041185 0.223710 3.196348 2.032590 4.546162 -4.593558 -3.455306 4.587276
18 1.4288189411 -4.550959 2.383717 -0.396372 -4.158009 1.361823 -1.072050 -3.192280 1.261103 -2.374196 -1.997178 -0.250052 -2.644146 -2.049655 0.349048 -1.185300
