evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 -1.3082009484 -0.915151 4.247538 -4.979850 -1.460842 2.811565 -1.709380 1.079433 -3.231214 -1.034990 4.476823 -2.741647 -4.004066 4.510026 3.111343 0.819745
2 -1.2395558579 0.326854 3.447612 -4.632468 -1.505283 3.169949 -1.390471 1.238927 -4.307490 1.303195 3.230572 -2.145297 -3.744276 4.952916 3.785765 0.645583
3 -1.0680456998 -0.875892 4.400347 -3.410892 -2.529027 2.563219 -1.855839 0.633313 -4.338673 1.747794 4.957686 -2.660018 -4.139852 4.732748 3.316284 0.804504
4 -1.7844761637 -0.063586 3.028299 -4.999800 -1.339668 2.239190 -0.157483 1.291108 -3.277115 0.242225 3.011956 -4.353040 -4.870200 4.900794 3.695059 -0.361026
5 -0.1334763530 -1.487288 4.308936 -3.778593 0.110089 3.585459 -1.708698 0.197064 -2.360360 0.189649 4.023630 -3.796914 -3.102142 4.989736 4.537472 0.674859
6 -0.4601196811 0.391479 1.935969 -4.278986 -1.846512 4.760888 -1.604306 0.337010 -3.993520 -0.339025 2.258427 -2.742699 -4.996358 4.944960 4.998377 -0.912974
7 -1.7934711498 -0.823988 4.921579 -4.537505 0.294100 1.083174 -4.171805 1.685129 -2.597546 -0.907531 3.437147 -4.009957 -4.584313 3.740288 3.770247 1.953899
8 0.1720075335 -0.466426 4.343379 -2.167920 -2.069637 1.483072 -2.877342 -1.137930 -3.326229 -1.123968 3.789102 -3.226213 -3.886857 4.999996 4.880372 0.263705
9 -2.0521171935 -0.236526 2.891703 -4.949553 -0.830038 2.180634 -4.806335 -0.408608 -4.243109 0.303251 3.419486 -2.592978 -4.840809 3.589594 3.824575 -0.321916
10 -0.7127060875 0.643751 4.390132 -4.535521 -1.267364 1.616306 -4.340279 0.521308 -2.213477 -0.194716 2.959453 -2.397824 -4.267809 4.377512 4.418737 -1.139281
11 -1.1957202613 -0.221596 2.969723 -4.031683 -1.129269 3.483864 -4.796393 1.745300 -3.642483 -0.929748 4.022868 -4.502126 -4.923181 3.737372 4.753029 0.606810
12 -0.9630528491 0.141869 4.498790 -4.991227 -1.254352 2.661639 -4.422115 -0.697065 -3.762416 -1.127865 4.944251 -4.335226 -4.786181 4.811140 4.673860 -1.392668
13 -0.8138833669 1.344958 3.715561 -4.986982 -0.082400 0.932374 -4.788945 0.781958 -1.656688 -0.261641 3.814729 -3.474339 -4.923230 4.957321 4.962676 0.632747
14 -0.8179112334 -1.271832 2.846958 -3.868082 -0.797445 0.814233 -3.889621 1.453435 -2.913037 -0.861232 2.885238 -2.379741 -4.974477 4.523219 4.422829 -0.913827
15 -1.1642132868 -0.470454 4.361591 -4.459553 1.289700 1.531623 -2.437932 3.223026 -2.840000 -1.224402 4.008946 -3.316716 -4.949237 4.038704 4.002130 1.367647
16 -2.4954472414 -1.515367 4.062206 -4.745228 -0.578614 0.966769 -3.226047 -0.058940 -4.316898 1.493230 3.708884 -4.907515 -4.454262 3.311424 3.281012 0.015520
17 -0.4384414679 1.323276 4.382540 -3.977337 -2.077726 0.546025 -3.285977 -0.223991 -3.219138 -0.673569 4.902425 -4.006934 -4.321675 4.953500 3.217431 0.520372
18 -2.0126456783 -1.935887 4.751132 -4.872761 -0.697042 1.523504 -3.323792 -0.211707 -4.127376 0.734205 2.057628 -2.969433 -3.896242 4.885656 4.718898 0.339675
19 -0.7519700571 -0.642229 3.711378 -3.993785 -0.708435 2.680989 -4.202998 1.977436 -2.887181 1.224055 4.832017 -3.481360 -4.768619 4.950285 4.960362 -1.021702
20 -1.2175864243 -0.131541 4.110014 -4.566035 -0.330788 1.215293 -3.468918 0.270212 -4.986680 -0.593233 3.792702 -2.560864 -4.813284 4.995306 4.786262 2.233513
21 -0.5292305425 -0.649928 4.919336 -4.109179 0.195528 1.993855 -3.866110 -0.543476 -3.760624 0.004611 4.667809 -3.203072 -4.869346 4.203428 4.918430 -0.202769
22 -1.4553118724 1.862785 3.144344 -4.838614 -0.177411 1.680071 -2.454279 1.080129 -4.998854 -0.291419 1.974275 -2.002108 -4.670958 4.887373 3.030869 1.249988
23 -1.0258654574 -0.052987 3.216430 -4.495487 -0.932186 2.490014 -2.877011 -0.146832 -4.256210 0.213920 2.296017 -3.332637 -4.436850 4.112605 4.838618 -0.488577
24 -0.4153957482 -0.196275 2.546206 -4.052103 0.307121 1.626183 -3.760783 0.068902 -3.673584 -0.254743 3.384328 -2.977261 -4.822081 4.815673 4.999524 0.905905
25 -1.6012758207 -0.225265 3.249565 -4.712931 -1.038235 -0.215785 -2.646779 -0.670257 -3.343825 0.215707 3.785319 -4.986785 -4.954706 3.166873 4.989674 0.899914
26 -1.4312058328 -0.495725 4.220285 -4.550350 0.306494 1.394691 -4.354403 0.588015 -4.747462 -0.676233 3.505827 -1.501407 -4.860179 3.732494 4.811093 0.536393
27 -2.1699489367 -0.487649 4.895691 -4.971193 -0.514779 1.584738 -3.330293 1.261829 -4.984802 0.794541 3.055634 -4.253348 -4.974680 3.742788 3.494852 0.439476
28 -1.6944455906 -0.033608 4.239545 -4.695689 -1.422176 1.605208 -2.319897 0.255386 -4.838085 1.311396 3.621569 -4.179050 -4.819629 4.926752 2.738756 0.563179
29 -1.2659208640 -0.126702 4.997089 -3.910080 -1.457792 1.238143 -4.884438 -0.107547 -3.665349 0.583848 2.331253 -4.996131 -2.822900 3.152085 3.408673 1.572210
30 -1.4435614416 -0.745431 4.160687 -4.977411 0.633796 2.460155 -2.298003 0.157965 -4.653642 1.585092 1.104791 -3.850951 -4.780017 3.768468 4.878651 -1.428891
31 -0.1490800614 -0.349537 2.862032 -3.689095 -0.685115 2.298073 -1.564975 0.908867 -3.691258 1.754969 4.407797 -3.631730 -4.616215 4.735014 4.840435 0.021720
32 -2.1349474600 -1.509117 4.562173 -4.893888 -0.589623 0.572802 -2.437322 1.720278 -2.467681 1.350413 1.597515 -2.814403 -3.993067 3.556541 4.980685 0.033534
33 -0.7971759999 0.367787 4.380569 -4.179464 -0.398417 1.536464 -2.744004 1.289059 -4.928369 0.083804 3.205378 -3.849731 -4.962888 4.199670 4.729164 0.937822
34 -1.3935505218 -0.314793 4.997102 -4.984550 0.414417 0.298882 -2.133961 1.479652 -4.057918 1.702047 3.211910 -3.642202 -4.651150 3.066261 4.427553 0.523165
35 -1.6497276453 -1.294105 3.729785 -4.915202 0.652465 1.127937 -2.694781 0.841754 -3.868373 -0.810524 3.634589 -3.213627 -4.629023 4.252294 4.135554 2.083144
36 -1.2685688227 -0.328910 3.877322 -4.422613 -0.685364 1.055305 -3.811822 -0.518085 -4.730205 0.297644 3.664323 -4.985311 -3.750861 4.598027 4.821576 1.234214
37 -1.2390713808 -0.961381 4.701547 -4.534538 -1.497751 1.820065 -2.873466 1.640827 -2.829014 0.233261 2.660347 -3.920002 -3.370205 4.686961 4.335958 0.092816
38 -2.0017042449 -1.034350 3.124538 -4.700839 -0.194282 1.809457 -3.721427 1.878066 -4.659840 -1.087251 2.643629 -4.425205 -4.998029 4.021667 4.210068 1.301118
39 -2.2639494344 -1.307415 4.155572 -4.962264 -1.742131 -0.167114 -1.624160 1.147307 -3.820822 1.288812 1.711025 -4.796045 -4.741070 3.757467 4.909215 -0.842285
40 -1.6792775137 -0.675407 4.855947 -4.330188 0.763912 1.981892 -2.518968 0.947942 -4.493922 -0.088896 1.962172 -3.860082 -4.997608 3.480025 3.098121 1.323984
41 -1.6963812559 -1.053731 4.079379 -4.956729 -1.651486 0.212636 -1.658098 0.895500 -3.489969 0.570587 1.188155 -4.312024 -4.947605 4.302170 4.988589 1.025715
42 -2.2473909812 -1.850298 4.751654 -4.993214 0.099185 1.101765 -1.758857 1.912858 -4.930772 0.492678 1.093554 -4.255347 -4.724765 3.795015 4.942526 0.183765
43 -1.3226013814 -1.050896 4.154730 -4.479726 -1.696491 0.459993 -2.053094 0.664382 -2.767241 1.665734 3.094804 -3.807469 -3.896695 4.621406 4.252333 1.031768
44 -2.7108121973 -1.964171 4.910171 -4.900771 -0.132049 -0.264225 -2.799210 0.669122 -4.961205 1.199861 3.283427 -4.262699 -4.996771 3.285960 4.742895 0.002036
45 -1.8971034847 -1.130765 3.956003 -4.750996 -1.022297 0.677218 -2.090490 -1.213700 -3.228484 1.069753 3.903521 -4.757988 -4.491665 3.375773 3.439232 -0.047583
46 -1.2727010716 -0.582331 4.867485 -4.274718 1.065999 -0.589765 -3.729788 -0.068758 -3.971419 0.214177 2.865839 -3.834842 -4.809651 2.027625 3.764051 1.602939
47 -1.3007652669 -0.555179 4.540407 -4.882058 -0.764585 2.914018 -2.638196 2.410302 -3.882869 0.251585 2.287543 -4.222957 -3.403146 3.945039 4.309841 0.737786
48 -0.0024648846 -0.119906 4.954513 -2.794642 -1.085507 0.341701 -2.086006 2.485105 -4.138809 0.102341 3.700137 -3.391081 -4.993638 3.686468 4.997663 0.335869
49 -2.7010925564 -2.326841 4.863317 -4.901379 -0.132746 0.472066 -1.443988 1.990246 -4.728282 0.866974 1.029010 -4.397508 -4.897712 3.482301 4.551048 -1.119418
50 -2.8641521944 -2.136006 4.877427 -4.986741 -0.582631 0.727161 -2.017708 0.151773 -4.673072 -0.189231 3.350819 -4.688656 -4.413917 3.339839 4.641949 -0.410202
51 -2.3276193510 -1.709375 3.972558 -4.986598 -1.333531 1.878023 -2.039935 0.132279 -4.595060 -0.032120 1.856817 -4.157770 -4.981752 4.348006 4.504549 -0.523342
52 -1.8909946881 -1.576102 2.977305 -4.994671 1.513492 0.433351 -1.448248 2.618023 -4.772369 0.566795 1.006464 -4.224900 -4.802924 2.563714 4.453882 -0.187300
53 -3.3268451974 -3.529396 4.756254 -4.999945 0.396683 0.118273 -3.088751 2.067897 -2.922982 0.861492 3.624061 -4.956807 -3.932535 3.521574 4.928668 -0.087002
54 -3.0815990035 -2.560192 3.689852 -4.572048 -0.836267 -0.736228 -2.278677 1.245519 -4.996231 0.137698 3.447425 -4.024792 -4.894781 2.721837 4.560097 1.168785
55 -2.2126182691 -2.088361 4.000720 -4.987812 0.192698 -0.177941 -1.385835 1.139734 -3.145712 -0.225278 1.945379 -4.391670 -4.982760 3.947422 4.791788 -1.153125
56 -3.3326293370 -2.310898 3.327793 -4.997783 -0.709709 -0.417851 -2.475580 0.198411 -4.999559 1.783602 3.678552 -4.952372 -3.899354 3.411570 3.712472 -0.700496
