evaluations raw_y x0 x1 x2 x3 x4
1 4.3034665570 4.272806 2.472832 1.549926 2.932714 4.789004
2 3.8400032333 1.304327 2.153647 -3.784173 4.910177 0.704985
3 3.5001060933 -1.225698 -3.643660 -2.140565 1.641309 2.789586
4 3.6720951348 -0.272117 -0.783307 3.147184 -1.567352 0.877795
5 3.7035081091 4.366626 3.695956 1.616431 -3.371184 -4.178474
6 3.5067797849 -3.616343 4.625628 -3.123938 2.699627 -3.009518
7 4.4522596213 4.253709 1.159539 -3.190597 -3.826760 -4.774817
8 3.6006323162 2.143603 0.603308 -1.763979 -2.540780 1.305815
9 3.6822234719 -1.280677 3.780898 -1.144498 1.275183 -0.994252
10 3.7958958502 3.577462 -1.077681 2.634720 3.097622 -3.964160
11 3.6196729297 -3.878288 0.270706 0.918653 4.111955 -1.234298
12 4.8981097672 -4.365449 -3.426320 -3.335536 -4.514127 4.481038
13 3.6867697775 -4.832701 4.043064 3.857059 3.459690 -4.785214
14 3.5406067528 -2.896109 0.252497 -1.184288 0.632400 1.553988
15 3.8089485916 -1.556125 2.665625 0.298925 -0.184437 3.346117
16 4.4776257152 -3.784796 -1.979159 -3.056712 2.276323 -0.187728
17 3.5974699678 -2.956460 3.223426 -1.278010 3.160592 -2.474781
18 3.5852283190 -0.161365 -1.821348 -1.588634 0.762948 2.199792
19 3.6871386429 -1.566671 2.742949 0.304025 -0.862844 1.132972
20 3.4718074460 -5.000000 -3.243789 -1.346088 3.066245 3.289544
21 3.5210206749 -4.512495 5.000000 -0.093728 1.168562 -3.657231
22 3.7586595700 3.014892 -5.000000 -1.480008 3.720340 3.150784
23 4.4280236939 -5.000000 -0.273644 0.175653 3.889085 -5.000000
24 3.5671439829 -5.000000 -2.651975 -1.268672 5.000000 2.893424
25 4.9347568763 -5.000000 -3.411317 -2.753396 -3.286974 2.909225
26 3.6845938829 -1.681444 -3.040491 -0.635706 2.982070 4.067095
27 3.5189428280 -2.773139 -2.193206 -3.424881 2.986389 3.261844
28 3.8029909446 -1.848534 -2.667646 3.647696 2.652575 2.648109
29 3.9762411937 1.301475 0.980192 4.458320 3.437186 -1.734549
30 3.6870163468 -5.000000 0.740271 1.279104 3.542297 1.185931
31 3.8525465625 3.215425 0.566516 0.049502 0.050883 1.696991
32 3.5669903527 -3.381949 -1.643402 -1.300685 2.598395 2.696860
33 3.7049150355 0.567078 5.000000 -0.252962 0.629267 -3.781460
34 3.4292004437 -3.862536 -4.819804 -2.741996 3.744265 3.459708
35 3.6985476024 -5.000000 5.000000 0.397640 3.755163 -2.138274
36 3.6114668572 -0.692733 2.412419 -3.417571 -0.393988 2.090639
37 3.6270359324 -5.000000 1.906552 -0.733821 5.000000 -0.813565
38 4.4322999817 -3.465181 -4.196524 -5.000000 3.320871 3.077152
39 3.5302501576 -3.782843 3.961926 2.024174 -0.608755 -3.475748
40 3.6162966705 -2.303135 -2.913419 -2.466867 3.618927 4.175063
41 3.4337419537 -5.000000 4.271152 0.491346 -1.154443 -2.723289
42 3.7977581691 1.132020 2.913135 -2.073027 0.298095 2.040843
43 3.4511235267 -5.000000 1.842038 0.611611 0.134187 -1.300719
44 4.3049022764 -5.000000 -0.282066 0.672011 -0.805373 0.464162
45 3.4996768607 -5.000000 3.094958 0.663942 0.746015 -2.093876
