evaluations raw_y x0 x1 x2 x3 x4
1 3.8925938913 0.763750 1.123011 -3.369864 4.821845 3.167595
2 8.0213076968 -18.216240 7.628223 -22.491335 -1.540433 9.775682
3 3.5579128433 3.998501 -10.984003 1.772732 4.379516 -0.407625
4 6.3194881420 4.237916 -13.890622 3.929890 -13.816461 0.001033
5 3.6959455689 11.293863 -4.080025 -1.489544 -14.008050 10.238040
6 4.5325844817 0.722699 -5.689930 -0.590181 12.938047 13.940340
7 4.8629007901 12.634223 -13.985627 2.938136 12.369506 15.011024
8 3.6401629092 16.235145 -19.622849 -6.996667 0.590608 10.456814
9 4.7395381187 19.997785 -3.515782 3.837280 3.140243 2.652042
10 3.9492456516 10.782225 -9.718955 2.979824 -0.077414 3.852080
11 5.0357755744 -8.882393 -10.327011 -4.522543 15.021556 -1.865356
12 4.8233376241 -3.443990 -19.470297 0.196455 10.443634 1.799041
13 3.9959886708 6.610052 -10.323883 9.609309 -1.956226 4.960521
14 4.6899333236 -4.382077 -13.356078 6.369229 1.847385 0.884359
15 3.7204623212 1.581105 -2.633994 1.804268 -3.450714 5.221150
16 6.0637124524 10.683515 -16.109480 -10.461824 -0.548686 -1.505414
17 4.2997364109 1.005121 -9.273107 11.301653 16.429016 -3.531728
18 4.4582723583 7.607421 -2.065065 -3.596022 4.733445 12.920971
19 4.4822750952 6.484156 -6.598412 0.053361 15.488850 4.728455
20 3.6132979697 2.815746 -15.068771 4.962559 10.398871 -3.067189
21 3.4513575677 -2.709867 -14.701591 8.797837 3.839591 1.066585
22 4.5032885084 -12.744961 -15.790219 12.698557 5.629085 4.596549
23 3.5058589797 -2.544534 -13.348270 14.671562 3.711887 -4.936506
24 3.6996237822 -9.461192 -6.634341 6.873220 5.817132 5.444603
25 3.7606435236 5.271432 -22.213333 10.885683 7.688337 1.819932
26 4.9259584401 -11.832023 -17.609567 8.253814 -3.318551 16.656545
27 4.0378685608 -0.648024 -14.028060 6.630394 10.265368 7.649557
28 6.4560595194 -6.360577 -19.040645 7.618665 1.205184 -4.534366
29 4.0807973366 -1.111162 -11.277113 15.508378 3.124082 4.618707
30 4.3650219523 -0.563101 -20.084309 9.026222 1.450889 4.349006
31 5.9106387096 -4.432778 -20.041362 9.788116 1.247935 -4.226068
32 4.5771373589 -1.983001 -20.297195 12.788284 -1.225662 3.772706
33 4.4649318249 1.502039 -18.910338 9.322429 1.503334 -0.249395
34 3.4840172698 -2.131697 -16.600952 9.145634 5.174517 1.461079
35 4.6492818308 -2.830930 -13.729851 6.677337 1.530230 -0.014828
36 4.0757843346 -6.078805 -7.962089 12.340062 5.951235 6.496429
37 5.0022894320 -5.206591 -15.184197 2.343151 2.624914 4.201345
38 4.5419224725 -3.049693 -12.577410 5.853372 5.983571 -3.785828
39 5.0394431216 -1.635780 -16.283841 4.908344 3.143654 -1.935828
40 4.9682383786 -7.720731 -14.727496 9.891318 2.438083 -0.325535
41 3.6576491872 -4.591713 -12.494462 12.411019 3.233586 2.509365
42 4.2691920909 -3.339987 -14.861087 6.507484 6.883240 -0.525397
43 4.0091316428 -0.991846 -8.648858 8.820964 6.023012 4.000711
44 4.3268155368 -2.838098 -16.165235 7.629889 3.572522 2.147445
45 4.5571058566 -2.941880 -13.701877 4.985972 3.064696 0.843833
46 4.4650649594 -4.009864 -16.072055 10.138244 2.421618 0.993838
47 3.8145896611 -0.910157 -15.207351 8.858468 7.541279 4.418492
48 4.4295980527 -5.417662 -13.387372 10.828247 1.539052 0.551803
49 4.8254663064 -6.492811 -16.339235 8.318947 3.937217 0.888144
50 3.5964918083 -1.300801 -14.463287 8.411290 3.392760 3.612187
