evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.8475067616 3.513337 -1.986605 0.187598 2.065758 3.326951 0.383118 2.955056 -2.014093 -0.737479 -2.769358 2.435906 0.634013 1.537563 1.684465 2.413827
2 1.7291895151 4.272524 -3.130835 0.680185 3.009185 4.134236 -1.547663 2.343385 -2.881490 -2.605259 -2.419219 2.333039 -0.008789 -0.218900 1.959884 0.456836
3 1.9546959400 4.315287 -2.862291 -1.332682 0.755747 2.698870 0.428493 -0.365752 -1.967364 -0.252257 -3.506822 1.661455 1.419861 1.317709 2.830117 1.045294
4 1.8305960894 3.189455 -2.630698 -0.068342 1.563365 4.713411 -0.610352 2.237772 -2.840867 -0.851277 -2.721987 1.865800 -0.656024 2.783079 0.719937 1.722231
5 1.8623945713 3.906467 -2.668595 0.395337 2.465418 2.409341 -0.841339 3.032847 -2.691914 -1.307684 -4.395065 2.172521 1.671083 -0.275294 1.881728 2.066011
6 1.8334335089 2.692473 -1.794427 -0.621017 2.003286 4.750200 -0.737208 1.070465 -0.959355 0.153128 -4.084485 1.394276 0.967318 0.768098 1.091376 1.025926
7 1.9390343428 2.313530 -2.145684 2.130551 2.615454 4.425185 0.298364 2.285516 -2.298140 0.053926 -4.716989 2.250169 1.101681 0.342706 1.412392 1.399939
8 1.9396765232 3.307510 -2.566164 -0.176363 2.368637 3.493650 -0.627553 1.815964 -2.158332 -0.513199 -4.686658 1.278265 0.182601 -0.199831 2.226376 1.453369
9 1.8550205231 4.058320 -3.638114 0.901971 1.693958 4.993726 -0.543798 2.318153 -1.143942 0.495146 -4.817298 2.877879 3.154969 -0.020535 2.151782 0.076796
10 1.6989912987 4.315852 -3.688350 -0.345583 3.426587 4.998064 1.113267 1.436851 -0.919025 -0.766617 -2.265291 2.419614 0.666429 1.965195 1.405051 1.686245
11 1.8798247576 3.750755 -3.487883 2.386519 0.898536 4.661291 -0.339203 2.969372 -0.742476 -0.085385 -4.437677 1.782558 1.568807 0.906510 0.600643 1.704868
12 1.7409740686 2.855267 -3.820430 -0.786252 3.122300 4.667387 0.461045 0.689695 -1.223408 -0.512977 -2.948460 -0.602933 0.436902 1.598346 3.315136 2.944706
13 2.0020706654 4.028757 -4.071104 -1.934912 1.695471 2.918727 2.298532 2.233545 -1.710716 0.203817 -2.182866 1.785951 0.539175 1.323360 1.921192 0.197718
14 2.1756472588 3.639168 -4.174858 -0.129069 2.517557 4.413053 -2.266945 0.560731 -1.065992 -2.606886 -2.707078 0.358007 -0.524421 1.989483 2.065711 2.293545
15 1.8753666878 4.020289 -4.070833 0.969542 3.343864 4.931686 -0.223477 2.126220 -2.520024 -2.034655 -2.633003 1.173471 -0.119448 0.744821 0.418014 1.688864
16 1.8035362959 4.733791 -4.813615 -0.485846 2.650134 4.981116 -0.054980 1.436813 -1.378625 -1.471728 -2.427829 1.533249 0.491587 -0.176775 3.926136 0.167644
17 1.8095426559 4.049977 -2.238192 1.443727 2.597570 4.790461 1.465217 1.852432 -0.598243 -1.977164 -1.622916 2.463232 0.950994 1.948353 -0.365017 2.849193
