evaluations raw_y x0 x1 x2 x3 x4
1 4.2143082619 3.958151 3.219671 2.365006 2.514956 1.855432
2 3.5377931595 -3.926418 4.513939 -0.646950 -2.275910 0.644985
3 4.1285190582 2.127495 3.742321 0.435471 1.511890 4.122467
4 4.3575506210 -4.911872 -1.237068 -1.935174 -0.277829 2.777333
5 3.5256667137 -0.149208 -2.630701 -3.226918 -0.496096 4.535430
6 3.4165098667 1.081882 -0.329928 -1.233464 -2.410963 -1.647406
7 3.6842839718 4.901310 -4.879912 -2.657441 4.527968 -0.186031
8 3.7532160282 0.669660 1.436006 1.354757 2.088755 -2.257147
9 5.4438323975 -3.370365 0.450118 -4.396776 -4.778578 -3.648290
10 3.8016901016 -1.655016 2.512580 3.129958 3.394993 -2.994416
11 5.4687290192 -2.513265 -2.129301 -3.909847 -3.930486 -0.494601
12 4.7156257629 -0.835902 -3.773912 -0.031233 0.488642 -4.745610
13 3.4756500721 -2.322294 2.306768 4.315708 -3.451772 -3.995047
14 3.9263613224 3.663837 -3.353584 1.780908 4.093588 1.083422
15 3.9658777714 2.653015 -0.687310 4.438682 -1.507898 3.294810
16 4.3955106735 0.234952 2.056578 -1.290809 -2.956179 -3.241258
17 4.9668602943 1.111854 -2.547592 -3.699106 -3.899994 -0.617572
18 3.5243515968 0.497446 1.910212 -3.515582 -4.210936 3.291386
19 3.4563939571 2.065868 0.278517 -3.164638 -3.678313 0.901175
20 3.5545260906 0.260243 2.229429 -4.275905 -3.058357 3.518438
21 4.2763252258 2.179118 0.430048 -0.497502 -3.608327 -2.786325
22 3.4781899452 2.127671 -0.050509 0.127165 -4.305594 -0.996752
23 3.5200788975 2.071925 -0.552183 0.331290 -2.558215 -1.420243
24 3.4933083057 2.804351 0.194127 0.343012 -3.999891 -2.082314
25 3.5101191998 2.750116 -1.266853 0.115461 -2.250190 -1.699280
26 3.5863027573 2.634618 1.254531 -1.453993 -1.783106 -1.236954
27 3.5577082634 1.601486 1.056339 -1.311321 -1.278103 -1.322231
28 3.4299936295 1.321529 1.827197 -1.145911 -4.263568 -1.945908
29 3.4653139114 1.906108 -2.050726 -0.872518 -0.985885 -1.398841
30 4.6878833771 2.009071 -2.291786 -1.383019 -4.234273 -1.693999
31 3.4925518036 2.104547 0.025622 -0.735583 -2.376413 -1.784435
32 3.4188947678 0.235711 -0.503654 -0.590586 -2.155331 -1.480083
33 3.4690575600 1.734537 0.007320 -1.388268 -1.994808 -1.674259
34 3.3731648922 0.254992 -0.389283 -1.890314 -1.992147 -1.534783
35 3.4504745007 1.725614 -0.035151 -1.118068 -2.798002 -1.518900
36 3.3910274506 -0.772472 -0.230579 -1.325606 -1.472732 -1.344606
37 4.3275861740 -0.354081 -0.553131 -2.613409 -1.470588 -1.692800
38 4.4052510262 -0.739876 -0.106726 -2.159997 -2.517076 -1.433701
39 3.4055762291 0.473445 -0.665966 -1.385329 -1.523232 -1.702456
40 3.4131395817 0.350754 -0.623663 -0.965064 -1.801279 -1.589499
41 3.4137582779 0.490581 -0.302807 -1.728054 -1.670393 -1.401397
42 3.4113421440 0.279038 -0.073864 -1.799200 -1.681410 -1.392614
43 3.4152889252 0.520407 -0.156795 -1.733469 -1.826183 -1.378943
44 3.3817307949 0.462912 -0.478259 -1.802373 -2.179363 -1.354985
45 3.3849089146 0.176307 -0.344516 -1.718548 -1.770079 -1.624863
46 3.3769788742 0.383433 -0.479123 -1.851268 -2.050948 -1.465101
47 3.3697171211 0.288503 -0.577645 -1.824478 -1.910471 -1.608407
48 3.3705673218 0.334048 -0.463401 -1.929288 -2.063760 -1.488708
49 3.3845310211 0.296449 -0.236639 -1.805826 -1.953980 -1.587906
50 3.3668537140 0.245879 -0.336230 -1.970729 -2.062753 -1.572690
51 3.3687510490 0.311541 -0.415607 -1.888642 -2.105762 -1.554269
52 3.3719351292 0.339947 -0.391335 -1.972831 -1.935797 -1.619027
53 3.3520586491 0.215229 -0.530196 -1.896727 -2.209532 -1.617557
54 3.3647930622 0.281697 -0.498390 -1.942300 -1.970088 -1.615918
55 3.3623702526 0.238185 -0.527302 -1.959931 -2.044493 -1.507782
56 3.3539724350 0.258729 -0.472025 -1.929435 -2.243097 -1.607766
57 3.3564538956 0.294274 -0.501409 -1.817974 -2.348747 -1.562244
58 3.3646810055 0.286221 -0.391513 -1.879934 -2.135650 -1.625654
59 4.3008832932 0.281898 -0.710151 -1.964769 -2.347869 -1.630016
60 4.2708568573 0.286144 -0.549770 -1.853947 -2.367259 -1.704679
61 3.3585743904 0.214152 -0.531751 -1.800101 -2.171511 -1.599905
62 3.3490884304 0.199111 -0.488776 -2.013798 -2.193616 -1.609796
63 3.3539617062 0.340584 -0.535682 -2.006197 -2.170523 -1.621782
64 3.3532528877 0.105027 -0.498442 -1.798547 -2.213066 -1.607277
65 3.3632135391 0.283828 -0.497026 -1.795141 -2.170223 -1.602531
66 3.7953140736 2.718837 0.467989 2.190933 0.751636 -1.864157
67 4.4889168739 -1.048118 3.023097 -3.058721 -1.551950 -2.729243
68 4.0440993309 1.550394 -0.185671 4.961713 -0.366821 4.048572
69 3.3978297710 3.774077 -1.540344 -4.660399 -4.417298 1.885603
70 4.3436117172 -2.994739 2.311265 -1.243462 -2.119303 -0.893915
71 3.9604020119 1.992483 4.827912 -2.795876 1.250835 2.781715
72 3.9956362247 3.014318 1.070898 0.669378 3.583665 0.555423
73 3.6023502350 -1.682286 3.863730 4.066422 -3.416118 -3.039159
74 4.6774930954 -4.900135 -3.881683 -0.801278 2.087940 -4.948392
75 3.9651243687 4.571475 2.363646 -1.854493 2.835062 0.260113
76 3.4457707405 0.850774 -2.482543 1.443811 0.149125 -3.806028
77 3.5531082153 -0.122618 -1.740329 2.882568 -3.901291 1.524304
78 3.6753900051 -0.446674 -0.932784 0.307934 4.091581 -1.524512
