evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 1.7976590071 -4.057088 -4.258478 0.622919 -1.929194 3.132482 -1.668984 -2.600999 2.198002 -4.269965 2.026374 -0.295196 -0.134801 -1.303947 -0.302635 2.161984
2 1.8477510532 3.804401 -1.389217 4.815704 3.271436 1.246302 -3.900001 -4.652636 1.535136 2.764634 -1.286037 2.475185 3.132551 2.575613 4.211730 1.835100
3 2.3174512752 -1.297544 4.855578 4.599215 4.729820 0.846520 -4.935892 1.087841 -2.627877 4.956040 1.699864 -4.330954 4.345010 -0.250798 -3.238361 1.017855
4 2.0366787971 -2.788358 -4.491049 -0.057819 -4.259138 -0.531098 1.677232 2.250860 2.916075 -1.656697 -1.991911 1.209913 -4.175240 -0.900771 -0.241322 2.874651
5 2.4493388881 -1.554129 3.837946 3.128263 0.824135 -2.733674 0.995261 4.515171 -4.899869 -3.985446 -4.533201 4.825449 -1.069107 1.243378 3.698659 1.542609
6 1.4489425003 -4.805170 -4.616970 -1.494003 4.768118 4.597989 -4.035911 -2.313223 -3.075263 3.870985 1.763736 3.090901 -4.919397 1.446682 4.118454 1.353094
7 2.5840348011 -0.946266 -3.395507 2.283614 0.713272 -3.652805 3.381606 -1.535264 -3.755241 1.791787 2.628242 -1.382657 -0.409035 4.915991 -2.918197 0.444289
8 1.7058167169 -4.260477 4.273885 -3.333527 2.298451 1.885010 4.321850 -0.997840 -2.566841 4.727993 1.547507 2.952785 1.958661 1.890983 -2.389669 -0.171419
9 2.5865308810 -0.259713 1.952855 3.537017 -1.718470 -0.430127 -3.164100 -1.302810 -2.532409 -0.531495 2.507683 -3.483190 3.920304 -1.188786 -2.097410 -3.113046
10 1.8419336422 3.796495 -0.678455 2.372420 4.238698 -2.049224 3.101702 4.284775 2.117203 2.904065 1.291001 -4.079431 -0.629201 -4.923561 3.364088 1.079433
11 1.3490806669 4.757336 4.020423 1.384070 -2.311237 -4.904341 -1.225462 2.220564 -4.248143 1.362514 -3.028599 1.699331 3.881053 4.213312 -1.025135 1.252992
12 2.5248751363 0.317591 -3.700291 -0.274750 4.255422 2.907007 -0.716504 -1.916001 -0.970046 0.166131 -4.624783 -3.421026 2.483037 -1.177439 4.295506 -0.912159
13 2.5579836710 0.778811 0.206244 -1.466470 -1.988188 -4.579164 1.322431 -0.332816 -0.230418 -1.860135 1.631862 -1.639484 4.578605 2.416742 3.471332 4.559178
14 2.2002331814 2.663947 -3.180961 0.963609 0.677375 -4.113394 -4.367342 -2.120754 2.473003 1.349905 2.740767 2.384038 -1.740418 -1.078316 1.510549 2.581989
15 2.5690199235 0.019839 -0.741762 -1.278616 -0.563600 -1.937796 -4.811898 4.580435 -0.672508 -2.937589 1.739364 0.591310 -3.352403 -3.044353 -2.459851 -2.814887
16 2.5912176425 -0.352810 2.546338 -2.108137 1.696929 -4.680619 3.414038 -1.678407 -2.104484 1.255761 2.308967 1.253011 1.981550 -1.616000 -0.622921 4.982286
17 2.5154583510 -1.713979 -4.536247 -2.209373 1.358150 0.249311 -0.108185 4.152974 -4.084081 -1.014897 0.729050 -1.246675 -2.719744 0.036221 0.483761 3.397792
18 2.6400680068 -0.319710 -2.811365 -2.501458 0.775687 -1.742503 1.621186 4.736505 -0.368166 -3.700783 -1.045090 -2.757936 -3.297513 -1.546311 3.717045 -1.194904
19 2.4293034907 0.348738 -0.383297 2.117595 -2.733548 4.757456 2.128854 3.253133 -4.454201 3.719308 0.550898 3.481790 0.902586 4.559306 4.854454 -0.309698
20 1.4685054468 4.628076 2.234823 -4.662084 -4.185068 1.022765 1.126798 -3.857048 0.239547 -0.165902 -3.372424 0.912841 2.808895 2.143241 -4.443643 -0.065822
21 1.8553795028 3.239653 0.974232 0.155341 -4.780448 4.434728 -1.543340 0.922745 -2.010805 -1.443917 0.749452 -4.916601 0.655595 2.086936 -2.905449 0.786985
