evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.9055714998 -0.543010 -2.481973 -2.049532 -3.834090 1.430253 -1.834183 -3.332226 1.247335 3.906359 -0.579159 -0.154479 -4.484427 1.566668 -2.048067 1.238312
2 2.0453203678 3.613494 4.881853 3.046308 1.735768 -4.468739 -3.049755 -4.461400 -0.713511 4.246844 2.652734 1.081695 -0.023325 -3.944607 4.240691 4.316533
3 2.7550908015 1.082912 -4.184479 -2.341351 -4.950561 -3.110274 -0.658663 -1.215918 -3.016587 1.463899 4.012111 -1.030338 1.597342 0.447092 0.299126 -4.837947
4 1.7197440212 -3.106315 -0.637406 1.822675 1.091501 2.259873 -4.790062 2.130755 -1.632620 -3.167929 3.544782 -3.534640 2.860944 0.729562 4.426127 0.673397
5 3.0958256021 0.046397 -1.858877 -4.817706 -4.486822 -4.282292 4.075278 0.022568 3.735098 -4.987249 -1.931919 2.062978 1.002805 -1.730819 2.335058 -1.108632
6 1.7211759655 -4.952636 0.964894 2.354274 -3.066344 -0.183993 -2.239152 0.288448 2.705349 -0.040444 1.922997 -2.589718 4.953002 -3.449245 4.872792 -0.992687
7 1.8890503374 3.127845 0.074268 2.161239 -1.418663 1.786693 -4.471772 2.849208 3.895092 0.870161 2.497881 -4.399093 3.524782 -0.634177 0.378315 -3.122414
8 2.0616709417 2.727953 2.378695 -3.824003 -2.678516 -2.791293 1.801672 -4.939640 3.447407 4.917170 -1.211153 1.692354 1.832848 4.490057 -4.412697 -1.892145
9 2.1634248711 -1.699145 -1.211223 -2.568440 3.309069 -2.266190 4.998933 -1.970779 1.870908 -0.379866 -1.247292 -1.559141 -0.716010 3.985369 3.296403 -3.702353
10 2.4390729846 -1.214514 -3.613534 0.256192 -2.158550 2.485726 0.618506 1.028615 3.152869 1.810646 0.244325 3.335639 3.777590 -3.427231 -4.202488 -1.397320
