evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.1750812531 -3.771134 -4.892560 2.115263 3.419114 4.551107 -2.842080 1.199062 -0.108966 -1.657745 -0.679895 -4.529915 1.205032 0.663126 -0.697022 -2.132032
2 2.3635921478 1.317571 3.186556 2.625650 4.352788 -0.250720 1.959253 2.225561 -2.904327 4.856891 -2.234074 0.938771 -1.598876 1.491959 2.585123 2.550926
3 2.2521939278 -0.505970 -2.146540 -4.133312 -4.713772 -3.745343 3.950899 -3.628824 4.166087 3.819377 -4.528920 -3.443055 1.855437 -4.228572 -4.179449 -1.507510
4 2.2203745842 -0.833925 0.344914 4.420856 -1.502566 2.459670 0.442027 -2.160296 1.818708 2.821267 -2.123672 3.451509 -1.202251 -4.312061 0.831407 4.032774
5 1.8625853062 4.320616 3.725903 0.431442 -0.124296 3.808047 -1.669153 0.438063 -0.380538 -4.957286 2.756260 -3.044506 3.088062 1.671843 -4.567142 0.475605
6 2.2190558910 -2.130768 -1.983363 1.840406 -3.900240 -1.138908 3.603081 -1.484167 -1.348362 0.825887 2.469515 1.186360 -2.834016 -0.572159 0.507667 -2.855434
7 2.0778167248 2.006220 -0.880732 4.610736 4.543578 -0.452951 -3.060061 -3.854065 -0.919820 -3.762692 -1.599691 2.469122 -0.504279 -4.187539 -3.017656 1.186520
8 2.1417770386 3.938411 -2.677926 -4.274981 -2.651940 0.536141 2.044420 -0.103795 -3.393869 -3.801652 2.860845 3.919215 -3.450461 2.897896 3.921259 0.141915
9 2.5852098465 1.088124 0.388549 -0.926037 3.276236 -1.952014 4.553349 -0.875119 2.031595 0.379169 -2.446193 4.652240 -1.996585 4.131297 3.142486 -3.315173
10 1.5075855255 -4.980492 0.858220 -2.314223 3.723335 3.074652 -4.443628 -3.774122 -4.743395 -0.277082 4.190484 3.017032 -0.805610 3.879435 2.429479 -3.505412
11 1.9183423519 -3.679484 2.287670 0.837201 -0.096501 3.873468 -1.001064 2.753161 1.495586 -4.142949 -2.257164 -2.290898 3.813534 4.490812 -2.913104 -0.013244
12 1.9407992363 -4.909331 2.058285 -1.959642 -2.330292 -4.855177 3.092486 2.585340 -0.049886 2.253913 -3.925293 4.894726 2.177694 -1.475710 -0.100916 0.432048
13 1.9606442451 1.579542 -2.491299 -1.479027 3.642070 -1.482231 -4.522927 4.127394 2.579432 -1.472539 2.674421 2.372912 2.080188 -3.718453 -4.929884 2.254792
14 2.3415899277 0.192864 -4.603244 0.243082 2.571063 -1.439110 4.976716 3.997518 -1.216687 1.829829 2.354871 4.831138 4.281187 -0.228202 2.878718 3.122425
15 2.6339993477 0.745959 -3.024757 -0.239211 -3.314905 2.954184 -2.378075 2.149009 4.123159 2.176229 -1.445490 0.428243 -4.878007 4.873701 2.399607 -4.879644
16 1.8097932339 4.961811 -4.699997 -0.102222 1.498126 -1.206787 2.758186 4.528228 2.163826 3.666379 0.386972 -4.321285 -2.222936 -2.283447 3.844367 -0.044496
17 2.1278800964 1.459083 -0.235603 0.127130 -2.341541 -1.779283 -2.579962 -4.254385 1.023035 4.478340 -3.076693 4.928372 4.652730 -1.543720 -0.652000 3.900530
18 1.9745715857 4.905393 -0.760668 -1.565751 1.619029 -0.742564 4.346457 0.610267 1.152480 -2.129745 3.927230 2.768066 -4.973555 -0.377582 1.696684 -2.156370
19 1.8923459053 -3.179591 4.982626 3.961317 -2.426634 -3.561303 -1.750768 -0.596999 4.420531 4.964214 -2.334486 -0.781852 0.956896 -3.433883 -0.280604 1.750073
20 2.2835638523 -3.454093 -4.826808 1.035855 4.319168 -4.605599 -4.260271 -2.493254 -3.236943 -2.908635 0.857992 1.106851 4.512917 0.885334 -1.235446 -4.546873
21 1.7857820988 4.510125 -1.152947 4.989558 -2.176035 -0.399609 -2.908430 2.922284 -3.024181 -3.751471 3.774636 2.159414 -3.111960 0.305115 0.656012 2.618150
22 2.0592927933 -4.725145 -2.437851 2.670865 0.725200 3.204983 -0.988651 3.485129 -0.676164 3.373300 -3.098537 -2.630516 2.650759 -0.552556 4.077462 -1.747695
23 2.1540524960 0.800305 -2.279605 0.728415 -3.615783 -3.165697 -4.341294 4.422311 4.298033 -3.227331 2.784153 2.320103 -4.692331 -0.460081 2.923049 0.856367
24 1.9242444038 3.886504 -3.200526 1.181497 -1.091953 0.165965 4.222572 1.016062 4.032887 -1.141629 3.372075 -4.772708 3.583503 -0.099217 -4.299026 0.547278
25 2.1241192818 -2.719109 4.109417 4.776706 4.616403 -3.500181 1.548222 -1.436010 0.634952 -2.850999 2.326709 -1.823126 4.955462 4.192183 1.152912 2.447267
26 2.4263970852 1.501858 3.466577 2.995077 2.608595 4.051449 -0.567947 2.780010 2.887695 -0.577956 0.441820 -1.254376 3.794911 1.171743 -0.168893 -3.743196
27 1.8949813843 -4.630102 -4.520251 -0.504565 -4.478654 -4.821249 1.349471 4.225391 0.305315 -3.510942 2.203218 0.175963 -2.099735 2.246632 3.979669 -1.202165
28 2.1158356667 -4.169922 0.800206 -0.873741 3.789609 3.043229 -1.117833 1.707427 3.689209 1.538920 2.435366 -0.888247 -3.992826 1.436139 -0.328371 3.039685
29 1.8873796463 3.660348 0.605271 3.053367 -2.810577 4.810504 -3.444045 -2.379308 -3.067706 -2.992782 -3.362953 3.603994 -2.801461 0.481308 0.642062 1.934658
30 2.2487642765 0.118539 4.241321 -3.442656 -4.628889 -2.271318 -3.905942 3.740294 2.490608 -1.987808 3.113497 -0.651930 -4.442680 -2.034229 -2.251258 0.764829
31 1.7592973709 4.811129 0.722821 -1.785036 -0.369805 1.586651 3.929808 -3.452040 -1.452764 2.604963 4.471341 1.410465 -2.029085 -1.705493 1.982005 -1.255306
32 2.2339544296 1.685977 1.768150 3.563567 4.837753 2.467556 -1.617845 4.884730 -4.876596 0.114368 -0.963864 -4.191340 -0.527568 0.006890 2.722709 -0.224224
33 1.8164464235 -1.451103 2.237583 3.855122 -1.378692 -3.448248 4.387018 -2.987645 -4.217279 -4.512387 1.114171 -3.265779 -3.083480 -1.064746 1.925594 3.676056
34 2.2403874397 -2.867183 -0.431193 2.325731 4.821334 -1.347312 -1.974626 -1.499075 3.630593 -1.567820 -3.655028 -0.522626 -3.797348 0.550048 -2.500867 -0.100302
35 2.2365822792 2.509954 1.532574 1.045092 -1.585871 2.357280 4.170123 -2.306296 -2.121516 -1.679940 0.168502 4.316117 -0.044105 -3.333822 1.747523 1.452566
36 2.0579328537 -4.952519 -4.253544 -4.796816 -0.980686 0.679515 1.429508 0.353038 -4.999057 4.023989 -4.686984 -0.766580 -0.869356 3.564064 4.948033 -1.675438
37 1.9725983143 -4.315801 2.888934 0.011163 -2.964031 2.313447 2.124849 4.695103 0.894548 -1.892367 2.893073 0.487103 -0.604230 3.248607 4.325307 -3.661445
38 1.9349019527 4.180057 4.603992 4.442056 3.566793 3.922519 3.850622 0.794633 1.735517 -4.778193 2.696374 -3.155408 1.011821 -1.588016 -0.938204 -1.151085
39 2.4600024223 -0.513948 2.972677 3.347797 0.180492 1.732852 -3.844684 3.847176 0.279536 -4.604041 4.536234 1.571402 -2.658306 3.631666 -1.164956 2.064929
40 2.0676741600 -0.891599 1.100339 2.056624 2.761083 1.559241 -2.978203 -0.622332 -4.010328 -2.542235 -1.391589 4.728032 1.601972 2.913649 -4.802089 -3.217741
41 2.5343389511 -2.427837 -0.087586 -0.662258 -1.459904 -0.645747 -2.033651 2.050623 2.755164 -0.684482 -0.119128 -2.591575 4.105140 -2.553309 -1.763577 -0.503596
