evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14
1 2.5053011362 -0.267533 2.106500 0.401170 4.538183 1.943436 -1.463413 3.002504 0.821997 -4.804478 -4.061562 -4.246701 -0.282069 -2.719078 -4.056311 -1.348796
2 -13.7052066667 -15.530701 5.824680 5.949728 5.591747 12.016150 4.527841 12.328264 17.390962 1.037793 5.945924 -28.088179 -21.888006 -20.576309 -0.904226 -20.728839
3 -1.4033419994 -5.755121 13.677747 4.275511 10.839294 13.171188 9.030419 13.195423 9.261933 -0.918769 1.264012 -33.007098 -13.018972 -5.214799 -9.693995 -19.447718
4 -33.1741791170 -24.686150 -1.952427 8.208574 12.857733 32.189863 26.079653 6.007499 14.483760 7.998635 -4.578986 -25.956208 -14.416362 -18.310816 3.256506 -16.705916
5 -42.3864300085 -28.730662 -6.682809 16.269165 19.535550 43.123511 41.602980 6.228223 22.740395 -12.249755 3.838215 -26.564767 -19.060632 1.549477 -1.436467 -14.450124
6 -33.4789086981 -26.036628 -23.455247 13.767862 5.714266 49.434262 51.401249 -5.376952 19.317344 -10.597407 1.436074 -16.845400 -16.470635 22.736487 15.685765 -25.118656
7 9.3679374515 -7.501077 -13.785973 38.663210 19.603169 45.542286 62.903658 10.389890 19.311144 -10.345670 14.788994 -13.024645 -12.108139 -1.643121 1.296800 -7.686140
8 -17.1936972862 -22.117484 1.936566 28.210205 10.048072 46.165943 34.881516 1.196585 26.709553 -9.913912 8.487036 -32.632283 -47.344659 -4.522394 -1.061932 -13.381420
9 -39.7785379148 -27.372831 -3.889994 20.274178 12.824319 45.546884 57.922888 16.369573 18.860553 -2.370740 12.716808 -34.635929 -31.945940 3.790937 5.017332 -9.012426
10 -28.2968828244 -17.496009 10.706608 10.234841 41.154232 40.929752 42.852557 -3.219978 38.423570 -21.140688 -1.043466 -33.245498 -24.670488 6.757353 -4.364842 -24.087121
11 -23.5151086961 -8.957020 -0.252880 8.066013 32.770586 42.968701 51.492592 16.534086 6.689858 -17.738029 3.541273 -43.281559 -37.227002 6.518481 4.836026 -20.506975
